z_20240101,z_20240102,z_20240103,z_20240104,z_20240105,z_20240106,z_20240107,z_20240108,z_20240109,z_20240110,z_20240111,z_20240112,z_20240113,z_20240114,z_20240115,z_20240116,z_20240117,z_20240118,z_20240119,z_20240120,z_20240121,z_20240122,z_20240123,z_20240124,z_20240126,z_20240127,z_20240128,z_20240129,z_20240130,z_20240131,z_20250101,z_20250102,z_20250103,z_20250104,z_20250105,z_20250106,z_20250107,z_20250108,z_20250109,z_20250110,z_20250111,z_20250112,z_20250113,z_20250114,z_20250115,z_20250116,z_20250117,z_20250118,z_20250119,z_20250120,z_20250121,z_20250122,z_20250123,z_20250124,z_20250125,z_20250126,z_20250127,z_20250128,z_20250129,z_20250130,z_20250131
-22.677195080295107,-13.701888918607684,-72.39005769458984,-8.316503570199083,-4.712102987603341,-11.184877463450585,-11.511686467042475,-15.372968629133611,-7.928129733722163,-6.3737100541995595,-6.243171335817014,-24.93080104510593,-6.314299223887112,-36.41511511887818,-41.63710507399007,-12.644795561108307,-6.082854768012125,-19.44966256545162,-14.41588460801194,-15.85598960156607,-11.05674060318108,-7.1226424218361934,-7.270295500578284,-10.86647006245849,-7.502950873108036,-9.424232530204087,-12.066072513932074,-9.58738885282718,-4.8563386729685805,-7.52811799590061,-12.973789835346189,-4.61302957785459,-46.84045185467971,-62.733562229366626,-6.7917581878285525,-18.33629507997103,-6.148109057557068,-5.31199986744274,-4.963028642559258,-4.527194174918923,-6.402456393959106,-5.275135945874256,-5.791864852982588,-4.44806272970877,-15.146772024321262,-5.800988749392267,-27.539443857175026,-10.43796974012692,-36.2050945070925,-51.96017743190991,-18.853131743134707,-24.674564366792243,-13.202111235126063,-10.033012813135468,-32.46135240726831,-16.945190028398883,-13.239509327311168,-13.341365492666071,-26.9235371389206,-9.581304885098326,-8.227253192035388
-22.208715221872453,-13.484272632812559,-72.13169323510971,-8.293245208873294,-4.842234175355653,-10.981451772757882,-11.466469475872326,-15.591630588680346,-7.999005333152079,-6.5128366210111786,-6.296855265442101,-24.577346096425618,-6.484189876326936,-36.01597605245697,-40.85527661448606,-12.910174052841228,-6.242851708621562,-19.461944749593094,-14.406687854023962,-16.10861437726407,-11.028328989503262,-7.254975698307637,-7.372921500316482,-11.048612679606743,-7.533192438754549,-9.454978188927402,-12.450959324768274,-9.562895639389376,-4.979414416334456,-7.605484753048659,-12.859679470728933,-4.74788693461579,-46.385449695570266,-62.048525289527305,-6.881170534851121,-18.64020159908513,-6.282833590724023,-5.4392093625062286,-5.105997192134721,-4.6624996713862235,-6.5274226053754045,-5.397650229446491,-5.916931683889285,-4.5860256681511355,-15.085256929054015,-5.9085148994695045,-27.347607494717504,-10.4686796551891,-35.411793479606715,-51.4611600675228,-18.89361821539194,-24.529469042409968,-13.147482375520527,-10.033380564595848,-32.081635926938034,-17.13078310828004,-13.340596258941485,-13.378904890780145,-26.818319288500266,-9.788625203742829,-8.354313001126284
-22.470657285450947,-12.895223802700807,-78.68908255931862,-7.372175034295059,-3.6858279400961353,-10.224513243900876,-10.905758433676837,-15.844213655074084,-7.156724055398884,-5.565137051024104,-5.2356904394303765,-25.17547369647457,-5.5815660632158215,-37.97738110721647,-43.08885161338643,-12.88681569725221,-5.305092761517672,-20.02523932023561,-14.292537024000135,-16.474958580704538,-10.425263582146115,-6.38876917272934,-6.581161065899217,-10.732628474085544,-6.649011254718003,-8.744313289208659,-12.536382266523109,-8.775126550947778,-3.826977435100185,-6.792840095668176,-12.299365847350213,-3.5073047129862056,-49.23068173267979,-66.784482297231,-5.850102878875328,-19.40478890871762,-5.242819480841172,-4.274479337548629,-3.9252392828256903,-3.410681418948787,-5.4928442068108545,-4.217670961165439,-4.82274721313872,-3.330471743284374,-14.871972817719534,-4.798262784371397,-28.44038592184866,-9.795696184203198,-36.59573844602567,-55.05843339667586,-19.21047563037037,-25.395770033490333,-12.726623968467395,-9.288134307586839,-33.68449055004939,-17.487973387725425,-13.138829408316042,-13.077217081393611,-27.95149350649874,-9.257060091263423,-7.555305409038239
-21.885430400051753,-13.72458966963752,-71.33051132011734,-8.421469797090058,-5.098852257579134,-11.224948946468036,-11.48696648119935,-15.63252739157851,-8.168980019106078,-6.726391134676671,-6.5131167615313,-24.06449417848756,-6.731298345334899,-35.72050510239919,-40.37088504298621,-13.038964365674342,-6.479272618906547,-19.304546646685218,-14.490951226589619,-16.19368277625305,-11.029444133356128,-7.4489569228046975,-7.571419591256178,-11.195056566587127,-7.73422981185082,-9.528149176739511,-12.664774159077094,-9.612588120055484,-5.227271706519682,-7.859135383702912,-12.790761136135876,-5.024677646019252,-46.46491010352523,-61.72879315868613,-7.069162445547644,-18.756732320910558,-6.522610040714453,-5.690918449444201,-5.375197972778221,-4.941797308821746,-6.756373970424578,-5.6436177418796944,-6.182944314066718,-4.868379734380954,-15.01325601080642,-6.173059694881843,-26.78362529587834,-10.511160819098002,-34.151030068670366,-50.18410615241696,-18.725590965224544,-24.141380247994384,-13.16538496333078,-10.100675278552423,-31.601510929746777,-17.14115685704389,-13.427627684781207,-13.355937098034662,-26.629268506468513,-10.03105113544146,-8.656691164303458
-22.19543573442289,-13.13669617965279,-76.11953417925037,-7.710034594937926,-4.167433191934647,-10.526581047682411,-11.078739022148977,-15.778917250742557,-7.492948049202614,-5.9612809091353745,-5.661495032721582,-24.72960684648445,-5.977951697138649,-37.134751797194326,-42.03834146781371,-12.953320347836886,-5.709028361224524,-19.762414264769852,-14.344302312263707,-16.39409767288524,-10.607868861269594,-6.749356532186631,-6.916333378053567,-10.895582408357,-7.007222127227731,-8.99761111402688,-12.61302986924855,-9.039170018700997,-4.303244135136623,-7.150777653130584,-12.431916846934152,-4.024517824911841,-48.205717356892755,-64.95067827888253,-6.258581482067122,-19.20415427071833,-5.678498470127927,-4.755885812753287,-4.420516991205692,-3.9326805186471487,-5.921953258247669,-4.701754091201412,-5.285370746127069,-3.8551526948247847,-14.893124359942192,-5.2631768358945195,-27.82327404716997,-10.02558069325114,-35.62949776677848,-53.30163149499321,-19.028757153380905,-24.92578755747259,-12.84989879636662,-9.545993700515083,-32.90222681367642,-17.375325302063374,-13.229417994985164,-13.156061577679218,-27.46580224504495,-9.53030987328367,-7.92954351197782
-22.428949834805458,-13.23177436096659,-75.76180095701542,-7.782156467908821,-4.172828771401705,-10.63571568232582,-11.149176236747515,-15.646096808710098,-7.510367231538828,-5.951034066922153,-5.69765442607903,-24.922131634665764,-5.942081006958404,-37.15283979574894,-42.25371611591895,-12.804719463160014,-5.680523209506509,-19.71427287652472,-14.320714894311006,-16.208369518788608,-10.680760514511686,-6.738862850119288,-6.902310581499721,-10.808653756908146,-7.039488943315157,-9.036175818997238,-12.37291741066644,-9.116247256313724,-4.312760806892492,-7.145757937208901,-12.548068554985246,-4.031822514553555,-48.1350276300643,-64.82600435137665,-6.28365896332291,-18.95471180901147,-5.6727926266508355,-4.764345515454252,-4.419021794562456,-3.9403180098096056,-5.920322053132457,-4.714494783626105,-5.284259369376862,-3.861417129616739,-14.94670431358083,-5.271910115015617,-27.904394512958724,-10.060968306702264,-36.115345662780115,-53.3875806482457,-19.002178579756553,-24.963008097721282,-12.90841535968512,-9.604521824344326,-33.01109942221319,-17.232680188993093,-13.186959667042727,-13.171149969365102,-27.434241174602263,-9.436164659349878,-7.891690420321229
-22.38223702271749,-13.134878105296451,-74.44273037979502,-7.942888078603234,-4.37691677735424,-10.582584916207534,-11.28133469256732,-15.67883497994628,-7.665219438911672,-6.134999745752691,-5.869189348073957,-24.979335791910838,-6.105556766590192,-36.695425865140216,-41.65617887236,-12.873832315884739,-5.858520768185484,-19.717223326585426,-14.320412587224277,-16.210116915023747,-10.844012792583765,-6.91049414550034,-7.042812178168639,-10.902465584219025,-7.161352682598048,-9.208049368873002,-12.418458856614693,-9.29599256913034,-4.518867025394468,-7.233485801745545,-12.71149403404689,-4.246739467932435,-47.10082082477773,-63.50560642134745,-6.484798688243918,-18.847357793188923,-5.861781479618249,-4.973440583371629,-4.628196953516386,-4.156692043605075,-6.112408470850841,-4.929913964715703,-5.462966508801725,-4.077893454827895,-15.050896285466278,-5.448168272400383,-27.956528237280175,-10.249750089281655,-36.34346616085695,-53.152392835952114,-19.087210015669605,-24.9785587910212,-12.999498728022157,-9.77432173814216,-32.75309319850054,-17.25933305900201,-13.246542188973955,-13.308064965542972,-27.233545031154225,-9.52845757418089,-7.968096572481657
-22.820865206409696,-13.540508284895836,-74.22779155314288,-8.054303293861487,-4.359110673424697,-10.98051213941756,-11.357876271299217,-15.393651004042777,-7.672342858317716,-6.077997070735429,-5.927827454716809,-25.163877277717617,-6.022768121896588,-36.98427440304702,-42.360061068853746,-12.575209936230621,-5.7829034029296285,-19.586811831428896,-14.356174506841985,-15.88729681251823,-10.892729752965732,-6.851647388422148,-7.0174496001685895,-10.730756945553917,-7.239314503492219,-9.21507740927278,-11.995703410694773,-9.367718268020663,-4.505572377100747,-7.273832526519494,-12.834181032748736,-4.234762854679303,-47.66126294794953,-64.07713733413247,-6.482506833751229,-18.46677909374445,-5.825106865654843,-4.956953042136314,-4.5994912834954835,-4.145637112501901,-6.08188607717463,-4.916770096395466,-5.454652269123803,-4.064977321870948,-15.088719041342271,-5.461631898363757,-27.88078931682073,-10.236945162533992,-36.717245445657404,-53.04188791493648,-18.926399596353427,-24.92926274989819,-13.084493284020999,-9.819987115619384,-32.972130323413495,-16.98679072915455,-13.154679834062419,-13.24609800449684,-27.239313376291697,-9.379049012544812,-7.965103834612769
-23.30305853179402,-13.124925158192497,-78.52879892677271,-7.487151224568094,-3.5467936735374024,-10.467708909627873,-11.071915182398357,-15.485318601019404,-7.104281466978617,-5.4087407557093,-5.210690417508882,-25.93626656437048,-5.348345722562513,-38.37620368810984,-44.14128428373573,-12.436250938791765,-5.0959640898008285,-20.007728812135042,-14.246996875506138,-15.987001618363506,-10.593739351505867,-6.242906373475083,-6.443683026240422,-10.438805906423056,-6.634837083452757,-8.791352505218985,-11.82691717913075,-8.92726030495243,-3.7020087874831695,-6.66714299638997,-12.618044051267882,-3.361840036226692,-49.40304044176391,-67.11462258925945,-5.7956848118861775,-18.768714677707564,-5.087058832748041,-4.144743478991082,-3.7622217315991335,-3.2646183604101204,-5.354746585986813,-4.100219378101043,-4.673211934742986,-3.179438740472751,-15.054288526264607,-4.675456178998497,-28.920737256438173,-9.849070813778408,-38.4187608681442,-55.97726764257172,-19.219838838188355,-25.707834692766408,-12.876186027257303,-9.390309157458166,-34.310764606290356,-17.14287856043576,-12.992865990049795,-13.111478299175506,-28.05129900317418,-8.904532705954395,-7.328212422535476
-22.824003558736383,-13.480883851234315,-74.92207937803843,-7.9536839913860256,-4.240846703379146,-10.904032030004933,-11.29214540268205,-15.419824162122223,-7.584022182383062,-5.980704990592864,-5.817222584243426,-25.194981671946906,-5.932185502544865,-37.174611694703735,-42.575765090246946,-12.573939772813752,-5.686956100982125,-19.63142942562192,-14.337460287961907,-15.92311772974623,-10.821949921165203,-6.762726369285161,-6.934488702740472,-10.697554628184697,-7.147942645256002,-9.13490436916717,-12.00806948044511,-9.27812621926663,-4.387074180339527,-7.193984250585364,-12.76238242693088,-4.107953513737195,-47.988938371420105,-64.57671745442732,-6.374197810221606,-18.550635810870816,-5.71841680853476,-4.837277425040433,-4.478680023672959,-4.017683593142978,-5.974527962156115,-4.794866497240405,-5.343606417822993,-3.936798418993917,-15.053772871685057,-5.348618142583929,-27.96357077255736,-10.157250165625985,-36.77193587772937,-53.35560892817894,-18.94508181085273,-24.99343263559427,-13.033579420285331,-9.736046810036491,-33.122785082178694,-17.016155606446546,-13.133415204486134,-13.206368134989903,-27.350467504936926,-9.32767001630034,-7.889207389495213
-22.228833542719972,-13.274857760693559,-75.43749259242094,-7.817054557497654,-4.279633846495327,-10.680351799139519,-11.141205867379757,-15.697663007637761,-7.576308606906741,-6.044795610630526,-5.776965559179558,-24.674042339872027,-6.053927815085109,-36.98235378714817,-41.93816465006499,-12.89762511584702,-5.787535190904276,-19.664108899504885,-14.352344694454244,-16.2895346529545,-10.667949507643094,-6.82426291373635,-6.987370661182624,-10.89149668136006,-7.109866005477203,-9.062025625604457,-12.523387897482243,-9.122578207816975,-4.415366327069343,-7.243337566111305,-12.496248931802992,-4.1464124033323255,-48.07104614289638,-64.60363073163387,-6.358397651705902,-19.05534791889057,-5.7749937679712025,-4.868621689136702,-4.532940460308234,-4.055887083830347,-6.017643187252743,-4.816083774881497,-5.393772102298353,-3.9785317158742233,-14.907646737638355,-5.377409895472777,-27.66831272710135,-10.078264318992257,-35.51922951242278,-52.85879682956559,-18.949679446313247,-24.80137901541455,-12.89900033889006,-9.621316743125483,-32.766148372437854,-17.275543831189108,-13.230187970044636,-13.16428165442139,-27.3479437215687,-9.556871539578102,-8.015176323915899
-22.475854911389405,-13.668058291933525,-76.0137389461971,-7.798418841041387,-4.170040301185276,-11.035162728396813,-11.103195281362552,-15.487948459887233,-7.503061789731504,-5.915955859050118,-5.734261846254549,-24.642673804044186,-5.927607808359017,-37.46159171800701,-42.75997650157905,-12.669102392030775,-5.651290240874507,-19.532172659246385,-14.37721115578119,-16.075986920993692,-10.581558007547464,-6.6974921827904,-6.901385283428258,-10.731849946666808,-7.111291506742914,-8.953729433500722,-12.23434052104261,-9.048990424476166,-4.30579847712419,-7.256580285871183,-12.441848312086236,-4.036388362241913,-49.232510732968706,-65.89708757844281,-6.2486258908186745,-18.873890153660454,-5.659712505108072,-4.754945132546525,-4.413708028309876,-3.9458930203493647,-5.900746841294206,-4.6996556070861715,-5.307695586130623,-3.867828248076901,-14.839673225117156,-5.310725522964241,-27.47102456298717,-9.935522232094193,-35.3863771569829,-52.67517644392285,-18.744074347947734,-24.667294777079228,-12.881842859187381,-9.540344335560812,-32.97596425133509,-17.056836321944658,-13.138476436722915,-13.017477558725213,-27.444991896219594,-9.431858696042644,-8.019191907830912
-22.401205172369227,-13.978167993115266,-77.24966547835831,-7.651273609313693,-4.017991776122838,-11.26715147675547,-10.948821173651057,-15.462154861936009,-7.381387114390407,-5.773251421676054,-5.615164386735046,-24.32392579880474,-5.8258753397364185,-38.06115998644906,-43.44336200347272,-12.638204920242242,-5.523228590884071,-19.45700937846096,-14.43402435518528,-16.120947049786135,-10.35980866639429,-6.556204743982628,-6.807139134074441,-10.678151421103433,-7.0503636968238785,-8.762032951152502,-12.273967234082278,-8.834251754082288,-4.148407990757495,-7.2709059596253045,-12.18688568454861,-3.8794065926535146,-50.806957246651706,-67.73556806115381,-6.069708817419189,-19.044130011746184,-5.520236682512076,-4.593032686347469,-4.2607565944332215,-3.7882454318843446,-5.752978806915797,-4.5293924191196755,-5.190638842277761,-3.7114832160876468,-14.685259336038001,-5.203856320527771,-27.148186475640905,-9.709838615246628,-34.57806863440367,-52.374588477853635,-18.557300384952242,-24.463905049023168,-12.750225985568383,-9.347330626099216,-33.03419753364719,-17.023060644758786,-13.091584326520021,-12.821513212250796,-27.62687250169834,-9.431430452265726,-8.080992794598451
-22.016540327000012,-13.822414649884061,-76.51501168607247,-7.704974256771426,-4.214194420993773,-11.129902541966185,-10.956124130914734,-15.641115686719854,-7.503173713359988,-5.964346042785489,-5.740364655253249,-24.02412330295515,-6.038711101172214,-37.579619587929685,-42.5839519298909,-12.878379781834653,-5.735156269994055,-19.454184908062157,-14.464011838956123,-16.341286806497088,-10.384863048323773,-6.734749188638773,-6.962793340424671,-10.871219444583268,-7.141163792586921,-8.855451410438953,-12.632546416636586,-8.878630361221681,-4.339586813635701,-7.391274892618304,-12.14290681694336,-4.0865869459859665,-50.137325753821074,-66.77709681743751,-6.223789742527394,-19.277716653111277,-5.713421270213417,-4.788081255901514,-4.472578563369884,-3.996753012106114,-5.941895772677,-4.723028725931998,-5.378773058239909,-3.9224791700292285,-14.67568949216194,-5.374546884916855,-26.93559501240799,-9.812403354498976,-33.88592558321312,-51.76663345196706,-18.592259640294824,-24.31773749967086,-12.74149922619679,-9.411905025610874,-32.59015402751875,-17.19758819797145,-13.191075313121237,-12.88492447108395,-27.471251474522248,-9.663917982113448,-8.243492882452951
-22.376571239762853,-13.553303141494387,-78.61163890829113,-7.4328566391392785,-3.780638010406204,-10.831365774023926,-10.837641833445243,-15.640358285421115,-7.204956448880033,-5.602204765674477,-5.364092808399463,-24.57380747145813,-5.658378877917591,-38.22438139970088,-43.501000703014334,-12.748898711312934,-5.355267112540311,-19.685858466146275,-14.377679362987205,-16.316366207331797,-10.275369902397024,-6.4076100942656335,-6.64728787489611,-10.677902385432546,-6.817500473959598,-8.655902027134118,-12.437330587762773,-8.692544971652246,-3.913352237798844,-7.037396579643497,-12.104939641000275,-3.6206562514139247,-50.723513415917026,-68.04322166147973,-5.871339776023133,-19.32182307310551,-5.315565862283359,-4.357512830674507,-4.022524924430905,-3.526525616206399,-5.5525990129125375,-4.292561978702749,-4.954282403482323,-3.4488250969373517,-14.69036504705364,-4.948389693294457,-27.597893969652006,-9.638082314832634,-35.12022231838206,-53.51076738340551,-18.77735438724982,-24.79892048428672,-12.669311164328395,-9.216968502816425,-33.373985273127516,-17.23594321192089,-13.088650190262603,-12.844201337836788,-27.87478765959611,-9.350561301656697,-7.8455857978823325
