LE,gammaE,LElev
7.075008426884741,0.9037012297228254,164.2559835341348
5.6790553620271575,0.9255616411465534,236.75445450146128
6.585569843376158,1.2129047478236592,139.30112543838715
5.662558779251851,0.950192918773729,138.21522505677996
6.575893746751505,0.8291173351497096,194.87147640275256
4.9504447412777,1.1291834448065214,164.4135712831393
6.959039812568077,0.8430784890014702,253.6425220903
6.582402483732275,0.6997519927215983,214.09456144071834
6.164928038789958,0.7937794510592919,263.0446543452041
6.5417489869792815,0.7976005741662435,175.1069200671024
6.2526517966731445,0.9518534161819887,182.70096149761517
6.028310039455692,0.9204790852604823,158.9536570934012
6.12643971854443,0.8985830157709466,143.68879488689748
7.206894283045236,0.8961172429298637,165.1274553129547
6.094941677022432,0.9306201414723526,132.00920530995066
6.165973957185786,0.9795470970604454,157.76469847294797
6.0121886667514755,1.1231862288463892,175.6348374374747
5.794778335760981,0.8737813467071835,147.80150042959428
6.299609119995249,0.8713284849060284,264.73279915786395
5.541426664056712,0.7762671020201279,213.89153453959835
5.517692125278377,0.9476518021774176,199.71664102173767
6.597291511588938,0.9439006141972341,182.68455372315117
6.594497699601176,0.7558991169309891,150.47917137560702
6.857821524215723,0.9950509835167437,168.52015730717957
6.367739899869459,0.9141086067394035,157.05678027562664
5.259587999911189,1.1128897938998796,154.86929512259783
5.226291724870458,1.158368114987683,169.216525499188
5.215843066867967,1.1760553568585446,169.44801252690047
5.626607952673251,0.8835703755584238,169.89099821219105
5.717400235201654,0.984519770898592,168.4137723410269
5.314212431927003,1.043334242694504,131.55213568438563
6.234446716256505,0.8407190024215804,179.1185171156255
5.092731727520006,1.0360406154047994,190.56412456991407
4.623868790853431,0.8762295943040757,192.34570600863626
5.065423499771115,1.1647230576894851,202.13785848382048
4.9936592809595135,1.1885557962643007,209.04667222635672
5.197962160303615,0.9656559682396307,240.9913264079123
5.480251106151764,0.7773201710832706,212.14839892226584
5.949896677082448,0.8683534232990866,261.21679088903414
5.575543353185595,0.693751116535814,226.7704680753112
5.811640319456518,0.8620404247511649,154.67907024516748
5.839005980142379,1.0023239187937767,143.75450768538198
5.6607478413781775,0.952775527703116,155.56367761869942
6.092763825151091,0.9773073797171765,196.68988652047412
6.388295284816532,1.0315659306941591,150.903953513512
5.60738947316193,1.0095190040294066,157.52754874016327
6.254900801671203,0.8146686613552312,228.73023480092925
6.15080185024654,0.9038767867860813,232.85672838502273
5.787622796642099,0.9317799723484207,162.33697490052458
6.378061229288861,0.9816241732262568,147.65267130323477
6.578242419106788,1.0126340466179615,139.2705373073664
6.967118018233299,0.8843645417273417,114.86341669708409
5.359214686458791,0.7924017433378898,205.98115958052298
5.589434899543272,0.9486210692757103,174.84340676712048
5.39724233686074,0.936161250069024,174.52176087437454
5.212267113858433,0.8598763080727719,187.6869263907933
6.485811061273166,1.0597147997943073,166.89062525716307
6.567015520428705,0.9089163638848718,153.49783027662914
6.814321738755395,0.9450298524614223,153.08758427540934
6.867318991615053,0.8102364587513572,148.0514032446049
6.612856617985657,1.0716817075916856,118.4053497161791
6.353540451466922,0.9942834773714319,136.89351131834897
5.416313714060068,0.9640246991704553,213.72537715224277
6.1763325227423,0.9678492811113442,162.60117329878784
6.338950499831494,0.982407379673574,180.86546413872605
6.136519935895311,0.837707335926587,179.16483321089822
6.295360182873051,0.8190622969232498,181.12454354005484
5.326412941425935,0.9426825453325641,204.76038485865323
5.075949332505876,1.03995524287201,177.941679883388
4.976098260683279,0.9983406645046228,173.45339601976931
6.5274476549570215,0.7878791246774973,246.14022413631037
5.580313657946889,1.3853887585945441,137.02619836974358
5.692389630631077,1.3929680667294833,149.63436214789382
6.283143798084977,0.9142448920340325,125.63997703337157
5.451132334703282,1.0664114306210444,123.53151798280956
6.337164718983201,1.0485771329428244,134.60495254113337
6.287761440737392,1.0681461459119415,150.1872123687431
5.305942820943427,1.1397669725261281,160.20300857057796
5.369311226610802,1.2920162265020285,175.9701729723107
5.468234931069572,0.8361675091535171,178.2900991765608
6.3122939996202385,0.9748975852310853,171.6082659294076
6.2743066171141235,1.0528477181429066,171.70320141187796
6.579897988895768,1.073578265370197,160.33403602224442
5.196518192619969,1.0751401016399416,127.30493742188193
6.036818331862216,1.0006648836066974,213.8770261055548
6.345820800349339,0.8398158568670581,208.90543658057527
6.4228436699175875,0.7981467888138204,205.77252333789954
6.372891293422922,0.9613497994072494,172.1343502336785
5.397901508728445,0.9115270645138728,189.33753443078282
6.665398585357113,1.0687992332235878,143.8922404776484
6.400779338045973,0.8445471490345754,221.59694038985276
6.235884978355138,0.8226152892489366,209.550132020493
5.2064987907032,0.8860482565862569,215.57308101188767
5.822838055021241,1.3109998378763406,122.43368820803543
5.209388162845515,1.0608382783864487,155.24612432632884
5.852617963006842,1.1297917504728379,157.01753998291906
5.650613664982168,1.1533222442382565,137.83822665236409
5.67133241534054,1.1042083489643977,173.02306315297733
6.283508456623606,1.0508181367921703,159.20794547477155
5.982994681220688,0.8806807211133293,166.38953628155258
5.215312438786496,1.1210697573531803,194.77030272007772
6.792682183091165,1.129567038706665,131.2711992984938
6.351843059544283,0.9200334779808815,184.62294495167632
6.085469922694772,1.00763570085139,140.99003219855442
5.936747489936565,1.0838452579351978,162.78457496382603
6.043859137728109,1.0420471831623455,169.2373462246403
5.668232999701655,0.900128884077968,148.33192105673018
5.714779894051478,0.9856130879690321,176.88853069382168
5.803818581895872,0.979489956212953,173.5485153703411
6.022615010731154,1.0118793211798902,137.27199306643558
5.690363067621454,1.0638745485164995,125.00202847428996
6.0517045216211445,1.0257524395866648,153.20937419041334
6.858176491366096,0.8104224539723286,190.60611766273743
6.606668295397661,0.9250524710363082,126.10673660808207
5.8666743899788445,1.1445412855013652,166.50232790184768
