z_20230501,z_20230502,z_20230503,z_20230504,z_20230505,z_20230506,z_20230507,z_20230508,z_20230509,z_20230510,z_20230511,z_20230512,z_20230513,z_20230514,z_20230515,z_20230516,z_20230517,z_20230518,z_20230519,z_20230520,z_20230521,z_20230522,z_20230523,z_20230524,z_20230525,z_20230526,z_20230527,z_20230528,z_20230529,z_20230530,z_20230531,z_20250501,z_20250502,z_20250503,z_20250504,z_20250505,z_20250506,z_20250507,z_20250508,z_20250509,z_20250510,z_20250511,z_20250512,z_20250513,z_20250514,z_20250515,z_20250516,z_20250517,z_20250518,z_20250519,z_20250520,z_20250521,z_20250522,z_20250523,z_20250524,z_20250525,z_20250526,z_20250527,z_20250528,z_20250529,z_20250530
-11.422706208911345,-11.391906526321781,-11.512450235699903,-13.102087065214487,-11.388340906877318,-11.41813719522918,-11.388340906877318,-11.388340906877318,-11.405218339502511,-11.410467928530633,-11.517646071384016,-11.495488742634523,-11.388480698427236,-11.392079579214725,-11.389574598192725,-11.402887642659948,-13.17364721859894,-12.100956598857344,-20.72123932714585,-45.7819075875136,-70.57712911287922,-184.89124991320813,-38.13329330518259,-11.596002785576617,-12.376799820880814,-11.459455900053387,-15.968798978857219,-16.27360583139135,-12.41585192257413,-16.988383508252966,-16.860582848788574,-11.758759737801164,-12.591895403091623,-56.89703400062998,-114.94635280583917,-43.656761482501174,-40.93723813109143,-12.051516296490698,-11.758675826910082,-12.218797169025915,-14.704012843971586,-16.22490553861026,-35.3852628664487,-15.975785278845056,-38.48487175228456,-15.588572789814364,-13.60170029160588,-16.651783332690112,-14.578128565044763,-14.940062118848887,-14.34713073443598,-12.531876387504768,-11.919598277607557,-12.711624070653121,-16.657319132384565,-25.043089371098795,-14.75066821448993,-12.475622485649241,-13.738097001151246,-21.908546427096695,-35.704436887437396
-10.484914539884622,-10.45101814461335,-10.584322922371555,-12.299253359073743,-10.446709680371997,-10.479683333369753,-10.446709680371997,-10.446709680371997,-10.46564870269829,-10.471307415116792,-10.589873440416742,-10.5649338603543,-10.446927675311514,-10.450999328323244,-10.448216293550944,-10.463265787300143,-12.402722736621401,-11.224080467899869,-20.475244471546617,-47.80042492803036,-74.13934111019078,-198.73619617048539,-39.0162261296609,-10.678652360497063,-11.527319935404046,-10.525180245648905,-15.346667189105485,-15.711160889448246,-11.553562956346042,-16.51976555056276,-16.39333203163104,-10.776138989717756,-11.684667843986876,-59.936508392982944,-121.30576890921719,-45.42637012556983,-42.93768483435005,-11.0934646232867,-10.776020549852003,-11.276014879681924,-13.974198634410381,-15.644138544394039,-36.40755136810867,-15.371040009810187,-39.64528055002067,-14.970835804786748,-12.777302459345293,-16.028946739085825,-13.854034137322355,-14.212575899007806,-13.581042024760986,-11.69853900669151,-10.954958792666728,-11.817985668691431,-16.141113005525682,-25.192409405150965,-14.038831008815261,-11.548992531618694,-12.945807719732503,-21.7795989146137,-36.49662257483932
-10.700427978871911,-10.665746964754694,-10.799377214134202,-12.451283894391226,-10.66166202802676,-10.694333993512744,-10.66166202802676,-10.66166202802676,-10.680443332101989,-10.681330465450655,-10.803079553945397,-10.772655410416192,-10.661912615149026,-10.665937562088427,-10.663216764294337,-10.678454260461512,-12.612422808861036,-11.424405938238415,-20.34206757179107,-47.61399403090535,-72.70493912857921,-197.94146528097568,-38.14531149337802,-10.892528374397536,-11.73071381476566,-10.73952392711371,-15.339700688608591,-15.769270187850054,-11.721459856132231,-16.60245747403353,-16.508410912683505,-10.998967651351304,-11.889815281963738,-59.82811756322326,-118.13041928174013,-45.1611475581081,-43.538743552281645,-11.307549996650602,-10.998846273420556,-11.48758065447305,-14.122058980659455,-15.80413637932918,-36.23550074155794,-15.545747417886783,-39.20306045873208,-15.18879711605674,-12.940481614136727,-16.052707683806663,-14.036736789803399,-14.335754532082886,-13.731805412250775,-11.911082082734463,-11.179067804902017,-12.01901565485638,-16.324869207476645,-25.190095364885696,-14.214505867318767,-11.731653964199422,-13.14902673347921,-21.795795769930894,-35.991233639605724
-10.724238332086,-10.688928352710604,-10.82376204452849,-12.458961869531954,-10.684874598259807,-10.717659037906657,-10.684874598259807,-10.684874598259807,-10.70374473365547,-10.702536836001297,-10.826742070075008,-10.793579926521245,-10.68514624522992,-10.689191724820658,-10.686472899731415,-10.70194534235245,-12.648494081312077,-11.44635463643336,-20.267071823172824,-47.71203495957475,-72.39353079886823,-198.9239798616579,-37.86487921751166,-10.91732027812721,-11.756462129921237,-10.763082388719335,-15.289621842391066,-15.760721062414435,-11.730543325048759,-16.60567677587482,-16.52928512903127,-11.022640045128007,-11.911692796211861,-60.04061362991952,-117.29987619200895,-45.194480485327254,-44.010984597386006,-11.329350058313624,-11.022514263398195,-11.509493940925639,-14.133137803889143,-15.833063355894804,-36.25281704665494,-15.580093767042047,-39.11581295223668,-15.248235871187934,-12.951024945760652,-16.019280377673468,-14.065418646666773,-14.33753440847316,-13.745003827758861,-11.943064845118203,-11.204910258171948,-12.040041459774063,-16.369408413508275,-25.213265270582596,-14.239395433602507,-11.742873497377047,-13.179375593260689,-21.802329605502898,-35.85278828172086
-10.355801801161222,-10.319367931050332,-10.45908867706034,-12.149649804616619,-10.315002043358279,-10.349043142501753,-10.315002043358279,-10.315002043358279,-10.334684486091229,-10.334222585776143,-10.46241195002584,-10.428853165784968,-10.315298742524686,-10.31953288280794,-10.31669791568671,-10.332813164160381,-12.345874178269149,-11.102927163971795,-20.20061404111899,-48.534868352236366,-73.95088519275923,-204.49146188905527,-38.32697423335742,-10.556968736563844,-11.423453314151836,-10.396097852828563,-15.064617352317631,-15.557410033307757,-11.396407988423688,-16.432044714968086,-16.354471406054866,-10.636869465891914,-11.556945694619273,-61.24238891330503,-120.11759769149356,-45.921076017206424,-44.762143719097025,-10.953917801733231,-10.636730694595173,-11.140253187363406,-13.852685188095723,-15.608954632251045,-36.68584188822129,-15.345747442762043,-39.631069124614605,-15.008515803634426,-12.63280156637959,-15.793852801785434,-13.78471131962183,-14.061365877441741,-13.45267287358448,-11.614888876558878,-10.826000961368823,-11.690832460771333,-16.1681348199588,-25.2918807511112,-13.963142520691726,-11.383397587690666,-12.869096608718204,-21.770685848215436,-36.2299196919763
-10.107350434228355,-10.070044013972279,-10.213341699663594,-11.940535137927778,-10.065465750990233,-10.100399669647684,-10.065465750990233,-10.065465750990233,-10.08572649831589,-10.085509170454378,-10.216808712300972,-10.1826121101585,-10.065782385513343,-10.070150665324244,-10.067234821455532,-10.083828789231065,-12.145222694050451,-10.871733692611162,-20.15084962042874,-49.132558607312916,-75.01140141897523,-208.54803275736765,-38.62301563287407,-10.31429083303419,-11.200076099421263,-10.148624956361703,-14.906887860385268,-15.420857206412947,-11.170063773391643,-16.317396258710644,-16.241485703372337,-10.376550696245154,-11.318118922734683,-62.12005634363717,-121.99626745799095,-46.44186532255377,-45.35998524822561,-10.70058909328376,-10.37640237708378,-10.891279180312846,-13.664477204787499,-15.462595050138699,-36.99919308916249,-15.19302043677431,-39.9885615861476,-14.85570719965655,-12.418061395013789,-15.638533497366174,-13.598740231836832,-13.875042185388144,-13.256649961055498,-11.395648820139387,-10.570771643868417,-11.45573820992045,-16.039801246086046,-25.357512135157204,-13.779705414460732,-11.139872745308347,-12.66250380436278,-21.756652370861644,-36.484125411167945
-11.354460557471302,-11.321522058755173,-11.447165021915922,-13.001543675323903,-11.317982280733386,-11.34855373921708,-11.317982280733386,-11.317982280733386,-11.335406313494191,-11.334537239095262,-11.450089745291567,-11.419715033749194,-11.318193732315493,-11.321901657419414,-11.319378749215467,-11.333573425561273,-13.158392497799202,-12.035706474746585,-20.46291450061146,-46.28011857240349,-70.03736699651455,-188.8505098652851,-37.32899930558169,-11.533060103898787,-12.325381936795095,-11.39102347894899,-15.733630753956009,-16.137358622857487,-12.314056512059976,-16.922755104395016,-16.835016986464197,-11.683400699028454,-12.521455396868609,-57.8798078770205,-113.21671842055594,-43.97150073942202,-42.41579642334035,-11.974042995425611,-11.683300806042016,-12.14366675437501,-14.625568091988573,-16.21685786887067,-35.53875795788845,-15.977274475680517,-38.34246302784867,-15.635690269620161,-13.507579104989025,-16.453022575571413,-14.545039854878095,-14.82996527114272,-14.25615176839829,-12.498527901250426,-11.852398277885507,-12.64097654602625,-16.702815587049866,-25.091788380938773,-14.714321928986164,-12.36860960823445,-13.707495874903541,-21.87921845329135,-35.350211009093755
-9.635265159766599,-9.596646777296233,-9.746070146285968,-11.551677630090134,-9.591656519062296,-9.628221073279901,-9.591656519062296,-9.591656519062296,-9.612961475840493,-9.614300531934232,-9.750178130676577,-9.716221156927189,-9.591999012147575,-9.596607843703264,-9.593539264988559,-9.610908995707392,-11.757001341096526,-10.433448433723129,-20.11111431740913,-50.228116616532446,-77.20921857624978,-215.70790250232136,-39.34823725230132,-9.852563764550123,-10.774540998330878,-9.678538268152218,-14.648152687681389,-15.177592546854981,-10.747902320387865,-16.110923380222516,-16.027802959748865,-9.882565697043159,-10.865918245987764,-63.688514808829154,-126.03742213286401,-47.42886827961347,-46.242917050246966,-10.220910596227622,-9.882402076749875,-10.419808560242677,-13.314342905015831,-15.182309880924137,-37.59914923435652,-14.897542731969558,-40.72889295150887,-14.544503544650272,-12.017603300179758,-15.375054263007492,-13.24281222985119,-13.533351598418795,-12.889569858499012,-10.974486377168885,-10.085220652362962,-11.011072636359817,-15.78508804381564,-25.48222128051417,-13.431100514786895,-10.684283981387239,-12.266912357345422,-21.739340926112654,-37.057282879800916
-11.121298462812716,-11.087061741394573,-11.216988114020209,-12.792482209099452,-11.083341327306588,-11.114833670791837,-11.083341327306588,-11.083341327306588,-11.101376011907426,-11.099078840407772,-11.21950363916108,-11.186349358053858,-11.083589293444787,-11.087440182468157,-11.084842874836975,-11.099677288038317,-12.979120362215571,-11.817206845464556,-20.337861426996653,-46.88794688415273,-70.7544200502092,-193.3307614843711,-37.362436585542525,-11.306087415175893,-12.117069141663233,-11.158595176912854,-15.527862039851943,-15.982557336052444,-12.089985346074636,-16.79808052019043,-16.725490485275564,-11.438184297786005,-12.294809973827881,-58.840073093115166,-114.29000793647059,-44.460155953212,-43.31301561082894,-11.733912232043163,-11.438071673680474,-11.907655137608673,-14.437746024376704,-16.081852361731986,-35.820477335043854,-15.84036062926538,-38.584034278741136,-15.517739300012131,-13.294644090835124,-16.260943519384043,-14.372800025365446,-14.636532105436768,-14.062351883355873,-12.299470252806255,-11.613631549133018,-12.417239627137477,-16.59660529710581,-25.148385705947895,-14.541594402444256,-12.129364675854879,-13.517540706228544,-21.849058460158815,-35.458159072649444
-10.834200899973908,-10.798821135682642,-10.933074903257982,-12.5450688928567,-10.794863624068169,-10.827383772880967,-10.794863624068169,-10.794863624068169,-10.813571034130893,-10.810995428262684,-10.935582716730979,-10.900969688352841,-10.795140595417644,-10.799149501712641,-10.796460952023637,-10.81190154076886,-12.748713463687308,-11.54884969647264,-20.244760294618192,-47.561359208011915,-71.8318621764437,-198.10072491491127,-37.60063136186831,-11.025757988505651,-11.858447987302318,-10.872527113249282,-15.321595958604025,-15.812121176259934,-11.823583655737847,-16.654328614560278,-16.588859689652633,-11.137091222624994,-12.017163754934472,-59.85559337782337,-116.13533289048459,-45.030130928440784,-44.09320551383259,-11.440113284167802,-11.13696628965248,-11.618726981389399,-14.213610875282734,-15.909121091577184,-36.15546538196478,-15.662017098171765,-38.94039060252665,-15.347236735478383,-13.040946799700018,-16.061396013487656,-14.156147376705306,-14.412085846459036,-13.830602094569633,-12.047517107181873,-11.318842666615692,-12.143574368571642,-16.448195872438777,-25.2103989136374,-14.32646708756546,-11.843822145084237,-13.278144036352606,-21.817737558408723,-35.68639792097652
-10.464742408008123,-10.427537151766298,-10.568164807352366,-12.224140454937691,-10.423267151045085,-10.457223789552003,-10.423267151045085,-10.423267151045085,-10.442919432853408,-10.439164464001095,-10.570416504656851,-10.532742093780486,-10.423591224902538,-10.427824399011705,-10.425010545984986,-10.44136937053228,-12.462199169146533,-11.204157199431618,-20.101107586672747,-48.54060687423222,-73.21459205588489,-205.1540544700596,-37.84864437343532,-10.66591808694035,-11.528649790661902,-10.504347754777745,-15.032691219374646,-15.59382937267859,-11.476807685766746,-16.472474901792157,-16.425667023157427,-10.749094804920073,-11.66042379664906,-61.3404311398978,-118.37978841881997,-45.83543812980926,-45.38294113476833,-11.061316351446525,-10.748951370220599,-11.246621757423338,-13.925680981190585,-15.69844719559402,-36.636945873846635,-15.446477357853716,-39.41281998642481,-15.156987118838849,-12.71270182588357,-15.790848610471647,-13.886429282111632,-14.120955655966087,-13.535582690152905,-11.729378562938606,-10.940368390573049,-11.791783096004014,-16.27672631307717,-25.322810439542103,-14.056258226233135,-11.472610344471518,-12.976785962346774,-21.794341870412882,-35.96603483691712
-10.765919569045538,-10.733340601027493,-10.861914934654658,-12.547212123347492,-10.72924073708669,-10.761125564355659,-10.72924073708669,-10.72924073708669,-10.74746514849485,-10.75416178447828,-10.867835875489167,-10.845240560148346,-10.729422859746323,-10.73333571124257,-10.730637201160812,-10.745014546190198,-12.624646043870685,-11.486573673504166,-20.589675710921835,-47.10288248738607,-73.19510464405283,-193.9301841276068,-38.91338458287956,-10.952643662882581,-11.779102419522149,-10.80518958934011,-15.567320862544872,-15.896988849882135,-11.818934396964105,-16.662246086147377,-16.528610404118783,-11.071371856628094,-11.956679924013013,-58.84554860548231,-119.77937789561138,-44.83637868064483,-42.061929103156274,-11.381905883946756,-11.071266418858178,-11.559489081744836,-14.195716071055763,-15.808196530425679,-36.06906879550333,-15.540491000527666,-39.325412605954064,-15.137242193422331,-13.029811255230516,-16.242973360342386,-14.065477486728401,-14.440038521066267,-13.816761111507992,-11.9426878841011,-11.243369161228252,-12.086055082935712,-16.275562845295028,-25.132188625817818,-14.246806238159976,-11.8342107663278,-13.176284763980895,-21.815987618539296,-36.3305733557719
-10.378901274869307,-10.345004531122322,-10.478995282960472,-12.21752075575154,-10.340594065032278,-10.373826860782957,-10.340594065032278,-10.340594065032278,-10.359690961108257,-10.366551316270455,-10.485053899703816,-10.461275500785613,-10.340808661273874,-10.3449208732184,-10.34210480985344,-10.357214808270475,-12.308596920251153,-11.125448391601397,-20.497391977968817,-47.97568595872549,-74.7263623004839,-199.84408760158396,-39.30223767242005,-10.574273816380357,-11.42964108371341,-10.419661301427332,-15.314729576166677,-15.669577216997684,-11.464021076861977,-16.474915371654223,-16.341732330534796,-10.665813842204857,-11.583196450774693,-60.15270393451963,-122.50518304986078,-45.602872551333476,-42.92501849947416,-10.98679004792949,-10.665694016283563,-11.170873181325188,-13.897675344122616,-15.573606582620926,-36.51759258443433,-15.295740383509248,-39.83265267084064,-14.886657612956919,-12.691465160893545,-15.990575412809575,-13.769815502893755,-14.143001536572836,-13.503171822760315,-11.599925396166585,-10.845435727944896,-11.718302015398056,-16.068393071180108,-25.20855128780972,-13.956433903979676,-11.452367291687048,-12.851649896134962,-21.773818855355266,-36.68119549703894
-9.979467223658178,-9.944343534642755,-10.083695960460725,-11.883454471163642,-9.939597597868149,-9.974206871385894,-9.939597597868149,-9.939597597868149,-9.959578718624766,-9.967186463959507,-10.090131213824696,-10.065833657248822,-9.939839867624393,-9.944156206550844,-9.941214757953102,-9.957030377569602,-11.981135813834403,-10.753699972297815,-20.435694709193875,-48.88953748365717,-76.46081333110536,-205.93647918511812,-39.823498117499426,-10.183649260793459,-11.069238207066428,-10.021849056651892,-15.076959776222044,-15.4512950395024,-11.102627253872072,-16.29143976846562,-16.15560459846642,-10.247590350385806,-11.199161867793473,-61.48977041672136,-125.6597786473499,-46.41691295302235,-43.7379273846689,-10.580069501538388,-10.247456711927581,-10.770956888510847,-13.596097385480302,-15.333997218888918,-37.00392681419492,-15.044463247712729,-40.41239925938185,-14.626190441565958,-12.347831380641079,-15.750741275652574,-13.4668050559196,-13.846053244257838,-13.186935037201703,-11.245181844380529,-10.434685355402134,-11.340417797743655,-15.853128588753417,-25.30200071068184,-13.659077322448676,-11.063027625367113,-12.516563950870939,-21.745994983098903,-37.114703963913755
