z_20240201,z_20240202,z_20240203,z_20240204,z_20240205,z_20240206,z_20240207,z_20240208,z_20240209,z_20240210,z_20240211,z_20240212,z_20240213,z_20240214,z_20240215,z_20240216,z_20240217,z_20240218,z_20240219,z_20240220,z_20240221,z_20240222,z_20240223,z_20240224,z_20240225,z_20240226,z_20240227,z_20240228,z_20240229,z_20250201,z_20250202,z_20250203,z_20250204,z_20250205,z_20250206,z_20250207,z_20250208,z_20250209,z_20250210,z_20250211,z_20250212,z_20250213,z_20250214,z_20250215,z_20250216,z_20250217,z_20250218,z_20250219,z_20250220,z_20250221,z_20250222,z_20250223,z_20250224,z_20250225,z_20250226,z_20250227,z_20250228
0.24502411214993666,0.16822848819587127,0.3033124570732542,0.3025354594926319,0.3033124570732542,0.2995331669741156,-0.4465400877426088,-0.06469308546665464,0.18332786786579663,0.3033124570732542,0.3033124570732542,-0.021516924596061138,-8.250115381153762,-0.1976997053146181,-0.29519688823519896,0.3033124570732542,0.3038352831720862,0.3033124570732542,-0.3654065048316433,-11.066938916928843,-4.432682171108573,-5.2378466622907425,-6.720288924229858,-0.20724699782931144,0.24461893684862637,0.3033124570732542,-0.2395341218900363,-3.869407286647286,-4.261123687662379,-3.7546611301543695,-21.474156110030638,-17.42869060192261,-52.67873262782251,-0.2883099199920641,-1.103314192633475,-10.822056765381994,-28.358541419872825,-11.856640370165259,-9.81614278396061,-1.7096108997213029,-0.840907355988773,-1.6204558025387934,-4.585752437250814,-16.7182110324337,-32.23066169890824,-50.42836172556643,0.2254444044208611,-2.1169029134706503,-2.947001124143682,-0.4334926739983709,0.34761012347075415,0.3067349449142299,-158.90073678699483,-212.61152249201314,0.3184454582005252,-0.2871879039309556,-0.6597001359393726
-0.4214348134576589,-0.49329153028951434,-0.36684168203026407,-0.36758729615257785,-0.36684168203026407,-0.37035694445699063,-1.079065889680579,-0.7125273250480876,-0.47891955692253135,-0.36684168203026407,-0.36684168203026407,-0.6688470930074046,-8.401647886529158,-0.8372974310590857,-0.9204560509072559,-0.36684168203026407,-0.3662786303806749,-0.36684168203026407,-0.9954309259767953,-11.070269843258734,-4.836925151357205,-5.575583676333019,-6.949018184283134,-0.8509838462770464,-0.42177358264436104,-0.36684168203026407,-0.8736740467988687,-4.320984660958838,-4.640227972890276,-4.202055623734233,-21.12091585550282,-16.927509785665087,-49.92336822141169,-0.9423380892556599,-1.703964129512635,-10.923812944795172,-27.260952546330397,-11.717537906558663,-9.921326091311197,-2.2721207914758694,-1.4568480432085171,-2.19131033354479,-4.950027475663555,-16.282653226887668,-31.013029246159466,-48.33188157665606,-0.46349392405410683,-2.651275236999339,-3.4523586990466972,-1.086309201536138,-0.34870864182772165,-0.3870591438808484,-152.17937302622767,-202.66741255006716,-0.37513925529395453,-0.9476682628611244,-1.2967274648117693
0.10056533250739136,0.026125431250739573,0.15601627168815915,0.15514097828415255,0.15601627168815915,0.1525565456433383,-0.5850137313389745,-0.19918852697512623,0.04115381327484102,0.15601627168815915,0.15601627168815915,-0.150681615549827,-8.05859509795507,-0.3295643987000467,-0.4276662500979791,0.15601627168815915,0.1564079422707346,0.15601627168815915,-0.4902515503174103,-10.871822761140924,-4.468921102086363,-5.1305873458983315,-6.508384661792773,-0.3499045724107128,0.10033986109696433,0.15601627168815915,-0.3645786892970053,-3.9685623457441883,-4.2514175354758486,-3.8052332420475903,-21.628491808198362,-16.602455426753867,-50.004392726208295,-0.40271534362829453,-1.1900695788890032,-10.818194595830223,-27.371309789176824,-11.314924139679182,-9.782328458197897,-1.768002912434691,-0.953984660256852,-1.6978013026147831,-4.507645419127966,-16.027574981111854,-31.475983362095857,-49.48184324730231,0.08231908009526384,-2.1303016975978695,-2.992806830206781,-0.567767747221458,0.20018764673678308,0.1550769296400401,-161.48314821405472,-213.78063549660868,0.1694548812617515,-0.4164436555108234,-0.7926043337034081
1.2875403945517596,1.203961647263246,1.3499994424748754,1.349081072801509,1.3499994424748754,1.3460283752746294,0.5391300617951382,0.9518486077629361,1.2199916130968775,1.3499994424748754,1.3499994424748754,0.9999016922350117,-7.842151958757558,0.80598636804274,0.6855232591214455,1.3499994424748754,1.350326384080875,1.3499994424748754,0.629080723048962,-10.923819717389685,-3.7719362996556374,-4.567403414551435,-6.159708374646614,0.796377848454666,1.2871708440383334,1.3499994424748754,0.7601282747371232,-3.1741924895258338,-3.616684350449213,-3.0404202114375103,-22.290713467896946,-17.66873306835162,-55.4000223779151,0.7549645961404574,-0.13361508530496113,-10.674335920664406,-29.569613818431794,-11.686003191926138,-9.659157776198414,-0.7818197866190575,0.13212828006734023,-0.6979141668528515,-3.89806490108909,-16.96561318317467,-33.88750762448142,-53.46211161676587,1.3072669553428118,-1.202401591035216,-2.117051403720042,0.5888311183945758,1.4389745041350992,1.3899303110251537,-174.31415737925857,-232.0414578668364,1.4031374132768673,0.7544483120788587,0.33419123471363044
-0.8224795907662164,-0.8912781344512893,-0.7707337147144603,-0.7714169738702581,-0.7707337147144603,-0.7740862614074148,-1.4521500300921377,-1.1043995878171844,-0.8782731006719495,-0.7707337147144603,-0.7707337147144603,-1.057290154110977,-8.450121011762963,-1.223981561245247,-1.2866034480764381,-0.7707337147144603,-0.7701665349008632,-0.7707337147144603,-1.3664939202576685,-11.036524696054405,-5.050314099725323,-5.718979830457483,-7.032793316200904,-1.2321088323603315,-0.8228186396754504,-0.7707337147144603,-1.2569121599959496,-4.5651803767532275,-4.904960797730978,-4.481645890978841,-20.750365879942876,-16.64199914452046,-48.172658794031506,-1.3383247065846124,-2.0690003156930636,-10.943797427903283,-26.608093016421044,-11.660785629283781,-10.01126938806494,-2.604809286226293,-1.83423313643106,-2.5356590979999596,-5.168173662886525,-16.05145582701065,-30.271704456042528,-46.808720455681,-0.8789588448307575,-2.971284056591024,-3.7382812171173283,-1.481534051793397,-0.7700597372969976,-0.8059972545066384,-149.96768148522392,-196.56681258637985,-0.7955717406107407,-1.3458493660807935,-1.6806569489039966
-0.46342694439948134,-0.5325063046218823,-0.41466321119454613,-0.41535093451822275,-0.41466321119454613,-0.41780762347330647,-1.0857167985190666,-0.7530156073687653,-0.5220790185777908,-0.41466321119454613,-0.41466321119454613,-0.6892820156118444,-7.895802867913941,-0.874495135482938,-0.9109540403065314,-0.41466321119454613,-0.41433779407837057,-0.41466321119454613,-0.9823268123263581,-10.595453759181664,-4.641480896817016,-5.087354224149766,-6.370914171119868,-0.865465646806591,-0.4637276158366952,-0.41466321119454613,-0.9021981157969872,-4.204004175347029,-4.688806684320382,-4.193202898869527,-20.577732950276232,-15.986774279240723,-46.43732893045801,-0.9569086046386395,-1.6944860848756056,-10.669855900964619,-26.149149591397205,-11.12015941697472,-9.924252259868704,-2.1922264465152024,-1.4921894929997932,-2.1623114112366606,-4.744069640173401,-15.547111269517773,-30.109472018392143,-46.22983322316881,-0.5030550374977698,-2.537199521881136,-3.311227748666142,-1.1267279860207693,-0.39904172226392826,-0.4389971219031481,-165.44020149833705,-204.3073567018473,-0.43123233065947897,-0.9722470819070724,-1.3285183694048306
-0.6028216352959921,-0.6727146060065925,-0.5516282671315483,-0.5521757757249761,-0.5516282671315483,-0.5550815280662467,-1.217384825928129,-0.8966687770600601,-0.6621356023083812,-0.5516282671315483,-0.5516282671315483,-0.8407825453215771,-8.265363616789006,-1.0174209169373922,-1.0480044027664808,-0.5516282671315483,-0.5511011241494198,-0.5516282671315483,-1.1344187713430267,-10.898713280787453,-4.808623399874687,-5.435389041426679,-6.800550593162344,-0.9993750886290912,-0.6033125735715493,-0.5516282671315483,-1.0518275534019692,-4.316851063911188,-4.884635135043367,-4.351353543219425,-20.267564897842522,-16.85819329457509,-48.7884373941869,-1.130720758065285,-1.8802054942679003,-10.750376853520393,-26.95736247601978,-11.796596478391681,-10.017829124006614,-2.399759185458003,-1.6470992781356215,-2.3459078225845493,-5.0439128371641075,-16.283090229086916,-30.526989437385716,-46.576623643442616,-0.6554101638712087,-2.791123157139604,-3.51031613458589,-1.2719038378933116,-0.5484989079925753,-0.5815436151912936,-156.70491623767344,-198.03986908077425,-0.5765419161386865,-1.1301730936944412,-1.4680553258341027
0.5663903125042957,0.48769303618351884,0.6226354064510786,0.6220990053598774,0.6226354064510786,0.6187115899498947,-0.0809708770305424,0.23366862548542444,0.49827310314666445,0.6226354064510786,0.6226354064510786,0.29736694350200665,-7.893863853202761,0.1005088453482379,0.0746278857592807,0.6226354064510786,0.6230460136815691,0.6226354064510786,-0.011093731309194332,-10.78966862967345,-3.996672753185689,-4.691303246946344,-6.239728677045872,0.14506616924286098,0.5657275855198047,0.6226354064510786,0.05654125267253718,-3.456458689230125,-4.345695620711521,-3.5993180403444462,-20.461856677370143,-17.759442060944753,-53.20378786663659,0.014905309974236114,-0.8333093736347605,-10.479615481806846,-28.905076118102887,-12.126730094269726,-9.921369922229847,-1.3861463631453907,-0.5795021436313703,-1.3413368580636322,-4.398090289354874,-17.15491135108957,-32.561277139499175,-49.578701445694854,0.5528548196703764,-1.839224214842111,-2.5593610995123734,-0.1296042255113815,0.6694822909569544,0.6343691435758027,-174.51259114677336,-215.5068779103919,0.6347880361222389,0.029489284589532483,-0.3477582393847676
0.7790029373690416,0.6999566891780162,0.8362559580404081,0.835529582252848,0.8362559580404081,0.8324742844234605,0.09100102434708246,0.45129495292658384,0.7122373033969891,0.8362559580404081,0.8362559580404081,0.5105474879483167,-7.766703012799068,0.31412304257749435,0.24579315975181382,0.8362559580404081,0.8365841505309499,0.8362559580404081,0.18020467151025588,-10.722296618828548,-3.9317245853354086,-4.596492196364258,-6.120785171012429,0.33208038477410096,0.7785292965379669,0.8362559580404081,0.27263824586850927,-3.3823721226050827,-4.023715557833861,-3.392089148621321,-21.214913886307055,-17.30608498282437,-52.799217218878056,0.24853156289244238,-0.5985901309772499,-10.52096245866171,-28.64289429964382,-11.658713325716016,-9.762222063786231,-1.1796843674288744,-0.35330038956918863,-1.1259205518802955,-4.157035376689471,-16.700024909977092,-32.70588494054343,-50.57438996491225,0.7779368553917039,-1.5984429460135252,-2.417281125959426,0.0867657004892658,0.8983428501659827,0.8560162921616473,-174.6458947448986,-221.53581393019104,0.8627314112753114,0.25045275729639915,-0.14553938237451836
0.1603148744999646,0.08685887513987495,0.21254110543914398,0.2117652116034482,0.21254110543914398,0.20920652053316585,-0.5009196661971042,-0.14384342723017962,0.09872012787763007,0.21254110543914398,0.21254110543914398,-0.08151807293168134,-7.737167085503559,-0.27293907588407507,-0.33440130599957096,0.21254110543914398,0.21281989296363107,0.21254110543914398,-0.39633772017070756,-10.576402062076735,-4.277452754495818,-4.7784141959807025,-6.140112537824906,-0.2689284946384367,0.16002409686085103,0.21254110543914398,-0.30449428576493254,-3.805355819429706,-4.279699561243538,-3.7553925401050128,-21.100738600739785,-16.268994356978563,-48.61847867458894,-0.3366504629459628,-1.1192895482591245,-10.601080359203756,-26.98977804668553,-11.104743664079717,-9.787930316552135,-1.6556110488353637,-0.9052399257377104,-1.6167088181509746,-4.367695867496779,-15.788801879072551,-31.155237618913773,-48.291341192514324,0.14352782028067756,-2.0148071070484064,-2.8398338013397746,-0.5123268651705755,0.25501091574782364,0.21096260070952574,-170.91741456276935,-214.51428455228552,0.22050118637917382,-0.3509887511273002,-0.7308471893884079
-0.2963861051079324,-0.36860345886868334,-0.24228659944273162,-0.2430082913897104,-0.24228659944273162,-0.2457889889253755,-0.9514878355269367,-0.5915283019126114,-0.35517942713607703,-0.24228659944273162,-0.24228659944273162,-0.5434135718210866,-8.26508310387614,-0.7171566269378682,-0.7911675715105861,-0.24228659944273162,-0.241778405560175,-0.24228659944273162,-0.8648827653807014,-10.96723366365888,-4.709530515368865,-5.402711606621483,-6.7846218687247175,-0.7230784521510629,-0.2967482860032622,-0.24228659944273162,-0.7531468784559514,-4.19775133647337,-4.581640023808566,-4.112450616492472,-21.01507819144028,-16.86202046549418,-49.83143656857058,-0.8159730737657819,-1.5838604701268664,-10.831557515203492,-27.273791514685424,-11.647415252810783,-9.898828495647203,-2.1439064924717313,-1.3423093919383182,-2.0724898396614013,-4.840489111890556,-16.246376458143793,-31.07511677339991,-48.24741710439459,-0.3340645820737805,-2.5247889758128004,-3.3202865549963088,-0.9640521822536623,-0.22023526997850465,-0.2588390731540898,-155.94219781730112,-204.58929383124783,-0.24829747323691875,-0.8210613994579357,-1.1752952723209562
0.6705107049786416,0.5912132222196655,0.7294429895204259,0.7286869788716642,0.7294429895204259,0.7255783696272485,-0.028493108721508897,0.34704706398373075,0.6051885416395659,0.7294429895204259,0.7294429895204259,0.39718140380450084,-8.002853005173707,0.2097684824015017,0.12208041600693698,0.7294429895204259,0.72986749471375,0.7294429895204259,0.05486148840487548,-10.926395801458954,-4.098534293423069,-4.8612582335463514,-6.3975064054645,0.2144963709566461,0.6700463891494697,0.7294429895204259,0.16625641156538062,-3.5263852178365136,-4.055979715854105,-3.4718394144147187,-21.450446905565027,-17.5515819000144,-53.615468495810354,0.13353896371274743,-0.7121509957076264,-10.660854499227398,-28.834830416916354,-11.83572633157545,-9.770241279041016,-1.3182746232687843,-0.4522720714914663,-1.2422290207981241,-4.301081651377636,-16.867491557432746,-32.82142993668514,-51.09938816545791,0.6653469035350501,-1.740617739801814,-2.570729781720176,-0.01827640047037904,0.7888692948586933,0.7468280997862927,-167.59693049513248,-219.3964627289011,0.7561341084395053,0.13757931926430245,-0.251807292102163
-0.37394155904316073,-0.44573772690308844,-0.32021864400821687,-0.32090259822133393,-0.32021864400821687,-0.3237299434806574,-1.0216072042669515,-0.6685434546060584,-0.43274035596476657,-0.32021864400821687,-0.32021864400821687,-0.6199356424390856,-8.298848254324225,-0.7931549019390194,-0.8601787995146353,-0.32021864400821687,-0.31968890747972006,-0.32021864400821687,-0.9367208258846674,-10.981309333800633,-4.750886587131168,-5.445066907916463,-6.827900169375811,-0.7949839163455739,-0.3743368058856833,-0.32021864400821687,-0.8292430681602126,-4.23854218508942,-4.652813429024083,-4.173750411689506,-20.87097565182142,-16.91441955874831,-49.77543645260573,-0.8970341688036693,-1.6613179591431244,-10.829473285816247,-27.253184379254883,-11.71692096425445,-9.926204348251007,-2.216203759315447,-1.4191046377198044,-2.14548102930051,-4.905475301857201,-16.29393046497796,-30.98971325338707,-47.961874129567015,-0.4155292488557928,-2.60131154928381,-3.3802886794604405,-1.0417651404604937,-0.3027457835050241,-0.33992593248582,-155.17670930181706,-202.79788174890774,-0.3303919181384809,-0.9002054724014189,-1.249825002378931
0.7022461292123265,0.6223460161779447,0.7632307528076333,0.7623291878649328,0.7632307528076333,0.7593727712781865,-0.025299937511105264,0.38388456467039633,0.6390873600938963,0.7632307528076333,0.7632307528076333,0.4249782764625698,-8.130259027267426,0.24467179035660702,0.1219239448447631,0.7632307528076333,0.7636811419181639,0.7632307528076333,0.05936762902700543,-11.059515616793156,-4.1877297908176665,-5.024835555912358,-6.546272133349874,0.22363307838272195,0.7019167242817937,0.7632307528076333,0.2009960228432428,-3.607389959986568,-3.9306674273362763,-3.4308308836566397,-22.083229654565166,-17.50458440994084,-53.97382837215492,0.17289570990401926,-0.6732997625338482,-10.826102496413066,-28.886129243233004,-11.739438288647943,-9.722747571970695,-1.3109430020032526,-0.4060942153214513,-1.2154476785066337,-4.284650986584596,-16.78004268990278,-32.98369386366624,-52.16025503257657,0.7013871114833425,-1.716553780646235,-2.6091312937009046,0.017446904583897305,0.8297284822462694,0.7836823263567358,-163.50464974105682,-221.734586916067,0.7984004912309286,0.170693919334161,-0.2242398227732647
-0.4078672488614825,-0.4796427751203669,-0.3530474351253071,-0.35392024524941323,-0.3530474351253071,-0.3564534375496074,-1.0781757155868104,-0.6942622332996269,-0.4636580008944393,-0.3530474351253071,-0.3530474351253071,-0.6529196578670624,-8.37741910385769,-0.8194645475194572,-0.9215352251070293,-0.3530474351253071,-0.3525357228030931,-0.3530474351253071,-0.9910742851420123,-11.062697338153761,-4.857584565514997,-5.582608900406253,-6.911961955640673,-0.8501138087733005,-0.4080610715131489,-0.3530474351253071,-0.8538043312123429,-4.365839082424005,-4.551174895318431,-4.168734457386826,-21.53211990750775,-16.616475883751004,-49.23507193607115,-0.9130188319498658,-1.669379067864865,-11.002985089037727,-26.992777403585958,-11.471346171718835,-9.886089850334052,-2.2426600710036175,-1.427914785557331,-2.1608608570635757,-4.881026804783864,-16.01066187118537,-30.893083150506556,-48.64969838218596,-0.44472178968471354,-2.5981321243962756,-3.443348193821372,-1.0670079996767168,-0.32852633158461564,-0.3708758461381656,-152.08496588445874,-205.38477214074356,-0.3551753005790216,-0.9269258660792801,-1.2825701743854427
0.8683422094804804,0.7870929060675602,0.931075944641842,0.930074299825352,0.931075944641842,0.9271914577568228,0.11841832667945706,0.5486761949701667,0.8055468308737885,0.931075944641842,0.931075944641842,0.5857720557378077,-8.14380408058976,0.4066739227278351,0.2634168952472492,0.931075944641842,0.9315106080158103,0.931075944641842,0.2035175600925877,-11.115012585988056,-4.138632225591953,-5.0179038275247425,-6.544577698210934,0.37181868276958063,0.8680946855681759,0.931075944641842,0.3623506227197235,-3.553428230024271,-3.7790474072929303,-3.309788721362721,-22.54254140790079,-17.52058784013168,-54.54912725792184,0.34316581863280493,-0.5145046043392933,-10.90253279999206,-29.101824666742232,-11.67274179671329,-9.684172721961168,-1.1740349587993988,-0.24276009452744396,-1.069470340080065,-4.179789582006495,-16.780226807458597,-33.30443079656419,-53.17802213186366,0.8754631442820381,-1.5726363831150607,-2.5095510341184815,0.182498066416104,1.0078051427676908,0.9584396509453195,-163.82383262622977,-225.92552192319368,0.9761974245851819,0.33732596745961074,-0.06730616992623584
0.41073121441324817,0.33482629104021083,0.46574891740162594,0.4648095050766815,0.46574891740162594,0.46236374687519466,-0.2864189953659244,0.10552216494442235,0.34984861890411745,0.46574891740162594,0.46574891740162594,0.16028807943380363,-7.786370879650498,-0.027702312298579335,-0.12669717713493572,0.46574891740162594,0.46601870177798277,0.46574891740162594,-0.1817836507750359,-10.703264311465482,-4.219255309158976,-4.784688591235829,-6.15217377801923,-0.04837122568698271,0.4105716479186661,0.46574891740162594,-0.0603147463002901,-3.7434337622893707,-4.030814574024216,-3.5646925391564004,-21.887750106493865,-16.290075904778327,-49.585460120875325,-0.07842123737840712,-0.8786919508636344,-10.738399653155378,-27.293547485521184,-10.999422643025365,-9.710439111892851,-1.4527401450231476,-0.6551428061876146,-1.395098279192613,-4.215747649972,-15.784418967999553,-31.64483539609211,-49.90673309175945,0.40731818694373345,-1.8003814977262556,-2.6917579760935597,-0.25966555202137487,0.5253798478664775,0.47596010880164524,-169.43826855239098,-221.0879525513367,0.49122000798939786,-0.09863143747041625,-0.49097530940992185
0.4611112643900485,0.3852183188361069,0.5156818480244941,0.5148786947081689,0.5156818480244941,0.5121951371417774,-0.2202971615352287,0.14853537322514465,0.3978498293909674,0.5156818480244941,0.5156818480244941,0.20846583442502375,-7.726969984852246,0.015359009132267842,-0.058866659691244494,0.5156818480244941,0.5159651606773357,0.5156818480244941,-0.11857354504891449,-10.627491592571117,-4.123124429286818,-4.687575205446111,-6.106277884102829,0.01792312919815342,0.4607959118929268,0.5156818480244941,-0.01957740833189836,-3.6211160230626573,-4.101895145081381,-3.5590867916543916,-21.34193874023495,-16.582637263341248,-50.2188625497944,-0.0440719173760824,-0.8529904060390623,-10.587094824608961,-27.598237376872017,-11.22297174989291,-9.741204423440415,-1.41420662771425,-0.6274584056763368,-1.366572941161691,-4.227133007165583,-16.056018752464624,-31.80856689890129,-49.48394030208008,0.4539311777263073,-1.7889949291873815,-2.634154408386703,-0.2180771672787407,0.5700431319887939,0.5249188576237063,-172.29793067928108,-218.90603793286255,0.5349724438982293,-0.05509960133324743,-0.4451952533987029
0.30913279400321436,0.2340492776718573,0.3634841867557207,0.3627167428758272,0.3634841867557207,0.35998617471124417,-0.36380349282594715,-0.0007319008195290078,0.2464862755381017,0.3634841867557207,0.3634841867557207,0.05759824907421396,-7.824528084819063,-0.13224634852266604,-0.2024304602510824,0.3634841867557207,0.3638106440576734,0.3634841867557207,-0.26584959841516087,-10.682202581306859,-4.229105599755488,-4.817407717777983,-6.233531311646078,-0.1281529331991913,0.30878829380898604,0.3634841867557207,-0.1676469003280373,-3.723684880168422,-4.211702986464069,-3.6733591451595995,-21.18996805192532,-16.66507148423116,-50.17245456150491,-0.20068745377667974,-1.0018982865691108,-10.612825630155701,-27.55352542304356,-11.333314611325893,-9.776499232296485,-1.5600279664063317,-0.7732975198395229,-1.5094770797425219,-4.35391187941417,-16.121474291003707,-31.65728340924791,-49.13094678298036,0.2952218138580748,-1.9392792870500823,-2.7669707303077886,-0.36846931180872233,0.4104664096167304,0.3672660666013646,-169.28743284837856,-215.62410962319012,0.3766942664321094,-0.20932671408052062,-0.5916150439725563
0.2359757576181855,0.15969583260247455,0.2942524622166189,0.2933481375168253,0.2942524622166189,0.29061137234310597,-0.4687879055245888,-0.06780571118870904,0.17625581828318798,0.2942524622166189,0.2942524622166189,-0.026640827765470942,-8.213970834422694,-0.20099139130774246,-0.31743638126386275,0.2942524622166189,0.29472060426630964,0.2942524622166189,-0.3817399481718803,-11.03924111145222,-4.4664630327686945,-5.249979259650824,-6.6806104864140625,-0.22851130144489784,0.23572606123314913,0.2942524622166189,-0.2401342791066241,-3.92805037550668,-4.171484104951012,-3.7308182075783867,-21.88639766666259,-17.044440769331764,-51.760619035953795,-0.2798624550051865,-1.0857374935320532,-10.897203769406609,-27.994277755036993,-11.562209080451531,-9.772135577473543,-1.695978650446373,-0.8311163100779877,-1.6064968625543221,-4.516708908772956,-16.37897489209056,-32.03240551778947,-50.65231780918744,0.2206642047030541,-2.0755919556909372,-2.954961698794617,-0.43663667012542917,0.3438049341565843,0.29876210063569303,-158.59618656399218,-215.01903454294285,0.314415133952255,-0.28868600413181733,-0.6674902764789092
