z_20240201,z_20240202,z_20240203,z_20240204,z_20240205,z_20240206,z_20240207,z_20240208,z_20240209,z_20240210,z_20240211,z_20240212,z_20240213,z_20240214,z_20240215,z_20240216,z_20240217,z_20240218,z_20240219,z_20240220,z_20240221,z_20240222,z_20240223,z_20240224,z_20240225,z_20240226,z_20240227,z_20240228,z_20240229,z_20250201,z_20250202,z_20250203,z_20250204,z_20250205,z_20250206,z_20250207,z_20250208,z_20250209,z_20250210,z_20250211,z_20250212,z_20250213,z_20250214,z_20250215,z_20250216,z_20250217,z_20250218,z_20250219,z_20250220,z_20250221,z_20250222,z_20250223,z_20250224,z_20250225,z_20250226,z_20250227,z_20250228
-0.1650796947952371,-0.24413280647917346,-0.09879737395936483,-0.10077741478965058,-0.09879737395936483,-0.10209661597897601,-0.9254426731373584,-0.4322295820265579,-0.20669901632076754,-0.09879737395936483,-0.09879737395936483,-0.4323436922128556,-8.973213229517436,-0.5631437130764015,-0.8101327928196579,-0.09879737395936483,-0.09835065217856795,-0.09879737395936483,-0.90520475227157,-11.891033277331765,-5.07035694221163,-6.200240487144368,-7.277850015838668,-0.7421331214311251,-0.16413602552877898,-0.09879737395936483,-0.5942121299186035,-4.851496355012786,-4.059800030512478,-3.986973890351,-25.36117996657614,-16.05266179484061,-49.300177955853826,-0.5990541345067925,-1.3811851681610514,-12.294257986265885,-27.270677534670128,-10.886046493904198,-9.941451245373047,-2.0458730530086715,-1.1147108346083456,-1.9097743877777114,-4.729684127357242,-15.52260663469517,-31.24827100872536,-53.65594586465025,-0.1649690728559416,-2.3011369006782876,-3.4136097743016305,-0.7912652985401456,-0.02095523041548597,-0.08847954003434855,-145.56338987801107,-228.59337565139307,-0.04368814895335396,-0.6530994712141672,-1.0426130623933458
-0.3992175919613898,-0.47665716706467864,-0.3351072463259205,-0.33703312132384644,-0.3351072463259205,-0.3383176622614861,-1.1399154739212718,-0.6614903455237882,-0.44040558970365873,-0.3351072463259205,-0.3351072463259205,-0.6584309187121179,-8.97586679565853,-0.7891543183779453,-1.023259603998361,-0.3351072463259205,-0.3346570842271935,-0.3351072463259205,-1.1161398869733672,-11.852360598466605,-5.182277647405089,-6.243545872091026,-7.296488082048598,-0.9602784944054331,-0.39830858633588007,-0.3351072463259205,-0.8183894274188928,-4.975557560699999,-4.220505441836289,-4.146626855907346,-25.052684002620246,-15.894288866731836,-48.279780007985195,-0.8304637138196826,-1.5944627500375452,-12.261443500453566,-26.862232922110415,-10.861280386126555,-9.98430411449161,-2.236703925522832,-1.3355487972898972,-2.109171780030121,-4.853673778129633,-15.394273117123689,-30.811611199363554,-52.57738628851482,-0.40692407359358684,-2.4883012124432176,-3.5689810792662366,-1.0199910303259314,-0.2671753934197638,-0.33273601863720115,-144.26349661081358,-224.5868914083053,-0.2893188419481292,-0.8842892411261037,-1.2648327300036069
-0.3395759844195552,-0.41743465651658734,-0.2737226559635947,-0.2756952384451191,-0.2737226559635947,-0.27699559172733934,-1.0911645411839694,-0.602604444106087,-0.3800819062378509,-0.2737226559635947,-0.2737226559635947,-0.6040357327638503,-9.053173158158902,-0.7315667594453611,-0.9769856149849625,-0.2737226559635947,-0.2732453212928866,-0.2737226559635947,-1.0736588520919477,-11.914440656895145,-5.187169587134827,-6.330835954256408,-7.393755779282206,-0.9107457636400023,-0.3386298121085983,-0.2737226559635947,-0.7624379676461476,-4.967435695157214,-4.174436556763377,-4.113996502197063,-25.215386871059195,-16.050500269910756,-48.94181724860749,-0.7744037094006759,-1.5456801906856954,-12.31675699660092,-27.12266420243782,-10.938500126294485,-9.976406280443214,-2.2033202392658833,-1.2788025561923875,-2.06743925083781,-4.849850774491426,-15.515565227346332,-31.032693024210467,-53.22098251427873,-0.34622936234041585,-2.457819874414471,-3.5595426171445372,-0.9630804518238081,-0.20335536302952628,-0.26953661530947864,-143.2918738597415,-225.24570340458013,-0.22499577179210728,-0.8278421208078938,-1.2111568835261002
-0.08031321812586317,-0.15995928296282996,-0.013024396626178963,-0.015029872028585911,-0.013024396626178963,-0.01636310602179797,-0.8489208666821977,-0.34916825781475735,-0.12195395192315878,-0.013024396626178963,-0.013024396626178963,-0.35109685396466594,-8.987127925949157,-0.4813638056140781,-0.7343677753888886,-0.013024396626178963,-0.012574283458967606,-0.013024396626178963,-0.8309361188721842,-11.915765204240854,-5.036325007280944,-6.202822762067035,-7.290139912378772,-0.6643008149393269,-0.07935197795361698,-0.013024396626178963,-0.5133106127133379,-4.811310934045,-4.0012641502304485,-3.931074566217669,-25.49071344672344,-16.132590199885392,-49.74629166557983,-0.5158444851543881,-1.3051147027542496,-12.316061573743717,-27.449874101331748,-10.908970838476993,-9.92777466678084,-1.9797441968405383,-1.0348283912155136,-1.839417338162134,-4.690223826074969,-15.586636789564567,-31.429140687845052,-54.11855183858814,-0.07753597922336519,-2.2366766573388746,-3.363088463684568,-0.7087880594868106,0.06839896036742593,0.00012720260064064126,-145.8270055390572,-230.00877407492706,0.045556260281346794,-0.5698829229680511,-0.9627994086529761
-0.37886387376352887,-0.4564518747827373,-0.31363232172150124,-0.31558872455332215,-0.31363232172150124,-0.3168817573849777,-1.1258933912788234,-0.641183951721427,-0.4194706049988093,-0.31363232172150124,-0.31363232172150124,-0.6412835656905991,-9.036867743795405,-0.7694998789475443,-1.0110329560493336,-0.31363232172150124,-0.31316047170115746,-0.31363232172150124,-1.106620872386409,-11.896755829656222,-5.198806796241846,-6.316846467553235,-7.3748523916984245,-0.9460501992808023,-0.37792963730773,-0.31363232172150124,-0.7998119250531563,-4.983219373115774,-4.202480756087875,-4.139085497017763,-25.14561448997526,-15.99895768979185,-48.684564081913095,-0.8126188535109324,-1.5802838403247512,-12.301113569948345,-27.020375932796696,-10.91908199481758,-9.982973691192262,-2.232072085036336,-1.3159695055251464,-2.0989599991605115,-4.864718592768757,-15.475030261057048,-30.936021211582027,-52.9605835414701,-0.3866296265266703,-2.485544973314211,-3.5791443216131165,-1.0011710218675578,-0.2449109904551434,-0.31073580979780185,-143.34775545286638,-224.6527011582658,-0.266590873463866,-0.866120097823337,-1.2478189772235728
-1.0073195139357585,-1.0807263963835922,-0.9464748316363869,-0.9483243359000393,-0.9464748316363869,-0.9495347488384278,-1.7094866344708044,-1.2564615209502512,-1.0459847333317327,-0.9464748316363869,-0.9464748316363869,-1.252198262203911,-9.146957621867429,-1.3768484959203442,-1.592318886738233,-0.9464748316363869,-0.9459644286399918,-0.9464748316363869,-1.6866731150145324,-11.87260912728783,-5.545470416001899,-6.553470496100346,-7.551430284128742,-1.5393616114584951,-1.006445949934784,-0.9464748316363869,-1.403632361429172,-5.350779779138861,-4.63498417335895,-4.5837601645395205,-24.456049742840733,-15.731924775837445,-46.48380946388952,-1.4379474632423537,-2.161378631554075,-12.287393633594148,-26.1475369653313,-10.951420580590595,-10.119466618626957,-2.765007614950418,-1.9102799333953369,-2.6476707139057436,-5.236542655334961,-15.257392510348428,-29.94071461572718,-50.57348164343291,-1.0372470520803714,-3.0111491814147975,-4.035884549716885,-1.6178947730226434,-0.9044662066507394,-0.9653157358313551,-138.62187936249657,-213.91310465361158,-0.9239243263439492,-1.4904068967175457,-1.8493019822196413
-0.6760136588800931,-0.7513170214753733,-0.6221859477446048,-0.6238295280795936,-0.6221859477446048,-0.6250282982105144,-1.3538234942158551,-0.9354531152692434,-0.7216166575989964,-0.6221859477446048,-0.6221859477446048,-0.9047724612564343,-8.461238526686765,-1.0563579620352053,-1.2189673808064885,-0.6221859477446048,-0.6219135584530003,-0.6221859477446048,-1.2927582733198102,-11.472243674411306,-5.088479198134492,-5.656979233590436,-6.6538060464571025,-1.1785244324519606,-0.6753328619290819,-0.6221859477446048,-1.0754188388275576,-4.970106923409428,-4.464184578007757,-4.285145370121878,-24.162486771112835,-14.964803888708827,-44.334679926980336,-1.0844015705424797,-1.8102038749637197,-11.94367293375334,-25.405983921619043,-10.376083407906924,-10.037708873989162,-2.3614671806544676,-1.6021257738344135,-2.285315230199462,-4.813711194077269,-14.663129828906108,-29.5769092384541,-48.93614338172789,-0.6864038951501821,-2.593652055999554,-3.5516776074103213,-1.2829513344934194,-0.5651049760639237,-0.6279334044148623,-153.7452649500469,-222.69240013678245,-0.591611873968855,-1.1402556113945477,-1.50935986078155
-0.5589984761398948,-0.6350776594223213,-0.5045560252976033,-0.5062153190634322,-0.5045560252976033,-0.5074276478403569,-1.2441652610004548,-0.8209650633393615,-0.6050748208712016,-0.5045560252976033,-0.5045560252976033,-0.79044680995142,-8.427255507968331,-0.9432286924786581,-1.1097318776956542,-0.5045560252976033,-0.5042930794676724,-0.5045560252976033,-1.1828299810718295,-11.466960807849537,-5.018065598078265,-5.596203557318152,-6.603487332458905,-1.0669997948779648,-0.558310425407421,-0.5045560252976033,-0.9627295913034573,-4.897405291250451,-4.383974424090429,-4.200707998681341,-24.27622304713438,-14.994011582848565,-44.6757684746251,-0.9674896880080827,-1.7009898612845784,-11.937440298775142,-25.54013136933704,-10.357370769103465,-10.010676348822466,-2.2594573259648767,-1.4913401937435147,-2.1814871564239455,-4.7396392746216796,-14.68795606697808,-29.74412360267832,-49.31559035511475,-0.5651969915875006,-2.492824144442125,-3.4615067946137867,-1.167845017352438,-0.44256659892468775,-0.5062664169186637,-154.83502491343773,-224.72979125356923,-0.4695600838847277,-1.023671603985576,-1.3968109544147886
-0.028121053081707148,-0.10785068693034111,0.02993780764160267,0.028185131951327436,0.02993780764160267,0.026904886672487527,-0.7515292761933211,-0.3016021849022057,-0.07595922028408975,0.02993780764160267,0.02993780764160267,-0.27417556736293913,-8.335010967028586,-0.4305106202633915,-0.619850579546037,0.02993780764160267,0.030172833123772724,0.02993780764160267,-0.6920690161463435,-11.490375051702548,-4.727350197450405,-5.38967410605561,-6.448629001912931,-0.5656369435723207,-0.027381559515964576,0.02993780764160267,-0.45287648624403265,-4.5882106342393225,-4.018777582274785,-3.8275056738710447,-24.87338825309803,-15.218224769649762,-46.557621830260544,-0.4396897415902268,-1.2107779383368065,-11.950478361635481,-26.275566585493678,-10.33040787292713,-9.899692177030982,-1.809214490453284,-0.9896330368222594,-1.7186607979032185,-4.427661515507315,-14.876702983658012,-30.610372355723474,-51.3324235362454,-0.016000481938923672,-2.049631285047436,-3.076372661900461,-0.6471700950267539,0.11413693516683182,0.04633157063266646,-158.72497878723743,-233.97355336058283,0.08538412738459678,-0.49717301400855296,-0.8891379975051927
0.35730034757904827,0.2748695349338447,0.41723055697909583,0.41543157390559066,0.41723055697909583,0.41410552703796255,-0.3903772343681151,0.07487620224406388,0.30762661909063904,0.41723055697909583,0.41723055697909583,0.10260794262007256,-8.221522496878613,-0.058695659309218384,-0.25831263530467186,0.41723055697909583,0.41742659126910153,0.41723055697909583,-0.3288142246486282,-11.484724847493869,-4.496823136002241,-5.178058761863044,-6.272618320123681,-0.1979945904910736,0.3580579700163303,0.41723055697909583,-0.08229191967573579,-4.352557379231621,-3.764971925347834,-3.5556275597373297,-25.279845222052604,-15.319742699246305,-47.676211929759525,-0.05494155528803579,-0.852416613197498,-11.945231865793707,-26.737797393393382,-10.274172422041378,-9.831694563629112,-1.4735817980120052,-0.6273181121738087,-1.378249726742225,-4.185653932998149,-14.968379641166667,-31.19623642922976,-52.604258114564104,0.3833150685390149,-1.7176460779627125,-2.7786281635797496,-0.26924284784289754,0.5176127766288685,0.44676699436152145,-163.0642084614144,-241.2706656434434,0.4869518806102595,-0.11364260590715447,-0.5197455398053843
0.5963580348308203,0.5121987436997752,0.6576992371485002,0.6558649547364643,0.6576992371485002,0.6545083756551098,-0.1679178257001568,0.30832153050819255,0.5456463107231624,0.6576992371485002,0.6576992371485002,0.33556279943907,-8.170646133661615,0.17168950624473356,-0.03573537337649335,0.6576992371485002,0.6578751846096567,0.6576992371485002,-0.10593908092822879,-11.49720940361718,-4.363058822998782,-5.067847263905513,-6.185922326312327,0.028599224395671197,0.5971323212921311,0.6576992371485002,0.14707247625505682,-4.213251990791804,-3.608001768340439,-3.39063361353979,-25.56029349937535,-15.412254742504235,-48.47557344876684,0.18284469503068979,-0.6319259900194998,-11.956353792935687,-27.0664432588147,-10.258119210166074,-9.794939533457624,-1.2694190679657265,-0.40309213676026134,-1.1698463670791406,-4.043340623292704,-15.050188537041668,-31.5965851174529,-53.48865629024522,0.6307763145719611,-1.516258585042725,-2.6014886407957705,-0.03542264940358064,0.7681016333223206,0.6953075422428121,-165.48497610541048,-245.84455115050432,0.7363738831677883,0.1234369756096706,-0.2916716450353407
-0.2840394773977417,-0.36215482426932677,-0.22398418678599158,-0.2257955798507274,-0.22398418678599158,-0.22706596302978932,-1.0084659946214103,-0.5506239136035583,-0.3287240164243598,-0.22398418678599158,-0.22398418678599158,-0.5333037914086929,-8.633001589960001,-0.677809913029175,-0.8831235705186677,-0.22398418678599158,-0.22365275677388988,-0.22398418678599158,-0.963928119107702,-11.643265066250816,-4.9791139860844185,-5.798520871842045,-6.846322242679393,-0.8266927626216002,-0.2832351421776548,-0.22398418678599158,-0.7027661321564636,-4.811831234764196,-4.167479965415605,-4.032436562097577,-24.840798303059547,-15.471280842496537,-46.9995095790038,-0.7037877979522535,-1.465061558611013,-12.078655738427162,-26.392880466677674,-10.565930324372292,-9.952106105302272,-2.075919476466863,-1.2290528990740968,-1.9711483766522857,-4.669933579184753,-15.069697211594042,-30.543923113744146,-51.511474208246966,-0.2838207290249861,-2.32024595088183,-3.3603877535959255,-0.9017417732176504,-0.15080301045144415,-0.21685521791155044,-151.19782929226344,-228.14897275859877,-0.17623042844242964,-0.7595082457940252,-1.1427603547796772
-0.03265995846863401,-0.11257873834343551,0.0312077734251828,0.02929649533674447,0.0312077734251828,0.027979976537740203,-0.7859696774998808,-0.3040090433636591,-0.07689457466050786,0.0312077734251828,0.0312077734251828,-0.29462280305101696,-8.731185055997406,-0.43528267045295765,-0.6650656878566269,0.0312077734251828,0.031569736074133714,0.0312077734251828,-0.7514599810449251,-11.751844162761369,-4.903453119264533,-5.874623992483963,-6.954407414494491,-0.6001783664641651,-0.03178275667952529,0.0312077734251828,-0.46374318185190544,-4.708924959418605,-3.9857527294788806,-3.8717655360452614,-25.278932947023865,-15.78684012284446,-48.63107508313437,-0.4592381198908415,-1.2433988780028549,-12.17021161026381,-27.023713780926307,-10.682226244499628,-9.908426905233567,-1.8908103535001897,-0.9912468483763448,-1.7689576992234661,-4.573627321804794,-15.322138918469125,-31.15820193910127,-53.1343844670178,-0.025321490398983015,-2.142041154722357,-3.23279410750419,-0.6577964530948873,0.11485840911352638,0.04659795416204365,-150.51839796526087,-231.97717551211196,0.08975412667294633,-0.5147780146275762,-0.9079234334448338
-0.03265995846863401,-0.11257873834343551,0.0312077734251828,0.02929649533674447,0.0312077734251828,0.027979976537740203,-0.7859696774998808,-0.3040090433636591,-0.07689457466050786,0.0312077734251828,0.0312077734251828,-0.29462280305101696,-8.731185055997406,-0.43528267045295765,-0.6650656878566269,0.0312077734251828,0.031569736074133714,0.0312077734251828,-0.7514599810449251,-11.751844162761369,-4.903453119264533,-5.874623992483963,-6.954407414494491,-0.6001783664641651,-0.03178275667952529,0.0312077734251828,-0.46374318185190544,-4.708924959418605,-3.9857527294788806,-3.8717655360452614,-25.278932947023865,-15.78684012284446,-48.63107508313437,-0.4592381198908415,-1.2433988780028549,-12.17021161026381,-27.023713780926307,-10.682226244499628,-9.908426905233567,-1.8908103535001897,-0.9912468483763448,-1.7689576992234661,-4.573627321804794,-15.322138918469125,-31.15820193910127,-53.1343844670178,-0.025321490398983015,-2.142041154722357,-3.23279410750419,-0.6577964530948873,0.11485840911352638,0.04659795416204365,-150.51839796526087,-231.97717551211196,0.08975412667294633,-0.5147780146275762,-0.9079234334448338
-0.11706679613424989,-0.19633904839856192,-0.055783651681853064,-0.05762591126438868,-0.055783651681853064,-0.05891869242235934,-0.8539995687193973,-0.38727428663113905,-0.16226711954599354,-0.055783651681853064,-0.055783651681853064,-0.37119794552905644,-8.610485432366309,-0.51662787178077,-0.729324544786225,-0.055783651681853064,-0.05546060910687248,-0.055783651681853064,-0.8104587557612007,-11.656482150015885,-4.8905765741558085,-5.741134462803918,-6.805591190814464,-0.6695031605313974,-0.11624478406038047,-0.055783651681853064,-0.5425738276381538,-4.717003675345291,-4.053528799408667,-3.9163528849720937,-25.038366118453617,-15.552652657670182,-47.62349882247486,-0.5380325768361428,-1.3114807746416492,-12.088638384588315,-26.64052296308515,-10.564275264164715,-9.919857302243818,-1.9357085773215048,-1.0715500660695136,-1.8265153438094917,-4.5742708776830865,-15.137555882704364,-30.827549890173973,-52.18058522478188,-0.11109957874930126,-2.182291375189504,-3.2416986961857894,-0.7382255700246281,0.024425816872605782,-0.04296508802445381,-152.4093681030212,-231.08613832916538,-0.0015543565601293108,-0.5940900120668229,-0.9834746128241194
-0.8044444273330161,-0.8790515924499844,-0.7480188707910902,-0.7497381037933588,-0.7480188707910902,-0.7509413975444588,-1.4914016744636394,-1.0600062681360791,-0.8475174256861339,-0.7480188707910902,-0.7480188707910902,-1.0392123743131203,-8.72186232392031,-1.1806827724375277,-1.363309163810659,-0.7480188707910902,-0.747660703937387,-0.7480188707910902,-1.444278831061609,-11.622333124628987,-5.2645369350805336,-5.994452682427536,-6.99212147686156,-1.3179297064301072,-0.8036921158738235,-0.7480188707910902,-1.2027326875791262,-5.115574856567914,-4.527245939219976,-4.4000902461748215,-24.26446635766592,-15.249334064753906,-45.15509238071119,-1.2213388345114595,-1.945978040287879,-12.067844553978256,-25.671214615403322,-10.591930499701336,-10.065976112169583,-2.5170420762866685,-1.7214361280141688,-2.4251982373543686,-4.9763728011538175,-14.886428970151336,-29.708041047369637,-49.52995866152591,-0.8222865723354401,-2.7546703375881143,-3.73742889015311,-1.4124177130478546,-0.6967257869054501,-0.7587443713019527,-147.47036004721247,-219.25928416578435,-0.7204482131412021,-1.2759718226655725,-1.640728349914047
-0.06273662336658942,-0.14249769589522793,0.0038920950793389086,0.0019050158989112054,0.0038920950793389086,0.0005741671050241981,-0.8287515187423511,-0.3322897646620647,-0.10495242257723247,0.0038920950793389086,0.0038920950793389086,-0.3319063298728019,-8.93291037135205,-0.4643952050089678,-0.7129012055571287,0.0038920950793389086,0.00432306209240485,0.0038920950793389086,-0.8073138629837842,-11.882263474419005,-5.0047610983479816,-6.131538164492974,-7.218127326962353,-0.643741665448125,-0.061792208934489334,0.0038920950793389086,-0.4956679380650043,-4.785664679429974,-3.9925657067373512,-3.9134363847894065,-25.455373104676198,-16.064047500423868,-49.544576981040294,-0.49647489262556777,-1.2852423867660803,-12.28574736476752,-27.37171245584721,-10.861569789441333,-9.92211448190909,-1.9548371517335372,-1.0185349253247709,-1.8181440197260836,-4.661668521880419,-15.534749381191387,-31.385818279421645,-53.943524065183134,-0.05874255417171226,-2.2107162047423032,-3.330567778701485,-0.6906631442700663,0.08610482624886362,0.017776796067628664,-146.81788437429873,-230.55161280304137,0.06277516909633912,-0.5508487595613828,-0.9440691718266636
-0.7427376966303845,-0.817798688483134,-0.6844999938010542,-0.6862692944623169,-0.6844999938010542,-0.6874885279190499,-1.4412160301560353,-0.999075286512814,-0.7851140208961056,-0.6844999938010542,-0.6844999938010542,-0.9829683469763165,-8.803861481538691,-1.1210432633086005,-1.3164315342467132,-0.6844999938010542,-0.6841121398539545,-0.6844999938010542,-1.4003496844080239,-11.684605107380605,-5.271021006999114,-6.0854329521290085,-7.093819501036694,-1.266771247310859,-0.7419456535832565,-0.6844999938010542,-1.1448652329160742,-5.10675760300361,-4.475145959542317,-4.365448370187606,-24.42682071117367,-15.40855416166366,-45.86242919085166,-1.163474106730452,-1.8954479747142643,-12.119211399540637,-25.93126956707516,-10.67041109729554,-10.052035172244144,-2.482743079772844,-1.662060962712373,-2.381997459982709,-4.9733226025194615,-15.011694859163713,-29.935414932204278,-50.18860666887707,-0.759615508070562,-2.7238630022997197,-3.728640763516598,-1.3532077042428363,-0.6307703081306245,-0.6933403572142008,-145.96930439038587,-219.80478353415546,-0.6537924148953488,-1.2178230446540388,-1.5849394339615757
-0.920206667785258,-0.9941082137324586,-0.8628395277295623,-0.8645878003652356,-0.8628395277295623,-0.8657865379089639,-1.6079400962718244,-1.17274109556384,-0.9618269975998264,-0.8628395277295623,-0.8628395277295623,-1.156519376097353,-8.860321091768489,-1.2926644712195308,-1.4828184299217146,-0.8628395277295623,-0.8624342499380606,-0.8628395277295623,-1.5676657506342901,-11.696410590814985,-5.380135088956014,-6.182824794162107,-7.175685518866408,-1.436261152268183,-0.919423690243441,-0.8628395277295623,-1.3158645545141123,-5.218717052684172,-4.596742911055873,-4.494418609234666,-24.262466333445627,-15.371513172953403,-45.37270748367664,-1.3410353320052237,-2.0615344497167096,-12.13220151778207,-25.737981163224756,-10.703367678460166,-10.094124599977754,-2.6383595885122326,-1.8301005132953747,-2.5401338095306008,-5.087680583324733,-14.980389454106625,-29.69315351236489,-49.63702224055736,-0.9435802909345641,-2.8779555274863267,-3.8673647561863875,-1.5279374532421683,-0.8166304190147158,-0.8778685903971675,-144.25631391701262,-216.7244059864949,-0.8388570237878004,-1.394930541234841,-1.7559016422981317
0.6182362015097889,0.5337151419415732,0.6842607974035978,0.68230267538677,0.6842607974035978,0.6809128846302962,-0.1713175240300664,0.3311879060396016,0.5701300339013657,0.6842607974035978,0.6842607974035978,0.34425270333991953,-8.47684142361278,0.19226703559699987,-0.04659103783831431,0.6842607974035978,0.6845261213941654,0.6842607974035978,-0.128640372310991,-11.706291133753105,-4.488120197373564,-5.434805787207854,-6.572296039781103,0.025578464522357236,0.6191176475447764,0.6842607974035978,0.16270363075111982,-4.293910748660429,-3.5660646819850594,-3.4088834362425118,-25.909846824975403,-15.869095111655334,-50.19511702153775,0.19275438473631457,-0.6343811881503711,-12.131038116726208,-27.69030724570765,-10.533768577629065,-9.800895335619614,-1.3122912952946373,-0.3811415908981355,-1.1875735649448682,-4.1434883593796785,-15.410595335132115,-32.070098541196536,-54.999335463528446,0.6500180264686048,-1.5676280940164635,-2.705505562259418,-0.018974724393240106,0.7954795213100051,0.7220389872884493,-159.19604365540215,-244.84529764385312,0.7664226855861528,0.1348972641122762,-0.2823062107876422
-0.6594851842688654,-0.7350077217444638,-0.6032900198618896,-0.6050001839555161,-0.6032900198618896,-0.606214542970221,-1.3503526202508747,-0.9185057936147215,-0.7037642793815422,-0.6032900198618896,-0.6032900198618896,-0.894882160378199,-8.612243704893727,-1.0404873575497764,-1.220561681750823,-0.6032900198618896,-0.6029673655732929,-0.6032900198618896,-1.2987364655916669,-11.571766898890273,-5.147554757022901,-5.837071594496472,-6.844035890133906,-1.1746304509255432,-0.6587481279404065,-0.6032900198618896,-1.0620509659176744,-5.0055064891304655,-4.434818928896773,-4.288603079543069,-24.335163923110926,-15.189051347019062,-45.217918880163595,-1.073894685521809,-1.8058487494959978,-12.023623786394039,-25.710858459945356,-10.50931589472441,-10.032179061690696,-2.377520320034751,-1.5848427523777113,-2.288710955155058,-4.860030022726952,-14.841065008259642,-29.81857394102658,-49.69195347517457,-0.6712444983278711,-2.6145564854205783,-3.59947848191797,-1.268811242091363,-0.5457708542727941,-0.6088245159398078,-150.27508136550398,-222.12824632011973,-0.5707675104268253,-1.1291857099941287,-1.4988737128676783
0.5600406646556215,0.4759537321518088,0.6254591467044709,0.6235162216714687,0.6254591467044709,0.6221357836096292,-0.22410257368507036,0.2742848420925518,0.5120370026952377,0.6254591467044709,0.6254591467044709,0.2882788714753902,-8.471191267743105,0.13623958981708906,-0.09911148466526454,0.6254591467044709,0.6257246198955708,0.6254591467044709,-0.18039905938492562,-11.690556765802677,-4.512711106431816,-5.439857479719984,-6.5706083712915095,-0.028202205144358783,0.5609122025964776,0.6254591467044709,0.10720002250567662,-4.322205915475465,-3.605238410966029,-3.4468615623560153,-25.82146348585495,-15.819910928866502,-49.90602499012061,0.13555834378656217,-0.6866885476612219,-12.11727340540093,-27.5741200047426,-10.521150171787232,-9.808257111409251,-1.358376271275259,-0.4356755518144204,-1.2361021412574535,-4.171529060672708,-15.369724134469635,-31.946373575168906,-54.698946428337806,0.589953655658343,-1.6126126385355284,-2.7416802229799844,-0.07554474213144702,0.7342288939421974,0.6613048767573189,-158.9294839347592,-243.78881446907394,0.7052948197920526,0.07776408090300646,-0.33709645737070804
-0.3355259801475664,-0.41326260635200057,-0.27653607182572115,-0.2783188827619808,-0.27653607182572115,-0.2795781936933648,-1.0525607598242277,-0.6012470699748482,-0.38048275951637145,-0.27653607182572115,-0.27653607182572115,-0.5814156460847222,-8.593710591632846,-0.7274934048336185,-0.9256348516333341,-0.27653607182572115,-0.27621759949244284,-0.27653607182572115,-1.0047691560003225,-11.609024190010434,-4.986188062859769,-5.75942759267944,-6.799655272174661,-0.8716221865301685,-0.33474355070808937,-0.27653607182572115,-0.7514278228275107,-4.827397406334557,-4.207168135390758,-4.063627788391747,-24.732652237226027,-15.379717385985694,-46.56276094877792,-0.753146738661916,-1.5091414954644895,-12.050354974203039,-26.22905501799344,-10.525566038114976,-9.961834180834101,-2.110108264454166,-1.278034850951844,-2.0103869955422455,-4.682745547450236,-14.996844353030475,-30.392243376180314,-51.09324982602445,-0.3365183247934378,-2.3524295444626326,-3.3790603447319985,-0.9514746363556629,-0.20546435223357856,-0.271057366052707,-151.79633280817,-227.48583264756118,-0.23116106083528243,-0.8089809926703315,-1.1902268135292733
0.35303100329260595,0.270434737733838,0.41740845641856494,0.41549014819404495,0.41740845641856494,0.41413539526129084,-0.4176800706766357,0.07220248137758722,0.3060528963820357,0.41740845641856494,0.41740845641856494,0.08607973740473474,-8.527309959763306,-0.0632399866826483,-0.2933956375812637,0.41740845641856494,0.41769699582088055,0.41740845641856494,-0.3750922404832112,-11.687145478368137,-4.633785509319469,-5.5502255005375565,-6.661208119962084,-0.2253362412017298,0.35389295064099013,0.41740845641856494,-0.09157393505420486,-4.446290382849195,-3.7395974133406815,-3.5907815167182218,-25.590836323129146,-15.756786100178036,-49.278347606195,-0.07081831220530821,-0.8784370284181682,-12.113726957013776,-27.311377426812065,-10.545411198584485,-9.839431166800965,-1.53744278484881,-0.6295935314076755,-1.4179114170356706,-4.299115627250162,-15.312205272640998,-31.617108589093636,-53.987388052005784,0.37546397219864525,-1.7897172313793717,-2.899799054601447,-0.278169441885436,0.517441091924557,0.4462145736831468,-156.56350997313257,-239.74898152170866,0.4895733810658861,-0.12798297291557859,-0.534993665600173
-0.39484226453092686,-0.47218938684230727,-0.3358385435514414,-0.3376227508776026,-0.3358385435514414,-0.33887696037049986,-1.1097892210487894,-0.6591362885329061,-0.439342866240753,-0.3358385435514414,-0.3358385435514414,-0.6402418152858219,-8.632427101393002,-0.7848037489092393,-0.9834433047896081,-0.3358385435514414,-0.3355072459599471,-0.3358385435514414,-1.0635487039532967,-11.624990748657591,-5.03118274098564,-5.8170836959600445,-6.85307762127682,-0.9298070718484407,-0.3940554698615364,-0.3358385435514414,-0.8088546206517359,-4.870373779006531,-4.245114340652716,-4.108231429156275,-24.69537816241205,-15.395332589521425,-46.503581435566545,-0.8132123631045904,-1.565949095909178,-12.064329546288104,-26.200306743708047,-10.553639700304918,-9.974450714671567,-2.165965731170196,-1.3338399358296733,-2.0654134864428473,-4.727935089450278,-15.007792499583026,-30.335823049063684,-50.997702017813154,-0.39824210029056706,-2.408338857733774,-3.4331235469172006,-1.0100781370868683,-0.26729774391075883,-0.33245553292617724,-150.7525344569664,-226.3090795967447,-0.2925211232973868,-0.8687855085866996,-1.2479735837763815
