z_20240101,z_20240102,z_20240103,z_20240104,z_20240105,z_20240106,z_20240107,z_20240108,z_20240109,z_20240110,z_20240111,z_20240112,z_20240113,z_20240114,z_20240115,z_20240116,z_20240117,z_20240118,z_20240119,z_20240120,z_20240121,z_20240122,z_20240123,z_20240124,z_20240126,z_20240127,z_20240128,z_20240129,z_20240130,z_20240131,z_20250101,z_20250102,z_20250103,z_20250104,z_20250105,z_20250106,z_20250107,z_20250108,z_20250109,z_20250110,z_20250111,z_20250112,z_20250113,z_20250114,z_20250115,z_20250116,z_20250117,z_20250118,z_20250119,z_20250120,z_20250121,z_20250122,z_20250123,z_20250124,z_20250125,z_20250126,z_20250127,z_20250128,z_20250129,z_20250130,z_20250131
-22.810232571216975,-23.94637445738937,-76.17275424822641,-9.039707649885699,-5.1173052583688445,-19.447571606424077,-11.942826091766968,-14.481080389087113,-8.849694192579387,-6.489089577289185,-7.83663761319939,-21.00581754891018,-6.9658153588337735,-52.98044753505084,-55.115208307925286,-12.37722912666986,-6.330586931223856,-19.558538568545096,-17.430576307689645,-16.33789134289604,-9.868452259109123,-7.003805592109552,-8.148756006900523,-11.11664084349976,-9.363542573167745,-8.775435429115564,-11.931471761585119,-9.247872924196136,-5.250431507934546,-9.91998880358504,-11.586450335255613,-5.026125748014497,-74.40109867717462,-92.45726963860332,-6.945799408936127,-18.320847645932993,-6.50500222280664,-5.550275168997101,-5.293066499949448,-4.947614106833209,-6.699398920378419,-5.479500489752326,-6.4855584261597325,-4.88496347171192,-14.449791971776275,-7.144204137052703,-23.626802106059998,-9.549409829132731,-27.240034193880646,-43.84582292530406,-16.81917579251943,-22.184394292969912,-12.442053253551093,-9.591348686796142,-29.742798153556123,-16.422508656077845,-13.334796835274757,-12.144287097540708,-27.7849024487436,-10.403925161119666,-12.074779007451733
-22.372467418331112,-23.480684735517578,-72.0327344204289,-9.630636248788932,-5.987645208873785,-19.253177015452504,-12.324232075827307,-14.693214808060567,-9.450140994939684,-7.261272197559377,-8.51116995577113,-20.750991996961076,-7.703492038231737,-50.54651114499701,-52.49281697776355,-12.736737129764641,-7.1127262005375975,-19.365194488556305,-17.428448766733737,-16.418700701644603,-10.401186143676506,-7.738097681481278,-8.75953394768722,-11.559579434641076,-9.885738093965914,-9.38063897016742,-12.325743210549817,-9.821891308288407,-6.113845014243339,-10.403628840038442,-12.043039172092502,-5.947988267634848,-70.62228099188432,-87.2322144813223,-7.726098984060053,-18.308956170502235,-7.314690269476273,-6.434538044631767,-6.193875459468697,-5.875924502364029,-7.501659521774884,-6.3691570376926805,-7.301604774933544,-5.816943791284336,-14.700284124812569,-7.911124208418281,-23.22421215971849,-10.14500219775519,-26.575336912896635,-42.02106297613577,-16.898736569807216,-21.88951064536417,-12.831982446066018,-10.179974696639288,-28.911040375945998,-16.53478175634195,-13.664470455122117,-12.55118012401066,-27.133621541705924,-10.947131678742558,-12.506612804974191
-22.383185163467953,-23.627051133026427,-74.50873744602367,-9.033980330560816,-5.274382932453642,-19.11165193012091,-11.939457187249998,-14.658161816103606,-8.942909916727832,-6.658761626502818,-7.89490086346334,-20.760827234022468,-7.1411502306956525,-52.98259932281535,-54.091824674717984,-12.500423027822979,-6.496975366932366,-19.39092446429312,-17.375534620797907,-16.469074040984452,-9.854762596814314,-7.158125680874779,-8.239157207935628,-11.256928671938779,-9.390575204801316,-8.863002831090991,-12.249686231498531,-9.25146528252408,-5.4120639324940445,-9.983463153183386,-11.491704531540021,-5.196426899510259,-75.77337675799755,-91.7372938135206,-7.06237934066656,-18.40728844363678,-6.645280852406421,-5.70526819340792,-5.470060837041405,-5.119121915877298,-6.832734926762709,-5.638923867732021,-6.60867779138504,-5.060290295771817,-14.41337605243961,-7.252235984760345,-23.334399551097313,-9.64833442629535,-26.687375802928855,-42.99083383043587,-16.764107384140306,-21.961719232431836,-12.328648544512241,-9.655435097379646,-29.142073337626975,-16.423251456410757,-13.415537892385103,-12.133434451722138,-27.487669810872852,-10.635151700868676,-12.45054200393945
-21.991880965638845,-23.21218592377716,-70.74884887082425,-9.579692831277084,-6.0753542251275405,-18.940992117828742,-12.29562650871534,-14.864015552541378,-9.498674446459738,-7.370970351269209,-8.517112521475633,-20.53872795544558,-7.822467273086073,-50.80115444854164,-51.718235840122304,-12.838373186917496,-7.218427219351182,-19.22543243314285,-17.385346285386426,-16.557002247711736,-10.347507182712672,-7.83578157841492,-8.803688172656646,-11.671742498183576,-9.87352876415333,-9.423361369181293,-12.623660829794396,-9.781604887705683,-6.206623285237262,-10.432677799283624,-11.91449657981608,-6.044532938543396,-72.38661667031421,-87.01613517012578,-7.781740661342757,-18.41051127733489,-7.391573255909273,-6.518969205905406,-6.299289229030466,-5.97301328742291,-7.572053362011766,-6.457649073783047,-7.360512394413424,-5.917648682590868,-14.651449549380725,-7.959334189213707,-22.97859051140971,-10.201124543606833,-26.08846620304099,-41.338241031356986,-16.848367569886413,-21.704273776329345,-12.691361193283111,-10.200885492657354,-28.3929479514606,-16.538014475133448,-13.726207325938283,-12.513044802401478,-26.903437936225032,-11.142189923477074,-12.859419411775239
-22.557761541570134,-23.80005299201172,-75.87823530591265,-8.869827253401098,-5.013642762544821,-19.207534382447164,-11.836017180538253,-14.586491430776526,-8.766685451639313,-6.425418411770291,-7.700583842874799,-20.86449910920028,-6.917123029024751,-53.69115414407763,-54.955715456148354,-12.391339777521306,-6.260778371463355,-19.468782300018226,-17.38730424124041,-16.43872999699319,-9.708534249636186,-6.937280799871784,-8.059590721311853,-11.121260407826547,-9.243353816051568,-8.685556398807343,-12.110709282813382,-9.091569625500766,-5.152975470121712,-9.843917755716966,-11.375717842668424,-4.919805792380439,-76.74251525075938,-93.33060105855013,-6.832021140087162,-18.40869540458905,-6.404058933876291,-5.4410885896219074,-5.19883287458749,-4.840531674687076,-6.594278385258639,-5.372718942902236,-6.367137198578386,-4.780235737106471,-14.350978282717294,-7.026541290281539,-23.485827625192137,-9.472504763775941,-26.94157025808532,-43.610239145395084,-16.752639810539982,-22.07490563679854,-12.23355996056901,-9.485423842203367,-29.44763575222842,-16.39661410921913,-13.319976389983514,-12.023766303313309,-27.7134626093968,-10.461857019719453,-12.295809110407632
-22.772139350090306,-23.87405120701116,-75.29875209776685,-9.215396970169879,-5.3394019863969735,-19.460501232624157,-12.054274867710031,-14.500311227179633,-9.00485462132176,-6.6784234947494285,-8.02207459751331,-20.982781585152754,-7.143763470653264,-52.250666497343396,-54.56192658282834,-12.453005079503576,-6.524319584904535,-19.53698414479447,-17.44071693147803,-16.33068744868103,-10.027677271586523,-7.1851576656988385,-8.309037097471304,-11.214976191479733,-9.510180235695008,-8.934259576806902,-11.97517920670441,-9.415812510427084,-5.469364883643894,-10.046335706288971,-11.741205722889362,-5.260508719528118,-72.95746225850304,-91.03726942849647,-7.1495225813976395,-18.29542782741847,-6.712318168137069,-5.7767638503379395,-5.519702496212154,-5.183678801595421,-6.9065255791260105,-5.706649215379494,-6.699200245275664,-5.121276250175885,-14.530251207398932,-7.346045733358515,-23.56940702587782,-9.703323854006733,-27.159316416067803,-43.48644910758756,-16.852987438595665,-22.14465116704098,-12.581245356126654,-9.750090199513254,-29.627379613350946,-16.454459296362835,-13.40942345488204,-12.264289812114693,-27.651962385367007,-10.512081873995704,-12.115603255142979
-22.206916618353397,-23.401013164948335,-72.17490540236416,-9.434461272746805,-5.818085903749721,-19.075180705684073,-12.19722709075608,-14.748422915739345,-9.321797730916428,-7.13226638657151,-8.334282718358061,-20.654887867485485,-7.589415786983389,-51.32072819515218,-52.598147797518195,-12.70653869187485,-6.977806208820481,-19.304135805866828,-17.38609669187715,-16.48193262501784,-10.218470701192988,-7.610368552938107,-8.624974620907516,-11.51428846708015,-9.73550337929668,-9.246172974586667,-12.421916531808955,-9.637995753667475,-5.949656370078171,-10.292077422968632,-11.826773633648447,-5.771182753856738,-72.7909820079892,-88.39646012719376,-7.556772337395742,-18.36982389171047,-7.152678658665909,-6.258882380201891,-6.028502384386008,-5.697865660036807,-7.336617589455456,-6.194915180993983,-7.124959392147829,-5.640454617113779,-14.590826832301216,-7.739846426994565,-23.142096399623544,-10.02111096914139,-26.394538129745538,-41.995424510640504,-16.830824916064508,-21.821419907136008,-12.62387003205328,-10.034270589784654,-28.74651176072374,-16.49519545841499,-13.61488254361448,-12.411154194057005,-27.127324666050303,-10.93351489192085,-12.63200786639603
-22.699380380045135,-23.92347643770378,-76.69999157081227,-8.807073907156221,-4.885708178816401,-19.303200265104728,-11.797105526619756,-14.530167375332413,-8.682932091038072,-6.306336895166611,-7.615476285323954,-20.947323065503898,-6.800716835927438,-53.97116353861434,-55.467855275433784,-12.329179582631365,-6.140929349373517,-19.52830671190396,-17.401993290364533,-16.405708208913403,-9.654422038252799,-6.82572644990354,-7.97454573512416,-11.045383308033987,-9.182075177921137,-8.60199293902685,-12.003749930585517,-9.029088357259527,-5.024935610506392,-9.779764782150135,-11.347075454248554,-4.783444929106575,-76.89608876191159,-94.08546589889886,-6.723024231492859,-18.395807719387037,-6.286768978974196,-5.312214494527407,-5.063462482681905,-4.703180939039363,-6.479088578636773,-5.242295094862557,-6.252426888149595,-4.641670943421964,-14.333579935293882,-6.920754688508724,-23.595681152317443,-9.387547396548092,-27.136473358014,-43.99964923256551,-16.7584293593126,-22.15765195853536,-12.216259577369318,-9.408861224746847,-29.669581348362062,-16.386797246514824,-13.27080092056286,-11.98389575560405,-27.85393517579422,-10.355809773786236,-12.173342794497854
-22.38187432524025,-23.598509812313324,-74.04798113958293,-9.144211627576833,-5.405406290505176,-19.139346057469147,-12.009087816850542,-14.657925052423556,-9.035112620928862,-6.7684265558534715,-8.008592896829462,-20.756224677189465,-7.242835577841921,-52.50268995868558,-53.78702747001695,-12.539827403006475,-6.608877518460025,-19.38217178792293,-17.38038248532152,-16.451503554467536,-9.955805755792412,-7.26367978650622,-8.333386494993082,-11.308272867894212,-9.48156402027114,-8.95675979625748,-12.254604235899368,-9.35679722524974,-5.540802243560783,-10.059731907704007,-11.594395464125707,-5.334485977312989,-74.74764986705117,-90.87492765500735,-7.184360088391361,-18.38085651234936,-6.7679855585605555,-5.8392414563938315,-5.60262049244498,-5.258158000465273,-6.955110819373057,-5.773004798772684,-6.735818490665878,-5.199253855748492,-14.463668538880425,-7.373275953953092,-23.311123806374066,-9.7372524926629,-26.66913462579977,-42.80964030268447,-16.785045482933135,-21.944174321192452,-12.422241836578834,-9.750805407782945,-29.098803585800855,-16.438391902960227,-13.458721165651799,-12.209737481954077,-27.417891029079474,-10.686516850111843,-12.451143564627158
-22.38187432524025,-23.598509812313324,-74.04798113958293,-9.144211627576833,-5.405406290505176,-19.139346057469147,-12.009087816850542,-14.657925052423556,-9.035112620928862,-6.7684265558534715,-8.008592896829462,-20.756224677189465,-7.242835577841921,-52.50268995868558,-53.78702747001695,-12.539827403006475,-6.608877518460025,-19.38217178792293,-17.38038248532152,-16.451503554467536,-9.955805755792412,-7.26367978650622,-8.333386494993082,-11.308272867894212,-9.48156402027114,-8.95675979625748,-12.254604235899368,-9.35679722524974,-5.540802243560783,-10.059731907704007,-11.594395464125707,-5.334485977312989,-74.74764986705117,-90.87492765500735,-7.184360088391361,-18.38085651234936,-6.7679855585605555,-5.8392414563938315,-5.60262049244498,-5.258158000465273,-6.955110819373057,-5.773004798772684,-6.735818490665878,-5.199253855748492,-14.463668538880425,-7.373275953953092,-23.311123806374066,-9.7372524926629,-26.66913462579977,-42.80964030268447,-16.785045482933135,-21.944174321192452,-12.422241836578834,-9.750805407782945,-29.098803585800855,-16.438391902960227,-13.458721165651799,-12.209737481954077,-27.417891029079474,-10.686516850111843,-12.451143564627158
-22.490787776163945,-23.639932366340968,-73.79671033988228,-9.310153754624235,-5.560184552586529,-19.26665590922493,-12.114697591786406,-14.616002073245348,-9.14911143217593,-6.888588869779589,-8.162806181626555,-20.81574240539343,-7.350100266036084,-51.81002170361509,-53.60848561007053,-12.569285299268003,-6.7336133055528435,-19.416391711377027,-17.40613830595192,-16.39765653303516,-10.109804106503884,-7.3816540183611075,-8.451939244493886,-11.351682214763496,-9.610294388197726,-9.075144848717393,-12.185834575724616,-9.512884230666788,-5.691115371521169,-10.157409961070599,-11.771572548052177,-5.496330966287025,-72.91777928723273,-89.79547357885095,-7.336011933259344,-18.325519037523797,-6.914818952430323,-5.998959279296303,-5.7548242932676565,-5.421154167591575,-7.103643309690531,-5.931787050334142,-6.893880537000437,-5.361169953296941,-14.550380834495867,-7.525861820840788,-23.355085025293985,-9.84642760972265,-26.783429769492464,-42.76371626520665,-16.833756736241387,-21.979878921721973,-12.590905329712898,-9.877360994972225,-29.192113328160154,-16.46538889729875,-13.503220107120649,-12.326572667422589,-27.39448163522907,-10.707744986700302,-12.361056686843796
-22.19790201387121,-23.47545454420531,-73.5406322809389,-9.092964334480646,-5.415579862317113,-18.97829806303873,-11.978798987408297,-14.745129263301845,-9.036096623645799,-6.794602666305561,-7.982702783412705,-20.659596763198856,-7.2763235701855615,-52.77950417516868,-53.50639248472345,-12.581701401334277,-6.6338269670971055,-19.323461843589172,-17.365618348409697,-16.532661440096945,-9.904242439047925,-7.2849027344918476,-8.334230365934943,-11.354568152746289,-9.45251712532751,-8.956401452373441,-12.406637126699856,-9.311125891684044,-5.554098719786692,-10.05418223858654,-11.506047215129314,-5.347172517120099,-75.93030642903113,-90.99550159681898,-7.180633280110061,-18.446397091981247,-6.774816880226082,-5.846984334444554,-5.621425845464935,-5.2709035702933695,-6.9599208474074885,-5.78280271321423,-6.733692755682559,-5.213796511220971,-14.431270774459074,-7.366541191168633,-23.2023591161779,-9.746657879708874,-26.43242901741993,-42.52499637644924,-16.760637202008617,-21.86614987399562,-12.330752205306133,-9.738745733855225,-28.863146385038917,-16.444230327850175,-13.476470950639218,-12.171633583803509,-27.32668758032159,-10.775320721447954,-12.62975070489398
-22.35120091756223,-23.564341973960055,-73.73519020662594,-9.190959142594123,-5.472660800264369,-19.12708931851447,-12.039058907432198,-14.672269460725774,-9.081509802365314,-6.8276831800995605,-8.06131583524264,-20.738046188025436,-7.299270498932214,-52.30746453622916,-53.58823290935335,-12.566570150051103,-6.66896633076711,-19.36804803080812,-17.380253869807422,-16.45587766687904,-9.997997500212644,-7.320081568954639,-8.38062384394023,-11.34152704001651,-9.522459383121038,-9.00359612929708,-12.281917110455392,-9.402078330596321,-5.607436636560992,-10.097159838344103,-11.631375592942884,-5.405678918554256,-74.42821306201913,-90.46482616667744,-7.244862813463529,-18.378264906707095,-6.830564913897503,-5.907594498990169,-5.672053954755956,-5.329847980715642,-7.017146629238235,-5.841741515264241,-6.79908602552842,-5.271199076475858,-14.483500858340971,-7.43279819003371,-23.28167135475395,-9.783166232792942,-26.621699657094414,-42.67278830841968,-16.791464565787173,-21.922492292707677,-12.454129519619112,-9.7965698591895,-29.038494493498817,-16.446755900617333,-13.48358842594384,-12.241834743654344,-27.36840450429199,-10.726680522815139,-12.480774890148739
-22.32453879692287,-23.575637173690314,-74.14879557168967,-9.065403225394448,-5.334132126348018,-19.073031800536313,-11.95977245199531,-14.68465245521283,-8.98288220896234,-6.714234682234792,-7.935863511428229,-20.727765451426997,-7.195381107192287,-52.85748821521472,-53.869533682796316,-12.53010901286751,-6.552943147691034,-19.367818186928545,-17.372057563167793,-16.485727398004528,-9.882174685320972,-7.210269430264593,-8.279820935251788,-11.293008941761475,-9.420702512346075,-8.903095697645927,-12.298398282273357,-9.28256806862321,-5.471798066256785,-10.014538948019808,-11.508305224927106,-5.260012609492334,-75.69240551001087,-91.3984263166356,-7.113858753474435,-18.415173046313384,-6.700355482761524,-5.765537985299234,-5.53313777894075,-5.1831509299050955,-6.8869709607075755,-5.699874386286236,-6.662818013947316,-5.124846295690595,-14.424387202144539,-7.302343319647626,-23.28941282998511,-9.689200436515687,-26.60520194501527,-42.82229541593824,-16.764729452438488,-21.92867017384694,-12.340261899766084,-9.69259496580079,-29.048637713591223,-16.430640535014845,-13.439542745618667,-12.154282833998263,-27.428178448545665,-10.684387991780897,-12.505770208072981
-22.237410414918518,-23.50442623369006,-73.69390270258842,-9.093088620816143,-5.400494052494633,-19.010313049918793,-11.97828358292865,-14.725706722976259,-9.02670870667515,-6.7781144752661096,-7.977117923023677,-20.680208794620214,-7.258958648459929,-52.762746770184606,-53.59448790603349,-12.568418382504706,-6.617288987824248,-19.33615588717121,-17.367470287519822,-16.51578465818252,-9.905406724850389,-7.269889308079833,-8.324514725992112,-11.338991912133304,-9.449815528082514,-8.947011211072702,-12.37238009611672,-9.310583552993714,-5.538558072815098,-10.047815891292535,-11.514993082030568,-5.330862559085436,-75.76805082057916,-91.050831804063,-7.169441267084732,-18.433720076074742,-6.7612471405886545,-5.832143696129518,-5.6042875001246575,-5.254486627754364,-6.946752159046125,-5.767497946344523,-6.72156892959959,-5.196994293520864,-14.432826965127337,-7.356066919512001,-23.22738922964462,-9.735439043719133,-26.485332514215674,-42.60339946959681,-16.763161803347096,-21.88379633304207,-12.34120264502986,-9.731765375938453,-28.91748399061758,-16.440584359861205,-13.468285752798458,-12.172254563941976,-27.3526205628126,-10.75039008258561,-12.590250938034814
-22.990151124995023,-24.269410335006153,-79.68515907733153,-8.374586444541501,-4.269246262603039,-19.419612452758226,-11.536757176001348,-14.45981577519756,-8.269745874361732,-5.7738145802084855,-7.13179873131827,-21.142331838234313,-6.2981383731256795,-56.02698296240956,-57.39202902510165,-12.122777169251641,-5.599503100470978,-19.69252733282134,-17.442900119770034,-16.43096610939618,-9.267139319448521,-6.319918566481906,-7.550799409718959,-10.775191351220236,-8.812498156127798,-8.183665034204969,-11.823963919193755,-8.612922947099943,-4.4156460643134645,-9.451784584647232,-11.002150651924904,-4.13074424474972,-80.45686648806027,-98.22378003261858,-6.170943129549295,-18.487285295115036,-5.717231998838034,-4.686117584864729,-4.429861949237559,-4.0456143135851015,-5.91436320873846,-4.613006402204913,-5.673374955202106,-3.9820853465885535,-14.174279759507487,-6.377427318022692,-23.90020592634459,-8.982792632063624,-27.58169007170999,-45.313926017320334,-16.733695292175994,-22.39440153273765,-11.920400254337368,-8.999504605921956,-30.240866614904395,-16.351686026421845,-13.077955570068996,-11.702143357608236,-28.36423102999489,-10.03194353086904,-11.98097336050443
-22.323898849562923,-23.590551586364537,-74.39696769574779,-9.005006958443436,-5.26289436572347,-19.056424505265774,-11.92185960220603,-14.686566871006423,-8.932852799460257,-6.6548706805547235,-7.8736956706714505,-20.730292622965283,-7.1405456013023585,-53.127309139527824,-54.036165126869165,-12.509634428703269,-6.492464866999603,-19.3731620663266,-17.370451923042623,-16.497612136502184,-9.826694623102279,-7.153095011131845,-8.228898696309736,-11.26625830547686,-9.370930532256146,-8.852381831800239,-12.298573886432592,-9.22483496352809,-5.401852382056862,-9.97306440120683,-11.451562666149208,-5.1849586525390405,-76.27419155716399,-91.87421736147812,-7.047403879801115,-18.431794105414635,-6.633650587894444,-5.692665317934091,-5.461205227240764,-5.107564946400014,-6.820523810818376,-5.626975126350215,-6.5936735685572,-5.049321046949574,-14.397364464444047,-7.23640619169818,-23.3020326922464,-9.641468943805425,-26.612830640190342,-42.91943196545843,-16.75402071049745,-21.938731612567203,-12.288521936279917,-9.64082821032562,-29.070958885723883,-16.423684326852847,-13.416410753925698,-12.112508773019792,-27.466288529102087,-10.658299798180028,-12.508489479149222
-22.300356402070566,-23.55733499440375,-74.04713603960975,-9.067117939689602,-5.34547173105204,-19.054078982296325,-11.96111769927799,-14.696002010746449,-8.990047269596893,-6.726031908733635,-7.941162380351889,-20.714738961465766,-7.207520509531143,-52.85678293555554,-53.8094175623414,-12.538574149416453,-6.564746715615686,-19.359426131029842,-17.37045032265314,-16.494939902476148,-9.883147851468886,-7.221104640278167,-8.28711770208111,-11.302956307984662,-9.423852807771501,-8.91019803239588,-12.318604270546244,-9.284640166589995,-5.483371811764703,-10.019632584505398,-11.504594681238054,-5.272219242511728,-75.76831221864134,-91.34806986605244,-7.122688280238066,-18.421663032688556,-6.710620185726074,-5.776786117828576,-5.545721828825464,-5.195440314504855,-6.896944569518803,-5.711398915661156,-6.672248857721243,-5.137364677928563,-14.423964802675496,-7.3107070564460965,-23.273367028992496,-9.697199296308108,-26.572843590702448,-42.77117213100603,-16.76309706682103,-21.91707647206581,-12.335440707146178,-9.69829154387405,-29.01446970278222,-16.43251252896747,-13.445150615982877,-12.155119069453796,-27.410889133888272,-10.699888776789606,-12.529124149295528
-22.551957261059943,-23.81687281846276,-76.18347575334911,-8.791489909106904,-4.923597657127225,-19.182217120945676,-11.787651313549954,-14.593956306545715,-8.703818061223771,-6.351403644228415,-7.621032292141605,-20.865709188569465,-6.849169115405234,-54.050285610836944,-55.16174924567062,-12.368241616310279,-6.185123261521588,-19.474791182701857,-17.38596839856373,-16.45829023287493,-9.636701462274836,-6.865937519321799,-7.995240588958349,-11.089866800114358,-9.179723151415638,-8.621542086249967,-12.117847731574024,-9.01700182529526,-5.064737401195708,-9.791935059713321,-11.30097794379068,-4.82500065353256,-77.53840716661198,-93.95381522558759,-6.747796629260446,-18.43393053868214,-6.319864095756689,-5.348948542954863,-5.1082582088308515,-4.745040815843709,-6.510267659426491,-5.280605969214181,-6.279360663058531,-4.684881177347111,-14.316453605268542,-6.9428479780488725,-23.499786782760843,-9.412574109697587,-26.945292063446594,-43.72777568878327,-16.73939155066141,-22.086444554788503,-12.16510836556089,-9.419754478726105,-29.469437241629798,-16.389115112026726,-13.292960865696125,-11.970309827113383,-27.761695863505278,-10.432813292699485,-12.307484303671183
-22.051056228391797,-23.293591492021076,-71.68594586050351,-9.405373148531702,-5.844013260189683,-18.942970438112397,-12.18087205317888,-14.822603741552424,-9.335001181764294,-7.16911456054872,-8.327483655923139,-20.57204090907624,-7.631353084606105,-51.49117887751713,-52.31848646395396,-12.747464263720069,-7.013657622153174,-19.25265151445131,-17.373679356553527,-16.5478748703675,-10.188197506949663,-7.642512715144899,-8.637724643184194,-11.560147104689229,-9.723056248037981,-9.25808410877988,-12.551143400240452,-9.613150104412558,-5.977902848880756,-10.297914057392061,-11.76540728083724,-5.800153204849192,-73.65461407832123,-88.3903198844746,-7.569900035693365,-18.421273763749518,-7.174788076012787,-6.283128681718587,-6.061904459949017,-5.726990628383169,-7.356722312327702,-6.220909579536594,-7.139824530827169,-5.671108752321419,-14.569717141960263,-7.750219066064487,-23.046759916650426,-10.040375653085466,-26.192708533785115,-41.73104673641826,-16.812717078396762,-21.752329286387457,-12.558672882251336,-10.036617915836738,-28.540575135922314,-16.501513676691822,-13.636581066635067,-12.38934910153213,-27.04099257585965,-11.015042659239313,-12.783535506431281
-21.77442182728474,-22.998006545875803,-68.77062342230656,-9.863181342404724,-6.500987943916386,-18.839078890968096,-12.48905161225642,-15.009865277045076,-9.799296101260431,-7.755833440344526,-8.844738479729903,-20.42763908139859,-8.193662326149033,-49.8008000916519,-50.48880896058771,-13.03957134896521,-7.607730890884195,-19.15076018375254,-17.40965005283154,-16.642982662742423,-10.604323849274529,-8.202155798921526,-9.10782049487324,-11.912759371735277,-10.129576956251114,-9.726118373768369,-12.869279241592928,-10.058422363912491,-6.6297426159386035,-10.677602076239221,-12.128574587889577,-6.4952487091411335,-70.9945332626578,-84.70635729936089,-8.164122202067883,-18.45127961274346,-7.7898729269360825,-6.951249355204815,-6.741979939602922,-6.426631779881488,-7.966456759131717,-6.892951254867399,-7.7596130214571994,-6.373440583481313,-14.786425337349437,-8.334880877884538,-22.79862987947054,-10.5035219554061,-25.756027371191855,-40.467612472585095,-16.908506524213347,-21.580840888551208,-12.874707237363921,-10.494316500715396,-27.98643720691521,-16.620620582876533,-13.908848001057425,-12.717229996629857,-26.61283811673531,-11.440291917621735,-13.12955071466586
-21.850057077215546,-23.075394946012086,-69.53232858684984,-9.74560848629887,-6.3298396506985055,-18.869766708741487,-12.408517569210801,-14.954365290089386,-9.677584986585645,-7.60178744188814,-8.710858292787023,-20.465229974042803,-8.045449750595184,-50.21250220069097,-50.963251038906044,-12.959642798776489,-7.451849568394481,-19.17583948249417,-17.397415547698948,-16.611067369734897,-10.49738226555633,-8.055236806036543,-8.984765638281448,-11.817171842622678,-10.024182610437961,-9.603484694391938,-12.777293101996442,-9.94380328400652,-6.45975523437468,-10.577853038076444,-12.036719023680124,-6.314142410461707,-71.60902025519817,-85.63271137663037,-8.009456391666639,-18.436523297180784,-7.629399681716887,-6.7772476947834,-6.5643955496194915,-6.2443683385402355,-7.807423855178434,-6.71784894990689,-7.598349268719365,-6.190403513081265,-14.72903318703971,-8.182786837484969,-22.863024182667928,-10.381458101948446,-25.874704530944623,-40.79862392062351,-16.88140780509421,-21.62424308805188,-12.794966701895763,-10.374733327973551,-28.13471245565089,-16.58610385640869,-13.835022723164492,-12.631932002767357,-26.722232240667214,-11.324022443558311,-13.029071977266657
-22.88927151895462,-24.13620281263611,-78.4825733926635,-8.562672476537,-4.52692979691448,-19.389455776849495,-11.648587598875777,-14.474235604967799,-8.442189589296916,-5.993471958030922,-7.338013819814639,-21.06997171645365,-6.5040790125198,-55.111567282702765,-56.61026383635816,-12.201409827018155,-5.823227705277616,-19.628164569898647,-17.42472364551787,-16.405983873299647,-9.435937306575259,-6.528894796402618,-7.728003915049064,-10.880624232545813,-8.970661081934832,-8.358627346284356,-11.876148695927093,-8.793185483635547,-4.669803982253715,-9.588950074068325,-11.157945874596242,-4.403342430562987,-78.77226413709208,-96.44214255391476,-6.403030664403122,-18.436113335906885,-5.9552788829627215,-4.948066715951135,-4.693496773028537,-4.320267253441713,-6.150661339378042,-4.8760370758519604,-5.916777718135639,-4.257357455045189,-14.243430186284025,-6.606223969441999,-23.782823170548298,-9.150618758839975,-27.421836685537937,-44.79113976109208,-16.74462092263493,-22.30162734340089,-12.055848662537421,-9.172137460694582,-30.027835301916138,-16.36287193143186,-13.153919938633178,-11.82400200377775,-28.15610604332522,-10.154130186077076,-12.034493515415786
-22.81259198647616,-23.986588247931344,-76.79689776947325,-8.891442832998491,-4.9417708754023195,-19.413041571157464,-11.849866453222097,-14.481571024599845,-8.726675427687997,-6.3426754194036326,-7.684858400023506,-21.009895199430286,-6.8296649242430325,-53.61200767026952,-55.515269447422064,-12.32489905054915,-6.1802043715007855,-19.567289983751625,-17.420983546213485,-16.35780467332841,-9.733609583516362,-6.863041384050089,-8.021197041755787,-11.046328969976162,-9.242553960666687,-8.648939594835866,-11.922145955319024,-9.106944989499414,-5.077999372648341,-9.819208545280166,-11.449301936336271,-4.841205072430258,-75.756247859101,-93.62382828714456,-6.782952669354044,-18.353052833921918,-6.340941369310681,-5.370949364724653,-5.115335187399385,-4.7613545977136065,-6.535078958410006,-5.299953388412017,-6.314814586995188,-4.698780263091991,-14.381170483576792,-6.982350496242764,-23.656689169943885,-9.428220451192825,-27.26916173219653,-44.091249797805645,-16.789196540772643,-22.204786020985328,-12.316798906574846,-9.463166535676802,-29.79868212800355,-16.398681218489017,-13.279956635959685,-12.04338163079013,-27.879680226364474,-10.332560200072933,-12.07248178934583
