LE,gammaE,LElev
4.4130398214800906,0.564374758447398,1957.8599812029986
3.9186480170957263,0.5516437774587494,2908.571015097432
3.983965763081765,0.5579755138062447,2162.5683843144393
4.455932387125263,0.5729993717792348,2302.310932079667
4.4753430302828985,0.548709514080618,2646.5368548533183
4.337737457522002,0.5525914352288199,2529.340535120181
4.252069199843531,0.539146514458387,1903.8732700397702
4.3066370361214785,0.576359605973061,2577.317737084279
4.757036406103299,0.5042611054957049,1854.0203797940828
4.690999958977634,0.5421992078843001,1562.1037126296558
4.755645888615665,0.5402004169018387,1390.5110193832365
4.721828920676473,0.5371079269283326,1451.0267740060592
4.159134823750145,0.5203129692330797,2589.9650254294856
4.143158391002004,0.5169197678338645,2511.4622906839586
4.403282126618466,0.5524450916724175,3703.127694606292
4.434432678692354,0.5399196637313713,2422.4498014849046
4.632103729552427,0.48792023491805714,2471.889589445791
3.8244198346880203,0.5494200078121158,1906.673055752655
3.9753094586331765,0.5600563626478674,2707.0975584765874
4.0273442169044245,0.5627988966654088,2575.689485704754
4.175938644604892,0.5312890610473001,1699.0641095934047
4.018414799641205,0.5499418647752673,3926.5282770147574
4.272622934396257,0.5680657106464557,2078.5817052494344
4.1640418756200575,0.5095140512135403,2996.3227895552254
4.182364627353693,0.5047292844786531,2863.850965747396
4.437594574190442,0.6027223924555557,1631.4606310120375
4.775044751187671,0.5754412528847553,1897.0083664090157
4.31100220852841,0.557361473516614,2513.489607918019
4.475062006065357,0.532811456816623,2268.119737450928
4.1911981587269365,0.6328143713775974,1601.8230933106224
4.5653730194668345,0.5839711609861843,1489.367773456482
4.553750840137731,0.5192481996995157,2721.7069859686544
3.9267181648599774,0.5770331628432083,3180.2263289534762
4.565807479126597,0.4997598823854652,2780.90638174034
4.507796302920092,0.4952494043097028,2117.4847167281587
4.3411998103025855,0.5052958177728648,3445.5912049238514
4.451741586367276,0.506767425617137,2813.0042770417044
4.641717342720287,0.5792371931909325,2094.420735567417
4.648123893159571,0.5763841936806225,2792.451994117784
4.075110616956373,0.5508759354414047,1239.3857661078407
4.573747532799642,0.4878603884347926,6918.568546317492
3.9554660163906212,0.5851258885043962,1320.9766071046158
4.097469714300599,0.5913967117318589,1564.173598697483
3.9811138780588764,0.5147963033666718,2914.8115470458233
4.365246642395053,0.6095034113025195,2240.441090156207
4.433022733242512,0.5681572158198017,1225.4848663022974
4.527392409288409,0.5620638133506238,1484.604888813059
4.671268649009985,0.5845719061043285,2006.0957691431433
4.703754836136091,0.6030652411493551,2094.7373035738665
4.46606871455509,0.5381009089116289,1871.8201173709415
4.408460999515796,0.5465963810812303,1463.705492335781
4.326970567922027,0.5750803477029071,2726.505464120584
4.067694207797577,0.5465761322693852,2400.3102154416047
4.618283879834875,0.5464780592129459,1559.746243437556
4.615058199998247,0.5466736309213867,2086.2504484578476
4.100769539637725,0.5352620146650388,2525.646435013905
4.725321794708752,0.5949516623319268,1845.8291512430321
4.219960141540536,0.5288816019962329,3772.713404905696
4.428823061527902,0.5625448690114935,2254.9232954426375
4.484398055471674,0.5375106656497288,2590.3706541292054
4.236409895127997,0.5421944430209323,2052.043245064451
4.2412065037365325,0.5723493053738753,2428.601517502166
4.209491607572823,0.5913690283676294,1414.4525266449668
4.474449732733227,0.4849285657868203,3892.4517350546985
4.096443451491947,0.5878743568652002,1814.012775139499
4.167138998391345,0.5948083923213712,1275.2693801603082
4.248980265338789,0.6011989529005374,1672.5198690848083
4.304562218509529,0.6134072607530501,1707.7297179443192
4.194804232029234,0.580602547160397,1792.0060896499451
4.4362427861182505,0.49386430623007627,2185.931600106633
3.966814992884155,0.5275184892457044,4615.441020492359
4.164236946990385,0.5329926405736257,4713.1729569795225
4.296628107492186,0.49881050743553734,4364.090985015861
3.6295976942616988,0.5658621966002002,1972.9326260565772
4.250636493721511,0.6121612889258432,2957.8820272554576
4.280532420871984,0.6051692455359814,1450.0707376588616
4.16228882830637,0.5627678363043402,2107.5380788360562
4.406602893381057,0.5571461040977753,3732.489337748422
3.869426102010177,0.529731551152014,3699.87052478576
3.798623134344843,0.5346981845633304,5686.879348230625
4.032458383336869,0.562227912375748,5392.758219487227
4.125313319210416,0.5453833067015725,2166.849038553806
4.750909523668334,0.5323754954712088,2730.6530808048797
4.732640839619357,0.5241427418202728,2536.125798032664
4.742085290643996,0.5281143945905669,2251.430276387356
4.683728336909497,0.5710336075641588,2255.705050541548
4.442498970695962,0.5811750025642529,1264.112004186453
4.421807216759705,0.5786177050824559,1329.9270396850538
4.449895737319552,0.5900221162031858,1934.3157810365844
4.321156905696565,0.505705639776394,3142.5275471875057
4.438580630805257,0.5642849199285556,2136.541834051591
4.310277962131279,0.5362341900347368,2556.9056957534985
4.240540760396496,0.516554570058024,4720.58076451403
4.366237465110905,0.5304488827369631,2937.0030895197538
4.390191587022822,0.5857163635532376,2831.17113665966
4.425793123199696,0.5218132208330074,1553.4668593898655
4.425793123199696,0.5218132208330074,1553.4668593898655
4.43595751885524,0.570207773632781,3251.794092400446
4.154958327702278,0.5297863589425947,2471.832592370757
4.233720695067805,0.5384433893841953,2896.367117115357
4.241143494104697,0.5256048840149569,3288.548012141746
4.208069254058929,0.5293629889731842,2807.1596428264606
4.317128299728198,0.5308480884074768,2505.6953416833685
4.274817445452818,0.5489318677130817,3391.9528417614556
4.450924846750225,0.5499278538240754,1766.2099440692136
