LE,gammaE,LElev
4713.925438099498,0.18265826525663656,3474.1926385792617
15419.664392302915,0.15556736519445793,2198.905302845722
38805.25226574802,0.13627713148794818,3328.592080119768
4106.347787134633,0.18903997257909438,1873.337341688002
3995.51386519969,0.18780373215384513,1858.3416798892802
8188.62746590399,0.18446781156730072,2879.6310493744004
3224.634414036494,0.18711776911522862,4504.92241062313
3524.657732127064,0.1917574219600595,4896.15088164712
3450.2880226030666,0.19107370083580352,3890.124280748349
9761.403440871896,0.17413399887466677,2987.206612875813
8453.48783132173,0.17490985198695644,4050.3350792382
9850.71378262863,0.16695266772320344,2233.1475946439477
16470.65641705111,0.16431790638312796,2961.202908151791
22528.851506629453,0.16399433000447278,2579.0319678208557
14370.21338550344,0.15757006891198197,2428.253791794071
5628.054423913222,0.18034317481423093,3655.532991784377
4083.014203714034,0.1926900533008912,2133.497681196189
1416.6110487496264,0.21640500108409036,2198.813902019757
1694.9502920333996,0.23071977555902262,2421.5772545161694
2890.885916046775,0.193858517438524,2852.338984028143
4167.6095879135655,0.1823580639446481,2775.016492199721
8018.8293530049405,0.18735361295062286,2545.9420783488745
4564.373238892038,0.18461287099137877,4857.51350376637
12329.161893665745,0.16664272127893112,2375.5297514453487
13583.920298326992,0.1654794071948142,2059.6388058657294
3381.02049346301,0.19502719851215383,1715.744372964319
995.1047727721373,0.23674802961682914,2343.6791460153954
2893.1491910299155,0.20209215578959477,3325.1068584153736
3642.1615828859894,0.18740316588990702,3992.7551429666323
2174.9303791960738,0.2174875687562803,2208.0816294924025
2871.2869372414416,0.19993106892146942,3047.920600045417
3536.782728283662,0.2107558949125241,2217.4654105708432
2987.035261905233,0.20004035103051215,2537.346850984296
5603.608058550647,0.1946599762862284,1748.7396232795484
4651.407432366453,0.1835930615159617,2566.2415251460534
13050.969793702194,0.17022890343481584,2693.699189873202
8005.080347924382,0.17139657218920168,2510.641362986625
12834.677924037678,0.16852461753091894,2176.3681191978903
1162.525770392762,0.22965004127122504,3157.281120466917
7436.679013161211,0.18036342897284818,3409.225463914208
6613.784802914235,0.18333621606379694,3508.3899203313026
7169.348916286956,0.1876853773562897,2014.8449063873395
2020.3558916558652,0.20237441009037285,4376.624024229331
2210.6818258022745,0.20380785995262285,4510.96446445108
1813.0646168333,0.2132605126077334,2795.575302223536
2383.0663825214747,0.2138944243688214,2817.325408521864
1118.2486327332624,0.23549797352396978,2822.4242666991713
53426.43000658862,0.14215548682794993,3232.6763327717445
7390.143356620465,0.17782455276669745,2917.265533446767
5798.908152848836,0.19621827735716338,1662.2903388026043
6973.239924952796,0.18601722439638624,2642.03447736183
3262.6876466147996,0.19838081110093628,2426.6495613514053
3390.252820476672,0.19762741484176888,3145.8722858096457
4882.301500022002,0.1802797140508613,4302.806299468087
11881.946496033837,0.1626152311617641,3132.585257250165
6564.492367440649,0.18144326811568048,3567.961768528901
4760.548027124757,0.17584935922437764,4031.2640292885394
2205.8784470981964,0.19646463858786117,3533.6917156999475
3017.7044704928167,0.2017982619009295,3031.5235090518995
7835.537255371452,0.17438082097671445,3736.4347476352264
6725.143135129557,0.17634428293237533,3382.2284773906204
885.4424892334988,0.24590170857324561,2113.151041837493
9751.738856218413,0.17618654713087867,3120.79851846307
4871.215199558771,0.16768477938628032,3538.7036600459724
16039.056316088854,0.1742892017842897,3016.0107770978284
14111.02058646886,0.1728633232352051,2967.913646735897
2570.313703217564,0.21912495264137932,2542.0347066580684
1374.0955768883603,0.21361842730752342,2431.5548841970003
1685.2782497773524,0.2091702722830147,3282.7677852599677
2113.589701154683,0.21975552231461548,2674.243967174205
2013.2082376306707,0.22005816310438392,2769.288377087961
3207.3631371695283,0.20445031714217532,2294.8616266072163
2566.5236511829607,0.20496773082751915,2047.6516588673376
2867.840974612907,0.2094008321235016,2089.640556109234
5845.807900091176,0.18648109292776557,2823.5421142786204
4248.079661045448,0.18156831698827894,4006.187055548484
13276.869790773602,0.17563848638274052,2056.893680816655
16720.821975245843,0.15133124035446385,3609.9269092224176
7219.0750725215,0.18568445367859487,4746.160218986472
6957.729091915394,0.18395690519521143,4642.980781159595
4495.300079815119,0.17408792318915425,4049.774506906171
13530.441623813369,0.16199593110390909,3078.6238038942843
8851.875005481656,0.1684911325173586,3379.687698710253
7489.6012934753,0.17203112316115848,2310.4189892419254
6305.800024047785,0.1668423860294867,2405.5975837707742
1560.7117468622064,0.2011766841475886,2847.6155563749426
2841.008070193127,0.20514013920115953,2632.2549942613214
3553.598398756483,0.18590116228337727,3724.103317719004
40283.08951359385,0.1501012810274665,1806.2480835046822
4562.879426588705,0.19069901433348835,2716.7256114268444
3313.8546675307284,0.19230456380984537,3269.9815796419216
3273.477147981605,0.1868066713508794,3232.794322552608
5430.022490668521,0.1893042127768646,4739.053770051801
2710.5941710970596,0.18771083216528656,5842.837067472048
6117.207871354969,0.17846770378559837,8268.836413532284
13645.871629398018,0.16618627996929256,2752.104398920414
2549.707811491935,0.21974419652712698,2390.87899446941
2269.0106961678453,0.21926902786182506,2410.2171799732328
2368.7896504309615,0.19894493042880115,3019.109947489828
3979.040583320521,0.19609393354138674,2737.7636588222813
2181.463545046796,0.20445350809670396,3613.5747282980556
3584.2423161648544,0.18413141955904563,3092.667028374871
4627.237072620661,0.194082896831116,2529.2274821705278
2872.6086183627767,0.19098601957435252,3377.268683516803
3009.9848682822712,0.2016180976242368,3984.90188761668
2093.959701187209,0.1963160468573927,3453.904784692739
2451.5861077399495,0.20773542733474,3707.3953633833526
1678.5948919040077,0.2318766239126162,2372.6543465892014
1889.4530453491534,0.23297423529220257,2429.3714170825533
1554.6777170543967,0.20572863443754466,2295.7449892625323
22263.82036702591,0.1532002950937069,4477.10981887081
7663.4706383508355,0.1769684572956334,3434.5993517812817
1681.6668127401895,0.21876764668021312,2108.8177387216824
2689.599825209195,0.21225942554760358,1944.6793343914505
