z_20230901,z_20230902,z_20230903,z_20230904,z_20230905,z_20230906,z_20230907,z_20230908,z_20230909,z_20230910,z_20230911,z_20230912,z_20230913,z_20230914,z_20230915,z_20230916,z_20230917,z_20230918,z_20230919,z_20230920,z_20230921,z_20230922,z_20230923,z_20230924,z_20230925,z_20230926,z_20230927,z_20230928,z_20230929,z_20230930,z_20250901,z_20250902,z_20250903,z_20250904,z_20250905,z_20250906,z_20250907,z_20250908,z_20250909,z_20250910,z_20250911,z_20250912,z_20250913,z_20250914,z_20250915,z_20250916,z_20250917,z_20250918,z_20250919,z_20250920,z_20250921,z_20250922,z_20250923,z_20250924,z_20250925,z_20250926,z_20250927,z_20250928,z_20250929,z_20250930
-17.75692186006148,-21.239863196393987,-9.922425131719653,-10.48651706559351,-10.60269365658091,-10.009895968815364,-8.726371097504309,-9.80477194398118,-8.766998988632908,-8.78965574209252,-9.303303153608933,-9.288915309168086,-8.772195625320503,-8.726186677951215,-9.457625715285719,-13.560849482846358,-8.726111457529319,-8.726111457529319,-8.726111457529319,-19.513687845848736,-51.88010895206964,-14.667065514543133,-23.893104045984394,-18.115385492383457,-24.11506837324469,-14.26380505299801,-8.901526974549107,-8.910997429296192,-11.539515145945849,-35.583641301886765,-16.88538408124505,-18.85372305319814,-29.3309600724033,-13.669180286590672,-14.220879864168047,-19.93384610486047,-26.861839788166648,-17.52294105121654,-12.139051054697122,-13.679810620975028,-11.041975339091886,-25.337640768337806,-51.025235238837396,-95.46560791818463,-10.891588743483291,-9.234344156689568,-9.257414760071978,-9.456725802023998,-13.425331173715358,-105.95840851720043,-206.51987518016415,-9.844205321005422,-12.473718504498592,-20.647199308039617,-9.11008789785312,-8.995121924212686,-9.022339867485515,-9.768404315478024,-15.224696695323871,-29.720787643335996
-17.847554982986388,-21.29966162591347,-10.050015302296963,-10.609860160253824,-10.724467072158843,-10.13165404854663,-8.864112829116078,-9.927759340869299,-8.90418769739789,-8.926554482013715,-9.434596821738454,-9.419926822687895,-8.909224777921102,-8.863931535330105,-9.586165579476125,-13.639363734267686,-8.863863409787864,-8.863863409787864,-8.863863409787864,-19.582153730953795,-51.606279166721535,-14.743018056928479,-23.873726621782634,-18.13248908187679,-24.14561005277393,-14.348790848203762,-9.037092393246919,-9.046345701046167,-11.64159073081368,-35.5325427500823,-16.94598407009187,-18.901355366187964,-29.3083196213827,-13.755570686188543,-14.295330898424014,-19.951438818416094,-26.822415492458003,-17.550435844539386,-12.243956544892942,-13.76878254051361,-11.162526992588656,-25.324367483705764,-50.62137486141177,-94.48029161281707,-11.01507420661966,-9.374358610390859,-9.39716044578725,-9.594511830702759,-13.51910643124356,-104.87190540294529,-204.08667348525614,-9.975530555969003,-12.577315086215803,-20.6685601244925,-9.25157726836004,-9.138375696581834,-9.165351919862115,-9.901853329124732,-15.304147752370632,-29.685784570346375
-17.733422475758243,-21.226171165482754,-9.883989843256888,-10.449507241203257,-10.566115374365065,-9.972864804964512,-8.684518253355265,-9.7672656624615,-8.725312526956376,-8.748058101551756,-9.263449773368253,-9.249116022475873,-8.730550339270396,-8.684333126525,-9.418527294465308,-13.536791872362034,-8.684255824868721,-8.684255824868721,-8.684255824868721,-19.496540420093126,-51.96923927371086,-14.644543531367344,-23.90027121840016,-18.109451994361216,-24.1104723430142,-14.238855560913674,-8.860338442149875,-8.869866867750487,-11.508324005267637,-35.60722805011578,-16.8676683265686,-18.840537192112883,-29.342543337234044,-13.642881846593784,-14.197799839734436,-19.92867210495375,-26.875481999999515,-17.513534426219415,-12.107112232768005,-13.6528417149879,-11.005475340483091,-25.343908986222665,-51.14383377926501,-95.75622422141055,-10.854262718346224,-9.19178212974684,-9.214934201102169,-9.414882881356661,-13.396990202146089,-106.28100751907232,-207.23925706768406,-9.804211538340303,-12.442342881099984,-20.641656772579132,-9.06707243605754,-8.951595126619864,-8.978895334209096,-9.727831117250282,-15.201208791208735,-29.73554675093952
-17.662455362646593,-21.139289618182303,-9.88688782473418,-10.449412785351619,-10.56682083053959,-9.983443143236792,-8.69462482602388,-9.78003501459532,-8.735442542250702,-8.758165742519134,-9.272630318206467,-9.25896514708052,-8.740830359965047,-8.694435000263582,-9.42931734183356,-13.550097795620527,-8.694356395968287,-8.694356395968287,-8.694356395968287,-19.425542885199548,-51.855883857469465,-14.641424246659733,-23.88004377719394,-18.133697715868557,-24.0189047312732,-14.230616753479019,-8.870335438572456,-8.880031534492238,-11.521853222075753,-35.444486605855175,-16.862787028250004,-18.821292245926447,-29.256444640550537,-13.653397728384796,-14.217382514734295,-19.93384739913104,-26.848655982249852,-17.544657592342283,-12.1182075206523,-13.661090879087599,-11.012825663805742,-25.306251413381787,-51.230672817629845,-95.941252747484,-10.860350619610317,-9.20262097448735,-9.225772173578951,-9.424754687301327,-13.403142590154134,-106.42443982723702,-207.64643005884045,-9.81641315495822,-12.449656579605026,-20.629455891493787,-9.078080744725947,-8.962099239053108,-8.989203144356576,-9.7386592732608,-15.196401151662721,-29.656668864139068
-17.209475656135858,-20.478382825150433,-9.979861846840853,-10.515142064405342,-10.637487195605248,-10.135109544547054,-8.848299518322637,-9.949678968443665,-8.88905666795455,-8.911484909476991,-9.417238143056398,-9.408657100945957,-8.895618923715446,-8.848074105009557,-9.584441101276473,-13.704798658859554,-8.847986775486884,-8.847986775486884,-8.847986775486884,-18.87569873665084,-50.9567207338343,-14.659312096885714,-23.722956945156866,-18.359827389584403,-23.312939587008046,-14.230077066681808,-9.022197224658948,-9.03304452616869,-11.692680740313117,-34.15250085180236,-16.875359579604947,-18.695002789025754,-28.64242744706241,-13.790146470934467,-14.430370589428556,-20.00592094670058,-26.651602690381587,-17.828682423877755,-12.267148069541117,-13.782316831289588,-11.139177102215935,-25.042365137388728,-51.766198861717726,-97.15701900267238,-10.97833829597941,-9.36396676059408,-9.386731614969484,-9.576861349085787,-13.505625333066437,-107.08482488502786,-210.1990528038117,-9.985102687969343,-12.564059479746671,-20.5526953592014,-9.24162472302607,-9.122016928521555,-9.147319159347568,-9.896572798407856,-15.204010271056124,-29.044010600249955
-17.60491975763211,-20.65005347360756,-10.881822648841526,-11.379623555087106,-11.494890598829304,-11.021910537175483,-9.841772982350976,-10.851624086246296,-9.878854001388882,-9.89925824975647,-10.364087326384823,-10.355619760553724,-9.884827407382254,-9.841549365906115,-10.518174063392152,-14.308753656766392,-9.841507117472855,-9.841507117472855,-9.841507117472855,-19.165700092080055,-48.74187860317038,-15.196683413104969,-23.56487659316847,-18.579426029196718,-23.27368353465804,-14.80435508276103,-10.000608295988522,-10.010469943365576,-12.454127597006593,-33.33416509615806,-17.29861519424254,-18.99571598350476,-28.225032228486118,-14.439017436123347,-15.023585868544217,-20.171431879751353,-26.33038433781629,-18.14211320093858,-13.043744557012204,-14.44178323525433,-12.00940641503469,-24.861184633476427,-49.35197911263519,-91.06995456889648,-11.86407592348414,-10.376484404928755,-10.397381470771828,-10.571387284133536,-14.193023914582625,-100.26317132077779,-194.96370268217146,-10.942958851979997,-13.32148607364312,-20.6954209645335,-10.26446560641027,-10.155259044082264,-10.178303752863979,-10.864635853345309,-15.760890700262653,-28.593160700549273
-17.436265662403443,-20.566776328979444,-10.52004423352674,-11.03222510639631,-11.150313520191961,-10.666635234865879,-9.444667915119254,-10.490572330210416,-9.483191682860456,-9.504389115081255,-9.985197039016484,-9.976729830585935,-9.489408898235684,-9.444443250052842,-10.14450911883703,-14.064332600173438,-9.444382914707218,-9.444382914707218,-9.444382914707218,-19.03716551956273,-49.591562866759844,-14.977013280657296,-23.615982462111123,-18.486434550895375,-23.272677527147415,-14.5701061583934,-9.60939810782275,-9.619653080429721,-12.148169223947605,-33.63251119900184,-17.123286976237736,-18.86694423146639,-28.372762748668315,-14.176517475271956,-14.783678997970727,-20.097695116787218,-26.444690039581417,-18.01258195734978,-12.7312858663957,-14.17494656704454,-11.660024496647534,-24.919999993120065,-50.293904345788235,-93.45853567494332,-11.508509654888774,-9.97163216841615,-9.993249099853182,-10.173500892290757,-13.915014895199068,-102.93334707567213,-200.95119602557028,-10.559629025687903,-13.016162353609666,-20.629073297737225,-9.85558053051473,-9.742252558230813,-9.766164200914114,-10.477171468406851,-15.533109312394316,-28.75404895480329
-17.46292286471911,-20.589194409927288,-10.55782707879437,-11.068991393506524,-11.186659973920598,-10.702443428033067,-9.485164929528768,-10.526651190465984,-9.523528086945063,-9.544642243367568,-10.023814564032538,-10.015243546648644,-9.529691727546805,-9.484941176738097,-10.182334180787723,-14.087589192419372,-9.484883066694806,-9.484883066694806,-9.484883066694806,-19.062618360732387,-49.51213858027521,-15.000455913920536,-23.612533521617788,-18.490946560694617,-23.286669444970876,-14.595275721042478,-9.649270593572988,-9.659459448464247,-12.177950164661045,-33.624907469493955,-17.141571337173055,-18.883188003673762,-28.36698574348255,-14.202152297369304,-14.804996106212824,-20.103301008459596,-26.43457589235105,-18.019964907694025,-12.762285353775294,-14.201363355136088,-11.695650718985368,-24.917427441064376,-50.17531345310846,-93.16002229346562,-11.54500458170067,-10.012791924314527,-10.034342329373896,-10.214083351572725,-13.943146904667657,-102.61784826238312,-200.21556741208167,-10.598209146814494,-13.047152565275054,-20.637163993989013,-9.897145031228934,-9.784364871200907,-9.80822007833482,-10.516457713033887,-15.557610325516027,-28.74749485504615
-17.567688141070683,-20.971780372298948,-10.009558209474207,-10.560531193296741,-10.678542474061524,-10.120451324969569,-8.844697514029562,-9.923725785899537,-8.885077524742806,-8.907484554046247,-9.414643660224415,-9.402414490393557,-8.890709231066444,-8.844498346610195,-9.572877505691896,-13.65523455289878,-8.844422667871592,-8.844422667871592,-8.844422667871592,-19.305087617546874,-51.32914105225889,-14.702105629658035,-23.811710261242318,-18.21229360432107,-23.81368523535633,-14.287582081528459,-9.018175532588257,-9.028093407438323,-11.648975785397472,-34.98580434135902,-16.906218023157294,-18.81525520270074,-29.021874800268748,-13.7585211912591,-14.335491424455935,-19.964101222133444,-26.746890828806002,-17.649972004227344,-12.24143974255121,-13.762888188756914,-11.14059794081905,-25.201057897434765,-51.090317678631315,-95.53877019197901,-10.987562072349942,-9.35665696326338,-9.37953891440594,-9.574281492129401,-13.503642457037563,-105.81329375815562,-206.52169848519205,-9.966129304328787,-12.561812793543462,-20.618028642900313,-9.23388206470383,-9.118171003884287,-9.144545945120823,-9.886720600928278,-15.25600644897055,-29.426186847131724
-17.625364455887883,-21.00189553621993,-10.120823750222195,-10.667403834562366,-10.784336183258873,-10.22866654019618,-8.966626433976662,-10.033565181311651,-9.00653437741059,-9.028685312349467,-9.530733160603614,-9.518431222923505,-9.012067381235209,-8.9664285266601,-9.687045885723903,-13.726813059389585,-8.966358692524786,-8.966358692524786,-8.966358692524786,-19.34766317615412,-51.05906387555109,-14.767423079632954,-23.79032186129968,-18.233239619450536,-23.817241171736264,-14.358623302235596,-9.138195416554533,-9.14796850179683,-11.740778121469237,-34.899734155357294,-16.957209292478993,-18.852225798730395,-28.977539049161404,-13.83616839494315,-14.404828749308898,-19.980667379644995,-26.70567243568233,-17.681804726030677,-12.33528024669286,-13.842153642455138,-11.246964176262983,-25.179264039146567,-50.76454859999539,-94.73056527926104,-11.096108722242647,-9.48075284732997,-9.503404197150507,-9.69621887675191,-13.586702299505346,-104.91427014311103,-204.5134381329764,-10.083058117016034,-12.653692388573361,-20.6339196774943,-9.359282574019703,-9.244974900165397,-9.271092577860776,-10.005149081458113,-15.323916494522582,-29.37550322930108
-17.425486178757634,-20.978497801150837,-9.535907924703963,-10.110342521760053,-10.231974971249713,-9.649099254286408,-8.31479780218047,-9.442247125420863,-8.357185144640612,-8.380728746378615,-8.911202461958027,-8.898352575055252,-8.363025311172493,-8.31459978543247,-9.07559105947823,-13.338641186029118,-8.314501195151927,-8.314501195151927,-8.314501195151927,-19.23707341687285,-52.66187763753064,-14.436410886662475,-23.945681366204894,-18.09824095302669,-23.941531173529192,-14.002609742577246,-8.49668308119782,-8.507001697550882,-11.244095924074095,-35.601521060704286,-16.704097177435614,-18.6962205974042,-29.342950728736753,-13.42000596141987,-14.019205184147737,-19.896969528713235,-26.974675198947757,-17.479698894380775,-11.8320704466503,-13.42050245186871,-10.682291048571896,-25.359221860926617,-52.389699248031285,-98.77314438070957,-10.521593141431882,-8.816791102786238,-8.84070414626733,-9.045179499306984,-13.148253280665815,-109.51748168314995,-214.6185634817683,-9.455295806374375,-12.16670943979696,-20.57979805911087,-8.688117506019514,-8.567092029044078,-8.594871395322075,-9.371452247200242,-14.981920731781099,-29.769369437094785
-17.851912878874792,-21.081414087304932,-10.65712918935661,-11.180614398922028,-11.293194519619975,-10.757702203466282,-9.558843998321084,-10.572119605353224,-9.596577869151377,-9.617517232087916,-10.095072566251789,-10.083027625754369,-9.60178785182751,-9.558647758911423,-10.243852580304731,-14.088378659651838,-9.558604310603489,-9.558604310603489,-9.558604310603489,-19.49766747667657,-49.73173879792769,-15.084926558357099,-23.690594679398963,-18.370368094990795,-23.769742484360386,-14.699429532060758,-9.721443718587466,-9.730693688888275,-12.196632202504631,-34.37475246139817,-17.208491259110332,-19.02433692849116,-28.71902320396903,-14.223993433075071,-14.762836937100502,-20.08103049245706,-26.51032608529858,-17.87602396957371,-12.798752741752487,-14.235640138316182,-11.765249729938194,-25.065023433589708,-49.34909808024562,-91.17521892610112,-11.623452403413307,-10.084385692343949,-10.105958842236035,-10.28892153292947,-13.995661722772091,-100.88800377798987,-195.60273715366264,-10.654626974109629,-13.104460288146722,-20.714830859031636,-9.969148869510928,-9.860888639362864,-9.885627152618605,-10.58243935782403,-15.65269904996058,-29.089905431546455
-17.633675215546337,-21.168916734071143,-9.717065200072048,-10.288874162151824,-10.407347171966453,-9.81200414005931,-8.502502755807855,-9.604295334526626,-8.544026604475441,-8.567161800313974,-9.090223632636441,-9.076119991080445,-8.549442722096448,-8.502314648949959,-9.248586655462443,-13.432837465066918,-8.502228275229026,-8.502228275229026,-8.502228275229026,-19.423696121240603,-52.36491967115746,-14.547495601397799,-23.933742766640073,-18.08498599651586,-24.093212126924122,-14.131397161793078,-8.681238502897031,-8.691020087285901,-11.373099863573081,-35.714818699755405,-16.791959395009222,-18.784691050583227,-29.397150024584985,-13.52919535900194,-14.098197937031195,-19.90784363578024,-26.937730788104474,-17.47376901050947,-11.968653691280004,-13.536254253165117,-10.847053684090097,-25.374022914090418,-51.6649891483151,-97.03234458975234,-10.692242960254081,-9.006714296065267,-9.030225136419872,-9.232978948002998,-13.274367933276466,-107.69636274856332,-210.39587456229958,-9.630395875299909,-12.306376252043437,-20.619311624045423,-8.880017231879876,-8.762301769967655,-8.789965118145554,-9.551491088574783,-15.100015580262124,-29.803365693724448
-17.716282873849195,-21.194663684648848,-9.913427977177335,-10.476479090626107,-10.59316014036521,-10.004943995732905,-8.719907568556637,-9.800739175696052,-8.760591220546672,-8.783261057462182,-9.296927166698156,-9.282873529249773,-8.765870431122753,-8.719720703280627,-9.452226847436558,-13.5606741949571,-8.719644308841527,-8.719644308841527,-8.719644308841527,-19.47526290555274,-51.849093685167034,-14.659479627521932,-23.88529388978918,-18.12523198474115,-24.070040313472724,-14.253021448417798,-8.895188919431506,-8.904755293022408,-11.53751324966808,-35.512048187594544,-16.87815466548745,-18.840958584609442,-29.292443807924908,-13.667067601221959,-14.223913669664972,-19.934797472541284,-26.8524954321368,-17.535157342099428,-12.135708579392565,-13.676428254402776,-11.035619564695509,-25.321090014805705,-51.09840317883828,-95.63097428062537,-10.884405462317188,-9.228036279296749,-9.25112922613166,-9.450151320374687,-13.420603835645979,-106.11344733874722,-206.9052573152226,-9.839235044758361,-12.468740617189042,-20.63982278628629,-9.103738139441502,-8.988396049190259,-9.01554281881007,-9.762626218892105,-15.21604071839167,-29.686884948451386
