LE,gammaE,LElev
153.95195632946468,0.30659517789668383,6579.588323556494
108.51439255113941,0.28773261482414975,3987.2351205067275
107.10171707847546,0.3056559310416072,2542.208423123856
134.50168213221696,0.3120205651409598,2551.9019418769303
77.56577458645704,0.3436654012623691,10716.16541782153
77.45163088100009,0.3468542826812012,5770.898008092545
97.68787875643812,0.3349334831484034,6659.515579262233
61.17844927270459,0.37523466380241716,2233.6649313631447
74.43803187850666,0.35905369628531114,14170.469734287264
81.71405305057905,0.3582433263238592,12813.945185385255
58.60497725413315,0.3497683648585849,11386.644815049725
2108.8768249050795,0.16559177147327073,6328.399819544867
3983.715275571115,0.15245670039839554,3190.403219639707
6589.396516289354,0.15631740224607352,4066.170000810801
249.93855903253626,0.25577590415618257,5531.145799093311
235.26495734259925,0.26007980781993567,5178.397102340263
138.16821386346265,0.3009468310324898,8099.074504969215
127.49412853978936,0.29545974650009316,13019.241100439895
137.61659977015245,0.29993571394749813,8013.027125537712
93.85530207517574,0.3465133665304163,2951.581497856114
143.21990005860215,0.29577712534938433,3765.291215493513
131.27478693053206,0.31829638284046446,2918.4253453282454
131.08005116655582,0.2930736890741043,4162.746251406254
133.09187820607244,0.2914587807697654,3363.9289535704347
128.97324296842547,0.28704543296281465,3093.7722133699745
218.05531375245744,0.2649531617059724,3414.950909611188
259.50834624157704,0.25814132542512863,2314.0226916323704
262.4472287782393,0.2567663509399533,2529.3712681261236
151.23179000463776,0.2943939890902232,2138.994282259764
205.16335076314218,0.2683816154649313,4000.981255296849
113.3251815012223,0.3006449512753884,2905.861890305864
136.49627773503258,0.3009115169965625,4324.59098667409
137.30934027976807,0.3074006859337816,4475.646065671702
175.96832700023364,0.29340439158351056,2215.9185866487187
144.89937917006787,0.28861539856599416,6712.521879968742
344.5199816560689,0.2363139499645018,8244.17675728448
