LE,gammaE
4.347622111399242,0.4444749045849476
4.224047845808708,0.45005353796566233
4.493682022697345,0.5072591952767638
4.281328309940119,0.5128396451060717
4.449617057096827,0.47176939040699584
4.413672372206955,0.5008271568594617
3.948503428522725,0.49213003588568743
3.7105438937288917,0.5729423918937433
3.706628920013016,0.5441630438242997
4.020244179877671,0.49965889031297755
3.7096461793604947,0.5376911653968719
3.6865417544346566,0.5028722594398816
4.024762371453653,0.5523434622898993
3.9895697793529346,0.5095952619763764
3.6478924565653403,0.5452414342738023
3.7432236518922823,0.5392282973718986
4.294748285041147,0.4986354665973615
4.001874061322643,0.49632191776053647
3.9930008478387737,0.5414034546492186
3.744398940618445,0.5142849338403622
3.8451527101641108,0.49959545016281715
3.8502544105248044,0.5330604986924635
4.120372025901604,0.5004331448036338
4.002537603127317,0.47715293529483005
3.871064490899879,0.4632181399762747
3.8338439234144164,0.5068282267303135
4.182855406898691,0.5118875419572358
4.003906224741868,0.529352042956803
3.8108083515695292,0.5381753062701847
3.8115598869893295,0.5466878060494073
3.2183959330301826,0.5358688522574541
4.1383142615895485,0.4690887322151751
4.048368492160186,0.5146555074910906
3.7612691851876985,0.5344690001513952
3.898232961962414,0.4706684215246504
3.8893838559653378,0.5768666088995218
3.9167032253742464,0.4685203118745574
4.182863103209163,0.5091949541636208
3.9150725231929107,0.4893619463423656
4.031954994088784,0.5087735520681496
3.8047713818363005,0.5374129034833417
3.7831450319649385,0.5338632476180076
4.106747056213193,0.5542949370425759
4.20840650156056,0.5126330391099743
3.893746349616684,0.5011093927661401
4.021121252766497,0.5243734219982771
4.413175737209775,0.5051695488438231
3.589641747826265,0.5214936791338697
4.5377497162519305,0.5119169488829637
4.781560660020794,0.5180776164938532
3.8794517948220832,0.5191149561913964
3.918465510675595,0.4869156951397682
3.9995657808410305,0.5404190971695118
3.7677785018600827,0.5107940106152177
3.74952028252604,0.5170383816526215
4.548751104773138,0.5375818651321161
3.3174301057075017,0.5064516617519639
3.4036977230669567,0.5036916684066286
3.573074590335685,0.5123753472847377
3.9811106347255945,0.5027893434434979
3.687374123372296,0.5192013025012727
3.775667531168865,0.5205949423069747
3.9697958709055317,0.49702515859046514
3.7427856837481204,0.491062539063263
4.0582995027862765,0.5212206464874349
3.861189724800871,0.5180096839917847
4.189303447700055,0.5018128270301253
4.254540758368725,0.5041618447748362
3.7343676349194093,0.5535050303504362
3.9747432890875407,0.5092182317975961
4.001204683233293,0.518565449821634
4.235819848433417,0.5144173798619697
4.050514486788039,0.48593098335068424
3.8776703205383574,0.4725530331785211
3.9733441732249006,0.4449102120713901
4.027940355333281,0.5045332500288722
3.6008070177414138,0.5315957568325296
3.6529020225016677,0.5351685694852275
3.631178153424368,0.5027664407727496
3.5472745180314686,0.5088129031971624
4.031514110026524,0.5492450073523322
4.05169196908825,0.551350535265896
3.882398539444566,0.5043985938272325
4.130859235647448,0.5169132572851236
3.9380321232073405,0.5340947337120038
3.776939860381358,0.5050133461370336
4.1362450154219905,0.5289501521045175
3.6677788399495777,0.5191301666789494
3.9601677045007118,0.5106183964509348
4.050754966034651,0.512855912608519
4.175006698415269,0.5092451479502652
3.845541380721756,0.5283466367831879
3.591860280512833,0.5094992614508482
3.5736985212858334,0.5294300083765354
4.150901368936695,0.5671768638219528
4.108974410270847,0.46281908672446237
3.9789316958122347,0.4957450428944699
4.139389657854188,0.48875866305836135
4.115834694899919,0.5511709422778941
4.112375146226028,0.5436502513244948
3.8930455015255205,0.4988121121898937
