LE,gammaE
2.188571228262168,0.3638143364285855
2.2275191565087162,0.36303460036421287
1.9799350951541579,0.3160442434816537
1.8968284960423105,0.3237880913518013
2.0708604055740985,0.33273194494286984
1.9483621049138466,0.31712695580651223
2.100078872953825,0.30231606312717835
2.093646567340413,0.3080550103253552
2.1115701669943334,0.3817156216524668
2.2184289235739514,0.36615994557301595
2.440197203412555,0.3680452141734013
2.292653665843014,0.39917687737870067
2.326666602194502,0.4004605482279279
2.1642727194253855,0.3596823589843399
2.0982819683494864,0.32419782473561837
2.219477667618878,0.35918305955132845
2.3796223405113017,0.42635216241295626
2.375263991505568,0.37285178224259896
2.5865825467452668,0.34674505331646566
2.0900931276775503,0.3744076906005133
1.94492874177717,0.30367878204135124
2.170264064775816,0.3737919707766196
1.8247397833326937,0.3202326457095182
1.9699340641534475,0.3337396598789571
2.2610778014417856,0.3267074072328832
2.1948665051576897,0.3301925678813242
2.0464466710147664,0.3341341687285832
2.089263381215927,0.3405777964313197
2.3359139245864213,0.3617214804984084
2.100760020761376,0.37287437661555856
2.100760020761376,0.37287437661555856
1.9577384202939447,0.36536592372645416
2.575748202643812,0.3572691017684409
2.480744111800233,0.3588799076003128
1.776730808059539,0.3310675283514509
2.2998400256838463,0.32120879992871554
2.250173973796155,0.32100526529898415
2.6459586377106192,0.36018201149821033
1.9368737791731714,0.3467721621199871
2.3991891617069743,0.3578516895170601
2.413698203870867,0.35665269520127946
2.254069511867494,0.3834498742913094
2.401850938747402,0.35271347281167614
2.74049727737165,0.36690367357877557
2.2169068430171643,0.41678375205133295
2.4904456775670933,0.3596316942029047
2.409842163685728,0.4170185011556786
1.9925883245480298,0.32523489194990934
1.8913903142776747,0.34636008797111983
2.051642354826556,0.323095625516375
2.594283334326362,0.3775116408331595
2.566403701340275,0.3596103462129607
2.2013869522277503,0.39663902482470065
2.160992104107356,0.34764800850573896
2.0289413610400686,0.31661253696572467
1.9860817290076236,0.3057191004916841
