LE,gammaE
9360.876812516775,0.3587038551458138
9624.874028670367,0.360827389047298
9252.661624674121,0.361136988478151
8877.49054660144,0.360133144375865
8782.579681217714,0.3620051213784033
5775.408846457596,0.38185808475421135
5892.58740145213,0.38585841255958997
5887.979497331223,0.3861966463383372
3678.410602396054,0.4019697466420828
4518.613496831504,0.4025252480276318
4457.24909519089,0.3981296391219236
3792.8067496572335,0.3919799121525975
4352.8098740180385,0.40946677238875345
3590.9984202761316,0.40977553978711545
3608.011281346243,0.4149694284311688
3256.9728873176628,0.40488923729653237
4404.5615047801775,0.4081890747352248
4680.136958520877,0.40374728213967653
3635.833045324614,0.3913609754337741
3635.833045324614,0.3913609754337741
6936.922386172443,0.3647826924571866
6085.844317763126,0.3843757332589049
5687.879409367703,0.3769415914762273
5928.832720345653,0.37966540232281965
6977.911785680661,0.37663487909226284
14147.248826713909,0.3454917164337321
13180.403947094623,0.3447860640266643
7858.563874847928,0.37245580390559047
8505.18382811865,0.3656208718874321
8172.693666509599,0.363338221683786
11698.963726766646,0.34787229396429215
21466.11885204097,0.3230281286302116
21280.46543815029,0.3304014386532366
19767.614898925793,0.32353193541090397
19762.428773326945,0.3319220020063227
19369.59449727867,0.33004412794974386
6815.295110148191,0.3768845263046912
13820.206982718282,0.34310045806496703
14739.736174599127,0.34642260819824056
11192.220060557742,0.3587667486645789
9706.831670642217,0.3539920999412
10548.556595588856,0.35648768029421934
10417.466083760532,0.3529396220632849
6439.703284823286,0.37578137867607636
11045.168752053332,0.35143646805283607
11147.23768266544,0.3512086027711075
6431.318768214581,0.3806685982351742
9424.034610526156,0.36388186258859057
9155.287417363137,0.3627105928042051
5725.0443764482025,0.387134376729942
7356.535572018115,0.37486776119562726
7006.475788750532,0.37144677719729874
5336.116189988119,0.38463149368330757
5011.342965770742,0.38877610054165496
4958.154420879474,0.3898248915499692
5601.312810824394,0.3973179375852851
5149.651589204017,0.39453570745133465
4897.200120997959,0.38571403100339197
5605.45073740415,0.38549466490706624
6691.04534559109,0.3734710708504546
6082.279857503698,0.37825903096054564
6357.661025825973,0.37920782520352747
15345.228858802264,0.34075401319283444
16183.960671042632,0.34040015305871274
21488.33850295959,0.3304623574379582
20101.190483486567,0.3289647144856126
5413.489572161735,0.3783200442813376
5399.730878999514,0.38730145733682236
5657.6331622276075,0.3859642607749025
4147.5667990971515,0.40681807071332643
3343.194953283271,0.40630260821825415
3273.6985968245544,0.41746496851454956
2629.4827961340557,0.4169200407415811
9310.085476111874,0.3582962695837851
11137.456687685963,0.36011897362587997
10234.614921901022,0.3541968710824681
10403.768010482383,0.3566357423107217
28678.033760751146,0.31590625832246305
26897.837071484766,0.32126107669793436
28474.60401404533,0.31880382326844725
4610.020805796755,0.39113885021514305
4779.119612011207,0.39192919360809664
5415.883649012235,0.3804262149216785
3290.9571780634847,0.40700272010829125
3227.477922938077,0.41173855153582845
3136.959627510383,0.4171131148359936
2961.3366455894284,0.41208933797073494
2522.4559366672443,0.42036072676902253
2557.449123121315,0.422693257110164
3309.141279728151,0.4096262353245438
