z_20240301,z_20240302,z_20240303,z_20240304,z_20240305,z_20240306,z_20240308,z_20240309,z_20240310,z_20240311,z_20240312,z_20240313,z_20240314,z_20240315,z_20240316,z_20240317,z_20240318,z_20240319,z_20240320,z_20240321,z_20240322,z_20240323,z_20240324,z_20240325,z_20240326,z_20240327,z_20240328,z_20240329,z_20240330,z_20240331,z_20250301,z_20250302,z_20250303,z_20250304,z_20250305,z_20250306,z_20250307,z_20250308,z_20250309,z_20250310,z_20250311,z_20250312,z_20250313,z_20250314,z_20250315,z_20250316,z_20250317,z_20250318,z_20250319,z_20250320,z_20250321,z_20250322,z_20250323,z_20250324,z_20250325,z_20250326,z_20250327,z_20250328,z_20250329,z_20250330,z_20250331
5.396510572104893,10.690105569121492,-12.944842737597494,-5.01040432095672,-189.45707043843052,-10.339880048385407,7.823470860570492,10.203877987294126,9.81708403626112,10.057815356599765,8.909229097430892,4.352609932371528,-6.32063118735125,9.535306240913027,9.970179250322053,-29.363490588027975,-0.4014347368228126,2.9886297860475457,10.410116038868455,10.503278148973962,5.606486022897662,-29.2568071960811,1.5798963960726127,10.019817380658466,10.359168478141864,10.00175538343549,-5.347472053039358,4.687027072552334,9.365049300163161,6.25658556142893,-9.971356331334626,1.0523400976023822,4.522647684963974,8.326672060839467,10.607428618634701,10.950646217636319,10.883432718785777,6.407931199159174,2.7653146672244677,7.146659415000812,0.4558188393156808,6.23558728117183,6.602684562317437,4.309716491561163,-9.126701077402608,-0.5338541149048606,8.317397091098133,10.951813228603083,10.63031132532343,10.950646217636319,10.654647041450438,8.771177555914761,2.8770382177412177,-26.947661879200055,1.972040378133677,-6.62047126632233,-26.56772625872624,-24.026105209852027,-0.18414931039711924,-6.7394870379127525,-50.895105372681186
5.002219994377285,10.290117595677154,-12.427855626646458,-4.483186972851877,-181.24260399603037,-11.20274203127354,7.464598957581771,9.80005543974817,9.424661739969798,9.648668172628184,8.888940598658083,4.413835303134177,-6.3909602871539235,9.114753230232326,9.61581282482114,-30.512377141816255,-0.9668360812677665,3.1961576175683177,10.017091911260462,10.10801975426757,5.545497327657438,-27.030194475227397,1.1883697930082224,9.621708815011685,9.959586873421562,9.752876465188777,-5.929334740674463,4.360750991890555,8.944806139587604,6.387078018652778,-9.873097370664315,0.5293670444040277,3.959083492671544,7.810168302483665,10.187603415467924,10.534708238359245,10.470635160615663,5.97225527300712,2.124696706392056,6.654190273944121,-0.34362766004989354,5.7325378820767465,6.160247527894235,4.237807519443458,-9.496079961284174,-0.07810861185736506,8.055564390554773,10.535926122516068,10.204572399026613,10.534708238359245,10.236128248228432,8.411700214872592,2.346740701699666,-27.747991368747535,2.362199069901788,-6.5099150444471015,-26.577649019814814,-25.768922965638936,-0.5050198975028461,-4.9051344162151675,-47.48463566847451
5.286224863611094,10.883933847629365,-13.100689737794493,-4.656535137676492,-186.48908994736126,-11.870689869942549,7.87109320377875,10.365330562075524,9.976277550250993,10.205890342280966,9.370665768418034,4.651016597640277,-6.736070202291536,9.639808833619668,10.169128830022942,-32.44672939349525,-1.040415969583524,3.32874951820387,10.596067900889802,10.692789547197508,5.934869645827932,-28.608368116143296,1.2722749439553311,10.176724022508337,10.535375189190542,10.302107328801208,-6.299744883408884,4.66832949194486,9.460604758241558,6.722383815678894,-10.300831611919204,0.616980640772212,4.240334507460731,8.257941510151245,10.77483872100659,11.143260827745667,11.07738396981386,6.373583140777929,2.2895672830537936,7.086566749489396,-0.2200434340003259,6.0856030584655825,6.507117619680325,4.420574945947579,-9.703644161415667,-0.10693634658133355,8.512522235170586,11.144557871133358,10.79574349379475,11.143260827745667,10.827892448405143,8.93393899658928,2.64748288702701,-28.898079518785636,2.4074941121140476,-6.884859596514151,-27.791218109080802,-26.852246819388846,-0.5325205839399096,-5.232634872716041,-50.438873666561726
5.338363733887834,10.823516355327072,-13.025213748363722,-4.758628837346684,-187.6618038896471,-11.276614643424796,7.873763738220642,10.31697628209824,9.928228769187601,10.163468962608407,9.212634617417658,4.569022695735433,-6.553742551125467,9.614117384989015,10.104964636717986,-31.225123585460455,-0.7818481952834464,3.195854989569237,10.537803558438146,10.633360007241796,5.8167780398376525,-28.79929120937483,1.4008944780042842,10.130768859351164,10.481232980870065,10.201159412375683,-5.91012354542471,4.691622692826669,9.4378179194362,6.559949060592275,-10.136316129535995,0.7965242624690401,4.364706998311419,8.30091658098748,10.722917136711915,11.081693257934775,11.015283180426902,6.395341197105737,2.491727513077004,7.130793937354953,0.07180008327539866,6.155696061190013,6.5551055307882065,4.376903494036621,-9.464035712940728,-0.2547482253812028,8.45014116338793,11.0829385822487,10.745122146240405,11.081693257934775,10.773570558788396,8.883399176624014,2.7543132554374665,-28.100015126879946,2.2714037985651423,-6.757359585871388,-27.286143942517825,-25.674401643764,-0.40440861960908414,-5.712966549908135,-50.488108603761354
4.7773543372106975,9.89949657131769,-12.24084264987416,-4.5119471385382734,-174.22760501748627,-10.826188199840232,7.148937834875024,9.427679672974623,9.060978593996952,9.283809773316396,8.45764185093814,4.126707272285747,-6.294946090233836,8.76808851303658,9.237831338886867,-29.540237032886704,-0.97244830290024,2.8836206855014606,9.636178031031744,9.72493215985619,5.289155603579869,-26.723945515904106,1.1027437036024512,9.254996895039792,9.582211967481966,9.345731410601543,-5.776279742670884,4.185255452391864,8.604067370513778,6.005465087451137,-9.607532259698797,0.5126333967581793,3.8379980510367515,7.518819494668688,9.80053931402848,10.136312779107103,10.075639591627512,5.760529546993214,2.0700483698325165,6.43256510148474,-0.21322754522189058,5.519473277699393,5.900378092497015,3.9338508575947175,-9.042730969969401,-0.31361312606283676,7.703702034239212,10.137452246216402,9.820087187581358,10.136312779107103,9.847921166843996,8.092392683206615,2.342614448643837,-26.528260102654727,2.0287833629154903,-6.455011984101294,-25.66470488627256,-24.444750156004133,-0.5674001851092125,-5.227719656531763,-46.8331849366753
5.03627951871941,10.399979232616367,-12.685663385711642,-4.587058300253732,-179.94989120048834,-11.341932071417716,7.51339780271656,9.904399131443672,9.525990427590461,9.753052849388425,8.910074878795024,4.3841467547646635,-6.5187707040607705,9.21196077607011,9.709550105437685,-31.006684944095934,-1.0017273102415416,3.090889382949652,10.1239924803366,10.216893750804083,5.620807145778477,-27.727108997149898,1.1942804498317372,9.723687489068618,10.066847295779846,9.826990977499559,-6.035601555900769,4.438554730168303,9.040360532027904,6.355253527194618,-9.942507806261826,0.5802279902958389,4.056103480341013,7.897682972813998,10.29585173566422,10.648147244952042,10.585137446213706,6.081798605519864,2.196098179067709,6.775566935713378,-0.1828233387126179,5.814003876138572,6.209453176960651,4.166655215562163,-9.327192427761666,-0.22731924307614548,8.111359093530748,10.649362540377233,10.316633161464685,10.648147244952042,10.346251172727795,8.524292182713529,2.5262807963572804,-27.644981244830113,2.1957684926739915,-6.6785340941849185,-26.698462975125253,-25.56429317543588,-0.5485398415458107,-5.275181285180352,-48.74889559101584
4.786712569463467,9.951497591222425,-12.317973193742684,-4.516807043388987,-174.08625633021822,-10.967866611072463,7.173549751482256,9.475679682398145,9.107716628439222,9.330502708684602,8.507207996792376,4.145680229184975,-6.35800651635174,8.809679290786677,9.286319150263708,-29.888284058519577,-1.0209580242380696,2.8969342019410114,9.686727676595448,9.776197988215982,5.337074970079981,-26.86197763811893,1.0879159739355035,9.30179602807696,9.632011936353084,9.397033628657482,-5.8687879406970485,4.206542426497308,8.64460438950179,6.041800048651042,-9.661468602354283,0.4969115486979181,3.845520579382833,7.544740813167204,9.850736725660692,10.189707091088959,10.129214584481339,5.79150166191478,2.056236381664034,6.4623728704334855,-0.2309765429208266,5.53642657158101,5.915751961021817,3.939690642910234,-9.06459895839188,-0.3122080606812041,7.742408474649999,10.190858051191867,9.870764515856587,10.189707091088959,9.898986102291644,8.140204722501814,2.36579369173014,-26.689757796852227,2.0286511374429796,-6.515371066448363,-25.814013583604947,-24.65158965602638,-0.5936212967724117,-5.221397732464208,-47.136493419213295
4.69838925290089,9.794894510541173,-12.195139537507892,-4.496291801257048,-172.11109599233686,-10.842718884291596,7.054404175088366,9.325978451972754,8.961738877771417,9.182902216358174,8.366538381959367,4.0611927149520834,-6.3059773509808466,8.669023470562415,9.138651804574796,-29.507390353400854,-1.0304094052729589,2.8278648511381794,9.534094945900717,9.62238817233051,5.236545419081471,-26.568697143666427,1.0484141319807527,9.154425425764309,9.480208501569491,9.246982167221097,-5.814488270717799,4.123834697226718,8.506175569605052,5.931749000635119,-9.569319600267544,0.4648920564760868,3.7699896866184144,7.420859572056042,9.695300755093447,10.02970547039601,9.970058231568787,5.688684603999316,2.0049989045405887,6.351769289545006,-0.2514935892195975,5.438182428999807,5.81220241813115,3.8592761572576464,-8.97988258327197,-0.34421844097345833,7.613078204197837,10.030834446771792,9.715053594897867,10.02970547039601,9.742806778063096,8.005440544751604,2.3067405249688466,-26.368921763952507,1.968885826757731,-6.462602670484149,-25.51626638964519,-24.344933637350977,-0.6122105080405529,-5.205810430421506,-46.58657982155002
4.971535819480965,10.294482019300197,-12.571683799023067,-4.539883320140204,-178.69690501488054,-11.316341905104949,7.432832749127212,9.802414541340498,9.426635473633398,9.651589858368046,8.84214733367574,4.349836213983181,-6.485210810196612,9.113844890937804,9.612696491052718,-30.847235172080506,-1.03323381372355,3.0868593092822127,10.021101572311206,10.113075809908873,5.565031438037176,-27.397336678347237,1.1548507201993363,9.623276581695688,9.963851131077666,9.736813469803627,-6.033295729841601,4.374451370012257,8.94356756406314,6.3162890274348165,-9.890002389455862,0.5313548634865892,3.979410208071573,7.802542630294751,10.190257426512328,10.540096951687818,10.477536112088721,6.000017330370099,2.1282778666798343,6.683358202382264,-0.25722258721798674,5.73271846924361,6.132981338734286,4.1376373101856965,-9.326681460272688,-0.1986521177730225,8.03238597684602,10.541306112110886,10.21006036932643,10.540096951687818,10.240193618137496,8.431220555566277,2.4492944371526946,-27.559052837525627,2.206993648886275,-6.63047862249126,-26.55265339798263,-25.55751864559005,-0.5651490454801156,-5.136995580685488,-48.18471654497298
5.209641684926201,10.575288429410756,-12.963093229188459,-4.863188898780313,-183.532737282408,-10.879473740670171,7.66890887553667,10.082858661537482,9.698859546886263,9.935058562221865,8.878148434876884,4.319048977722629,-6.504427236242567,9.400407069184594,9.860705013026402,-30.361769519567847,-0.7210429233549718,2.933221081371725,10.296108981830157,10.390260907867338,5.629659458830539,-28.89955716541442,1.3823804890255929,9.89920458237694,10.242817437877907,9.919904667054416,-5.729926656678664,4.5884574624692664,9.229005665198013,6.243530055258703,-9.97479304582015,0.8512618446886453,4.339860456473067,8.140527703789159,10.48111008412861,10.830996429018509,10.766842949029025,6.289475847393773,2.5248865172355544,7.015280545375862,0.24714186429317664,6.055290855928245,6.411416811449116,4.1556188326209895,-9.089808119287628,-0.5091273137725079,8.213217051577523,10.832174349293833,10.505529044659522,10.830996429018509,10.531158857396543,8.684029396264304,2.813872024188729,-27.12895053634967,1.9450413293419153,-6.749299684752778,-26.62243352562586,-24.524342700503404,-0.4082897323678676,-6.27879151578216,-50.51417221701196
5.196545909875507,10.572508501371816,-12.97956053635587,-4.858670201430298,-183.08238256951302,-10.932280163264288,7.6591107340592615,10.079235739612159,9.695285950957695,9.93119052680197,8.87790333645735,4.314186565714971,-6.5283170544044005,9.395102832311906,9.857664880528652,-30.47340337142416,-0.7494983373645745,2.925513770855793,10.293245896571294,10.387574412683517,5.6354500434535115,-28.91052083616215,1.366201576284194,9.895397158794166,10.23973729389941,9.918228545798977,-5.7684391007625315,4.583385573189069,9.223523083885558,6.241985486129775,-9.984154355296273,0.836356309652297,4.328996330157869,8.130158962289922,10.477415036310145,10.828149648148234,10.76426393690622,6.285283721691022,2.5075407340911227,7.009893894328908,0.23381019803363934,6.0448373383409,6.398990846994483,4.141648432783227,-9.085785282879115,-0.5144013803941831,8.208622149896172,10.829328985018707,10.502071665868028,10.828149648148234,10.527798314931468,8.683045959070341,2.815079779688185,-27.152539656428964,1.9347825906380294,-6.770545806623375,-26.6426340664651,-24.572489644185474,-0.42842398181469044,-6.264697646656657,-50.556022191951946
5.077494578560261,10.13827444988289,-12.238185567599512,-4.665253443887636,-183.46839194770007,-10.138708498756436,7.437145903253134,9.671174127348412,9.298780565919957,9.52982046327578,8.586247952935812,4.258159092488366,-6.037277892060491,9.027197325414724,9.462394060538283,-28.29007085025715,-0.5192982813756188,2.9830693030614217,9.870531939892182,9.958786929297888,5.307191756957783,-27.239545447380536,1.396370218575349,9.497586200078063,9.819995481599873,9.538078479477145,-5.246017210638348,4.369918674501915,8.863313630905381,6.091223769849099,-9.587322927541841,0.8128373724574942,4.136253607269105,7.843433687123568,10.05155211747982,10.380315088357284,10.315044358231699,5.972031016649479,2.4412806265916007,6.684500494523034,0.11760122916212268,5.820435627707345,6.216653697482922,4.17038120943682,-9.11895356377477,-0.3093645147128221,7.915715670241707,10.38144257698954,10.06984308293734,10.380315088357284,10.095365736861435,8.28068979193261,2.4746414630836693,-26.36818955706938,2.141769168173889,-6.265770036653933,-25.663808175386734,-23.797251701251618,-0.27373537374636214,-5.694006474505365,-47.3954540770865
5.122883619469538,10.303941868583868,-12.55515952371746,-4.7689052941671015,-182.67559779437514,-10.416959467109766,7.515681285828219,9.82735995171603,9.450348855421863,9.683879379125187,8.673399048832714,4.252279704473204,-6.236881720424297,9.168922607662353,9.61097424027449,-29.108785403436816,-0.5995337019657718,2.927761511646473,10.032031829802039,10.122726358123186,5.43161795868814,-28.000646090710077,1.3912157537321654,9.649704182665786,9.980675590713483,9.67384494630946,-5.437882132434806,4.459871372932397,9.00230764266725,6.118701708099654,-9.734103137622704,0.8411685065186312,4.228178978993085,7.958194797807415,10.214971016657715,10.552053561719667,10.487637245683885,6.105153359078172,2.487042652116303,6.821260951997959,0.20599171562101937,5.915414893306578,6.28746023348142,4.136113542286601,-9.039298138134829,-0.43192129133795376,8.01959887051987,10.553194920673945,10.236376127278847,10.552053561719667,10.261503916081978,8.439089796907822,2.641553662319204,-26.5654416331609,2.0083204044892735,-6.478694920164674,-25.99845578699891,-23.950363247477476,-0.3284958436362899,-6.0393046517999665,-48.809250884666966
5.094394658896746,10.29574620596224,-12.600423533056382,-4.770998384749788,-181.53995457278265,-10.51267802264109,7.491530038288307,9.817766763938202,9.440816118336864,9.673973892309347,8.661624192913914,4.230331829888059,-6.290822677127071,9.156365762893449,9.601603726612588,-29.32188150743696,-0.6546263020738206,2.8980459185851464,10.023809865616645,10.114893179949188,5.440708380858329,-28.065062151156965,1.359924983651787,9.63967688207953,9.972144700938728,9.664619697487558,-5.512050010865522,4.450497255734834,8.98947730292332,6.102449413552267,-9.75133727394002,0.8173567201514462,4.211354066971381,7.937199463421882,10.205295773365854,10.544005318964556,10.480254028420857,6.099391920046434,2.458402078459846,6.812749797401075,0.19341668298604198,5.895818784742654,6.260975591612357,4.097684677808209,-9.008100003737034,-0.4605613583591044,8.005160499942718,10.545146923633698,10.227408798855757,10.544005318964556,10.252576667590706,8.436301952728353,2.655722804481311,-26.574595345023006,1.9659990621196144,-6.529085772011371,-26.022918438000012,-23.992887563819963,-0.3687246233794088,-6.059590985848608,-48.95946361746402
5.262677141885211,10.319123528281207,-12.35894834877897,-4.8276350183791035,-188.6200771109473,-9.82316075362434,7.6133391500029095,9.852321705206478,9.47549850630614,9.711303793517494,8.667583180300172,4.302664021516185,-5.963387059577215,9.212746713079472,9.630686145642848,-27.848155767066334,-0.2870639801852093,3.0178545630153364,10.048345656751275,10.136947053694248,5.348774258595386,-27.873740597925853,1.5586781237654783,9.676515194090467,9.999371157462335,9.679346568677916,-5.016567327225356,4.496403604966459,9.04862174446544,6.128223502767713,-9.657421968000872,0.9905513255614444,4.332396192377467,8.057742369324103,10.240407395201448,10.567554155627105,10.499921178429458,6.134938779424207,2.6622412210893067,6.862453438089803,0.32910938566218206,6.020128449195995,6.415834405191492,4.294080474512962,-9.141722996329495,-0.36880756768105094,8.060777059624769,10.56868151907651,10.258772003900836,10.567554155627105,10.283040378009174,8.43271279585645,2.597749864417665,-26.34348853747703,2.1273547296774513,-6.252576374968484,-25.790789847560774,-23.50896527417826,-0.11361823133350235,-6.186135372815357,-48.372772622706684
5.458575396537831,10.63308783715684,-12.680355710658631,-4.977589864389705,-193.0526733325185,-9.923144643620898,7.850687757085987,10.155647927821464,9.770901400481144,10.011543119313089,8.888440415970997,4.404874278417844,-6.0715252474212775,9.5027451759154,9.923731930918684,-28.37115256844184,-0.20324897590838376,3.0876559760016677,10.355398858881502,10.446324048409295,5.518631271696115,-28.790276043635053,1.6714741842503145,9.974646929322889,10.305849594401856,9.95729320899457,-5.047765132623793,4.67273609619284,9.334914119962114,6.273206208167582,-9.863787876934857,1.111987356798208,4.5337560295781,8.3320485652511,10.556360506276604,10.890862651692101,10.821441548518226,6.3670267210026985,2.8311688977210565,7.109758489539107,0.4685148738780036,6.250754831494077,6.644677035993647,4.427160658540719,-9.235576233113264,-0.4139172634587478,8.304924862371129,10.892021756369573,10.576032949241666,10.890862651692101,10.600197246420038,8.704933380818996,2.769723254349733,-26.788170624167634,2.129402704939416,-6.392957362607486,-26.329497067910864,-23.79791430717659,-0.04120106224159237,-6.586076244248208,-49.967936682152136
5.110321851112976,10.429960817045297,-12.742777076062236,-4.713930632554032,-181.47871449312385,-10.963276495421397,7.562457502095299,9.940165492493781,9.560283639967341,9.792305579364667,8.836406075720081,4.331327237363107,-6.4414728389469005,9.259819423322943,9.730292798716713,-30.322817196838994,-0.8125727657400432,2.9869342438286433,10.153836008479752,10.246681212710177,5.576219617033514,-28.1697683747279,1.302937452447667,9.759506946152817,10.099552316146632,9.814941475588588,-5.786180352137258,4.494630590860548,9.089440496576229,6.254655645186493,-9.88600496973783,0.7354667448044676,4.19372403147163,7.989834302595355,10.332231667598828,10.679976693015186,10.616408518719165,6.154872778400573,2.378807305964731,6.8680430327334925,0.0687878435403082,5.916507703079404,6.29059336225942,4.143408016687052,-9.154976931750106,-0.37527172412831966,8.117379932971504,10.681159032471768,10.354724230921846,10.679976693015186,10.38159472109318,8.553673181228696,2.6594826292673197,-27.16389939380185,2.0626302539839454,-6.65024945275168,-26.471578037296638,-24.766182220330606,-0.4557429627887295,-5.776925685484322,-49.323670853251784
5.250512379091816,10.486483251171428,-12.642599482010539,-4.788261365124519,-186.36357310795518,-10.46066950707371,7.675655944057306,10.00378781973072,9.622568081035375,9.858267238061392,8.846954529145414,4.37488795015405,-6.237529115828924,9.338349337893952,9.785552634656359,-29.305432720528355,-0.5325010682383606,3.0405053022525728,10.210254633659392,10.301839167382811,5.530495099644064,-28.24118218211597,1.4654726635833324,9.82407608950506,10.158279966181878,9.852127315247039,-5.421129485997723,4.558263348239064,9.169438012805522,6.263303997883077,-9.823810379710373,0.8958665552844565,4.324894372376062,8.117214775161457,10.39756772363677,10.738003089593398,10.671810895931936,6.220683280543563,2.5692918442048303,6.949872281803696,0.23167169529796539,6.042546369257209,6.429841235968075,4.2695387403182306,-9.189199002688628,-0.35977013712873784,8.179492817225462,10.739170684972823,10.418385825083794,10.738003089593398,10.444029253766455,8.58941469446203,2.680641719766122,-26.941759337334403,2.1307544769538964,-6.482365214292347,-26.32186288755871,-24.277240639383287,-0.26875801774185426,-6.0096908635933985,-49.2235701602294
5.106195755099218,10.104750290293632,-12.190772718487263,-4.731223943985825,-184.63580455649424,-9.85280090629378,7.434462504664095,9.643656068824393,9.272127406752965,9.504290928681803,8.513465497005793,4.2150479099973035,-5.945366074368762,9.009945535469452,9.42955251968864,-27.708829883844313,-0.3960780949661231,2.9475134394625018,9.838603492449165,9.926012858383146,5.245293524970335,-27.31961355270849,1.454246238712324,9.470880734312571,9.78963901133362,9.488909745009046,-5.0679927438188965,4.370308884917439,8.8478716804117,6.021086655373219,-9.54145195521636,0.8849368306081296,4.180685824900113,7.856736389771936,10.023369695850846,10.347251085653477,10.281370022595818,5.974486934103518,2.5207790582998797,6.688886583874077,0.217156619605257,5.847735026956323,6.239734673828763,4.173422844020152,-9.058823207288963,-0.36300895859106674,7.886884697419518,10.348359062742245,10.041417852647292,10.347251085653477,10.065873197167289,8.249975344350025,2.49172408777135,-26.07840062790404,2.0900586275201096,-6.206355006547284,-25.4716029616772,-23.37599134706334,-0.19869950316381058,-5.936330313041985,-47.43417517263027
5.105266136294609,10.156941740040528,-12.358047507881505,-4.7977373602486,-183.26197279021264,-9.980089243447892,7.441750342339798,9.692281509190929,9.31903300485291,9.552285640258667,8.515268716273962,4.173917517578927,-6.05895747378835,9.052608030259945,9.473474460395408,-28.09556743166304,-0.44806245473950845,2.8830357098493176,9.88958927020567,9.978147744095885,5.29087604249071,-27.731012555842895,1.4402945805985876,9.517603966465808,9.840406095129335,9.522315710369465,-5.16941749139108,4.4012583413725785,8.889581879666308,5.994895331856793,-9.604062055475744,0.8972917263612015,4.217515818843033,7.888913423056319,10.074990361685611,10.402584891189349,10.337612177024283,6.0276864171986295,2.5370741744959266,6.740125375189038,0.2734623249788388,5.876925411769846,6.250410709275347,4.121240850574623,-8.963744254871653,-0.46184869712121923,7.907485485977068,10.40369284796122,10.095002825531953,10.402584891189349,10.11903228877565,8.306196364822165,2.5856748662404474,-26.075813948580546,1.9709083848234066,-6.328046165127152,-25.576100054439337,-23.341438691924246,-0.23613875121118433,-6.189025086940873,-48.18760272602605
5.015799062913954,10.079992136672447,-12.217367844158257,-4.6273773658146435,-181.64025189543668,-10.245513617193104,7.375946109891085,9.612763414141673,9.24176695737709,9.471243322972331,8.552509558068616,4.2318321882767425,-6.072513619572874,8.967104512954748,9.407660827697091,-28.459223181270207,-0.5985379348807172,2.961790142085867,9.813352660254417,9.901556725940802,5.294062010428831,-27.089325721490873,1.3418013785745675,9.439683503684815,9.762306991187128,9.489892400658707,-5.3292381844269965,4.329283410282187,8.803347192042308,6.06942739637872,-9.574801211075215,0.756641533395987,4.075221274610348,7.773762567696528,9.991017196494989,10.320485718308955,10.25608664988208,5.922716769745115,2.3707949139957396,6.628448910093567,0.05533199379701337,5.756777726668678,6.150726766552655,4.122816613187921,-9.099170877244322,-0.30642390951762444,7.866103628468011,10.321612832383108,10.009457998105953,10.320485718308955,10.035341425705381,8.233083156039445,2.4431070979560534,-26.365010754999204,2.1250770599943625,-6.285607299467291,-25.62795726372783,-23.878060293629744,-0.3272851120688163,-5.585445999072601,-47.18214136513816
4.997066749555428,10.003234808059169,-12.386232284000108,-4.8776629793606965,-179.76844612596398,-9.875861735139623,7.290664740939098,9.545164821609145,9.175173618524147,9.40742521412653,8.309389262759373,3.993115418367302,-6.105985768206107,8.913043240201148,9.321745131015652,-27.877250870008172,-0.4842721172639717,2.7062474502799123,9.740115764517087,9.828206616343266,5.191018082600076,-27.88100100680513,1.389224161531283,9.371036609018565,9.692127670197888,9.350287028726187,-5.16669345355208,4.323297156506128,8.752336538653868,5.796725064516172,-9.562796501936223,0.8902788695289381,4.173085849536152,7.768213288033316,9.924392804948083,10.248906083151605,10.185839511788398,5.954682820682921,2.5103492160149523,6.6525775004961964,0.3296364818431474,5.79065815380977,6.135534122669803,3.9598344571104462,-8.74587398867256,-0.6421544521319937,7.754136791712352,10.24997883112781,9.946029453956593,10.248906083151605,9.968930449408507,8.185208573386468,2.6169793597653506,-25.598215521434042,1.7286471785448878,-6.393485896018166,-25.271056119231154,-22.817252974827532,-0.281580861740677,-6.575527260916708,-48.39909154440158
4.868578036735442,9.724768072299643,-11.901056362944889,-4.647618286856824,-179.13536805623426,-9.68487324351872,7.133272210568409,9.277932050173707,8.915907398694593,9.142658495056887,8.195623288021752,4.023222046332759,-5.858850969361438,8.661573694929142,9.072090444537341,-27.04937199263399,-0.4844754258333648,2.79524031536001,9.467802951024733,9.552626893651274,5.021582319421227,-26.533268974527815,1.322747773070848,9.110489483835279,9.420038610176656,9.134178421320248,-5.024764925649137,4.158569842713621,8.504269652012294,5.780127846371922,-9.339007989955242,0.763192123501069,3.9633511536832833,7.534637422771095,9.64372091086974,9.958564462677424,9.895052201473133,5.711210712714059,2.3464906055927113,6.403562447220804,0.10587642282675169,5.583647527303315,5.965617245634611,3.9720832230075764,-8.885991369862037,-0.413207695142912,7.574567656247648,9.959626482257338,9.661064129289764,9.958564462677424,9.685032168782476,7.923616002398316,2.327472165606718,-25.43571665438369,1.9679574683479881,-6.103967929920518,-24.824892722768432,-22.847058360434524,-0.2836696226686275,-5.771760711285424,-46.02886056865133
4.759061562985998,9.724448540349647,-12.005702873219544,-4.541582237216737,-174.99383411067487,-10.256754035225761,7.069054558665515,9.267741781557591,8.905352379124869,9.129103141708438,8.260227294087993,4.037182236560006,-6.069219575523656,8.63272256895966,9.072310037414528,-28.211589373014117,-0.7678537488487827,2.8027774524582556,9.466226536744525,9.552555855365846,5.110895383493882,-26.40944111844194,1.1733565646599473,9.099014488415051,9.415511500716349,9.160731481696775,-5.411980037095898,4.122277947503294,8.47280281600558,5.844727555506546,-9.419710803618141,0.6002313200587999,3.843208922245509,7.447165447976937,9.633381481501273,9.957227964405337,9.89587885793806,5.6714267208109,2.1573034389326384,6.350324778636619,-0.08892682281296338,5.483219475048036,5.862092054124253,3.898823259318097,-8.919619941107733,-0.368487239901615,7.566635727760355,9.958319257833153,9.651845240469601,9.957227964405337,9.67764360840591,7.933178893078116,2.2980163589992912,-25.849248602747856,1.9775156091263106,-6.258356249605789,-25.102261907451037,-23.544843450811975,-0.46029484441784696,-5.409361651850094,-46.04004894829528
5.258671190755654,10.641833267863465,-12.772604059772394,-4.675954787334879,-186.4905490084164,-11.070477433575029,7.758020556432774,10.143977765350165,9.759687070392369,9.992624107971691,9.086882014235734,4.523705329533038,-6.419739539342363,9.453526667172905,9.93770444482356,-30.599856351564878,-0.7531032547123857,3.1934293153104116,10.360639941173185,10.454169151282146,5.699958658969214,-28.181166530730266,1.379032267839042,9.961296798075827,10.304795675161996,10.041385912864284,-5.786452675145007,4.595638192882466,9.27998973476503,6.487323984745083,-9.996072051520262,0.7603000387635159,4.26723391479403,8.16240760746819,10.542986132396287,10.894871476968314,10.828682453600889,6.263963153211471,2.430616165225766,6.989457866600387,0.002688300572394553,6.043533882009882,6.453157311516466,4.35096876386348,-9.445792470543832,-0.197328219329318,8.319297578867726,10.896097245737598,10.563272669910672,10.894871476968314,10.591904631963397,8.720529725276696,2.6317802621621844,-27.812256987641717,2.3127801195823423,-6.60832383513555,-26.925425126455202,-25.437919663570945,-0.3847761138028858,-5.497817762652414,-49.35476175634662
4.901794614137507,9.999320226887246,-12.272824685756088,-4.599733797991124,-177.58306151200344,-10.509312064620318,7.265557926277085,9.530018914239083,9.160747278846314,9.38789211597049,8.487597418660442,4.158794267221502,-6.19731235270871,8.878135380558138,9.328943812229449,-28.982680390340743,-0.7727559132168622,2.8843287411387495,9.734130135968996,9.82287283465491,5.292536583973757,-27.055958559099416,1.2320595573019215,9.35686151105231,9.682076354914726,9.416591976835317,-5.5395879745431955,4.270602240402745,8.714246582514257,6.010086985340861,-9.588184059379895,0.6593725444993765,3.9832591835121223,7.661554566675335,9.905917383923521,10.238643433660235,10.176353727576991,5.861020457984525,2.249781222224831,6.553232142795014,-0.023846163916488194,5.655471310158372,6.033965594136463,4.003881232135976,-9.008925563939133,-0.3587884551036229,7.783909063052203,10.239769864086204,9.92578700629485,10.238643433660235,9.952002907688208,8.174955387437254,2.4374575966601597,-26.346405366977237,2.024207291617939,-6.3931462709419975,-25.615463844683248,-24.002897809125834,-0.4471633057375062,-5.5331311885680385,-47.24720020270212
