X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
638867.805,1336019.436,141.45,111.587,21.612,111.515,28.113,144.145,26.059,140.23,34.795,195.488,32.346,186.481,45.762,242.151,38.033,230.847,57.028,273.02,42.355,261.541,65.581,296.826,46.231,285.766,72.892,14.665,1.974,14.07,3.663,22.616,1.764,22.095,5.184,42.517,3.724,42.079,10.145,69.048,7.561,68.558,18.237,91.167,11.605,92.46,21.546,110.698,15.782,110.26,33.619
638867.805,1335929.436,137.29,111.024,21.606,111.348,28.112,143.164,26.036,139.922,34.792,193.747,32.281,185.946,45.752,239.529,37.913,230.133,57.007,269.736,42.192,260.738,65.548,293.0,46.031,284.914,72.849,14.501,1.964,14.018,3.662,22.158,1.743,22.016,5.181,41.573,3.678,41.941,10.136,67.395,7.47,68.38,18.217,88.886,11.468,91.054,21.392,107.84,15.598,110.101,33.577
638867.805,1335839.436,138.72,110.789,21.6,111.29,28.111,142.495,26.013,139.782,34.79,192.19,32.215,185.694,45.742,236.976,37.79,229.84,56.986,266.464,42.022,260.46,65.517,289.161,45.822,284.679,72.807,14.326,1.954,13.997,3.66,21.657,1.72,21.995,5.178,40.582,3.627,41.936,10.128,65.728,7.367,68.452,18.198,86.646,11.313,89.93,21.23,105.091,15.39,110.415,33.535
638867.805,1335749.436,144.59,110.806,21.593,111.32,28.111,142.053,25.99,139.774,34.787,190.727,32.146,185.667,45.734,234.397,37.66,229.876,56.967,263.103,41.842,260.596,65.488,285.198,45.598,284.928,72.768,14.134,1.944,14.001,3.659,21.111,1.694,22.02,5.176,39.547,3.57,42.037,10.119,64.046,7.251,68.722,18.179,84.445,11.138,89.029,21.057,102.446,15.154,111.106,33.495
638867.805,1335659.436,152.67,110.922,21.587,111.393,28.11,141.667,25.966,139.83,34.786,189.212,32.075,185.747,45.726,231.673,37.523,230.067,56.949,259.555,41.65,260.926,65.461,281.029,45.359,285.404,72.731,13.927,1.933,14.016,3.658,20.551,1.665,22.067,5.173,38.537,3.506,42.188,10.112,62.486,7.122,69.091,18.162,82.48,10.942,88.233,20.871,100.159,14.891,111.984,33.456
638867.805,1335569.436,153.87,110.574,21.58,111.329,28.11,140.71,25.941,139.673,34.784,187.061,31.997,185.453,45.719,228.222,37.37,229.702,56.933,255.194,41.436,260.555,65.435,275.968,45.091,285.059,72.698,13.687,1.92,13.991,3.657,19.916,1.632,22.04,5.171,37.387,3.434,42.173,10.105,60.682,6.978,69.148,18.145,80.169,10.723,86.98,20.669,97.428,14.596,112.28,33.42
638867.805,1335479.436,154.8,110.184,21.573,111.258,28.11,139.669,25.913,139.505,34.783,184.766,31.911,185.135,45.713,224.59,37.201,229.297,56.919,250.641,41.198,260.135,65.413,270.715,44.793,284.655,72.667,13.435,1.907,13.964,3.656,19.267,1.597,22.01,5.168,36.246,3.355,42.15,10.098,58.943,6.818,69.192,18.13,77.99,10.48,85.733,20.449,94.9,14.269,112.552,33.386
638867.805,1335389.436,155.17,109.715,21.566,111.175,28.11,138.498,25.881,139.316,34.782,182.275,31.814,184.778,45.708,220.717,37.011,228.83,56.906,245.83,40.931,259.636,65.393,265.195,44.458,284.159,72.639,13.169,1.892,13.934,3.655,18.591,1.557,21.972,5.167,35.064,3.269,42.112,10.092,57.149,6.643,69.209,18.116,75.748,10.212,84.51,20.209,92.305,13.909,112.775,33.355
638867.805,1335299.436,156.8,109.305,21.557,111.117,28.11,137.369,25.846,139.162,34.781,179.81,31.704,184.478,45.704,216.9,36.796,228.445,56.896,241.12,40.629,259.237,65.376,259.829,44.08,283.781,72.616,12.905,1.875,13.91,3.654,17.936,1.514,21.947,5.165,33.949,3.174,42.103,10.087,55.508,6.45,69.28,18.103,73.75,9.919,83.474,19.948,90.045,13.513,113.102,33.326
638867.805,1335209.436,159.07,108.922,21.548,111.071,28.11,136.23,25.806,139.025,34.781,177.323,31.581,184.203,45.701,213.1,36.557,228.092,56.887,236.475,40.294,258.878,65.361,254.573,43.661,283.448,72.596,12.644,1.856,13.888,3.654,17.297,1.468,21.927,5.163,32.882,3.071,42.107,10.082,53.964,6.241,69.377,18.092,71.893,9.601,82.631,19.668,87.968,13.083,113.48,33.301
638867.805,1335119.436,163.78,108.721,21.538,111.074,28.11,135.315,25.765,138.961,34.782,175.103,31.452,184.047,45.7,209.634,36.305,227.914,56.881,232.24,39.938,258.737,65.35,249.806,43.215,283.37,72.58,12.395,1.837,13.88,3.653,16.706,1.418,21.933,5.162,31.93,2.961,42.169,10.078,52.64,6.017,69.582,18.083,70.357,9.258,82.146,19.369,86.312,12.62,114.06,33.279
638867.805,1335029.436,167.99,108.522,21.529,111.065,28.111,134.466,25.724,138.879,34.783,173.055,31.322,183.856,45.699,206.481,36.044,227.68,56.877,228.449,39.568,258.524,65.343,245.6,42.75,283.206,72.568,12.168,1.816,13.868,3.653,16.204,1.364,21.932,5.162,31.181,2.844,42.217,10.075,51.704,5.778,69.762,18.075,69.385,8.893,81.875,19.057,85.387,12.126,114.593,33.261
638867.805,1334939.436,171.16,108.264,21.519,111.035,28.112,133.525,25.682,138.762,34.784,171.03,31.187,183.602,45.7,203.56,35.774,227.348,56.876,225.066,39.184,258.186,65.338,241.951,42.267,282.895,72.56,11.966,1.795,13.85,3.653,15.813,1.308,21.919,5.161,30.673,2.721,42.238,10.073,51.211,5.526,69.892,18.07,69.045,8.508,81.825,18.734,85.274,11.605,115.032,33.247
638867.805,1334849.436,170.53,107.778,21.51,110.926,28.112,132.399,25.641,138.523,34.785,169.004,31.052,183.135,45.701,200.888,35.5,226.699,56.876,222.131,38.793,257.45,65.337,238.917,41.773,282.117,72.558,11.79,1.773,13.81,3.653,15.527,1.25,21.865,5.161,30.379,2.592,42.166,10.072,51.086,5.263,69.849,18.066,69.208,8.105,81.852,18.403,85.79,11.06,115.144,33.237
638867.805,1334759.436,167.99,107.24,21.501,110.775,28.113,131.286,25.6,138.221,34.787,167.183,30.913,182.558,45.705,198.685,35.217,225.883,56.88,219.879,38.388,256.502,65.34,236.746,41.259,281.089,72.559,11.65,1.75,13.758,3.653,15.358,1.19,21.79,5.161,30.32,2.458,42.046,10.072,51.369,4.989,69.715,18.064,69.935,7.686,82.095,18.061,87.01,10.492,115.087,33.231
638867.805,1334669.436,166.68,106.87,21.491,110.647,28.115,130.423,25.555,137.953,34.79,165.837,30.759,182.036,45.709,197.274,34.904,225.146,56.885,218.685,37.94,255.652,65.347,235.867,40.695,280.176,72.566,11.556,1.726,13.712,3.654,15.326,1.126,21.727,5.162,30.53,2.319,41.954,10.072,52.116,4.704,69.634,18.064,71.303,7.249,82.761,17.701,89.039,9.899,115.127,33.23
638867.805,1334579.436,168.51,106.716,21.479,110.583,28.116,129.814,25.496,137.781,34.793,164.918,30.57,181.674,45.715,196.55,34.534,224.643,56.894,218.394,37.421,255.092,65.357,236.075,40.046,279.601,72.578,11.505,1.698,13.684,3.654,15.414,1.06,21.696,5.163,30.974,2.173,41.936,10.074,53.256,4.405,69.691,18.067,73.199,6.79,83.96,17.311,91.719,9.277,115.425,33.233
638867.805,1334489.436,176.63,106.999,21.463,110.651,28.117,129.765,25.423,137.806,34.796,164.599,30.337,181.644,45.722,196.572,34.079,224.624,56.905,219.022,36.788,255.138,65.371,237.367,39.26,279.734,72.594,11.491,1.664,13.691,3.655,15.625,0.989,21.731,5.164,31.656,2.019,42.069,10.076,54.796,4.089,70.028,18.071,75.637,6.304,85.868,16.875,95.072,8.617,116.248,33.241
638867.805,1334399.436,191.35,107.702,21.441,110.865,28.119,130.234,25.325,138.045,34.8,164.892,30.024,181.967,45.73,197.419,33.484,225.121,56.919,220.694,35.974,255.825,65.389,239.914,38.262,280.616,72.615,11.516,1.621,13.736,3.656,15.998,0.912,21.836,5.165,32.683,1.853,42.36,10.08,56.977,3.75,70.661,18.078,79.001,5.784,88.468,16.372,99.627,7.908,117.625,33.253
638867.805,1334309.436,209.38,108.512,21.408,111.162,28.121,130.813,25.183,138.4,34.805,165.351,29.591,182.474,45.74,198.619,32.686,225.88,56.935,222.9,34.901,256.836,65.41,243.155,36.962,281.873,72.642,11.563,1.566,13.799,3.657,16.488,0.828,21.976,5.167,33.94,1.674,42.731,10.084,59.55,3.384,71.443,18.087,82.9,5.219,91.503,15.785,104.85,7.14,119.279,33.27
638867.805,1334219.436,225.77,109.077,21.358,111.446,28.123,131.035,24.974,138.722,34.81,165.473,28.978,182.905,45.751,199.651,31.595,226.516,56.954,225.085,33.464,257.686,65.436,246.488,35.245,282.939,72.673,11.615,1.494,13.854,3.658,17.06,0.735,22.1,5.17,35.345,1.477,43.063,10.09,62.344,2.983,72.151,18.098,87.07,4.602,94.609,15.093,110.378,6.297,120.792,33.292
638867.805,1334129.436,236.55,109.126,21.281,111.645,28.125,130.592,24.663,138.895,34.815,164.956,28.104,183.058,45.763,200.197,30.1,226.724,56.975,226.888,31.536,257.993,65.465,249.504,32.971,283.363,72.709,11.661,1.399,13.878,3.66,17.67,0.631,22.165,5.172,36.789,1.261,43.262,10.096,65.134,2.542,72.609,18.111,91.16,3.922,97.48,14.284,115.734,5.368,121.831,33.318
