X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
636887.805,1332419.436,70.72,114.933,23.53,116.197,24.559,140.548,30.765,139.519,32.274,182.729,45.593,176.836,48.76,222.459,62.427,211.1,67.974,237.83,68.735,234.133,82.746,256.075,77.584,252.061,95.128,14.747,4.606,13.661,5.415,21.433,8.364,21.313,9.664,37.569,13.987,38.736,19.81,51.211,28.044,57.803,32.461,63.429,36.82,71.016,42.658,73.451,44.437,81.553,51.61
636887.805,1332329.436,72.75,116.619,23.632,116.097,24.563,142.576,30.898,139.451,32.279,185.293,45.788,176.874,48.77,225.513,62.689,211.276,67.99,237.026,68.833,234.412,82.766,255.19,77.691,252.423,95.152,14.985,4.626,13.688,5.416,21.406,8.378,21.369,9.665,37.468,14.002,38.834,19.815,51.463,28.046,57.917,32.465,63.744,36.822,71.159,42.663,73.797,44.438,81.767,51.612
636887.805,1332239.436,77.78,119.066,23.729,116.35,24.567,145.587,31.025,139.836,32.285,189.263,45.972,177.546,48.781,230.439,62.937,212.266,68.006,239.919,68.93,235.635,82.787,258.509,77.797,253.833,95.177,15.363,4.645,13.773,5.417,21.468,8.392,21.518,9.667,38.18,14.018,39.1,19.819,52.086,28.047,58.291,32.469,64.558,36.823,71.633,42.667,74.774,44.439,82.373,51.613
636887.805,1332149.436,78.83,120.86,23.816,116.149,24.571,147.759,31.139,139.633,32.29,192.064,46.138,177.39,48.791,233.825,63.158,212.187,68.022,238.103,69.019,235.615,82.807,256.457,77.895,253.861,95.201,15.645,4.661,13.781,5.418,21.429,8.404,21.545,9.669,37.859,14.033,39.142,19.823,52.756,28.048,58.326,32.473,65.232,36.823,71.677,42.671,75.489,44.44,82.472,51.614
636887.805,1332059.436,77.89,120.744,23.895,115.724,24.575,147.433,31.241,139.138,32.296,191.244,46.287,176.824,48.801,232.4,63.357,211.576,68.038,234.013,69.099,234.977,82.828,251.832,77.983,253.199,95.225,15.543,4.677,13.75,5.419,21.273,8.414,21.51,9.671,37.054,14.046,39.074,19.827,52.844,28.049,58.193,32.476,65.106,36.824,71.508,42.675,75.138,44.441,82.32,51.615
636887.805,1331969.436,74.5,120.486,23.961,115.021,24.579,146.936,31.328,138.284,32.301,190.185,46.412,175.752,48.811,230.626,63.526,210.311,68.054,227.571,69.168,233.577,82.848,244.541,78.059,251.69,95.248,15.434,4.689,13.672,5.42,21.05,8.423,21.398,9.672,35.742,14.058,38.868,19.831,52.826,28.05,57.854,32.478,64.851,36.825,71.077,42.678,74.7,44.441,81.857,51.616
636887.805,1331879.436,71.58,119.022,24.018,114.381,24.583,144.874,31.402,137.508,32.307,186.988,46.52,174.786,48.821,226.181,63.669,209.18,68.069,221.732,69.228,232.331,82.868,237.946,78.125,250.351,95.272,15.113,4.7,13.603,5.421,20.821,8.431,21.302,9.674,34.575,14.068,38.689,19.834,52.872,28.05,57.559,32.48,64.675,36.825,70.702,42.68,74.367,44.441,81.461,51.616
636887.805,1331789.436,69.57,116.698,24.063,113.854,24.587,141.712,31.46,136.877,32.312,182.356,46.606,174.019,48.831,220.029,63.785,208.302,68.085,217.697,69.275,231.377,82.887,233.43,78.177,249.336,95.295,14.651,4.709,13.553,5.422,20.619,8.437,21.235,9.676,33.825,14.076,38.562,19.837,52.99,28.051,57.345,32.482,64.696,36.826,70.431,42.682,74.334,44.442,81.187,51.617
636887.805,1331699.436,68.54,113.293,24.097,113.448,24.591,137.134,31.505,136.4,32.318,175.716,46.671,173.466,48.84,211.31,63.873,207.697,68.1,215.029,69.313,230.739,82.907,230.475,78.218,248.67,95.317,13.962,4.715,13.522,5.424,20.412,8.441,21.199,9.678,33.376,14.083,38.491,19.839,52.722,28.05,57.22,32.483,64.254,36.825,70.273,42.683,73.681,44.442,81.044,51.617
636887.805,1331609.436,67.99,110.818,24.12,113.106,24.595,133.787,31.535,136.005,32.323,170.855,46.715,173.022,48.85,204.942,63.933,207.23,68.115,213.477,69.338,230.26,82.926,228.788,78.246,248.18,95.339,13.459,4.72,13.501,5.425,20.25,8.444,21.179,9.68,33.163,14.089,38.447,19.841,52.534,28.051,57.139,32.484,64.007,36.826,70.171,42.684,73.35,44.442,80.966,51.617
636887.805,1331519.436,69.29,108.96,24.132,112.988,24.6,131.253,31.551,135.895,32.328,167.175,46.74,172.975,48.86,200.154,63.966,207.272,68.13,214.427,69.351,230.369,82.945,229.926,78.262,248.343,95.361,13.074,4.722,13.517,5.426,20.169,8.446,21.216,9.682,33.47,14.092,38.507,19.843,52.539,28.051,57.219,32.485,64.043,36.826,70.276,42.685,73.389,44.442,81.131,51.617
636887.805,1331429.436,70.16,107.799,24.134,112.828,24.604,129.64,31.553,135.73,32.334,164.801,46.744,172.847,48.87,197.048,63.974,207.208,68.145,215.141,69.353,230.353,82.963,230.786,78.266,248.366,95.382,12.83,4.723,13.525,5.427,20.101,8.445,21.241,9.684,33.715,14.095,38.544,19.844,52.641,28.051,57.267,32.485,64.215,36.826,70.339,42.685,73.644,44.442,81.243,51.617
636887.805,1331339.436,70.18,106.801,24.127,112.579,24.608,128.254,31.544,135.448,32.34,162.832,46.732,172.553,48.879,194.565,63.96,206.924,68.16,215.014,69.343,230.082,82.981,230.686,78.257,248.102,95.403,12.638,4.721,13.516,5.429,20.026,8.444,21.239,9.686,33.773,14.096,38.534,19.845,52.905,28.052,57.244,32.485,64.585,36.826,70.312,42.685,74.196,44.442,81.248,51.617
636887.805,1331249.436,69.31,106.332,24.109,112.236,24.613,127.572,31.52,135.044,32.345,161.821,46.7,172.083,48.889,193.249,63.92,206.412,68.175,213.905,69.323,229.542,82.999,229.465,78.236,247.54,95.424,12.542,4.718,13.491,5.43,19.92,8.441,21.211,9.688,33.612,14.095,38.475,19.846,52.91,28.052,57.147,32.484,64.605,36.826,70.193,42.684,74.261,44.442,81.141,51.617
636887.805,1331159.436,68.0,104.917,24.081,111.853,24.617,125.664,31.484,134.584,32.351,159.14,46.649,171.532,48.899,189.866,63.856,205.792,68.19,212.354,69.293,228.876,83.017,227.755,78.206,246.836,95.444,12.28,4.713,13.458,5.431,19.786,8.436,21.169,9.69,33.372,14.093,38.393,19.846,52.86,28.051,57.016,32.483,64.521,36.826,70.029,42.683,74.138,44.442,80.979,51.617
636887.805,1331069.436,68.33,102.75,24.044,111.669,24.622,122.788,31.436,134.381,32.357,155.095,46.581,171.335,48.909,184.715,63.769,205.626,68.204,212.721,69.252,228.735,83.035,228.244,78.163,246.714,95.464,11.872,4.706,13.457,5.433,19.668,8.43,21.179,9.692,33.567,14.089,38.403,19.846,52.77,28.051,57.026,32.482,64.441,36.825,70.046,42.681,74.038,44.442,81.029,51.617
636887.805,1330979.436,69.02,100.597,23.998,111.536,24.627,119.935,31.376,134.242,32.364,151.031,46.498,171.226,48.92,179.466,63.662,205.57,68.219,213.593,69.203,228.719,83.053,229.326,78.112,246.73,95.484,11.459,4.697,13.464,5.434,19.538,8.423,21.201,9.694,33.894,14.085,38.434,19.845,52.522,28.05,57.07,32.48,64.211,36.825,70.106,42.679,73.782,44.441,81.126,51.616
636887.805,1330889.436,70.43,98.748,23.944,111.498,24.632,117.488,31.305,134.222,32.37,147.545,46.399,171.28,48.93,174.961,63.534,205.72,68.235,215.332,69.143,228.941,83.071,231.39,78.049,247.009,95.504,11.108,4.687,13.485,5.436,19.432,8.414,21.246,9.697,34.405,14.079,38.506,19.844,52.392,28.05,57.176,32.478,64.124,36.824,70.245,42.677,73.697,44.441,81.316,51.616
636887.805,1330799.436,70.37,96.978,23.883,111.3,24.637,115.148,31.226,133.994,32.377,144.171,46.287,171.038,48.941,170.524,63.389,205.486,68.25,215.405,69.076,228.715,83.089,231.544,77.978,246.789,95.524,10.772,4.675,13.478,5.437,19.293,8.404,21.245,9.699,34.533,14.072,38.496,19.843,52.161,28.049,57.158,32.475,63.852,36.823,70.226,42.674,73.362,44.44,81.317,51.615
636887.805,1330709.436,69.57,95.629,23.816,111.027,24.643,113.372,31.139,133.668,32.385,141.64,46.164,170.654,48.953,167.224,63.23,205.065,68.266,214.879,69.003,228.271,83.108,230.999,77.901,246.324,95.544,10.536,4.663,13.458,5.439,19.162,8.394,21.222,9.701,34.515,14.065,38.446,19.842,52.148,28.047,57.077,32.472,63.796,36.822,70.129,42.671,73.271,44.439,81.223,51.614
636887.805,1330619.436,60.63,93.406,23.743,109.822,24.649,110.462,31.044,132.136,32.392,137.461,46.029,168.58,48.965,161.688,63.055,202.461,68.282,204.595,68.922,225.29,83.127,219.352,77.815,243.037,95.564,10.141,4.649,13.278,5.441,18.774,8.382,20.946,9.703,32.366,14.056,37.94,19.84,51.384,28.046,56.301,32.469,62.587,36.821,69.147,42.668,71.668,44.438,80.081,51.613
636887.805,1330529.436,52.91,92.414,23.667,108.769,24.656,109.157,30.944,130.798,32.401,135.495,45.888,166.774,48.978,158.948,62.872,200.199,68.299,196.268,68.838,222.704,83.146,209.916,77.727,240.189,95.585,9.966,4.634,13.123,5.442,18.448,8.37,20.709,9.706,30.622,14.047,37.504,19.839,50.631,28.045,55.631,32.466,61.453,36.82,68.299,42.664,70.207,44.437,79.096,51.612
636887.805,1330439.436,47.62,91.643,23.586,108.008,24.663,108.151,30.839,129.836,32.41,134.059,45.739,165.489,48.991,157.04,62.677,198.607,68.317,190.821,68.749,220.893,83.166,203.758,77.632,238.201,95.607,9.85,4.619,13.015,5.444,18.207,8.357,20.547,9.708,29.514,14.037,37.204,19.837,50.33,28.043,55.168,32.462,60.908,36.819,67.717,42.659,69.463,44.436,78.423,51.611
636887.805,1330349.436,47.05,91.694,23.504,107.805,24.671,108.221,30.732,129.592,32.42,134.175,45.587,165.206,49.005,157.193,62.479,198.302,68.335,191.177,68.659,220.575,83.187,204.196,77.537,237.87,95.629,9.889,4.603,13.001,5.446,18.123,8.344,20.533,9.711,29.666,14.027,37.17,19.835,50.471,28.041,55.111,32.458,61.041,36.817,67.648,42.655,69.598,44.434,78.356,51.609
636887.805,1330259.436,48.85,92.166,23.423,107.887,24.679,108.843,30.626,129.715,32.43,135.098,45.437,165.432,49.02,158.442,62.282,198.65,68.355,194.662,68.572,221.013,83.209,208.198,77.445,238.38,95.652,10.005,4.588,13.034,5.448,18.121,8.33,20.594,9.713,30.502,14.018,37.268,19.833,50.798,28.039,55.256,32.454,61.512,36.815,67.838,42.65,70.218,44.432,78.594,51.608
636887.805,1330169.436,49.73,92.66,23.34,107.874,24.688,109.495,30.518,129.713,32.441,136.043,45.283,165.48,49.036,159.688,62.08,198.764,68.375,196.767,68.483,221.177,83.231,210.638,77.351,238.583,95.676,10.122,4.572,13.049,5.45,18.08,8.317,20.626,9.716,31.045,14.008,37.316,19.831,50.922,28.037,55.324,32.45,61.724,36.813,67.928,42.646,70.53,44.43,78.712,51.606
636887.805,1330079.436,50.11,92.755,23.261,107.814,24.697,109.628,30.415,129.648,32.454,136.263,45.135,165.436,49.054,160.012,61.887,198.758,68.397,197.963,68.398,221.198,83.256,212.042,77.261,238.626,95.702,10.16,4.557,13.055,5.452,18.018,8.304,20.643,9.718,31.382,13.999,37.337,19.829,50.935,28.034,55.349,32.446,61.769,36.811,67.964,42.641,70.595,44.429,78.765,51.604
636887.805,1329989.436,49.5,92.539,23.188,107.65,24.708,109.351,30.319,129.448,32.467,135.853,44.999,165.199,49.072,159.447,61.707,198.498,68.42,198.02,68.325,220.924,83.281,212.148,77.184,238.338,95.728,10.128,4.543,13.042,5.454,17.922,8.291,20.63,9.721,31.463,13.992,37.302,19.827,50.691,28.032,55.29,32.442,61.491,36.809,67.893,42.637,70.27,44.426,78.689,51.602
636887.805,1329899.436,46.89,93.369,23.116,107.266,24.719,110.445,30.227,128.962,32.481,137.454,44.866,164.556,49.092,161.592,61.533,197.712,68.445,195.678,68.253,220.036,83.308,209.507,77.109,237.368,95.757,10.305,4.53,12.991,5.456,17.819,8.28,20.554,9.724,30.998,13.985,37.156,19.825,50.534,28.03,55.06,32.438,61.276,36.807,67.606,42.632,70.046,44.424,78.356,51.6
636887.805,1329809.436,43.29,93.068,23.053,106.778,24.731,110.06,30.144,128.339,32.497,136.904,44.748,163.72,49.114,160.859,61.377,196.673,68.471,191.713,68.191,218.853,83.337,205.037,77.044,236.067,95.787,10.258,4.518,12.92,5.458,17.629,8.27,20.449,9.727,30.196,13.979,36.955,19.824,50.013,28.027,54.747,32.434,60.598,36.805,67.211,42.628,69.239,44.422,77.895,51.598
636887.805,1329719.436,35.01,92.061,23.001,105.759,24.744,108.754,30.076,127.029,32.514,135.014,44.651,161.918,49.137,158.317,61.249,194.384,68.499,182.009,68.148,216.217,83.367,194.043,76.999,233.149,95.819,10.079,4.508,12.758,5.461,17.292,8.261,20.197,9.73,28.143,13.976,36.493,19.823,49.099,28.025,54.035,32.431,59.328,36.803,66.309,42.625,67.69,44.421,76.832,51.597
636887.805,1329629.436,28.66,92.876,22.955,104.974,24.758,109.818,30.016,126.02,32.532,136.477,44.565,160.533,49.162,160.154,61.135,192.63,68.529,174.842,68.112,214.199,83.4,185.908,76.963,230.917,95.853,10.227,4.499,12.635,5.463,17.07,8.253,20.007,9.733,26.608,13.974,36.139,19.822,48.325,28.023,53.489,32.428,58.328,36.801,65.617,42.622,66.576,44.419,76.017,51.595
636887.805,1329539.436,26.16,92.271,22.922,104.646,24.773,109.028,29.973,125.6,32.551,135.287,44.503,159.968,49.188,158.512,61.053,191.929,68.561,172.053,68.094,213.402,83.435,182.766,76.946,230.041,95.89,10.101,4.493,12.587,5.466,16.926,8.248,19.936,9.736,26.042,13.975,36.002,19.822,47.722,28.022,53.273,32.426,57.561,36.8,65.344,42.619,65.642,44.418,75.697,51.594
636887.805,1329449.436,24.8,92.584,22.899,104.461,24.789,109.44,29.943,125.362,32.573,135.886,44.46,159.655,49.217,159.311,60.995,191.55,68.595,170.721,68.09,212.976,83.472,181.251,76.944,229.576,95.929,10.161,4.488,12.563,5.468,16.872,8.245,19.902,9.739,25.76,13.977,35.929,19.822,47.61,28.021,53.155,32.425,57.396,36.799,65.195,42.618,65.462,44.417,75.523,51.593
636887.805,1329359.436,24.02,93.044,22.887,104.354,24.807,110.047,29.928,125.223,32.595,136.816,44.438,159.477,49.247,160.604,60.965,191.342,68.631,169.985,68.1,212.746,83.512,180.4,76.957,229.328,95.97,10.262,4.486,12.55,5.471,16.859,8.244,19.886,9.743,25.592,13.982,35.889,19.823,47.845,28.02,53.087,32.424,57.61,36.798,65.11,42.617,65.684,44.416,75.423,51.593
636887.805,1329269.436,24.18,92.574,22.89,104.366,24.825,109.437,29.931,125.237,32.619,135.985,44.442,159.51,49.279,159.568,60.97,191.401,68.67,170.101,68.133,212.825,83.554,180.521,76.995,229.421,96.014,10.175,4.487,12.556,5.474,16.84,8.245,19.899,9.746,25.611,13.989,35.902,19.824,47.988,28.02,53.101,32.424,57.673,36.798,65.128,42.617,65.622,44.416,75.445,51.593
636887.805,1329179.436,24.57,91.169,22.905,104.415,24.845,107.592,29.951,125.297,32.645,133.279,44.469,159.604,49.314,155.957,61.005,191.536,68.711,170.36,68.184,212.99,83.599,180.852,77.053,229.608,96.061,9.873,4.489,12.567,5.477,16.75,8.248,19.921,9.75,25.708,14.0,35.928,19.826,47.444,28.02,53.136,32.424,56.966,36.798,65.171,42.617,64.633,44.416,75.495,51.593
636887.805,1329089.436,25.42,89.96,22.933,104.528,24.866,106.009,29.988,125.438,32.673,131.04,44.521,159.807,49.351,153.059,61.071,191.809,68.755,171.377,68.255,213.312,83.646,182.061,77.131,229.969,96.112,9.632,4.495,12.588,5.479,16.673,8.254,19.957,9.753,25.99,14.013,35.981,19.828,47.226,28.021,53.21,32.426,56.786,36.799,65.265,42.619,64.488,44.417,75.605,51.594
636887.805,1328999.436,23.05,89.285,22.97,104.278,24.889,105.124,30.036,125.109,32.703,129.797,44.589,159.348,49.39,151.459,61.16,191.225,68.802,168.808,68.336,212.637,83.697,179.167,77.221,229.22,96.165,9.496,4.502,12.546,5.483,16.532,8.261,19.892,9.757,25.458,14.027,35.853,19.83,46.846,28.022,53.01,32.427,56.335,36.8,65.009,42.621,64.01,44.418,75.3,51.595
636887.805,1328909.436,19.06,88.489,23.022,103.849,24.913,104.082,30.104,124.548,32.734,128.354,44.685,158.562,49.432,149.613,61.284,190.215,68.851,164.701,68.443,211.466,83.75,174.53,77.34,227.917,96.221,9.345,4.512,12.473,5.486,16.345,8.271,19.778,9.761,24.598,14.045,35.635,19.834,46.445,28.023,52.673,32.43,55.905,36.801,64.578,42.623,63.663,44.419,74.786,51.596
636887.805,1328819.436,19.69,87.997,23.086,103.966,24.938,103.431,30.187,124.69,32.767,127.475,44.802,158.757,49.476,148.535,61.435,190.467,68.903,166.415,68.566,211.759,83.807,176.497,77.475,228.241,96.28,9.242,4.523,12.49,5.489,16.311,8.283,19.808,9.765,24.982,14.066,35.677,19.837,46.342,28.025,52.73,32.433,55.911,36.803,64.649,42.627,63.784,44.42,74.866,51.597
636887.805,1328729.436,22.16,88.013,23.158,104.306,24.965,103.44,30.281,125.12,32.802,127.534,44.935,159.351,49.523,148.692,61.607,191.23,68.958,170.687,68.704,212.642,83.866,181.372,77.626,229.22,96.343,9.231,4.537,12.545,5.492,16.357,8.296,19.896,9.769,25.921,14.088,35.822,19.841,46.42,28.027,52.946,32.436,56.218,36.804,64.92,42.631,64.308,44.422,75.182,51.599
636887.805,1328639.436,28.32,88.497,23.24,105.084,24.993,104.061,30.388,126.113,32.839,128.522,45.085,160.731,49.572,150.151,61.801,193.005,69.016,179.665,68.858,214.697,83.929,191.558,77.795,231.501,96.409,9.312,4.553,12.672,5.496,16.562,8.311,20.099,9.773,27.838,14.113,36.174,19.845,47.047,28.028,53.478,32.44,57.203,36.806,65.592,42.635,65.573,44.424,75.972,51.601
636887.805,1328549.436,37.99,88.791,23.329,106.279,25.023,104.426,30.504,127.644,32.879,129.125,45.248,162.86,49.624,151.107,62.011,195.742,69.077,193.061,69.024,217.869,83.995,206.803,77.978,235.022,96.479,9.339,4.569,12.87,5.5,16.835,8.327,20.413,9.777,30.754,14.14,36.725,19.85,47.624,28.03,54.31,32.444,58.294,36.808,66.646,42.639,67.057,44.425,77.213,51.603
636887.805,1328459.436,49.43,90.242,23.423,107.688,25.055,106.304,30.625,129.451,32.92,131.95,45.419,165.374,49.678,155.054,62.231,198.973,69.141,208.609,69.2,221.612,84.064,224.488,78.169,239.176,96.552,9.597,4.587,13.102,5.503,17.187,8.344,20.783,9.782,34.134,14.167,37.375,19.855,48.661,28.032,55.295,32.448,60.005,36.81,67.893,42.644,69.377,44.427,78.681,51.605
636887.805,1328369.436,51.71,91.735,23.521,108.043,25.087,108.23,30.753,129.895,32.963,134.736,45.598,165.977,49.735,158.792,62.461,199.736,69.208,213.201,69.386,222.487,84.137,229.709,78.373,240.141,96.628,9.851,4.605,13.155,5.507,17.256,8.362,20.867,9.786,35.117,14.197,37.511,19.86,48.689,28.034,55.495,32.453,60.309,36.811,68.144,42.649,69.988,44.429,78.969,51.606
636887.805,1328279.436,51.5,92.24,23.625,108.118,25.122,108.863,30.889,129.976,33.008,135.64,45.788,166.068,49.794,160.006,62.704,199.835,69.277,214.896,69.584,222.591,84.213,231.632,78.59,240.247,96.708,9.913,4.625,13.159,5.511,17.23,8.381,20.873,9.791,35.464,14.228,37.507,19.865,48.414,28.036,55.482,32.457,60.128,36.813,68.123,42.653,69.915,44.43,78.934,51.608
636887.805,1328189.436,46.35,92.435,23.728,107.627,25.158,109.097,31.024,129.326,33.055,135.981,45.976,165.132,49.856,160.464,62.944,198.608,69.35,210.723,69.786,221.152,84.291,226.846,78.811,238.635,96.791,9.933,4.645,13.067,5.515,17.081,8.399,20.725,9.795,34.489,14.26,37.226,19.871,47.929,28.038,55.045,32.461,59.468,36.814,67.563,42.658,69.106,44.431,78.26,51.609
636887.805,1328099.436,42.96,92.228,23.831,107.349,25.195,108.82,31.158,128.949,33.105,135.711,46.163,164.576,49.921,160.259,63.181,197.867,69.426,208.598,69.992,220.276,84.373,224.363,79.035,237.648,96.878,9.909,4.664,13.009,5.519,17.005,8.418,20.632,9.8,33.936,14.293,37.044,19.876,47.997,28.039,54.758,32.465,59.407,36.816,67.193,42.662,68.908,44.433,77.811,51.61
636887.805,1328009.436,40.47,92.607,23.935,107.182,25.234,109.29,31.293,128.715,33.156,136.392,46.35,164.22,49.988,161.167,63.418,197.38,69.504,207.541,70.207,219.694,84.458,223.079,79.272,236.987,96.967,9.964,4.683,12.97,5.524,16.999,8.435,20.568,9.805,33.602,14.328,36.913,19.882,48.078,28.037,54.547,32.468,59.351,36.815,66.92,42.666,68.623,44.432,77.475,51.612
636887.805,1327919.436,40.49,92.564,24.038,107.315,25.274,109.195,31.427,128.868,33.209,136.151,46.534,164.4,50.058,160.769,63.65,197.584,69.586,209.18,70.423,219.912,84.546,224.911,79.508,237.214,97.06,9.888,4.702,12.981,5.528,16.983,8.453,20.582,9.81,33.91,14.363,36.922,19.888,47.663,28.036,54.55,32.472,58.79,36.815,66.919,42.67,67.803,44.433,77.462,51.612
636887.805,1327829.436,40.44,91.938,24.138,107.447,25.316,108.351,31.557,129.019,33.264,134.962,46.713,164.576,50.13,159.267,63.875,197.779,69.67,210.585,70.636,220.117,84.637,226.48,79.741,237.427,97.156,9.737,4.721,12.99,5.533,16.964,8.471,20.595,9.815,34.169,14.397,36.928,19.893,47.528,28.036,54.546,32.475,58.6,36.814,66.909,42.674,67.518,44.433,77.438,51.613
636887.805,1327739.436,40.23,90.914,24.239,107.567,25.359,106.983,31.689,129.153,33.321,133.02,46.893,164.727,50.204,156.79,64.1,197.94,69.756,212.428,70.85,220.282,84.731,228.559,79.975,237.592,97.255,9.497,4.74,12.997,5.537,16.922,8.488,20.603,9.82,34.529,14.43,36.925,19.899,47.002,28.035,54.527,32.478,58.056,36.814,66.881,42.677,66.906,44.433,77.392,51.614
636887.805,1327649.436,34.92,90.721,24.337,107.101,25.404,106.687,31.816,128.529,33.38,132.429,47.067,163.813,50.281,155.84,64.316,196.725,69.846,207.203,71.062,218.847,84.827,222.597,80.207,235.978,97.357,9.389,4.758,12.904,5.542,16.727,8.505,20.452,9.826,33.352,14.464,36.634,19.904,46.082,28.035,54.069,32.481,56.858,36.814,66.294,42.68,65.454,44.433,76.685,51.614
636887.805,1327559.436,27.06,92.213,24.43,106.343,25.45,108.594,31.936,127.529,33.44,134.969,47.23,162.37,50.36,158.93,64.517,194.824,69.937,198.638,71.273,216.614,84.926,212.805,80.439,233.475,97.461,9.621,4.775,12.761,5.547,16.509,8.521,20.22,9.831,31.417,14.499,36.199,19.91,45.403,28.035,53.39,32.483,55.801,36.814,65.426,42.682,64.131,44.433,75.646,51.614
636887.805,1327469.436,20.82,92.781,24.519,105.78,25.497,109.296,32.053,126.779,33.503,135.783,47.388,161.276,50.441,159.764,64.711,193.37,70.032,193.24,71.479,214.899,85.028,206.615,80.662,231.546,97.568,9.67,4.792,12.65,5.551,16.31,8.537,20.039,9.837,30.162,14.53,35.855,19.915,44.365,28.034,52.848,32.485,54.488,36.814,64.734,42.685,62.602,44.432,74.815,51.615
636887.805,1327379.436,16.66,93.812,24.608,105.464,25.545,110.607,32.169,126.349,33.567,137.563,47.544,160.627,50.525,161.981,64.901,192.488,70.128,189.83,71.679,213.847,85.132,202.665,80.881,230.354,97.677,9.827,4.808,12.58,5.556,16.21,8.552,19.924,9.842,29.32,14.561,35.628,19.92,43.964,28.035,52.484,32.487,53.913,36.814,64.267,42.687,61.9,44.433,74.251,51.615
636977.805,1342859.436,20.73,115.682,18.976,128.922,24.065,137.789,24.822,153.557,31.6,171.085,37.046,191.393,47.805,199.441,51.114,224.814,66.756,225.937,62.353,246.739,81.33,240.537,70.83,263.562,93.54,13.344,3.737,15.388,5.394,20.842,7.456,23.034,9.639,34.302,13.334,38.329,19.589,46.681,27.833,54.721,32.181,55.747,36.591,66.931,42.344,62.71,44.195,76.789,51.418
636977.805,1342769.436,27.93,116.598,18.907,129.641,24.042,138.84,24.733,154.454,31.568,172.276,36.915,192.614,47.763,200.671,50.938,226.371,66.703,230.814,61.915,248.542,81.271,246.016,70.316,265.566,93.476,13.408,3.724,15.503,5.391,20.96,7.452,23.222,9.635,35.301,13.212,38.669,19.586,47.212,27.838,55.181,32.18,56.492,36.602,67.51,42.344,63.644,44.209,77.421,51.425
636977.805,1342679.436,35.03,118.118,18.807,130.35,24.019,140.668,24.601,155.338,31.539,174.585,36.72,193.814,47.722,203.417,50.671,227.9,66.653,235.714,61.517,250.31,81.215,251.477,69.851,267.528,93.415,13.566,3.704,15.616,5.388,21.174,7.441,23.406,9.632,36.243,13.104,39.003,19.581,47.698,27.828,55.63,32.175,57.245,36.594,68.075,42.337,64.645,44.203,78.043,51.421
636977.805,1342589.436,41.94,119.522,18.663,131.041,23.999,142.339,24.413,156.197,31.512,176.679,36.44,194.976,47.685,205.913,50.286,229.377,66.607,239.461,61.122,252.015,81.163,255.659,69.395,269.419,93.359,13.694,3.675,15.725,5.386,21.336,7.414,23.583,9.628,36.98,13.006,39.325,19.575,48.01,27.801,56.063,32.163,57.757,36.566,68.618,42.325,65.346,44.173,78.645,51.403
636977.805,1342499.436,48.48,121.196,18.476,131.692,23.979,144.363,24.169,157.004,31.486,179.278,36.076,196.062,47.65,209.074,49.784,230.753,66.563,242.667,60.717,253.603,81.114,259.223,68.932,271.179,93.306,13.875,3.638,15.826,5.383,21.49,7.377,23.747,9.625,37.596,12.913,39.626,19.568,48.213,27.753,56.466,32.146,58.139,36.513,69.122,42.305,65.928,44.115,79.205,51.369
636977.805,1342409.436,54.84,123.589,18.254,132.326,23.962,147.315,23.877,157.788,31.463,183.18,35.64,197.113,47.618,213.924,49.182,232.082,66.523,244.668,60.272,255.133,81.069,261.421,68.429,272.872,93.257,14.187,3.594,15.923,5.381,21.619,7.325,23.905,9.622,37.976,12.82,39.916,19.559,48.573,27.682,56.855,32.123,58.754,36.433,69.61,42.279,66.959,44.026,79.749,51.318
636977.805,1342319.436,60.75,124.613,17.993,132.911,23.945,148.492,23.536,158.508,31.441,184.5,35.129,198.073,47.588,215.254,48.473,233.289,66.487,246.803,59.828,256.521,81.028,263.737,67.93,274.408,93.212,14.271,3.542,16.01,5.379,21.709,7.263,24.049,9.62,38.34,12.733,40.182,19.549,49.405,27.588,57.211,32.094,59.816,36.322,70.054,42.247,68.396,43.9,80.244,51.248
636977.805,1342229.436,65.07,125.285,17.693,133.315,23.931,149.216,23.143,158.994,31.422,185.201,34.541,198.703,47.561,215.814,47.66,234.07,66.453,247.936,59.353,257.413,80.99,264.892,67.399,275.39,93.171,14.294,3.483,16.067,5.377,21.769,7.191,24.143,9.617,38.446,12.644,40.359,19.538,49.761,27.467,57.437,32.059,60.17,36.177,70.333,42.209,68.746,43.735,80.546,51.159
