X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
642017.805,1332599.436,254.41,129.817,22.692,123.939,29.564,154.438,29.555,146.413,38.47,194.056,44.306,181.525,56.593,231.425,61.878,213.387,77.515,257.194,75.6,234.675,93.725,277.515,87.224,251.171,107.429,16.071,4.48,14.815,5.68,25.048,8.201,22.564,10.047,43.315,17.032,37.968,20.462,64.843,28.607,55.642,34.171,80.625,38.351,68.758,45.586,93.846,46.989,80.111,55.826
642017.805,1332509.436,246.33,128.187,22.775,123.052,29.591,152.414,29.667,145.282,38.507,191.441,44.464,180.005,56.649,228.27,62.079,211.514,77.593,253.654,75.832,232.569,93.819,273.662,87.479,248.884,107.535,15.85,4.497,14.683,5.686,24.706,8.228,22.368,10.057,42.704,17.078,37.652,20.485,63.916,28.686,55.18,34.215,79.46,38.45,68.201,45.644,92.479,47.105,79.464,55.902
642017.805,1332419.436,235.49,126.382,22.848,121.978,29.618,150.165,29.765,143.908,38.545,188.476,44.601,178.138,56.708,224.601,62.254,209.188,77.673,249.467,76.033,229.931,93.915,269.048,87.7,246.003,107.644,15.592,4.513,14.513,5.693,24.289,8.252,22.114,10.069,41.927,17.119,37.229,20.509,62.786,28.754,54.55,34.259,78.001,38.534,67.431,45.703,90.734,47.204,78.561,55.977
642017.805,1332329.436,223.81,124.464,22.91,120.851,29.646,147.765,29.848,142.464,38.584,185.288,44.719,176.172,56.768,220.623,62.404,206.733,77.755,244.903,76.205,227.143,94.013,263.998,87.889,242.953,107.756,15.307,4.526,14.332,5.699,23.827,8.272,21.842,10.08,41.057,17.153,36.774,20.532,61.523,28.811,53.866,34.302,76.353,38.605,66.591,45.761,88.746,47.288,77.572,56.051
642017.805,1332239.436,210.45,122.413,22.961,119.613,29.674,145.193,29.917,140.875,38.624,181.835,44.817,173.999,56.829,216.262,62.529,204.008,77.839,239.862,76.348,224.039,94.114,258.389,88.047,239.55,107.871,14.994,4.537,14.129,5.706,23.309,8.288,21.534,10.092,40.065,17.181,36.254,20.556,60.112,28.857,53.079,34.345,74.481,38.662,65.619,45.818,86.464,47.355,76.423,56.123
642017.805,1332149.436,196.89,120.303,23.001,118.365,29.704,142.543,29.971,139.274,38.665,178.264,44.894,171.811,56.892,211.738,62.626,201.263,77.925,234.624,76.46,220.912,94.218,252.555,88.17,236.122,107.988,14.666,4.545,13.924,5.713,22.767,8.301,21.223,10.104,39.027,17.202,35.727,20.58,58.609,28.891,52.276,34.387,72.5,38.705,64.626,45.874,84.058,47.405,75.245,56.192
642017.805,1332059.436,183.22,118.147,23.03,117.115,29.734,139.831,30.01,137.671,38.707,174.605,44.949,169.619,56.957,207.099,62.698,198.515,78.014,229.25,76.542,217.781,94.323,246.566,88.26,232.689,108.108,14.328,4.551,13.718,5.72,22.207,8.31,20.91,10.116,37.953,17.218,35.196,20.605,57.069,28.914,51.463,34.428,70.454,38.734,63.618,45.928,81.56,47.438,74.048,56.259
642017.805,1331969.436,173.03,116.133,23.048,116.11,29.765,137.297,30.033,136.388,38.75,171.231,44.983,167.887,57.023,202.897,62.742,196.369,78.104,224.441,76.593,215.356,94.431,241.258,88.316,230.047,108.23,14.015,4.555,13.56,5.727,21.706,8.315,20.674,10.129,37.026,17.227,34.801,20.629,55.666,28.927,50.851,34.468,68.639,38.749,62.866,45.981,79.383,47.455,73.151,56.323
642017.805,1331879.436,164.73,114.171,23.053,115.24,29.796,134.826,30.04,135.283,38.795,167.96,44.994,166.41,57.091,198.864,62.756,194.558,78.196,219.856,76.61,213.324,94.541,236.223,88.335,227.844,108.354,13.71,4.556,13.43,5.735,21.229,8.317,20.481,10.141,36.162,17.229,34.479,20.654,54.289,28.926,50.348,34.506,66.901,38.748,62.25,46.032,77.334,47.454,72.412,56.383
642017.805,1331789.436,160.2,112.392,23.045,114.635,29.828,132.587,30.03,134.526,38.84,165.06,44.981,165.431,57.16,195.39,62.74,193.4,78.29,215.988,76.592,212.056,94.653,232.044,88.316,226.496,108.481,13.441,4.554,13.352,5.742,20.828,8.314,20.371,10.154,35.479,17.224,34.303,20.679,53.125,28.913,50.063,34.543,65.485,38.731,61.911,46.081,75.711,47.433,72.0,56.44
642017.805,1331699.436,158.28,110.707,23.023,114.215,29.861,130.466,30.001,134.013,38.886,162.351,44.941,164.801,57.23,192.215,62.692,192.698,78.385,212.508,76.536,211.324,94.766,228.335,88.255,225.747,108.609,13.19,4.549,13.312,5.75,20.47,8.307,20.318,10.167,34.904,17.211,34.229,20.703,52.036,28.887,49.93,34.579,64.223,38.697,61.763,46.128,74.318,47.393,71.811,56.494
642017.805,1331609.436,157.65,109.061,22.987,113.891,29.895,128.394,29.952,133.624,38.933,159.728,44.874,164.349,57.302,189.183,62.607,192.231,78.483,209.22,76.44,210.865,94.882,224.86,88.149,225.305,108.739,12.947,4.541,13.289,5.758,20.132,8.294,20.295,10.18,34.38,17.19,34.205,20.728,51.002,28.845,49.87,34.613,63.048,38.645,61.707,46.173,73.045,47.331,71.73,56.544
642017.805,1331519.436,154.46,107.247,22.934,113.397,29.929,126.11,29.882,133.014,38.981,156.783,44.776,163.581,57.375,185.688,62.484,191.348,78.582,205.356,76.299,209.919,94.999,220.71,87.994,224.316,108.872,12.672,4.529,13.233,5.766,19.73,8.277,20.217,10.194,33.714,17.159,34.082,20.752,49.815,28.789,49.657,34.646,61.633,38.573,61.455,46.216,71.447,47.245,71.415,56.59
642017.805,1331429.436,150.65,105.343,22.864,112.868,29.964,123.711,29.789,132.358,39.03,153.674,44.645,162.747,57.449,181.972,62.319,190.378,78.682,201.229,76.11,208.87,95.119,216.263,87.786,223.21,109.006,12.38,4.513,13.168,5.774,19.299,8.254,20.127,10.207,32.991,17.119,33.936,20.777,48.548,28.715,49.406,34.677,60.108,38.479,61.154,46.257,69.713,47.134,71.039,56.634
642017.805,1331339.436,145.62,103.337,22.774,112.263,29.999,121.185,29.669,131.602,39.08,150.38,44.477,161.769,57.525,178.001,62.106,189.219,78.785,196.791,75.865,207.598,95.24,211.457,87.516,221.855,109.142,12.07,4.494,13.088,5.782,18.833,8.224,20.01,10.221,32.195,17.066,33.744,20.802,47.206,28.622,49.083,34.708,58.463,38.362,60.758,46.297,67.814,46.993,70.551,56.675
642017.805,1331249.436,140.3,101.276,22.662,111.645,30.035,118.591,29.521,130.829,39.13,146.993,44.269,160.767,57.602,173.912,61.841,188.028,78.889,192.219,75.561,206.288,95.363,206.506,87.18,220.455,109.28,11.751,4.469,13.004,5.791,18.353,8.187,19.888,10.235,31.371,17.001,33.54,20.826,45.851,28.51,48.741,34.737,56.789,38.218,60.338,46.336,65.871,46.822,70.032,56.714
642017.805,1331159.436,134.84,99.148,22.527,111.024,30.072,115.915,29.342,130.053,39.182,143.493,44.016,159.761,57.681,169.676,61.518,186.829,78.994,187.478,75.188,204.968,95.488,201.367,86.768,219.044,109.42,11.422,4.44,12.919,5.799,17.854,8.142,19.764,10.249,30.515,16.921,33.331,20.851,44.455,28.375,48.39,34.766,55.061,38.045,59.905,46.373,63.862,46.615,69.498,56.75
642017.805,1331069.436,131.81,97.117,22.366,110.577,30.109,113.367,29.129,129.505,39.234,140.203,43.714,159.08,57.761,165.767,61.13,186.055,79.102,183.165,74.739,204.144,95.614,196.745,86.271,218.187,109.562,11.114,4.405,12.868,5.808,17.403,8.088,19.694,10.263,29.774,16.825,33.216,20.876,43.202,28.215,48.181,34.794,53.554,37.841,59.65,46.409,62.149,46.37,69.174,56.785
642017.805,1330979.436,128.17,95.032,22.179,110.095,30.147,110.755,28.88,128.912,39.288,136.822,43.36,158.333,57.842,161.736,60.673,185.194,79.211,178.705,74.209,203.216,95.743,191.958,85.683,217.211,109.706,10.799,4.364,12.809,5.817,16.936,8.024,19.611,10.277,29.002,16.71,33.077,20.901,41.938,28.031,47.936,34.821,52.02,37.603,59.347,46.445,60.392,46.084,68.794,56.819
642017.805,1330889.436,123.31,92.841,21.962,109.537,30.185,108.011,28.593,128.219,39.342,133.235,42.95,157.442,57.924,157.397,60.141,184.142,79.321,173.861,73.589,202.063,95.873,186.721,84.992,215.983,109.852,10.465,4.318,12.735,5.826,16.429,7.95,19.502,10.292,28.139,16.575,32.892,20.926,40.594,27.821,47.62,34.849,50.361,37.331,58.952,46.48,58.467,45.754,68.304,56.853
642017.805,1330799.436,116.5,90.489,21.716,108.854,30.224,105.07,28.269,127.36,39.397,129.338,42.483,156.315,58.008,152.593,59.526,182.779,79.434,168.428,72.868,200.544,96.006,180.787,84.185,214.343,110.0,10.103,4.265,12.634,5.835,15.859,7.865,19.351,10.307,27.133,16.416,32.631,20.952,39.128,27.586,47.19,34.877,48.509,37.023,58.412,46.516,56.283,45.381,67.642,56.887
642017.805,1330709.436,108.7,88.236,21.477,108.111,30.264,102.238,27.953,126.425,39.453,125.562,42.032,155.077,58.094,147.906,58.939,181.267,79.548,163.095,72.183,198.85,96.14,174.934,83.422,212.506,110.15,9.746,4.214,12.52,5.844,15.292,7.784,19.18,10.322,26.115,16.268,32.334,20.977,37.591,27.343,46.706,34.906,46.532,36.709,57.8,46.553,53.922,45.002,66.897,56.922
642017.805,1330619.436,99.95,86.0,21.238,107.314,30.304,99.424,27.638,125.418,39.51,121.776,41.58,153.735,58.18,143.153,58.349,179.619,79.664,157.645,71.494,196.994,96.277,168.916,82.653,210.487,110.303,9.387,4.163,12.395,5.853,14.712,7.702,18.99,10.337,25.051,16.118,32.002,21.004,36.021,27.097,46.173,34.936,44.486,36.39,57.124,46.59,51.454,44.619,66.077,56.959
642017.805,1330529.436,91.82,83.945,21.019,106.573,30.345,96.839,27.349,124.483,39.568,118.301,41.165,152.495,58.268,138.793,57.806,178.103,79.782,152.646,70.859,195.292,96.415,163.395,81.944,208.638,110.458,9.057,4.116,12.279,5.863,14.181,7.627,18.815,10.353,24.075,15.98,31.698,21.03,34.571,26.868,45.685,34.966,42.597,36.094,56.504,46.628,49.176,44.261,65.325,56.997
642017.805,1330439.436,84.91,82.17,20.845,105.93,30.386,94.603,27.12,123.678,39.626,115.292,40.835,151.441,58.358,135.014,57.372,176.828,79.902,148.308,70.349,193.872,96.556,158.601,81.374,207.106,110.615,8.771,4.079,12.182,5.873,13.721,7.566,18.671,10.368,23.229,15.868,31.448,21.057,33.283,26.682,45.283,34.999,40.927,35.852,55.991,46.669,47.172,43.969,64.703,57.038
642017.805,1330349.436,80.39,80.824,20.743,105.471,30.428,92.904,26.986,123.113,39.686,113.029,40.642,150.727,58.449,132.209,57.118,176.001,80.024,145.113,70.05,192.975,96.699,155.09,81.037,206.158,110.775,8.555,4.058,12.121,5.883,13.383,7.531,18.583,10.384,22.621,15.8,31.299,21.085,32.294,26.567,45.039,35.034,39.674,35.702,55.68,46.711,45.69,43.788,64.322,57.082
642017.805,1330259.436,77.05,79.918,20.735,105.116,30.471,91.753,26.977,122.682,39.747,111.507,40.628,150.207,58.541,130.339,57.096,175.426,80.148,142.99,70.022,192.375,96.845,152.758,81.004,205.543,110.937,8.408,4.056,12.079,5.893,13.158,7.527,18.526,10.401,22.219,15.791,31.207,21.114,31.588,26.545,44.889,35.071,38.788,35.673,55.487,46.756,44.65,43.752,64.084,57.13
642017.805,1330169.436,75.91,79.466,20.826,104.934,30.514,91.167,27.098,122.479,39.808,110.744,40.802,150.01,58.636,129.425,57.32,175.275,80.274,141.961,70.281,192.272,96.993,151.634,81.29,205.485,111.103,8.332,4.075,12.071,5.904,13.051,7.556,18.522,10.418,22.034,15.843,31.212,21.143,31.148,26.622,44.891,35.11,38.273,35.772,55.487,46.803,44.077,43.87,64.08,57.182
642017.805,1330079.436,73.56,79.293,21.005,104.691,30.558,90.927,27.337,122.195,39.871,110.417,41.144,149.697,58.731,129.006,57.765,174.971,80.402,141.456,70.796,191.989,97.143,151.049,81.862,205.224,111.27,8.293,4.113,12.05,5.914,12.996,7.616,18.498,10.435,21.922,15.949,31.181,21.173,30.849,26.786,44.844,35.152,37.902,35.983,55.425,46.854,43.645,44.124,64.003,57.238
642017.805,1329989.436,68.82,79.257,21.249,104.3,30.602,90.852,27.661,121.715,39.934,110.254,41.609,149.104,58.828,128.704,58.367,174.298,80.532,141.014,71.495,191.273,97.296,150.472,82.637,204.478,111.441,8.268,4.164,11.997,5.925,12.946,7.697,18.425,10.452,21.778,16.094,31.063,21.203,30.552,27.012,44.671,35.196,37.483,36.274,55.2,46.908,43.113,44.473,63.737,57.299
642017.805,1329899.436,61.94,79.289,21.53,103.772,30.647,90.855,28.035,121.056,39.999,110.144,42.145,148.251,58.927,128.381,59.059,173.283,80.664,140.479,72.297,190.152,97.452,149.734,83.526,203.277,111.615,8.245,4.224,11.916,5.936,12.883,7.791,18.306,10.47,21.576,16.26,30.865,21.235,30.224,27.27,44.377,35.244,36.979,36.607,54.821,46.965,42.442,44.873,63.29,57.366
642017.805,1329809.436,53.99,79.391,21.827,103.176,30.693,90.946,28.431,120.308,40.064,110.127,42.71,147.271,59.028,128.138,59.787,172.096,80.799,140.006,73.138,188.827,97.61,149.038,84.457,201.844,111.792,8.23,4.287,11.82,5.947,12.825,7.889,18.163,10.488,21.366,16.434,30.623,21.267,29.918,27.54,44.022,35.294,36.477,36.953,54.361,47.026,41.753,45.288,62.748,57.437
642017.805,1329719.436,45.6,79.57,22.125,102.555,30.739,91.134,28.828,119.528,40.13,110.23,43.274,146.24,59.129,128.025,60.513,170.839,80.936,139.666,73.976,187.418,97.771,148.477,85.383,200.315,111.971,8.225,4.35,11.718,5.959,12.78,7.987,18.011,10.507,21.17,16.606,30.363,21.301,29.645,27.805,43.639,35.347,36.002,37.293,53.866,47.09,41.082,45.695,62.166,57.514
642017.805,1329629.436,38.93,80.044,22.434,102.058,30.786,91.678,29.24,118.91,40.197,110.83,43.865,145.441,59.233,128.572,61.278,169.882,81.075,140.104,74.863,186.357,97.934,148.79,86.368,199.172,112.154,8.26,4.416,11.64,5.97,12.811,8.091,17.896,10.526,21.13,16.792,30.169,21.335,29.462,28.061,43.359,35.403,35.671,37.626,53.5,47.158,40.608,46.097,61.738,57.596
642017.805,1329539.436,35.71,80.558,22.709,101.807,30.833,92.285,29.607,118.614,40.266,111.541,44.386,145.1,59.338,129.308,61.944,169.523,81.216,140.808,75.628,185.994,98.1,149.442,87.212,198.809,112.34,8.31,4.475,11.611,5.982,12.874,8.18,17.856,10.545,21.178,16.948,30.109,21.371,29.427,28.291,43.287,35.461,35.58,37.921,53.397,47.23,40.463,46.452,61.625,57.683
642017.805,1329449.436,35.77,81.213,22.959,101.792,30.881,93.073,29.943,118.627,40.335,112.538,44.86,145.2,59.445,130.471,62.545,169.739,81.36,142.057,76.315,186.301,98.269,150.747,87.966,199.194,112.528,8.39,4.529,11.628,5.994,12.998,8.261,17.89,10.565,21.371,17.086,30.18,21.407,29.556,28.499,43.415,35.522,35.758,38.185,53.55,47.305,40.689,46.767,61.815,57.776
642017.805,1329359.436,37.47,81.943,23.188,101.9,30.929,93.963,30.251,118.802,40.405,113.702,45.294,145.528,59.553,131.889,63.09,170.251,81.505,143.639,76.936,186.954,98.441,152.453,88.645,199.963,112.72,8.488,4.578,11.668,6.006,13.159,8.334,17.961,10.585,21.653,17.209,30.316,21.445,29.807,28.686,43.645,35.585,36.12,38.422,53.834,47.384,41.158,47.048,62.163,57.873
642017.805,1329269.436,36.88,82.534,23.395,101.859,30.978,94.684,30.531,118.78,40.475,114.607,45.687,145.573,59.663,132.93,63.582,170.387,81.653,144.75,77.493,187.163,98.615,153.607,89.253,200.233,112.915,8.562,4.623,11.677,6.019,13.269,8.399,17.983,10.606,21.821,17.318,30.364,21.483,29.975,28.853,43.743,35.651,36.331,38.632,53.948,47.466,41.409,47.297,62.312,57.976
642017.805,1329179.436,36.68,83.101,23.589,101.854,31.027,95.376,30.793,118.805,40.547,115.483,46.053,145.683,59.774,133.954,64.037,170.606,81.803,145.858,78.008,187.466,98.792,154.773,89.813,200.607,113.113,8.633,4.665,11.693,6.032,13.379,8.459,18.014,10.627,21.997,17.416,30.429,21.523,30.157,29.008,43.868,35.719,36.572,38.825,54.099,47.552,41.705,47.523,62.506,58.082
642017.805,1329089.436,37.26,83.585,23.763,101.913,31.077,95.959,31.029,118.914,40.62,116.206,46.383,145.911,59.887,134.784,64.445,170.976,81.955,146.75,78.467,187.944,98.971,155.707,90.311,201.174,113.314,8.688,4.702,11.72,6.045,13.464,8.512,18.063,10.648,22.138,17.503,30.527,21.563,30.255,29.146,44.046,35.788,36.729,38.995,54.317,47.641,41.924,47.722,62.78,58.193
642017.805,1328999.436,34.73,83.9,23.925,101.764,31.128,96.331,31.25,118.749,40.693,116.603,46.689,145.745,60.001,135.132,64.823,170.825,82.11,147.03,78.89,187.809,99.153,155.916,90.769,201.053,113.517,8.713,4.738,11.704,6.058,13.483,8.561,18.044,10.67,22.122,17.582,30.503,21.605,30.212,29.272,44.039,35.86,36.639,39.149,54.302,47.732,41.79,47.901,62.778,58.307
642017.805,1328909.436,30.65,84.212,24.036,101.515,31.178,96.693,31.401,118.454,40.767,116.899,46.899,145.389,60.117,135.225,65.08,170.423,82.266,146.927,79.177,187.376,99.337,155.63,91.079,200.594,113.723,8.721,4.762,11.667,6.071,13.45,8.596,17.992,10.692,21.973,17.637,30.419,21.647,30.085,29.347,43.942,35.933,36.405,39.248,54.172,47.827,41.457,48.022,62.642,58.424
642017.805,1328819.436,29.16,84.654,24.163,101.457,31.23,97.234,31.574,118.408,40.842,117.532,47.137,145.389,60.234,135.875,65.369,170.482,82.424,147.561,79.499,187.481,99.523,156.236,91.426,200.738,113.932,8.768,4.79,11.668,6.085,13.503,8.633,17.998,10.715,22.022,17.696,30.44,21.69,30.211,29.437,44.005,36.008,36.527,39.36,54.248,47.923,41.576,48.153,62.751,58.544
642017.805,1328729.436,27.78,85.069,24.282,101.417,31.281,97.743,31.737,118.384,40.918,118.128,47.363,145.417,60.352,136.492,65.643,170.576,82.584,148.17,79.804,187.624,99.712,156.825,91.753,200.921,114.144,8.811,4.815,11.67,6.098,13.552,8.668,18.007,10.738,22.072,17.751,30.467,21.734,30.348,29.521,44.079,36.084,36.664,39.463,54.338,48.021,41.709,48.273,62.878,58.666
642017.805,1328639.436,26.61,85.432,24.402,101.4,31.333,98.184,31.902,118.391,40.994,118.641,47.589,145.487,60.471,137.027,65.917,170.721,82.745,148.701,80.107,187.825,99.903,157.344,92.079,201.166,114.357,8.846,4.841,11.677,6.112,13.593,8.703,18.022,10.761,22.116,17.805,30.504,21.778,30.461,29.605,44.169,36.161,36.777,39.563,54.45,48.12,41.822,48.388,63.03,58.79
642017.805,1328549.436,25.31,85.771,24.507,101.383,31.386,98.597,32.046,118.397,41.071,119.102,47.788,145.553,60.592,137.469,66.157,170.857,82.908,149.109,80.372,188.013,100.095,157.712,92.362,201.396,114.573,8.874,4.864,11.682,6.126,13.619,8.734,18.036,10.784,22.126,17.851,30.537,21.823,30.547,29.678,44.254,36.238,36.851,39.651,54.557,48.221,41.882,48.488,63.177,58.915
642017.805,1328459.436,22.83,86.087,24.62,101.291,31.439,98.984,32.203,118.305,41.148,119.525,48.003,145.476,60.713,137.853,66.415,170.803,83.073,149.441,80.656,187.974,100.289,157.987,92.665,201.368,114.791,8.901,4.889,11.671,6.141,13.637,8.766,18.023,10.808,22.111,17.9,30.525,21.869,30.655,29.757,44.268,36.316,36.921,39.743,54.575,48.323,41.913,48.592,63.219,59.04
642107.805,1350059.436,86.27,126.359,26.007,142.481,32.748,149.982,34.145,171.745,43.098,184.066,50.654,215.674,63.789,212.625,69.53,253.576,87.217,230.736,84.023,277.994,105.153,244.371,96.208,296.469,120.211,14.486,5.189,17.542,6.505,21.334,9.143,26.081,11.398,34.213,18.423,42.037,22.935,45.94,30.354,58.846,37.886,55.889,40.447,71.277,50.292,64.067,49.389,81.602,61.297
642107.805,1349969.436,80.78,126.687,25.962,142.391,32.704,150.388,34.081,171.625,43.033,184.452,50.567,215.478,63.687,212.863,69.43,253.276,87.083,230.826,83.916,277.606,104.997,244.318,96.096,296.001,120.04,14.516,5.179,17.512,6.493,21.327,9.131,26.026,11.38,34.097,18.408,41.913,22.905,46.022,30.331,58.606,37.848,55.834,40.423,70.935,50.247,63.867,49.364,81.161,61.249
642107.805,1349879.436,77.8,127.394,25.932,142.48,32.66,151.295,34.039,171.741,42.966,185.592,50.511,215.624,63.584,214.147,69.365,253.429,86.946,232.184,83.847,277.752,104.839,245.718,96.025,296.135,119.865,14.623,5.173,17.519,6.481,21.457,9.123,26.03,11.361,34.255,18.398,41.895,22.874,46.449,30.319,58.532,37.808,56.244,40.409,70.803,50.199,64.237,49.349,80.972,61.198
642107.805,1349789.436,79.83,128.318,25.906,142.931,32.615,152.476,34.001,172.33,42.899,187.164,50.459,216.451,63.478,216.078,69.306,254.483,86.806,234.367,83.785,278.959,104.678,248.102,95.96,297.46,119.687,14.775,5.167,17.598,6.468,21.682,9.116,26.151,11.342,34.635,18.389,42.09,22.842,47.094,30.308,58.782,37.766,57.028,40.396,71.089,50.148,65.136,49.334,81.277,61.143
642107.805,1349699.436,81.73,129.058,25.867,143.368,32.569,153.403,33.946,172.902,42.831,188.357,50.386,217.255,63.372,217.509,69.221,255.508,86.665,235.967,83.694,280.133,104.513,249.838,95.866,298.751,119.506,14.885,5.159,17.675,6.456,21.84,9.106,26.268,11.322,34.9,18.375,42.279,22.809,47.565,30.291,59.027,37.721,57.604,40.377,71.366,50.094,65.799,49.314,81.572,61.085
642107.805,1349609.436,83.57,129.822,25.824,143.794,32.522,154.359,33.884,173.461,42.762,189.592,50.302,218.042,63.264,218.998,69.124,256.514,86.521,237.635,83.591,281.289,104.346,251.65,95.757,300.023,119.321,14.997,5.149,17.75,6.443,22.004,9.095,26.383,11.302,35.175,18.36,42.466,22.774,48.045,30.273,59.269,37.674,58.184,40.357,71.64,50.037,66.461,49.291,81.863,61.022
642107.805,1349519.436,93.59,130.994,25.78,144.808,32.476,155.831,33.822,174.79,42.692,191.64,50.218,219.936,63.154,221.708,69.027,258.981,86.375,240.864,83.486,284.162,104.177,255.323,95.648,303.223,119.133,15.188,5.14,17.944,6.43,22.336,9.083,26.688,11.282,35.851,18.345,42.994,22.739,48.944,30.255,60.036,37.625,59.453,40.336,72.586,49.977,68.074,49.269,82.953,60.955
642107.805,1349429.436,104.21,132.316,25.737,145.857,32.428,157.5,33.762,176.166,42.621,193.978,50.136,221.9,63.044,224.814,68.932,261.54,86.228,244.567,83.385,287.147,104.005,259.535,95.543,306.55,118.943,15.407,5.13,18.145,6.417,22.718,9.072,27.004,11.261,36.622,18.33,43.546,22.703,49.994,30.238,60.84,37.574,60.915,40.317,73.581,49.913,69.911,49.248,84.1,60.884
642107.805,1349339.436,116.04,133.895,25.688,146.985,32.381,159.51,33.694,177.645,42.55,196.807,50.043,224.014,62.932,228.564,68.823,264.301,86.079,249.026,83.268,290.371,103.831,264.591,95.421,310.146,118.75,15.678,5.12,18.363,6.404,23.183,9.059,27.347,11.24,37.544,18.312,44.146,22.666,51.292,30.219,61.72,37.521,62.69,40.295,74.673,49.847,72.12,49.223,85.363,60.808
642107.805,1349249.436,122.1,135.224,25.636,147.687,32.333,161.206,33.62,178.567,42.478,199.129,49.943,225.329,62.82,231.528,68.707,266.014,85.928,252.464,83.143,292.365,103.655,268.421,95.289,312.366,118.555,15.9,5.109,18.495,6.391,23.536,9.045,27.555,11.219,38.193,18.293,44.504,22.628,52.322,30.198,62.231,37.465,64.016,40.271,75.293,49.777,73.707,49.196,86.066,60.728
