X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
640397.805,1332599.436,297.97,137.282,10.452,131.204,26.771,164.675,13.726,158.755,35.093,207.194,20.272,203.327,51.994,249.123,50.915,244.901,71.095,279.581,62.688,273.063,85.56,302.01,72.617,295.019,97.568,17.024,2.041,16.667,5.188,25.45,3.686,26.035,7.992,44.805,14.262,42.849,11.227,65.385,23.154,61.503,22.374,74.32,20.68,78.862,39.357,85.171,26.02,87.355,39.838
640397.805,1332509.436,288.6,136.118,11.572,129.922,26.84,163.269,15.203,157.217,35.212,205.429,22.46,201.392,52.192,247.08,52.452,242.64,71.382,277.68,64.408,270.604,85.921,300.022,74.473,292.42,98.001,16.897,2.261,16.53,5.221,25.273,4.075,25.88,8.295,44.561,14.577,42.946,12.278,65.216,23.742,61.606,23.511,74.7,23.103,78.681,39.612,85.659,28.887,87.441,41.135
640397.805,1332419.436,279.04,134.739,12.669,128.626,26.91,161.586,16.65,155.652,35.332,203.28,24.606,199.41,52.392,244.97,53.798,240.312,71.669,275.784,65.902,268.064,86.284,298.013,76.079,289.728,98.434,16.726,2.477,16.386,5.253,25.029,4.454,25.708,8.564,44.323,14.848,43.001,13.349,64.976,24.242,61.668,24.702,75.12,25.38,78.445,39.884,86.161,31.547,87.499,42.504
640397.805,1332329.436,269.24,133.172,13.717,127.315,26.978,159.66,18.032,154.056,35.452,200.801,26.656,197.377,52.589,242.516,54.958,237.913,71.953,273.274,67.182,265.438,86.64,295.337,77.448,286.937,98.859,16.525,2.683,16.234,5.285,24.738,4.816,25.517,8.797,44.025,15.077,43.015,14.391,64.579,24.659,61.693,25.887,75.357,27.422,78.153,40.169,86.678,33.9,87.524,43.875
640397.805,1332239.436,259.0,131.488,14.698,125.976,27.046,157.585,19.328,152.416,35.569,198.124,28.579,195.272,52.782,239.911,55.951,235.414,72.229,270.423,68.27,262.692,86.986,292.29,78.607,284.01,99.269,16.302,2.877,16.073,5.316,24.416,5.154,25.307,8.997,43.699,15.27,42.985,15.37,64.088,25.003,61.671,27.017,75.842,29.185,77.793,40.457,87.254,35.902,87.502,45.19
640397.805,1332149.436,249.29,129.866,15.618,124.673,27.113,155.587,20.543,150.814,35.682,195.57,30.383,193.211,52.968,238.066,56.854,232.965,72.495,267.91,69.199,260.0,87.317,289.737,79.602,281.14,99.661,16.098,3.06,15.915,5.344,24.141,5.473,25.096,9.168,43.533,15.437,42.946,16.264,63.989,25.31,61.648,28.059,76.337,30.658,77.426,40.743,87.887,37.551,87.495,46.404
640397.805,1332059.436,239.85,128.299,16.468,123.392,27.177,153.664,21.666,149.231,35.792,193.148,32.052,191.167,53.147,236.081,57.607,230.531,72.748,265.111,69.983,257.32,87.631,286.862,80.435,278.279,100.031,15.913,3.229,15.756,5.371,23.909,5.77,24.879,9.313,43.362,15.577,42.888,17.058,63.796,25.556,61.611,28.992,76.737,31.85,77.036,41.021,88.486,38.867,87.48,47.49
640397.805,1331969.436,238.19,127.238,17.237,122.629,27.24,152.417,22.683,148.305,35.896,191.785,33.563,190.029,53.316,234.817,58.225,229.253,72.987,262.737,70.641,255.973,87.926,284.637,81.13,276.893,100.378,15.853,3.383,15.685,5.396,23.909,6.037,24.793,9.437,43.357,15.693,43.046,17.747,64.144,25.751,61.902,29.804,78.17,32.786,77.058,41.284,90.453,39.886,87.957,48.433
640397.805,1331879.436,239.33,126.403,17.934,122.056,27.3,151.477,23.604,147.616,35.995,190.912,34.933,189.21,53.475,233.873,58.744,228.377,73.21,260.513,71.192,255.087,88.201,282.644,81.71,276.014,100.698,15.853,3.523,15.643,5.419,24.022,6.28,24.748,9.541,43.451,15.791,43.264,18.333,64.691,25.91,62.289,30.493,79.866,33.501,77.205,41.529,92.786,40.653,88.58,49.23
640397.805,1331789.436,246.07,125.982,18.554,121.859,27.357,151.091,24.424,147.401,36.089,190.904,36.154,189.043,53.624,233.505,59.175,228.33,73.417,258.666,71.655,255.155,88.453,281.199,82.196,276.189,100.992,15.953,3.648,15.664,5.44,24.319,6.496,24.795,9.63,43.662,15.872,43.628,18.819,65.651,26.037,62.895,31.064,82.385,34.031,77.638,41.752,96.133,41.213,89.531,49.886
640397.805,1331699.436,251.83,125.483,19.102,121.605,27.411,150.606,25.15,147.107,36.175,190.755,37.235,188.756,53.761,232.852,59.533,228.121,73.606,256.586,72.04,255.03,88.684,279.452,82.599,276.145,101.259,16.038,3.758,15.672,5.459,24.589,6.687,24.818,9.703,43.822,15.939,43.934,19.215,66.425,26.141,63.417,31.526,84.487,34.412,77.98,41.951,99.049,41.61,90.359,50.411
640397.805,1331609.436,257.11,124.801,19.573,121.33,27.462,149.875,25.774,146.778,36.256,190.233,38.163,188.412,53.886,231.896,59.828,227.831,73.778,254.389,72.36,254.805,88.892,277.518,82.934,275.987,101.498,16.08,3.853,15.672,5.476,24.776,6.85,24.827,9.765,43.854,15.994,44.196,19.53,67.004,26.223,63.875,31.891,86.268,34.678,78.263,42.126,101.546,41.883,91.094,50.823
640397.805,1331519.436,252.08,123.249,19.974,120.388,27.51,147.984,26.305,145.586,36.329,187.926,38.954,186.86,54.0,229.318,60.069,225.982,73.932,251.113,72.623,252.772,89.077,274.069,83.208,273.817,101.71,15.917,3.934,15.552,5.49,24.586,6.988,24.648,9.816,43.516,16.038,44.113,19.775,66.481,26.288,63.822,32.173,86.176,34.858,77.93,42.275,101.658,42.065,91.078,51.137
640397.805,1331429.436,244.34,121.319,20.308,119.282,27.554,145.588,26.747,144.176,36.396,184.839,39.613,184.997,54.102,226.205,60.265,223.728,74.069,247.482,72.837,250.266,89.24,270.134,83.43,271.119,101.896,15.666,4.001,15.401,5.503,24.235,7.102,24.416,9.857,43.008,16.074,43.918,19.961,65.619,26.339,63.602,32.384,85.471,34.977,77.418,42.399,100.935,42.183,90.819,51.37
640397.805,1331339.436,231.18,118.941,20.58,117.834,27.596,142.591,27.107,142.323,36.456,180.822,40.148,182.51,54.192,222.227,60.42,220.667,74.189,243.25,73.006,246.82,89.382,265.374,83.606,267.375,102.056,15.31,4.055,15.186,5.514,23.69,7.194,24.086,9.889,42.289,16.102,43.529,20.098,64.181,26.379,63.095,32.539,83.715,35.052,76.578,42.499,98.93,42.257,90.138,51.539
640397.805,1331249.436,218.05,116.532,20.791,116.406,27.635,139.552,27.387,140.489,36.51,176.733,40.565,180.043,54.27,218.17,60.541,217.626,74.292,239.035,73.138,243.392,89.502,260.614,83.744,263.646,102.191,14.948,4.097,14.972,5.523,23.127,7.265,23.754,9.915,41.495,16.123,43.114,20.196,62.689,26.409,62.549,32.648,82.413,35.099,75.722,42.577,97.095,42.302,89.4,51.656
640397.805,1331159.436,204.93,113.961,20.951,114.996,27.67,136.293,27.6,138.675,36.558,172.304,40.883,177.597,54.338,214.095,60.63,214.605,74.379,234.84,73.233,239.983,89.603,255.862,83.843,259.934,102.302,14.547,4.129,14.759,5.531,22.5,7.32,23.422,9.933,40.668,16.139,42.673,20.263,61.179,26.431,61.963,32.721,80.827,35.126,74.85,42.634,94.981,42.328,88.606,51.734
640397.805,1331069.436,192.33,111.382,21.059,113.641,27.703,133.019,27.744,136.927,36.599,167.839,41.098,175.236,54.396,210.09,60.692,211.686,74.451,230.79,73.299,236.688,89.684,251.266,83.912,256.345,102.391,14.142,4.151,14.553,5.537,21.861,7.356,23.099,9.946,39.808,16.15,42.222,20.304,59.681,26.445,61.364,32.767,79.27,35.141,73.994,42.672,92.879,42.342,87.794,51.782
640397.805,1330979.436,179.57,108.61,21.121,112.296,27.733,129.481,27.825,135.189,36.635,162.947,41.221,172.884,54.444,206.106,60.73,208.772,74.509,226.865,73.338,233.394,89.749,246.78,83.953,252.754,102.459,13.686,4.163,14.347,5.541,21.133,7.377,22.774,9.953,38.919,16.156,41.744,20.326,58.147,26.453,60.722,32.79,77.369,35.147,73.118,42.692,90.417,42.348,86.921,51.806
640397.805,1330889.436,166.48,105.895,21.142,110.953,27.761,126.016,27.854,133.449,36.667,158.157,41.264,170.525,54.483,202.094,60.746,205.843,74.554,222.889,73.352,230.078,89.797,242.224,83.968,249.133,102.509,13.241,4.168,14.139,5.544,20.421,7.385,22.445,9.956,38.033,16.158,41.235,20.331,56.587,26.456,60.036,32.795,75.464,35.148,72.217,42.697,87.908,42.349,85.984,51.811
640397.805,1330799.436,155.2,103.272,21.123,109.752,27.787,122.666,27.83,131.891,36.694,153.519,41.231,168.411,54.514,198.361,60.743,203.223,74.588,219.057,73.344,227.115,89.83,237.883,83.961,245.901,102.541,12.809,4.164,13.953,5.546,19.737,7.379,22.151,9.954,37.213,16.156,40.762,20.323,55.213,26.453,59.403,32.785,73.552,35.145,71.412,42.687,85.493,42.345,85.126,51.8
640397.805,1330709.436,144.82,101.006,21.071,108.636,27.811,119.789,27.761,130.439,36.717,149.594,41.131,166.441,54.539,194.776,60.723,200.782,74.612,215.282,73.317,224.354,89.851,233.64,83.935,242.889,102.558,12.459,4.154,13.781,5.547,19.189,7.362,21.875,9.948,36.442,16.152,40.302,20.303,53.936,26.447,58.787,32.762,71.798,35.137,70.657,42.665,83.363,42.337,84.295,51.775
640397.805,1330619.436,134.71,98.773,20.989,107.563,27.834,116.952,27.652,129.043,36.737,145.71,40.971,164.544,54.558,191.279,60.687,198.427,74.627,211.551,73.272,221.689,89.861,229.453,83.89,239.98,102.563,12.112,4.138,13.615,5.547,18.645,7.335,21.609,9.94,35.706,16.145,39.838,20.271,52.704,26.436,58.165,32.726,70.094,35.124,69.919,42.632,81.286,42.325,83.455,51.736
640397.805,1330529.436,124.8,96.789,20.88,106.531,27.857,114.444,27.509,127.697,36.755,142.317,40.759,162.714,54.573,187.797,60.639,196.154,74.636,207.717,73.213,219.115,89.863,225.174,83.83,237.169,102.556,11.823,4.117,13.454,5.546,18.195,7.299,21.351,9.928,35.007,16.135,39.371,20.228,51.502,26.422,57.537,32.677,68.189,35.107,69.199,42.589,79.229,42.308,82.608,51.684
640397.805,1330439.436,115.32,94.846,20.748,105.556,27.878,111.985,27.335,126.425,36.771,138.973,40.502,160.982,54.584,184.472,60.579,194.001,74.639,204.061,73.141,216.676,89.857,221.091,83.757,234.503,102.541,11.535,4.091,13.301,5.545,17.745,7.256,21.106,9.913,34.34,16.123,38.913,20.174,50.354,26.405,56.921,32.616,66.401,35.083,68.512,42.538,77.252,42.285,81.775,51.617
640397.805,1330349.436,107.48,93.033,20.599,104.718,27.9,109.69,27.138,125.329,36.786,135.858,40.21,159.491,54.593,181.485,60.511,192.153,74.639,200.734,73.059,214.585,89.846,217.399,83.674,232.221,102.521,11.269,4.061,13.171,5.543,17.335,7.206,20.897,9.896,33.733,16.11,38.503,20.109,49.375,26.385,56.374,32.542,64.7,35.052,67.928,42.481,75.481,42.254,81.041,51.537
640397.805,1330259.436,100.46,91.376,20.437,103.964,27.922,107.596,26.923,124.342,36.802,133.022,39.891,158.149,54.602,178.749,60.436,190.491,74.637,197.675,72.97,212.706,89.834,214.007,83.583,230.171,102.496,11.028,4.029,13.055,5.542,16.965,7.151,20.709,9.878,33.174,16.095,38.122,20.034,48.494,26.362,55.865,32.456,63.325,35.012,67.406,42.418,73.917,42.215,80.361,51.442
640397.805,1330169.436,95.46,89.981,20.266,103.373,27.946,105.846,26.697,123.566,36.818,130.695,39.556,157.098,54.611,176.278,60.356,189.197,74.635,194.692,72.876,211.25,89.82,210.764,83.487,228.588,102.472,10.843,3.995,12.966,5.54,16.693,7.093,20.564,9.859,32.689,16.079,37.809,19.95,47.819,26.338,55.453,32.359,62.327,34.962,67.016,42.352,72.827,42.166,79.817,51.335
640397.805,1330079.436,91.49,88.826,20.093,102.882,27.97,104.408,26.468,122.919,36.837,128.816,39.214,156.224,54.623,174.158,60.274,188.128,74.636,192.113,72.78,210.05,89.809,207.97,83.389,227.285,102.449,10.701,3.96,12.893,5.538,16.491,7.034,20.446,9.838,32.257,16.062,37.538,19.858,47.269,26.313,55.099,32.252,61.937,34.904,66.704,42.284,72.184,42.107,79.353,51.215
640397.805,1329989.436,89.6,87.973,19.923,102.56,27.996,103.364,26.243,122.491,36.857,127.515,38.879,155.653,54.638,172.414,60.195,187.442,74.641,189.779,72.686,209.291,89.803,205.503,83.292,226.47,102.431,10.618,3.926,12.849,5.536,16.394,6.975,20.374,9.818,31.909,16.046,37.345,19.76,46.941,26.287,54.855,32.139,61.803,34.836,66.532,42.217,71.914,42.04,79.043,51.088
640397.805,1329899.436,89.85,87.333,19.763,102.412,28.024,102.597,26.03,122.289,36.882,126.612,38.561,155.394,54.658,170.969,60.119,187.152,74.652,187.572,72.598,208.988,89.803,203.24,83.2,226.158,102.42,10.575,3.894,12.835,5.535,16.368,6.919,20.349,9.799,31.635,16.029,37.236,19.66,46.832,26.262,54.727,32.022,61.994,34.762,66.505,42.152,72.066,41.965,78.897,50.956
640397.805,1329809.436,91.18,86.733,19.619,102.368,28.055,101.874,25.839,122.224,36.91,125.751,38.273,155.324,54.685,169.799,60.053,187.103,74.671,185.672,72.52,208.961,89.813,201.331,83.12,226.15,102.419,10.532,3.864,12.837,5.535,16.34,6.867,20.354,9.782,31.388,16.015,37.181,19.562,46.833,26.238,54.674,31.906,61.895,34.685,66.567,42.092,72.127,41.886,78.852,50.825
640397.805,1329719.436,86.82,86.0,19.497,101.987,28.089,100.964,25.677,121.728,36.943,124.57,38.028,154.656,54.718,167.914,60.0,186.284,74.699,183.291,72.456,208.043,89.833,198.721,83.053,225.155,102.431,10.444,3.838,12.78,5.536,16.217,6.822,20.27,9.766,31.002,16.002,36.982,19.47,46.299,26.217,54.4,31.798,61.369,34.608,66.345,42.039,71.386,41.807,78.474,50.701
640397.805,1329629.436,80.55,85.198,19.404,101.516,28.126,99.952,25.552,121.12,36.982,123.196,37.837,153.83,54.76,165.825,59.963,185.262,74.739,180.837,72.41,206.889,89.867,195.964,83.004,223.897,102.458,10.325,3.818,12.706,5.538,16.032,6.787,20.163,9.755,30.556,15.991,36.755,19.389,45.59,26.199,54.076,31.701,60.441,34.536,66.047,41.994,70.197,41.734,78.012,50.591
640397.805,1329539.436,70.44,84.24,19.338,100.829,28.167,98.728,25.464,120.236,37.027,121.48,37.7,152.622,54.812,163.314,59.947,183.748,74.791,178.174,72.388,205.164,89.916,192.857,82.98,222.006,102.501,10.163,3.803,12.593,5.541,15.766,6.758,20.001,9.747,30.019,15.984,36.441,19.322,44.542,26.186,53.616,31.622,58.858,34.475,65.566,41.961,68.284,41.67,77.342,50.5
640397.805,1329449.436,59.32,83.288,19.315,100.109,28.212,97.499,25.432,119.314,37.079,119.726,37.644,151.359,54.874,160.586,59.951,182.162,74.856,175.284,72.383,203.355,89.981,189.47,82.974,220.02,102.564,9.99,3.796,12.474,5.545,15.471,6.745,19.833,9.743,29.436,15.981,36.127,19.275,43.371,26.178,53.148,31.566,57.04,34.429,65.057,41.939,66.106,41.623,76.648,50.435
640397.805,1329359.436,47.7,82.342,19.333,99.389,28.26,96.265,25.454,118.394,37.138,117.914,37.669,150.1,54.946,158.083,59.983,180.578,74.937,172.884,72.41,201.547,90.063,186.557,83.001,218.035,102.646,9.792,3.797,12.354,5.551,15.127,6.744,19.666,9.745,28.853,15.982,35.827,19.25,42.176,26.177,52.692,31.536,55.239,34.404,64.545,41.931,63.789,41.597,75.963,50.4
640397.805,1329269.436,39.0,81.786,19.391,98.892,28.313,95.542,25.527,117.765,37.204,116.858,37.767,149.243,55.03,156.181,60.042,179.506,75.032,171.073,72.468,200.33,90.163,184.358,83.059,216.703,102.748,9.671,3.805,12.272,5.559,14.916,6.756,19.562,9.753,28.391,15.987,35.644,19.248,41.305,26.183,52.4,31.533,53.939,34.399,64.219,41.936,62.136,41.592,75.507,50.397
640397.805,1329179.436,30.98,81.413,19.49,98.471,28.37,95.052,25.656,117.235,37.277,116.117,37.947,148.522,55.125,154.648,60.126,178.607,75.142,169.819,72.55,199.309,90.28,182.754,83.143,215.589,102.87,9.57,3.821,12.202,5.568,14.736,6.781,19.48,9.765,27.993,15.997,35.509,19.27,40.539,26.195,52.171,31.559,52.881,34.418,63.951,41.955,60.721,41.611,75.133,50.426
640397.805,1329089.436,24.36,81.46,19.631,98.172,28.431,95.105,25.84,116.863,37.357,116.157,38.208,148.02,55.231,153.819,60.236,177.984,75.266,169.497,72.661,198.607,90.416,182.166,83.256,214.826,103.013,9.541,3.846,12.152,5.578,14.673,6.82,19.432,9.783,27.721,16.012,35.441,19.315,39.989,26.214,52.033,31.612,52.125,34.456,63.778,41.986,59.69,41.65,74.883,50.487
640397.805,1328999.436,19.83,81.188,19.803,98.038,28.496,94.735,26.064,116.706,37.444,115.573,38.526,147.815,55.348,153.217,60.365,177.739,75.405,169.364,72.789,198.339,90.568,181.843,83.387,214.541,103.175,9.452,3.876,12.13,5.59,14.52,6.867,19.428,9.806,27.494,16.03,35.458,19.38,39.593,26.238,52.014,31.689,50.569,34.512,63.736,42.03,58.242,41.707,74.8,50.574
640397.805,1328909.436,16.35,81.343,20.018,98.001,28.565,94.924,26.346,116.674,37.538,115.822,38.93,147.782,55.474,152.713,60.514,177.71,75.557,169.096,72.936,198.318,90.735,181.42,83.537,214.53,103.354,9.45,3.915,12.124,5.604,14.513,6.931,19.451,9.833,27.317,16.052,35.527,19.461,39.29,26.267,52.065,31.784,49.815,34.581,63.765,42.084,57.51,41.778,74.81,50.683
640397.805,1328369.436,7.22,84.181,21.672,99.044,29.051,98.46,28.51,118.11,38.212,120.538,42.036,149.779,56.395,153.398,61.632,180.25,76.671,171.291,74.072,201.254,91.97,183.163,84.701,217.795,104.681,9.643,4.218,12.272,5.702,14.79,7.423,19.874,10.037,27.116,16.218,36.466,20.046,38.783,26.487,53.074,32.467,49.731,34.995,64.657,42.522,56.78,42.197,75.816,51.451
640397.805,1328279.436,6.87,85.012,21.961,99.364,29.141,99.506,28.887,118.534,38.338,121.945,42.575,150.353,56.565,154.015,61.819,180.963,76.876,172.202,74.263,202.063,92.197,184.048,84.895,218.681,104.924,9.72,4.27,12.315,5.721,14.904,7.507,19.969,10.072,27.244,16.246,36.651,20.126,38.854,26.522,53.28,32.559,50.072,35.038,64.856,42.595,57.013,42.24,76.036,51.553
640397.805,1327919.436,26.2,88.78,23.029,102.193,29.515,104.287,30.281,122.188,38.852,128.639,44.561,155.33,57.258,158.588,62.47,187.197,77.701,176.567,74.906,209.171,93.101,189.101,85.553,226.482,105.886,10.214,4.465,12.742,5.792,15.756,7.818,20.71,10.197,28.171,16.345,37.914,20.347,40.951,26.641,54.91,32.809,52.275,35.132,66.749,42.838,60.539,42.332,78.137,51.823
640397.805,1327829.436,26.63,89.618,23.259,102.635,29.611,105.336,30.582,122.754,38.982,130.032,44.986,156.077,57.43,159.133,62.611,188.101,77.903,177.302,75.048,210.178,93.32,189.826,85.698,227.568,106.117,10.29,4.507,12.797,5.809,15.867,7.883,20.808,10.224,28.256,16.366,38.053,20.38,41.054,26.665,55.064,32.845,52.683,35.142,66.929,42.885,60.814,42.342,78.3,51.861
640397.805,1327739.436,29.34,90.367,23.481,103.242,29.706,106.276,30.87,123.527,39.11,131.333,45.392,157.108,57.599,159.982,62.754,189.365,78.102,178.292,75.194,211.597,93.535,190.915,85.845,229.107,106.342,10.382,4.547,12.879,5.826,16.024,7.944,20.945,10.249,28.394,16.385,38.247,20.405,41.383,26.687,55.305,32.873,52.68,35.149,67.228,42.925,61.083,42.349,78.598,51.891
640397.805,1327649.436,28.12,90.978,23.686,103.592,29.801,107.026,31.137,123.966,39.237,132.292,45.765,157.667,57.766,160.309,62.89,190.016,78.296,178.94,75.333,212.302,93.743,191.496,85.985,229.85,106.561,10.418,4.583,12.914,5.843,16.068,8.0,21.007,10.272,28.408,16.403,38.301,20.425,41.322,26.707,55.34,32.895,52.654,35.154,67.279,42.959,60.921,42.354,78.598,51.914
640397.805,1327559.436,25.65,91.439,23.882,103.863,29.896,107.583,31.391,124.301,39.363,132.987,46.119,158.077,57.93,160.588,63.037,190.469,78.485,179.689,75.488,212.773,93.946,192.152,86.141,230.33,106.772,10.435,4.617,12.933,5.859,16.084,8.052,21.041,10.293,28.407,16.42,38.298,20.44,41.168,26.726,55.298,32.911,52.085,35.157,67.239,42.989,60.285,42.357,78.489,51.931
640397.805,1327469.436,26.78,92.143,24.057,104.385,29.99,108.462,31.617,124.955,39.486,134.158,46.434,158.926,58.09,161.265,63.156,191.482,78.669,180.619,75.609,213.889,94.142,193.11,86.263,231.523,106.975,10.502,4.647,12.995,5.874,16.189,8.099,21.138,10.313,28.479,16.435,38.397,20.451,41.341,26.742,55.409,32.923,52.285,35.159,67.399,43.013,60.512,42.359,78.613,51.943
640397.805,1327379.436,27.6,92.789,24.23,104.892,30.082,109.266,31.84,125.585,39.607,135.23,46.739,159.738,58.246,162.075,63.298,192.442,78.848,181.9,75.764,214.94,94.331,194.423,86.416,232.64,107.171,10.563,4.676,13.053,5.889,16.288,8.142,21.226,10.331,28.579,16.45,38.473,20.46,41.527,26.758,55.491,32.932,52.275,35.161,67.526,43.034,60.543,42.361,78.698,51.952
640397.805,1327289.436,27.8,93.44,24.394,105.36,30.173,110.074,32.052,126.163,39.726,136.288,47.028,160.472,58.398,162.848,63.442,193.298,79.02,183.2,75.923,215.866,94.513,195.723,86.573,233.615,107.358,10.613,4.703,13.102,5.903,16.363,8.182,21.3,10.348,28.64,16.464,38.517,20.466,41.642,26.772,55.53,32.939,52.456,35.162,67.602,43.051,60.671,42.362,78.725,51.959
640397.805,1327199.436,28.34,94.056,24.546,105.855,30.263,110.839,32.247,126.771,39.842,137.298,47.292,161.245,58.545,163.625,63.582,194.199,79.186,184.472,76.082,216.842,94.687,197.011,86.729,234.643,107.536,10.668,4.728,13.155,5.917,16.449,8.218,21.376,10.363,28.712,16.477,38.562,20.47,41.788,26.786,55.574,32.944,52.444,35.163,67.687,43.064,60.666,42.362,78.763,51.964
640397.805,1327109.436,29.04,94.666,24.685,106.364,30.351,111.594,32.425,127.394,39.954,138.279,47.533,162.034,58.688,164.44,63.717,195.116,79.346,185.81,76.24,217.833,94.854,198.366,86.884,235.685,107.706,10.713,4.751,13.209,5.93,16.519,8.251,21.451,10.377,28.785,16.49,38.603,20.474,41.947,26.798,55.616,32.947,52.625,35.164,67.769,43.075,60.806,42.363,78.802,51.967
640397.805,1327019.436,27.66,94.679,24.791,106.731,30.437,111.561,32.562,127.832,40.064,138.116,47.718,162.561,58.825,164.163,63.796,195.692,79.499,185.624,76.336,218.427,95.013,198.079,86.98,236.285,107.868,10.656,4.769,13.237,5.942,16.417,8.277,21.485,10.39,28.689,16.501,38.569,20.476,41.745,26.808,55.549,32.949,52.315,35.164,67.716,43.084,60.381,42.362,78.685,51.97
640397.805,1326929.436,25.1,94.989,24.875,107.017,30.521,111.912,32.67,128.162,40.17,138.469,47.867,162.935,58.957,163.768,63.821,196.069,79.645,185.367,76.36,218.787,95.164,197.65,87.007,236.622,108.021,10.642,4.784,13.25,5.954,16.369,8.299,21.493,10.402,28.59,16.51,38.491,20.477,41.462,26.814,55.418,32.951,51.83,35.163,67.581,43.091,59.76,42.361,78.477,51.971
640397.805,1326839.436,20.17,94.965,24.977,107.139,30.603,111.828,32.8,128.278,40.273,138.2,48.039,163.007,59.085,163.503,63.925,196.054,79.785,185.628,76.485,218.691,95.308,197.692,87.129,236.451,108.167,10.561,4.801,13.233,5.965,16.217,8.322,21.453,10.412,28.446,16.521,38.33,20.479,41.013,26.823,55.167,32.952,51.026,35.164,67.293,43.097,58.715,42.361,78.094,51.972
640397.805,1326749.436,17.91,95.279,25.069,107.443,30.682,112.192,32.917,128.627,40.372,138.588,48.193,163.4,59.207,163.628,64.021,196.449,79.918,186.14,76.605,219.068,95.445,198.083,87.246,236.805,108.304,10.545,4.815,13.247,5.976,16.175,8.343,21.461,10.422,28.371,16.532,38.252,20.479,40.821,26.831,55.041,32.953,50.861,35.164,67.16,43.101,58.374,42.361,77.897,51.973
