X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
640487.805,1336829.436,355.78,148.14,16.731,132.52,25.187,193.22,12.169,163.224,31.77,242.516,15.144,220.669,42.777,300.729,20.58,277.043,54.946,342.877,25.012,316.864,65.015,377.467,28.967,348.852,74.211,16.42,1.537,16.486,4.092,26.863,2.226,26.436,5.964,54.624,4.895,52.092,12.455,94.44,10.285,88.066,24.161,129.979,16.14,119.929,36.337,162.988,22.254,149.537,48.784
640487.805,1336739.436,362.04,148.948,16.544,132.93,25.179,195.728,11.92,163.598,31.767,244.555,14.949,221.262,42.767,302.494,20.281,278.033,54.925,344.377,24.636,318.221,64.985,378.708,28.528,350.539,74.174,16.583,1.508,16.527,4.091,27.005,2.185,26.528,5.962,54.668,4.806,52.333,12.449,94.297,10.094,88.56,24.151,129.651,15.84,120.672,36.323,162.484,21.84,150.523,48.767
640487.805,1336649.436,356.88,149.286,16.439,132.677,25.171,192.706,11.776,163.064,31.765,244.73,14.894,220.428,42.758,301.855,20.18,276.987,54.905,342.969,24.504,317.061,64.956,376.561,28.374,349.293,74.136,16.643,1.495,16.454,4.09,26.96,2.167,26.416,5.96,54.238,4.766,52.108,12.444,93.155,10.008,88.156,24.141,127.769,15.702,120.09,36.309,159.851,21.648,149.765,48.75
640487.805,1336559.436,346.01,149.401,16.413,132.085,25.163,187.082,11.72,162.074,31.763,244.058,14.939,218.877,42.749,300.101,20.227,274.918,54.885,340.202,24.555,314.636,64.927,372.825,28.431,346.574,74.099,16.665,1.494,16.324,4.089,26.832,2.167,26.202,5.958,53.579,4.767,51.65,12.439,91.506,10.006,87.301,24.131,125.084,15.696,118.847,36.296,156.112,21.639,148.135,48.734
640487.805,1336469.436,335.2,149.471,16.441,131.485,25.155,181.679,11.728,161.087,31.761,243.201,15.039,217.329,42.74,298.146,20.357,272.852,54.865,337.197,24.711,312.213,64.898,368.812,28.611,343.858,74.062,16.7,1.502,16.195,4.088,26.706,2.179,25.989,5.956,52.885,4.793,51.194,12.434,89.76,10.058,86.452,24.122,122.234,15.776,117.611,36.282,152.137,21.747,146.516,48.717
640487.805,1336379.436,326.26,149.574,16.493,130.98,25.147,177.403,11.749,160.247,31.759,242.393,15.148,216.011,42.731,296.288,20.506,271.11,54.846,334.325,24.892,310.19,64.87,364.961,28.821,341.606,74.026,16.757,1.512,16.084,4.087,26.6,2.194,25.809,5.954,52.215,4.827,50.814,12.429,88.042,10.129,85.75,24.112,119.418,15.886,116.593,36.269,148.2,21.898,145.183,48.701
640487.805,1336289.436,321.07,149.765,16.542,130.678,25.139,175.187,11.731,159.703,31.758,241.634,15.232,215.158,42.723,294.622,20.625,270.027,54.828,331.739,25.039,308.979,64.842,361.473,28.991,340.3,73.99,16.843,1.521,16.011,4.086,26.534,2.208,25.697,5.952,51.627,4.856,50.588,12.424,86.5,10.191,85.344,24.103,116.88,15.983,116.012,36.256,144.653,22.031,144.426,48.685
640487.805,1336199.436,322.21,150.091,16.571,130.727,25.132,175.995,11.658,159.661,31.756,241.638,15.267,215.09,42.715,293.985,20.681,270.061,54.809,330.428,25.109,309.146,64.815,359.492,29.073,340.599,73.955,16.987,1.527,16.001,4.085,26.562,2.215,25.697,5.95,51.254,4.873,50.621,12.419,85.404,10.228,85.437,24.094,115.039,16.042,116.166,36.244,142.062,22.112,144.638,48.67
640487.805,1336109.436,326.52,150.392,16.578,130.946,25.124,177.671,11.706,159.871,31.755,241.718,15.242,215.415,42.707,293.556,20.659,270.649,54.791,329.437,25.087,309.997,64.788,357.935,29.049,341.693,73.921,17.145,1.528,16.023,4.084,26.617,2.216,25.754,5.948,50.96,4.875,50.782,12.415,84.496,10.234,85.779,24.085,113.505,16.054,116.688,36.231,139.905,22.131,145.337,48.655
640487.805,1336019.436,338.14,150.824,16.569,131.573,25.117,181.697,11.833,160.661,31.753,242.535,15.162,216.65,42.7,294.151,20.568,272.528,54.774,329.745,24.983,312.441,64.762,357.939,28.93,344.641,73.888,17.349,1.525,16.119,4.084,26.759,2.211,25.942,5.946,50.886,4.864,51.243,12.41,84.06,10.216,86.698,24.076,112.713,16.03,118.06,36.219,138.77,22.102,147.154,48.641
640487.805,1335929.436,350.29,151.116,16.559,132.219,25.11,185.553,11.818,161.493,31.752,242.91,15.039,217.947,42.693,294.3,20.425,274.492,54.758,329.619,24.818,314.988,64.737,357.523,28.741,347.707,73.855,17.516,1.52,16.22,4.083,26.861,2.202,26.139,5.945,50.77,4.845,51.725,12.406,83.595,10.183,87.658,24.068,111.913,15.984,119.492,36.208,137.653,22.044,149.053,48.627
640487.805,1335839.436,363.5,151.335,16.568,132.914,25.103,189.554,11.799,162.408,31.751,243.397,14.894,219.372,42.686,294.684,20.262,276.635,54.742,329.871,24.632,317.751,64.713,357.63,28.53,351.025,73.824,17.669,1.516,16.331,4.082,26.969,2.195,26.355,5.943,50.725,4.828,52.249,12.402,83.325,10.157,88.701,24.06,111.445,15.951,121.048,36.197,137.012,22.006,151.114,48.613
640487.805,1335749.436,370.52,151.147,16.619,133.24,25.096,190.75,11.818,162.829,31.751,243.113,14.754,220.019,42.68,294.202,20.118,277.665,54.727,329.197,24.473,319.138,64.69,356.767,28.351,352.737,73.793,17.742,1.516,16.381,4.081,26.984,2.193,26.459,5.941,50.537,4.824,52.52,12.398,82.824,10.159,89.254,24.052,110.652,15.964,121.882,36.186,135.947,22.033,152.226,48.6
640487.805,1335659.436,374.44,150.655,16.72,133.376,25.09,190.243,11.89,163.001,31.75,241.967,14.641,220.273,42.674,292.79,20.024,278.132,54.712,327.546,24.38,319.826,64.668,354.88,28.248,353.634,73.765,17.739,1.523,16.399,4.081,26.911,2.199,26.509,5.94,50.225,4.838,52.662,12.394,82.148,10.204,89.561,24.045,109.638,16.047,122.355,36.176,134.615,22.159,152.861,48.588
640487.805,1335569.436,370.54,149.666,16.867,133.05,25.084,185.988,12.032,162.549,31.749,239.643,14.58,219.547,42.669,289.958,20.01,277.196,54.699,324.301,24.387,318.777,64.647,351.254,28.263,352.507,73.737,17.619,1.538,16.339,4.08,26.689,2.217,26.418,5.939,49.655,4.877,52.484,12.39,81.012,10.301,89.25,24.038,107.949,16.213,121.917,36.167,132.384,22.4,152.297,48.577
640487.805,1335479.436,369.17,148.629,17.047,132.858,25.078,182.535,12.245,162.297,31.749,237.55,14.58,219.132,42.664,287.568,20.086,276.699,54.686,321.705,24.505,318.267,64.627,348.476,28.407,352.004,73.711,17.492,1.559,16.304,4.079,26.487,2.245,26.372,5.937,49.202,4.939,52.409,12.387,80.17,10.446,89.137,24.032,106.742,16.453,121.772,36.158,130.827,22.742,152.119,48.566
640487.805,1335389.436,372.84,147.696,17.241,132.943,25.072,180.66,12.5,162.444,31.749,236.298,14.643,219.341,42.66,286.311,20.244,277.087,54.674,320.547,24.723,318.847,64.609,347.443,28.666,352.769,73.687,17.385,1.586,16.32,4.079,26.351,2.281,26.416,5.936,48.958,5.017,52.538,12.384,79.791,10.625,89.42,24.026,106.26,16.745,122.209,36.149,130.262,23.153,152.71,48.556
640487.805,1335299.436,382.2,146.941,17.432,133.341,25.067,181.332,12.786,163.042,31.749,236.192,14.762,220.256,42.656,286.662,20.472,278.473,54.663,321.41,25.022,320.658,64.592,348.824,29.019,354.966,73.664,17.337,1.615,16.393,4.079,26.335,2.321,26.561,5.935,49.037,5.105,52.899,12.381,80.093,10.822,90.148,24.02,106.828,17.062,123.305,36.142,131.119,23.597,154.169,48.547
640487.805,1335209.436,394.4,146.259,17.609,133.887,25.062,182.651,13.407,163.861,31.749,237.14,14.924,221.518,42.653,288.449,20.748,280.351,54.654,324.061,25.376,323.072,64.576,352.333,29.434,357.864,73.644,17.336,1.645,16.494,4.078,26.421,2.363,26.756,5.934,49.39,5.199,53.375,12.378,80.965,11.027,91.098,24.015,108.269,17.391,124.727,36.135,133.154,24.057,156.056,48.538
640487.805,1335119.436,407.38,145.541,17.759,134.463,25.058,184.526,13.873,164.737,31.75,237.928,15.112,222.871,42.65,290.198,21.043,282.353,54.645,326.756,25.749,325.637,64.563,355.952,29.869,360.934,73.625,17.327,1.674,16.602,4.078,26.51,2.404,26.965,5.933,49.784,5.288,53.881,12.376,81.951,11.221,92.107,24.01,109.9,17.701,126.235,36.129,135.456,24.488,158.058,48.531
640487.805,1335029.436,417.53,144.737,17.872,134.866,25.054,185.891,14.162,165.387,31.75,238.236,15.299,223.865,42.648,291.421,21.324,283.839,54.638,328.874,26.099,327.56,64.55,358.94,30.277,363.255,73.608,17.29,1.698,16.682,4.078,26.562,2.439,27.123,5.932,50.117,5.366,54.27,12.374,82.831,11.387,92.89,24.006,111.376,17.963,127.411,36.123,137.551,24.851,159.623,48.525
640487.805,1334939.436,422.0,143.668,17.947,134.938,25.05,185.225,14.335,165.587,31.751,236.787,15.472,224.147,42.646,290.51,21.57,284.305,54.631,328.493,26.401,328.217,64.54,359.067,30.628,364.098,73.594,17.155,1.717,16.706,4.077,26.458,2.466,27.179,5.932,50.115,5.427,54.426,12.372,83.071,11.515,93.223,24.003,111.9,18.164,127.926,36.119,138.377,25.127,160.318,48.519
640487.805,1334849.436,425.06,142.617,17.985,134.924,25.047,184.285,14.421,165.677,31.752,234.92,15.619,224.252,42.646,289.119,21.768,284.509,54.626,327.563,26.641,328.546,64.531,358.572,30.905,364.557,73.582,17.004,1.729,16.715,4.077,26.33,2.485,27.21,5.931,50.066,5.469,54.523,12.371,83.234,11.602,93.443,24.0,112.314,18.298,128.275,36.115,139.059,25.31,160.796,48.515
640487.805,1334759.436,427.42,141.575,17.99,134.864,25.044,183.182,14.423,165.714,31.753,232.768,15.733,224.267,42.645,287.461,21.911,284.578,54.622,326.336,26.81,328.704,64.524,357.733,31.1,364.813,73.572,16.853,1.735,16.717,4.077,26.2,2.496,27.227,5.931,50.012,5.492,54.59,12.37,83.385,11.647,93.607,23.998,112.708,18.363,128.541,36.112,139.71,25.395,161.165,48.511
640487.805,1334669.436,434.85,140.802,17.966,135.079,25.042,184.27,14.362,166.147,31.755,231.301,15.809,224.906,42.646,286.622,21.993,285.532,54.62,326.053,26.902,329.953,64.519,357.954,31.205,366.337,73.565,16.753,1.736,16.77,4.077,26.146,2.498,27.335,5.931,50.118,5.497,54.863,12.369,83.847,11.65,94.166,23.997,113.568,18.364,129.389,36.11,140.988,25.391,162.302,48.509
640487.805,1334579.436,444.05,140.126,17.921,135.384,25.04,185.75,14.255,166.717,31.756,230.023,15.845,225.76,42.647,285.894,22.017,286.788,54.619,325.831,26.922,331.57,64.515,358.202,31.226,368.287,73.56,16.66,1.731,16.84,4.077,26.095,2.492,27.474,5.931,50.217,5.485,55.206,12.368,84.268,11.62,94.861,23.996,114.349,18.311,130.439,36.109,142.146,25.314,163.703,48.508
640487.805,1334489.436,456.8,139.665,17.861,135.877,25.039,188.808,14.147,167.562,31.758,229.744,15.839,227.048,42.648,286.3,21.983,288.657,54.619,326.874,26.871,333.942,64.514,359.845,31.164,371.115,73.558,16.633,1.722,16.946,4.077,26.139,2.481,27.675,5.931,50.497,5.461,55.692,12.368,85.015,11.564,95.831,23.996,115.6,18.219,131.893,36.109,143.918,25.184,165.638,48.508
640487.805,1334399.436,471.42,139.343,17.79,136.464,25.038,192.732,13.954,168.55,31.76,229.524,15.782,228.561,42.651,286.677,21.879,290.844,54.62,327.799,26.736,336.703,64.515,361.282,31.005,374.392,73.558,16.623,1.709,17.07,4.078,26.194,2.463,27.909,5.931,50.77,5.421,56.252,12.369,85.717,11.475,96.944,23.996,116.764,18.077,133.559,36.109,145.563,24.985,167.851,48.509
640487.805,1334309.436,486.97,139.132,17.718,137.095,25.039,197.258,13.838,169.608,31.762,229.825,15.683,230.184,42.654,287.558,21.725,293.182,54.623,329.219,26.542,339.646,64.518,363.21,30.779,377.879,73.561,16.654,1.695,17.203,4.078,26.295,2.442,28.159,5.931,51.109,5.375,56.849,12.369,86.509,11.377,98.127,23.997,118.042,17.922,135.326,36.111,147.343,24.773,170.199,48.512
640487.805,1334219.436,481.86,138.096,17.643,136.591,25.039,193.596,13.592,169.07,31.765,227.843,15.528,229.26,42.658,285.265,21.496,291.865,54.628,326.688,26.258,338.06,64.523,360.469,30.448,376.085,73.567,16.51,1.676,17.131,4.078,26.106,2.415,28.042,5.932,50.756,5.315,56.604,12.37,85.83,11.25,97.691,23.999,117.007,17.725,134.714,36.114,145.933,24.502,169.417,48.516
640487.805,1334129.436,474.12,137.079,17.571,135.941,25.041,189.437,13.506,168.333,31.767,226.59,15.326,228.01,42.662,283.754,21.215,290.075,54.634,324.972,25.914,335.884,64.531,358.575,30.049,373.598,73.576,16.421,1.657,17.033,4.079,25.988,2.385,27.878,5.933,50.513,5.25,56.252,12.372,85.31,11.118,97.047,24.002,116.172,17.521,133.796,36.118,144.759,24.226,168.236,48.521
640487.805,1334039.436,461.14,135.955,17.494,135.004,25.043,183.677,13.336,167.194,31.77,225.113,15.062,226.116,42.668,281.794,20.854,287.353,54.642,322.592,25.476,332.548,64.54,355.815,29.541,369.757,73.587,16.322,1.633,16.884,4.08,25.833,2.35,27.621,5.934,50.144,5.171,55.685,12.374,84.478,10.957,95.991,24.005,114.821,17.275,132.274,36.123,142.853,23.894,166.26,48.527
640487.805,1333949.436,447.6,134.929,17.41,134.034,25.045,178.228,13.254,166.015,31.773,224.067,14.74,224.151,42.674,280.236,20.423,284.523,54.651,320.572,24.955,329.074,64.552,353.373,28.939,365.752,73.602,16.269,1.607,16.729,4.08,25.727,2.31,27.354,5.935,49.832,5.082,55.094,12.376,83.715,10.779,94.89,24.009,113.549,17.004,130.685,36.129,141.036,23.53,164.198,48.534
640487.805,1333859.436,433.79,133.941,17.304,133.048,25.049,172.704,13.011,164.818,31.777,222.131,14.349,222.153,42.681,277.498,19.9,281.637,54.662,317.075,24.324,325.525,64.566,349.157,28.21,361.656,73.619,16.186,1.575,16.572,4.081,25.551,2.26,27.082,5.936,49.328,4.973,54.492,12.378,82.554,10.559,93.765,24.014,111.669,16.669,129.063,36.136,138.401,23.077,162.092,48.543
640487.805,1333769.436,422.16,133.095,17.169,132.178,25.053,168.55,12.605,163.789,31.78,220.197,13.886,220.421,42.689,274.65,19.283,279.126,54.674,313.354,23.579,322.436,64.583,344.603,27.348,358.093,73.639,16.121,1.537,16.437,4.082,25.385,2.202,26.848,5.937,48.807,4.843,53.976,12.382,81.331,10.295,92.809,24.02,109.684,16.265,127.688,36.144,135.62,22.53,160.312,48.553
640487.805,1333679.436,410.41,132.261,16.993,131.299,25.058,164.783,11.908,162.751,31.784,218.146,13.36,218.672,42.697,271.575,18.583,276.585,54.688,309.296,22.735,319.305,64.601,339.603,26.373,354.478,73.662,16.061,1.493,16.3,4.083,25.211,2.135,26.612,5.939,48.244,4.695,53.455,12.385,80.008,9.996,91.84,24.027,107.54,15.806,126.296,36.153,132.623,21.907,158.51,48.565
640487.805,1333589.436,398.42,131.495,16.776,130.404,25.064,160.817,11.511,161.696,31.788,216.163,12.769,216.892,42.706,268.49,17.797,273.994,54.703,305.162,21.787,316.107,64.622,334.467,25.277,350.781,73.688,16.008,1.443,16.161,4.084,25.043,2.059,26.371,5.94,47.679,4.529,52.922,12.389,78.676,9.658,90.85,24.034,105.389,15.287,124.873,36.163,129.629,21.206,156.668,48.578
640487.805,1333499.436,390.85,130.995,16.505,129.745,25.07,159.587,11.079,160.979,31.793,214.935,12.113,215.652,42.716,266.348,16.918,272.17,54.721,302.12,20.726,313.856,64.646,330.556,24.049,348.185,73.717,16.021,1.385,16.066,4.085,24.968,1.973,26.209,5.942,47.305,4.338,52.568,12.393,77.721,9.268,90.202,24.042,103.813,14.688,123.952,36.175,127.417,20.392,155.487,48.592
640487.805,1333409.436,385.51,130.652,16.178,129.202,25.077,160.163,10.637,160.431,31.797,215.284,11.408,214.681,42.727,266.013,15.969,270.728,54.739,301.151,19.576,312.074,64.671,329.0,22.719,346.133,73.748,16.107,1.32,15.992,4.086,25.012,1.877,26.085,5.944,47.19,4.127,52.302,12.398,77.252,8.834,89.725,24.051,102.954,14.017,123.283,36.187,126.152,19.478,154.637,48.607
640487.805,1333319.436,377.99,130.209,15.805,128.535,25.085,160.234,10.242,159.711,31.802,215.26,10.691,213.437,42.739,265.113,14.995,268.893,54.76,299.473,18.394,309.801,64.699,326.611,21.35,343.506,73.783,16.158,1.252,15.897,4.088,25.001,1.775,25.921,5.947,46.951,3.904,51.945,12.403,76.537,8.373,89.073,24.06,101.725,13.302,122.358,36.201,124.391,18.501,153.45,48.624
640487.805,1333229.436,369.04,129.695,15.413,127.78,25.093,159.964,9.917,158.873,31.807,214.907,10.024,212.01,42.752,263.775,14.08,266.792,54.782,297.277,17.281,307.196,64.729,323.633,20.061,340.491,73.82,16.184,1.185,15.787,4.089,24.952,1.678,25.732,5.949,46.638,3.689,51.529,12.408,75.696,7.925,88.305,24.071,100.323,12.605,121.26,36.215,122.414,17.546,152.036,48.642
640487.805,1333139.436,357.23,129.031,15.056,126.85,25.102,158.65,9.698,157.798,31.813,214.692,9.496,210.216,42.765,262.528,13.348,264.168,54.806,295.181,16.386,303.943,64.762,320.79,19.024,336.719,73.861,16.189,1.129,15.648,4.091,24.884,1.596,25.491,5.952,46.302,3.51,50.993,12.414,74.818,7.55,87.306,24.082,98.87,12.017,119.822,36.231,120.37,16.738,150.171,48.661
640487.805,1333049.436,344.04,128.218,14.816,125.816,25.111,156.58,9.612,156.591,31.818,214.035,9.221,208.23,42.779,260.732,12.954,261.275,54.831,292.471,15.9,300.358,64.796,317.28,18.459,332.558,73.904,16.152,1.096,15.494,4.092,24.761,1.548,25.223,5.955,45.875,3.404,50.396,12.421,73.8,7.325,86.189,24.094,97.236,11.662,118.207,36.248,118.112,16.246,148.073,48.682
640487.805,1332959.436,330.14,127.257,14.774,124.718,25.121,153.857,9.683,155.305,31.824,212.701,9.302,206.135,42.794,258.147,13.04,258.232,54.858,288.888,15.996,296.588,64.833,312.822,18.568,328.182,73.949,16.063,1.096,15.331,4.094,24.57,1.55,24.94,5.958,45.335,3.408,49.765,12.428,72.616,7.325,85.005,24.107,95.401,11.654,116.494,36.265,115.626,16.228,145.843,48.704
640487.805,1332869.436,318.94,126.306,14.965,123.769,25.132,151.985,9.92,154.23,31.83,211.36,9.787,204.372,42.81,255.648,13.676,255.66,54.887,285.49,16.76,293.396,64.872,308.648,19.449,324.477,73.998,15.968,1.134,15.195,4.096,24.386,1.609,24.705,5.961,44.852,3.538,49.243,12.435,71.614,7.584,84.03,24.12,93.899,12.049,115.088,36.284,113.64,16.759,144.017,48.727
640487.805,1332779.436,309.48,125.339,15.352,122.94,25.142,150.606,10.319,153.311,31.836,209.917,10.645,202.84,42.827,253.122,14.815,253.405,54.917,282.15,18.133,290.59,64.914,304.613,21.037,321.218,74.049,15.861,1.208,15.078,4.098,24.199,1.719,24.502,5.964,44.404,3.781,48.794,12.442,70.747,8.078,83.196,24.134,92.652,12.804,113.89,36.304,112.044,17.782,142.468,48.751
640487.805,1332689.436,303.49,124.458,15.858,122.341,25.153,150.242,10.86,152.697,31.842,208.621,11.791,201.765,42.844,250.872,16.339,251.784,54.949,279.221,19.972,288.56,64.957,301.125,23.162,318.857,74.103,15.758,1.307,14.997,4.1,24.033,1.868,24.363,5.968,44.041,4.107,48.489,12.45,70.109,8.74,82.642,24.149,91.802,13.82,113.108,36.325,111.027,19.158,141.47,48.777
640487.805,1332599.436,296.33,123.461,16.405,121.691,25.164,149.186,11.522,152.005,31.849,206.913,13.129,200.556,42.863,248.174,18.114,249.962,54.982,275.832,22.111,286.276,65.003,297.171,25.635,316.197,74.159,15.619,1.42,14.906,4.102,23.823,2.039,24.204,5.971,43.616,4.484,48.138,12.459,69.391,9.502,81.999,24.165,90.864,14.986,112.195,36.346,109.918,20.733,140.301,48.804
640487.805,1332509.436,288.57,122.4,16.942,121.018,25.176,147.619,12.272,151.273,31.856,204.872,14.579,199.279,42.882,245.147,20.028,248.037,55.017,272.126,24.415,283.86,65.051,292.916,28.297,313.381,74.218,15.456,1.54,14.809,4.104,23.583,2.22,24.035,5.975,43.153,4.883,47.762,12.468,68.636,10.307,81.309,24.181,89.893,16.213,111.215,36.369,108.784,22.389,139.044,48.832
640487.805,1332419.436,278.77,121.247,17.44,120.231,25.187,144.729,13.095,150.382,31.863,202.353,16.08,197.749,42.902,241.579,21.999,245.748,55.054,267.84,26.783,280.99,65.101,288.049,31.031,310.034,74.279,15.255,1.66,14.692,4.106,23.293,2.403,23.829,5.979,42.6,5.287,47.303,12.477,67.729,11.115,80.457,24.199,88.71,17.441,109.995,36.393,107.376,24.042,137.473,48.861
640487.805,1332329.436,268.58,119.982,17.889,119.427,25.199,141.793,13.918,149.462,31.87,199.673,17.586,196.172,42.923,237.885,23.966,243.389,55.092,263.468,29.141,278.033,65.153,283.138,33.754,306.582,74.343,15.04,1.776,14.571,4.109,22.989,2.583,23.616,5.984,42.035,5.681,46.827,12.487,66.814,11.902,79.573,24.217,87.52,18.632,108.73,36.418,105.96,25.64,135.84,48.891
640487.805,1332239.436,257.6,118.694,18.288,118.581,25.21,138.822,14.727,148.481,31.878,196.727,19.059,194.499,42.944,233.902,25.879,240.89,55.131,258.793,31.432,274.898,65.207,277.912,36.397,302.922,74.41,14.81,1.887,14.442,4.111,22.661,2.754,23.389,5.988,41.428,6.058,46.319,12.497,65.833,12.649,78.626,24.235,86.243,19.76,107.37,36.444,104.438,27.151,134.085,48.923
640487.805,1332149.436,248.76,117.626,18.646,117.865,25.221,137.132,16.04,147.674,31.886,193.795,20.479,193.098,42.967,230.164,27.721,238.774,55.173,254.5,33.637,272.234,65.263,273.167,38.942,299.809,74.479,14.62,1.994,14.336,4.114,22.395,2.919,23.201,5.993,40.969,6.422,45.898,12.507,65.197,13.371,77.848,24.255,85.536,20.852,106.26,36.47,103.729,28.613,132.658,48.955
640487.805,1332059.436,240.99,116.573,18.955,117.214,25.232,136.282,16.888,146.955,31.894,191.18,21.837,191.833,42.99,226.859,29.478,236.849,55.215,250.754,35.741,269.805,65.321,269.08,41.369,296.967,74.55,14.452,2.094,14.24,4.117,22.166,3.075,23.031,5.998,40.605,6.766,45.521,12.518,64.769,14.052,77.153,24.275,85.155,21.877,105.273,36.498,103.468,29.984,131.393,48.989
640487.805,1331969.436,241.41,115.822,19.216,117.044,25.243,138.78,17.501,146.896,31.902,189.586,23.114,191.601,43.014,224.972,31.125,236.39,55.26,248.756,37.709,269.184,65.381,267.046,43.639,296.229,74.623,14.362,2.186,14.227,4.12,22.065,3.218,23.01,6.003,40.538,7.083,45.48,12.53,64.943,14.673,77.107,24.295,85.693,22.807,105.241,36.526,104.446,31.224,131.387,49.024
640487.805,1331879.436,244.06,115.156,19.439,117.006,25.254,142.2,18.016,147.015,31.911,188.35,24.31,191.65,43.039,223.664,32.664,236.33,55.306,247.51,39.547,269.053,65.444,265.916,45.76,296.06,74.699,14.308,2.27,14.237,4.123,22.025,3.351,23.028,6.008,40.615,7.375,45.53,12.541,65.411,15.244,77.236,24.317,86.677,23.66,105.467,36.556,106.021,32.355,131.721,49.06
640487.805,1331789.436,251.18,114.645,19.625,117.23,25.264,147.281,18.431,147.491,31.919,187.462,25.409,192.26,43.064,222.9,34.07,237.068,55.353,246.963,41.225,269.909,65.508,265.625,47.694,297.039,74.778,14.285,2.344,14.292,4.126,22.036,3.469,23.126,6.014,40.813,7.636,45.764,12.554,66.126,15.749,77.717,24.339,88.031,24.41,106.212,36.586,108.087,33.348,132.739,49.097
640487.805,1331699.436,259.18,114.16,19.781,117.506,25.273,152.534,18.78,148.036,31.928,186.399,26.408,192.981,43.091,222.004,35.343,237.964,55.402,246.303,42.74,270.958,65.574,265.232,49.44,298.243,74.858,14.26,2.409,14.356,4.129,22.043,3.574,23.24,6.019,41.006,7.867,46.032,12.566,66.834,16.194,78.267,24.361,89.373,25.068,107.057,36.617,110.132,34.215,133.888,49.135
640487.805,1331609.436,267.6,113.671,19.91,117.809,25.283,157.742,19.07,148.613,31.938,185.654,27.303,193.756,43.118,221.511,36.478,238.937,55.452,246.133,44.089,272.102,65.642,265.423,50.994,299.555,74.941,14.241,2.466,14.425,4.132,22.065,3.665,23.361,6.025,41.235,8.069,46.318,12.579,67.588,16.579,78.848,24.385,90.757,25.634,107.949,36.649,112.205,34.957,135.098,49.174
640487.805,1331519.436,262.11,112.524,20.016,117.311,25.292,156.977,19.308,148.075,31.947,183.043,28.091,192.787,43.146,218.519,37.47,237.43,55.504,242.951,45.265,270.181,65.712,262.141,52.348,297.299,75.026,14.068,2.514,14.353,4.135,21.845,3.743,23.233,6.031,40.924,8.241,46.033,12.592,67.226,16.905,78.328,24.409,90.405,26.11,107.217,36.682,111.895,35.581,134.167,49.214
640487.805,1331429.436,254.36,111.259,20.101,116.689,25.3,155.214,19.507,147.357,31.956,179.781,28.773,191.537,43.174,214.737,38.322,235.524,55.557,238.853,46.274,267.768,65.784,257.821,53.509,294.467,75.114,13.858,2.554,14.258,4.139,21.564,3.808,23.065,6.037,40.475,8.385,45.655,12.606,66.588,17.177,77.63,24.434,89.631,26.507,106.221,36.716,111.01,36.099,132.888,49.255
640487.805,1331339.436,242.08,109.776,20.169,115.812,25.308,151.439,19.663,146.278,31.966,175.802,29.345,189.724,43.203,210.043,39.032,232.816,55.611,233.666,47.112,264.362,65.858,252.25,54.473,290.48,75.204,13.595,2.586,14.119,4.142,21.199,3.861,22.816,6.043,39.832,8.502,45.092,12.62,65.543,17.396,76.573,24.459,88.218,26.825,104.697,36.751,109.245,36.512,130.913,49.297
640487.805,1331249.436,228.87,108.241,20.22,114.888,25.315,147.113,19.784,145.126,31.976,172.01,29.808,187.799,43.234,205.516,39.601,229.948,55.667,228.654,47.782,260.759,65.933,246.875,55.243,286.263,75.296,13.325,2.611,13.97,4.146,20.824,3.902,22.55,6.05,39.161,8.593,44.491,12.634,64.411,17.565,75.443,24.485,86.646,27.07,103.065,36.786,107.24,36.831,128.796,49.34
640487.805,1331159.436,215.2,106.686,20.257,113.947,25.322,142.341,19.881,143.94,31.986,166.955,30.179,185.82,43.264,199.58,40.053,227.006,55.725,222.035,48.312,257.064,66.011,239.673,55.852,281.937,75.39,13.013,2.63,13.817,4.15,20.373,3.934,22.277,6.057,38.319,8.663,43.871,12.649,62.978,17.695,74.277,24.512,84.648,27.258,101.38,36.822,104.69,37.073,126.608,49.384
640487.805,1331069.436,200.4,105.095,20.282,112.948,25.329,136.842,19.944,142.666,31.997,161.72,30.446,183.706,43.296,193.336,40.373,223.87,55.784,215.011,48.686,253.13,66.091,231.985,56.28,277.333,75.487,12.679,2.643,13.653,4.154,19.881,3.955,21.983,6.064,37.376,8.71,43.206,12.665,61.324,17.781,73.023,24.539,82.305,27.382,99.564,36.86,101.667,37.233,124.247,49.429
