X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
644717.805,1344029.436,462.84,146.613,21.009,121.941,26.629,191.876,25.726,162.709,32.997,260.049,34.565,236.747,43.388,320.559,42.612,314.868,54.702,376.651,50.018,372.894,64.047,424.24,56.789,421.068,72.588,19.243,2.834,19.755,3.676,30.896,3.591,32.468,5.335,64.604,7.77,66.629,11.224,115.997,15.795,116.95,21.873,163.77,24.406,162.44,32.928,209.179,33.321,204.818,44.212
644717.805,1343939.436,460.58,145.396,20.996,121.639,26.624,189.398,25.699,162.157,32.988,257.39,34.499,235.729,43.369,317.945,42.303,313.393,54.669,373.545,49.634,371.124,64.003,420.737,56.34,419.085,72.535,19.074,2.815,19.665,3.675,30.546,3.558,32.323,5.332,63.982,7.698,66.359,11.218,114.944,15.662,116.521,21.862,162.314,24.215,161.879,32.913,207.339,33.075,204.137,44.192
644717.805,1343849.436,460.93,144.457,20.982,121.38,26.619,187.342,25.667,161.672,32.979,255.268,34.425,234.833,43.351,315.898,41.959,312.108,54.638,371.05,49.207,369.6,63.96,417.878,55.843,417.393,72.483,18.917,2.794,19.588,3.674,30.237,3.522,32.202,5.33,63.429,7.62,66.148,11.213,114.031,15.516,116.207,21.852,161.081,24.003,161.488,32.899,205.813,32.801,203.682,44.174
644717.805,1343759.436,462.58,143.588,20.966,121.144,26.614,185.34,25.633,161.218,32.97,253.262,34.344,233.992,43.333,313.84,41.577,310.905,54.607,368.476,48.735,368.179,63.918,414.879,55.293,415.824,72.432,18.746,2.77,19.516,3.672,29.921,3.482,32.093,5.327,62.843,7.535,65.963,11.207,113.052,15.356,115.944,21.842,159.757,23.771,161.172,32.884,204.177,32.498,203.327,44.156
644717.805,1343669.436,457.09,142.39,20.95,120.789,26.609,183.23,25.597,160.566,32.961,250.851,34.257,232.767,43.316,310.932,41.158,309.083,54.577,364.907,48.217,365.945,63.877,410.737,54.691,413.271,72.381,18.51,2.744,19.407,3.671,29.552,3.439,31.91,5.325,62.122,7.443,65.598,11.202,111.762,15.181,115.32,21.832,157.92,23.516,160.316,32.87,201.808,32.165,202.253,44.138
644717.805,1343579.436,452.21,141.324,20.93,120.444,26.604,181.354,25.557,159.929,32.953,248.675,34.16,231.563,43.299,308.203,40.7,307.29,54.547,361.525,47.653,363.745,63.837,406.788,54.036,410.756,72.332,18.282,2.715,19.302,3.67,29.198,3.393,31.732,5.323,61.423,7.343,65.243,11.197,110.508,14.992,114.715,21.822,156.134,23.239,159.487,32.857,199.506,31.804,201.213,44.121
644717.805,1343489.436,448.55,140.337,20.91,120.122,26.6,179.523,25.514,159.322,32.945,246.584,34.056,230.415,43.282,305.939,40.204,305.58,54.518,358.691,47.045,361.65,63.797,403.456,53.33,408.363,72.283,18.089,2.684,19.201,3.668,28.882,3.343,31.565,5.32,60.802,7.237,64.913,11.192,109.403,14.789,114.159,21.813,154.57,22.942,158.729,32.844,197.502,31.413,200.268,44.104
644717.805,1343399.436,442.22,139.255,20.888,119.756,26.595,177.686,25.469,158.642,32.937,244.354,33.946,229.119,43.266,303.5,39.674,303.631,54.49,355.652,46.394,359.237,63.759,399.886,52.577,405.584,72.236,17.888,2.65,19.088,3.667,28.558,3.291,31.37,5.318,60.157,7.124,64.514,11.187,108.229,14.573,113.462,21.803,152.884,22.624,157.76,32.831,195.316,30.996,199.041,44.088
644717.805,1343309.436,434.55,138.17,20.864,119.369,26.591,175.942,25.42,157.925,32.93,242.171,33.828,227.748,43.251,301.323,39.112,301.555,54.463,352.949,45.708,356.655,63.721,396.71,51.782,402.596,72.19,17.706,2.614,18.967,3.666,28.265,3.237,31.161,5.316,59.575,7.006,64.079,11.182,107.161,14.347,112.691,21.794,151.335,22.29,156.677,32.818,193.295,30.556,197.663,44.072
644717.805,1343219.436,422.95,136.965,20.839,118.919,26.587,174.279,25.369,157.1,32.922,239.915,33.703,226.167,43.235,299.038,38.526,299.138,54.436,350.139,44.992,353.624,63.684,393.415,50.955,399.063,72.145,17.507,2.577,18.826,3.665,27.98,3.18,30.911,5.314,58.995,6.885,63.544,11.177,106.066,14.112,111.718,21.785,149.716,21.942,155.293,32.805,191.148,30.096,195.882,44.056
644717.805,1343129.436,411.22,135.776,20.813,118.468,26.583,172.673,25.317,156.272,32.915,237.707,33.575,224.576,43.221,296.769,37.922,296.699,54.41,347.336,44.257,350.56,63.649,390.118,50.105,395.487,72.101,17.307,2.538,18.685,3.664,27.703,3.123,30.66,5.312,58.424,6.76,63.002,11.172,104.973,13.871,110.731,21.776,148.091,21.585,153.886,32.793,188.984,29.623,194.069,44.04
644717.805,1343039.436,399.21,134.59,20.787,118.014,26.579,171.132,25.263,155.437,32.908,235.57,33.443,222.968,43.206,294.514,37.311,294.229,54.384,344.548,43.514,347.45,63.614,386.83,49.248,391.852,72.059,17.105,2.499,18.543,3.662,27.436,3.065,30.406,5.309,57.863,6.636,62.451,11.167,103.887,13.629,109.723,21.768,146.462,21.225,152.444,32.78,186.804,29.145,192.21,44.025
644717.805,1342949.436,386.22,133.4,20.759,117.546,26.575,169.7,25.21,154.577,32.901,233.531,33.311,221.308,43.192,292.548,36.705,291.67,54.359,342.104,42.778,344.221,63.58,383.93,48.399,388.069,72.018,16.91,2.46,18.395,3.661,27.205,3.009,30.142,5.307,57.367,6.513,61.874,11.163,102.911,13.39,108.66,21.759,144.987,20.868,150.919,32.768,184.817,28.671,190.238,44.01
644717.805,1342859.436,372.74,132.193,20.732,117.071,26.572,168.278,25.157,153.705,32.895,231.511,33.18,219.622,43.178,290.657,36.117,289.066,54.335,339.754,42.067,340.928,63.548,381.139,47.579,384.206,71.978,16.728,2.422,18.246,3.66,26.988,2.954,29.873,5.305,56.895,6.395,61.283,11.158,101.974,13.159,107.566,21.75,143.56,20.523,149.346,32.756,182.886,28.212,188.202,43.995
644717.805,1342769.436,360.61,131.026,20.707,116.621,26.569,166.82,25.106,152.873,32.888,229.509,33.056,218.008,43.164,288.646,35.564,286.572,54.312,337.247,41.398,337.775,63.516,378.162,46.808,380.508,71.94,16.551,2.386,18.103,3.659,26.767,2.903,29.617,5.303,56.41,6.284,60.724,11.153,101.003,12.943,106.533,21.742,142.08,20.199,147.862,32.744,180.884,27.781,186.281,43.98
644717.805,1342679.436,347.33,129.819,20.683,116.154,26.566,165.382,25.06,152.013,32.882,227.465,32.941,216.336,43.151,286.447,35.063,283.981,54.289,334.528,40.791,334.492,63.485,374.945,46.11,376.65,71.902,16.366,2.353,17.955,3.658,26.546,2.857,29.35,5.301,55.914,6.183,60.135,11.148,99.991,12.747,105.438,21.733,140.519,19.905,146.283,32.732,178.753,27.389,184.234,43.965
644717.805,1342589.436,331.73,128.531,20.661,115.651,26.563,163.968,25.019,151.092,32.876,225.332,32.84,214.547,43.138,283.901,34.628,281.198,54.266,331.411,40.266,330.953,63.455,371.284,45.506,372.479,71.866,16.165,2.325,17.796,3.656,26.315,2.817,29.061,5.299,55.384,6.097,59.488,11.143,98.89,12.577,104.225,21.724,138.8,19.651,144.526,32.72,176.389,27.05,181.949,43.95
644717.805,1342499.436,315.07,127.173,20.644,115.131,26.56,162.493,24.985,150.146,32.87,223.101,32.757,212.707,43.124,281.29,34.276,278.329,54.244,328.238,39.841,327.299,63.425,367.57,45.017,368.164,71.83,15.968,2.302,17.633,3.655,26.094,2.784,28.761,5.297,54.87,6.026,58.815,11.139,97.802,12.439,102.956,21.716,137.081,19.445,142.684,32.708,174.005,26.775,179.549,43.935
644717.805,1342409.436,297.89,125.779,20.631,114.606,26.557,160.983,24.961,149.191,32.864,220.805,32.696,210.846,43.111,278.643,34.019,275.422,54.222,325.039,39.531,323.59,63.396,363.837,44.66,363.781,71.795,15.78,2.286,17.467,3.654,25.883,2.761,28.457,5.294,54.373,5.975,58.128,11.134,96.735,12.339,101.658,21.707,135.381,19.294,140.797,32.696,171.635,26.574,177.087,43.92
644717.805,1342319.436,279.96,124.401,20.624,114.072,26.555,159.588,24.946,148.221,32.858,218.599,32.658,208.954,43.098,275.943,33.868,272.46,54.2,321.793,39.348,319.805,63.367,360.062,44.449,359.302,71.761,15.592,2.276,17.298,3.653,25.686,2.746,28.146,5.292,53.898,5.944,57.424,11.129,95.691,12.279,100.321,21.698,133.698,19.205,138.849,32.684,169.268,26.455,174.543,43.904
644717.805,1342229.436,263.26,123.066,20.622,113.563,26.552,158.18,24.942,147.292,32.852,216.459,32.647,207.135,43.085,273.458,33.829,269.61,54.178,318.814,39.301,316.162,63.339,356.598,44.394,354.99,71.727,15.43,2.273,17.136,3.651,25.519,2.742,27.848,5.29,53.483,5.935,56.749,11.124,94.762,12.262,99.043,21.689,132.181,19.18,136.985,32.672,167.119,26.423,172.11,43.889
644717.805,1342139.436,249.02,121.831,20.626,113.1,26.55,156.78,24.948,146.438,32.846,214.452,32.662,205.455,43.072,271.37,33.904,266.976,54.157,316.316,39.389,312.799,63.311,353.696,44.495,351.012,71.693,15.307,2.279,16.987,3.65,25.395,2.748,27.577,5.288,53.16,5.948,56.137,11.119,94.009,12.288,97.882,21.68,130.93,19.221,135.297,32.659,165.326,26.48,169.909,43.873
644717.805,1342049.436,238.72,120.787,20.635,112.709,26.547,155.456,24.965,145.7,32.84,212.718,32.703,203.992,43.059,269.809,34.087,264.685,54.135,314.434,39.608,309.878,63.282,351.495,44.746,347.564,71.659,15.234,2.291,16.859,3.649,25.318,2.763,27.346,5.285,52.941,5.981,55.622,11.114,93.47,12.356,96.913,21.671,130.013,19.325,133.893,32.646,163.997,26.62,168.085,43.857
644717.805,1341959.436,230.38,119.843,20.649,112.356,26.545,154.169,24.991,145.025,32.833,211.153,32.765,202.643,43.045,268.544,34.369,262.571,54.113,312.905,39.947,307.186,63.254,349.705,45.134,344.389,71.626,15.192,2.309,16.742,3.647,25.275,2.787,27.136,5.283,52.793,6.034,55.156,11.109,93.072,12.462,96.04,21.662,129.311,19.486,132.629,32.633,162.958,26.837,166.445,43.841
644717.805,1341869.436,230.53,119.26,20.667,112.149,26.542,152.919,25.024,144.59,32.827,210.015,32.847,201.75,43.031,268.333,34.738,261.182,54.09,312.599,40.39,305.437,63.225,349.303,45.642,342.348,71.591,15.243,2.334,16.667,3.646,25.311,2.819,27.013,5.28,52.827,6.104,54.901,11.103,93.061,12.601,95.581,21.652,129.23,19.698,131.983,32.62,162.793,27.122,165.625,43.825
644717.805,1341779.436,230.43,118.696,20.688,111.941,26.539,151.727,25.064,144.155,32.82,208.951,32.943,200.856,43.017,268.261,35.179,259.788,54.067,312.473,40.919,303.679,63.196,349.119,46.25,340.291,71.557,15.313,2.363,16.593,3.645,25.37,2.858,26.889,5.278,52.908,6.188,54.641,11.098,93.141,12.768,95.11,21.642,129.28,19.951,131.317,32.607,162.799,27.462,164.777,43.808
644717.805,1341689.436,229.81,118.123,20.711,111.727,26.537,150.548,25.107,143.714,32.813,207.903,33.05,199.95,43.002,268.401,35.674,258.369,54.044,312.615,41.514,301.884,63.165,349.257,46.933,338.187,71.521,15.408,2.395,16.517,3.643,25.457,2.901,26.762,5.275,53.05,6.283,54.371,11.092,93.336,12.956,94.615,21.632,129.502,20.235,130.613,32.593,163.033,27.844,163.876,43.79
644717.805,1341599.436,227.33,117.516,20.735,111.486,26.534,149.46,25.153,143.231,32.806,206.857,33.163,198.961,42.987,268.504,36.206,256.814,54.019,312.744,42.154,299.906,63.135,349.398,47.668,335.859,71.485,15.505,2.43,16.433,3.642,25.554,2.948,26.618,5.273,53.214,6.385,54.057,11.087,93.567,13.158,94.03,21.622,129.763,20.541,129.773,32.578,163.306,28.255,162.794,43.772
644717.805,1341509.436,223.92,116.89,20.76,111.232,26.531,148.418,25.2,142.731,32.799,205.804,33.277,197.939,42.971,268.798,36.756,255.202,53.994,313.133,42.818,297.85,63.103,349.863,48.431,333.433,71.447,15.623,2.467,16.345,3.64,25.677,2.996,26.466,5.27,53.438,6.49,53.723,11.081,93.91,13.368,93.402,21.612,130.187,20.858,128.866,32.564,163.788,28.68,161.621,43.754
644717.805,1341419.436,217.86,116.158,20.783,110.938,26.527,147.387,25.245,142.168,32.791,204.625,33.389,196.795,42.955,268.884,37.31,253.391,53.968,313.316,43.485,295.53,63.069,350.117,49.198,330.683,71.408,15.728,2.503,16.246,3.639,25.798,3.045,26.289,5.267,53.656,6.597,53.326,11.075,94.227,13.579,92.647,21.601,130.552,21.177,127.767,32.549,164.17,29.108,160.191,43.735
644717.805,1341329.436,210.85,115.435,20.806,110.632,26.524,146.503,25.289,141.589,32.783,203.493,33.496,195.62,42.938,268.743,37.85,251.523,53.941,313.251,44.137,293.132,63.035,350.101,49.948,327.837,71.368,15.812,2.539,16.143,3.637,25.913,3.092,26.105,5.265,53.857,6.701,52.909,11.069,94.501,13.785,91.849,21.59,130.84,21.488,126.602,32.533,164.436,29.525,158.671,43.715
644717.805,1341239.436,201.98,114.65,20.827,110.3,26.52,145.675,25.329,140.969,32.775,202.312,33.596,194.365,42.92,268.52,38.365,249.525,53.913,313.129,44.758,290.559,62.999,350.046,50.663,324.776,71.326,15.888,2.572,16.033,3.636,26.032,3.138,25.905,5.262,54.07,6.8,52.448,11.063,94.788,13.982,90.963,21.579,131.136,21.785,125.303,32.517,164.697,29.922,156.973,43.695
644717.805,1341149.436,192.49,113.846,20.845,109.962,26.516,144.882,25.365,140.343,32.766,201.095,33.686,193.098,42.902,268.169,38.842,247.501,53.884,312.889,45.336,287.947,62.962,349.883,51.327,321.664,71.282,15.958,2.604,15.92,3.634,26.149,3.18,25.7,5.259,54.282,6.893,51.976,11.056,95.072,14.164,90.05,21.567,131.415,22.06,123.963,32.501,164.926,30.291,155.218,43.675
644717.805,1341059.436,182.67,113.075,20.861,109.623,26.512,144.233,25.397,139.72,32.756,199.966,33.765,191.832,42.883,267.612,39.273,245.475,53.854,312.422,45.857,285.33,62.923,349.472,51.928,318.542,71.236,16.006,2.632,15.808,3.632,26.258,3.218,25.494,5.256,54.474,6.976,51.499,11.05,95.311,14.329,89.126,21.555,131.624,22.309,122.603,32.484,165.054,30.623,153.435,43.654
644717.805,1340969.436,174.52,112.404,20.875,109.316,26.507,143.682,25.424,139.152,32.747,198.972,33.833,190.673,42.863,267.164,39.65,243.615,53.822,312.105,46.312,282.925,62.883,349.251,52.452,315.673,71.188,16.059,2.657,15.705,3.631,26.376,3.252,25.307,5.253,54.696,7.049,51.067,11.043,95.616,14.474,88.287,21.543,131.938,22.526,121.37,32.467,165.328,30.914,151.819,43.632
644717.805,1340879.436,167.1,111.796,20.886,109.025,26.502,143.238,25.445,138.614,32.737,198.076,33.888,189.572,42.843,266.574,39.967,241.844,53.79,311.637,46.696,280.633,62.841,348.873,52.894,312.935,71.139,16.097,2.678,15.607,3.629,26.486,3.28,25.13,5.25,54.904,7.111,50.656,11.037,95.898,14.595,87.488,21.531,132.218,22.708,120.194,32.45,165.559,31.158,150.279,43.61
644717.805,1340789.436,161.19,111.285,20.894,108.763,26.497,142.9,25.461,138.129,32.726,197.323,33.929,188.57,42.821,265.533,40.219,240.227,53.756,310.613,47.0,278.538,62.797,347.851,53.244,310.433,71.087,16.097,2.694,15.518,3.627,26.558,3.302,24.97,5.247,55.03,7.159,50.286,11.03,96.029,14.691,86.768,21.518,132.283,22.853,119.135,32.432,165.514,31.352,148.892,43.587
644717.805,1340699.436,157.6,110.882,20.899,108.543,26.491,142.602,25.471,137.717,32.715,196.722,33.957,187.709,42.799,264.496,40.403,238.833,53.721,309.578,47.222,276.73,62.752,346.814,53.499,308.272,71.034,16.094,2.706,15.443,3.626,26.625,3.318,24.836,5.244,55.15,7.194,49.977,11.023,96.172,14.76,86.166,21.505,132.391,22.958,118.25,32.414,165.55,31.493,147.736,43.564
644717.805,1340609.436,155.17,110.541,20.901,108.346,26.485,142.322,25.475,137.349,32.704,196.208,33.972,186.93,42.777,263.871,40.516,237.565,53.685,309.065,47.357,275.083,62.706,346.4,53.654,306.303,70.978,16.12,2.714,15.374,3.624,26.721,3.327,24.716,5.241,55.348,7.215,49.7,11.016,96.488,14.802,85.627,21.492,132.775,23.022,117.457,32.395,165.971,31.579,146.699,43.54
644717.805,1340519.436,150.66,110.109,20.9,108.122,26.478,142.017,25.474,136.936,32.692,195.608,33.972,186.066,42.754,263.306,40.556,236.155,53.648,308.684,47.405,273.246,62.658,346.179,53.707,304.1,70.921,16.145,2.717,15.297,3.622,26.823,3.33,24.577,5.238,55.577,7.221,49.377,11.009,96.87,14.816,84.992,21.479,133.255,23.044,116.519,32.376,166.516,31.61,145.47,43.516
644717.805,1340429.436,147.75,109.755,20.897,107.928,26.472,141.754,25.467,136.579,32.68,195.132,33.959,185.307,42.73,262.93,40.523,234.909,53.609,308.539,47.361,271.62,62.608,346.241,53.655,302.148,70.863,16.176,2.715,15.229,3.62,26.934,3.326,24.457,5.234,55.837,7.213,49.096,11.002,97.338,14.8,84.44,21.465,133.887,23.022,115.706,32.357,167.285,31.583,144.404,43.491
644717.805,1340339.436,148.02,109.55,20.89,107.791,26.465,141.531,25.453,136.32,32.667,194.839,33.932,184.735,42.706,263.094,40.415,233.96,53.571,309.056,47.227,270.377,62.558,347.081,53.499,300.654,70.803,16.243,2.708,15.179,3.619,27.077,3.315,24.372,5.231,56.189,7.19,48.898,10.994,98.015,14.756,84.05,21.452,134.862,22.958,115.131,32.337,168.539,31.499,143.655,43.467
644717.805,1340249.436,153.1,109.573,20.88,107.737,26.457,141.409,25.434,136.202,32.654,194.844,33.89,184.435,42.681,263.507,40.231,233.442,53.531,309.841,46.999,269.694,62.507,348.218,53.234,299.834,70.742,16.321,2.696,15.154,3.617,27.226,3.298,24.337,5.228,56.563,7.151,48.823,10.987,98.777,14.682,83.901,21.438,136.008,22.849,114.915,32.318,170.067,31.356,143.381,43.441
644717.805,1340159.436,160.59,109.705,20.868,107.727,26.45,141.354,25.409,136.161,32.641,195.003,33.835,184.284,42.656,263.832,39.97,233.157,53.491,310.517,46.678,269.312,62.455,349.236,52.861,299.372,70.68,16.384,2.679,15.142,3.615,27.36,3.273,24.329,5.225,56.916,7.097,48.811,10.98,99.524,14.578,83.876,21.424,137.159,22.695,114.883,32.298,171.627,31.153,143.351,43.416
644717.805,1340069.436,171.35,109.998,20.852,107.775,26.442,141.366,25.377,136.22,32.628,195.352,33.765,184.324,42.631,264.763,39.633,233.177,53.45,311.945,46.265,269.325,62.402,351.139,52.383,299.382,70.617,16.489,2.658,15.149,3.613,27.53,3.242,24.356,5.221,57.371,7.028,48.884,10.972,100.503,14.445,84.017,21.411,138.685,22.498,115.097,32.278,173.715,30.893,143.647,43.391
644717.805,1339979.436,181.43,110.268,20.833,107.819,26.434,141.426,25.339,136.274,32.615,195.685,33.68,184.354,42.605,265.2,39.218,233.174,53.409,312.79,45.757,269.302,62.349,352.384,51.794,299.347,70.554,16.545,2.631,15.153,3.612,27.658,3.203,24.378,5.218,57.738,6.944,48.944,10.965,101.325,14.282,84.131,21.397,139.987,22.255,115.271,32.259,175.515,30.572,143.888,43.365
644717.805,1339889.436,190.13,110.478,20.811,107.848,26.426,141.485,25.296,136.306,32.602,195.931,33.58,184.337,42.58,265.77,38.724,233.089,53.368,313.859,45.153,269.169,62.296,353.93,51.096,299.174,70.49,16.608,2.599,15.152,3.61,27.793,3.158,24.389,5.215,58.144,6.845,48.974,10.958,102.233,14.088,84.185,21.383,141.424,21.967,115.354,32.239,177.496,30.19,144.008,43.34
644717.805,1339799.436,196.52,110.588,20.785,107.848,26.418,141.534,25.245,136.289,32.588,196.053,33.465,184.225,42.554,265.935,38.152,232.848,53.328,314.463,44.456,268.825,62.243,354.956,50.29,298.741,70.427,16.631,2.562,15.141,3.608,27.893,3.105,24.38,5.212,58.477,6.731,48.953,10.951,103.014,13.865,84.134,21.37,142.679,21.635,115.278,32.219,179.24,29.748,143.915,43.315
644717.805,1339709.436,201.76,110.624,20.756,107.837,26.41,141.514,25.188,136.256,32.575,196.059,33.332,184.079,42.529,266.18,37.501,232.545,53.287,315.206,43.664,268.396,62.19,356.172,49.375,298.202,70.365,16.656,2.52,15.126,3.606,27.994,3.046,24.361,5.209,58.83,6.602,48.907,10.944,103.848,13.613,84.033,21.356,144.022,21.257,115.128,32.2,181.109,29.246,143.724,43.29
644717.805,1339619.436,205.87,110.627,20.723,107.816,26.402,141.531,25.124,136.208,32.561,196.018,33.183,183.899,42.504,266.094,36.772,232.182,53.247,315.563,42.778,267.884,62.138,356.953,48.354,297.56,70.303,16.648,2.473,15.107,3.604,28.064,2.981,24.333,5.206,59.12,6.459,48.838,10.937,104.573,13.331,83.885,21.343,145.215,20.835,114.905,32.18,182.786,28.684,143.436,43.265
644717.805,1339529.436,210.5,110.655,20.685,107.812,26.394,141.583,25.053,136.187,32.548,195.989,33.016,183.771,42.479,265.747,35.967,231.898,53.208,315.609,41.804,267.469,62.088,357.381,47.231,297.03,70.243,16.614,2.42,15.091,3.603,28.107,2.909,24.313,5.203,59.358,6.302,48.786,10.93,105.208,13.022,83.769,21.33,146.284,20.371,114.73,32.161,184.31,28.063,143.21,43.24
644717.805,1339439.436,216.12,110.748,20.644,107.831,26.386,141.734,24.974,136.207,32.535,196.016,32.83,183.719,42.455,265.152,35.088,231.73,53.169,315.359,40.742,267.202,62.038,357.471,46.009,296.674,70.184,16.555,2.363,15.082,3.601,28.123,2.831,24.304,5.2,59.543,6.131,48.762,10.923,105.753,12.686,83.709,21.317,147.231,19.864,114.638,32.143,185.682,27.385,143.093,43.217
644717.805,1339349.436,225.38,110.999,20.597,107.917,26.378,141.941,24.886,136.339,32.522,196.232,32.624,183.88,42.431,265.127,34.145,231.899,53.132,315.774,39.605,267.371,61.99,358.317,44.702,296.841,70.127,16.534,2.301,15.093,3.599,28.169,2.748,24.335,5.197,59.805,5.95,48.832,10.917,106.478,12.327,83.833,21.304,148.479,19.322,114.82,32.125,187.487,26.658,143.341,43.193
644717.805,1339259.436,236.45,111.307,20.546,108.041,26.371,142.17,24.791,136.533,32.51,196.479,32.398,184.159,42.408,264.996,33.143,232.252,53.096,316.05,38.399,267.777,61.944,358.994,43.317,297.29,70.072,16.499,2.235,15.113,3.598,28.2,2.66,24.386,5.194,60.034,5.759,48.951,10.91,107.149,11.947,84.053,21.292,149.656,18.747,115.144,32.107,189.208,25.886,143.777,43.17
644717.805,1339169.436,251.52,111.788,20.491,108.238,26.363,142.488,24.689,136.849,32.498,196.901,32.154,184.669,42.386,265.324,32.094,232.972,53.062,316.846,37.14,268.658,61.9,360.251,41.873,298.307,70.019,16.495,2.166,15.155,3.596,28.252,2.569,24.479,5.191,60.317,5.56,49.172,10.904,107.947,11.551,84.474,21.28,151.05,18.146,115.77,32.09,191.247,25.076,144.613,43.148
644717.805,1339079.436,263.36,112.07,20.43,108.393,26.356,142.664,24.579,137.093,32.486,197.057,31.891,185.037,42.365,265.407,31.014,233.458,53.029,317.347,35.847,269.228,61.858,361.165,40.391,298.945,69.97,16.471,2.095,15.183,3.594,28.28,2.476,24.542,5.188,60.545,5.356,49.318,10.898,108.63,11.145,84.746,21.269,152.264,17.528,116.17,32.073,193.036,24.244,145.15,43.127
