X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
644267.805,1338629.436,293.14,153.201,5.855,152.999,20.502,195.035,11.464,187.217,25.051,268.857,16.414,244.971,33.549,344.633,20.351,310.328,27.251,396.649,30.318,359.961,39.494,440.24,37.45,398.745,36.585,23.071,2.035,20.913,3.822,-274.136,3.646,34.511,6.003,-3519.199,6.314,64.491,10.592,103.393,14.743,102.172,17.045,-14.673,19.389,133.116,22.448,155.477,24.171,160.362,27.252
644267.805,1338539.436,295.08,153.453,5.846,153.033,20.496,195.599,11.424,187.312,25.047,269.967,16.39,245.419,33.579,346.819,20.31,312.057,27.32,399.444,30.206,361.965,39.461,444.016,37.294,401.28,36.392,23.161,2.028,21.024,3.81,109.614,3.627,34.738,5.982,-1770.77,6.276,65.024,10.533,107.677,14.668,103.121,16.95,998.072,19.288,134.428,22.323,165.844,24.059,162.002,27.099
644267.805,1338449.436,291.26,153.894,5.877,152.497,20.49,196.367,11.447,186.709,25.043,270.793,16.434,244.931,33.619,348.795,20.394,312.51,27.51,402.525,30.274,362.473,39.621,448.963,37.36,402.115,36.564,23.316,2.033,21.037,3.812,108.279,3.633,34.804,5.986,-805.302,6.296,65.259,10.547,115.758,14.673,103.596,16.977,973.138,19.3,135.12,22.36,189.375,24.079,162.894,27.146
644267.805,1338359.436,284.56,153.641,5.951,151.676,20.485,196.034,11.537,185.755,25.041,271.079,16.563,243.955,33.67,350.056,20.612,312.231,27.818,404.141,30.529,362.097,39.975,451.214,37.655,401.919,37.099,23.247,2.052,20.994,3.827,-136.666,3.666,34.772,6.017,-408.399,6.373,65.303,10.633,123.005,14.761,103.757,17.125,142.494,19.425,135.392,22.56,208.448,24.233,163.273,27.392
644267.805,1338269.436,279.55,153.41,6.066,151.022,20.48,195.68,11.693,184.997,25.038,271.16,16.78,243.2,33.73,350.929,20.96,312.087,28.239,405.061,30.965,361.814,40.515,452.863,38.17,401.757,37.981,23.179,2.083,20.963,3.857,-416.757,3.723,34.747,6.075,-623.497,6.504,65.331,10.79,129.685,14.931,103.86,17.391,-841.368,19.661,135.567,22.918,229.263,24.519,163.516,27.832
644267.805,1338179.436,276.4,153.098,6.216,150.552,20.474,195.084,11.907,184.455,25.036,271.155,17.071,242.692,33.799,351.771,21.426,312.106,28.764,405.932,31.567,361.656,41.229,454.715,38.888,401.662,39.179,23.04,2.126,20.947,3.9,-473.113,3.805,34.731,6.158,-933.453,6.686,65.349,11.012,134.719,15.173,103.914,17.766,-863.824,20.0,135.654,23.422,246.854,24.924,163.634,28.451
644267.805,1338089.436,276.98,153.507,6.399,150.452,20.469,195.689,12.173,184.354,25.034,271.911,17.421,242.721,33.874,353.229,21.994,312.642,29.382,407.909,32.317,362.021,42.101,457.819,39.789,402.069,40.652,23.09,2.179,20.973,3.955,-70.282,3.908,34.767,6.263,-465.737,6.912,65.429,11.292,141.376,15.484,104.024,18.24,740.468,20.431,135.785,24.057,266.995,25.439,163.782,29.229
644267.805,1337999.436,281.68,153.537,6.61,150.758,20.464,195.677,12.488,184.739,25.033,272.771,17.838,243.346,33.956,354.637,22.655,313.767,30.08,409.252,33.199,362.992,43.109,459.137,40.849,403.066,42.353,23.006,2.241,21.048,4.02,542.746,4.029,34.865,6.389,184.719,7.176,65.586,11.623,145.441,15.855,104.215,18.797,2947.419,20.943,135.992,24.803,280.722,26.048,163.996,30.144
644267.805,1337909.436,288.44,153.479,6.844,151.266,20.459,195.525,12.843,185.362,25.031,273.717,18.308,244.244,34.042,356.063,23.392,315.086,30.845,410.401,34.187,364.125,44.23,459.704,42.04,404.165,44.236,22.878,2.31,21.14,4.095,1012.252,4.164,34.977,6.53,664.652,7.47,65.74,11.995,148.52,16.273,104.368,19.422,4511.884,21.521,136.127,25.641,291.819,26.733,164.106,31.17
644267.805,1337819.436,299.13,153.363,7.095,152.161,20.454,195.384,13.226,186.446,25.029,275.076,18.806,245.707,34.13,357.638,24.181,316.957,31.661,411.317,35.255,365.825,45.439,458.626,43.33,405.809,46.254,22.731,2.385,21.278,4.176,1136.497,4.311,35.148,6.685,812.927,7.786,65.967,12.399,148.042,16.729,104.596,20.1,5115.765,22.149,136.329,26.548,290.829,27.477,164.273,32.282
644267.805,1337729.436,309.77,152.862,7.359,153.047,20.448,194.723,13.634,187.514,25.026,276.045,19.337,247.113,34.221,358.414,25.013,318.62,32.515,410.598,36.384,367.237,46.712,454.559,44.692,407.059,48.362,22.526,2.464,21.402,4.263,464.539,4.466,35.288,6.849,-223.771,8.118,66.114,12.825,146.986,17.214,104.673,20.814,2825.115,22.814,136.319,27.504,288.465,28.265,164.171,33.453
644267.805,1337639.436,320.31,151.877,7.633,153.92,20.442,193.174,14.058,188.557,25.023,277.153,19.887,248.453,34.311,359.675,25.869,320.068,33.393,410.749,37.551,368.355,48.024,451.236,46.101,407.909,50.519,22.14,2.545,21.513,4.352,-700.083,4.625,35.397,7.018,-1913.501,8.458,66.18,13.264,142.498,17.717,104.601,21.551,-1071.705,23.5,136.099,28.49,263.897,29.076,163.803,34.66
644267.805,1337549.436,331.39,151.187,7.909,154.842,20.436,191.907,14.488,189.652,25.019,277.909,20.439,249.828,34.399,360.435,26.733,321.426,34.279,410.518,38.73,369.324,49.352,448.311,47.527,408.518,52.691,21.896,2.628,21.619,4.444,-1506.598,4.786,35.492,7.189,-3012.233,8.801,66.194,13.709,137.501,18.227,104.422,22.296,-3430.15,24.193,135.724,29.486,240.924,29.899,163.235,35.88
644267.805,1337459.436,342.73,150.047,8.187,155.785,20.429,189.903,14.92,190.765,25.014,278.53,20.992,251.194,34.484,361.062,27.593,322.646,35.163,409.972,39.907,370.095,50.675,444.812,48.948,408.83,54.842,21.533,2.71,21.719,4.535,-1540.437,4.946,35.568,7.36,-3028.559,9.141,66.148,14.151,128.866,18.736,104.129,23.037,-3908.022,24.882,135.184,30.477,205.12,30.717,162.455,37.094
644267.805,1337369.436,357.2,150.053,8.463,157.033,20.422,189.719,15.347,192.24,25.008,279.532,21.534,252.996,34.564,361.905,28.438,324.282,36.03,410.407,41.062,371.299,51.971,444.283,50.344,409.537,56.945,21.562,2.791,21.855,4.624,-743.737,5.103,35.693,7.526,-1627.908,9.474,66.16,14.584,124.653,19.239,103.895,23.762,-2461.654,25.555,134.699,31.448,189.9,31.518,161.724,38.282
644267.805,1337279.436,373.79,151.03,8.732,158.485,20.414,191.072,15.762,193.955,25.001,280.859,22.056,255.08,34.639,362.829,29.254,326.147,36.87,411.563,42.179,372.729,53.224,445.406,51.693,410.417,58.972,21.843,2.87,22.014,4.71,231.756,5.254,35.847,7.687,-317.831,9.794,66.194,15.002,122.361,19.724,103.671,24.462,-314.138,26.203,134.208,32.384,179.985,32.29,160.971,39.428
644267.805,1337189.436,394.65,152.86,8.992,160.354,20.406,193.717,16.161,196.168,24.993,282.497,22.554,257.779,34.706,363.759,30.033,328.661,37.672,412.948,43.245,374.863,54.417,447.467,52.98,411.996,60.902,22.356,2.946,22.229,4.792,876.83,5.397,36.081,7.838,545.837,10.098,66.34,15.399,120.532,20.188,103.59,25.128,1453.897,26.816,133.882,33.274,178.457,33.025,160.398,40.518
644267.805,1337099.436,417.8,156.0,9.239,162.443,20.397,198.323,16.538,198.641,24.984,284.467,23.02,260.785,34.764,364.817,30.765,331.452,38.426,415.597,44.245,377.287,55.535,452.453,54.188,413.825,62.712,23.203,3.017,22.471,4.868,641.875,5.53,36.352,7.979,120.123,10.384,66.526,15.771,123.3,20.624,103.55,25.752,1074.426,27.388,133.593,34.109,190.743,33.713,159.856,41.54
644267.805,1337009.436,442.1,160.983,9.472,164.639,20.388,205.695,16.888,201.236,24.973,286.684,23.449,263.922,34.813,365.979,31.443,334.314,39.124,419.724,45.17,379.771,56.566,461.463,55.304,415.656,64.386,24.512,3.083,22.723,4.938,-699.325,5.653,36.635,8.109,-2056.373,10.646,66.714,16.114,130.655,21.025,103.497,26.326,-1913.151,27.912,133.273,34.878,220.882,34.346,159.268,42.482
644267.805,1336919.436,458.89,164.843,9.688,166.082,20.378,211.21,17.21,202.91,24.961,287.538,23.839,265.84,34.851,365.65,32.061,335.602,39.757,421.498,46.011,380.453,57.497,467.178,56.32,415.461,65.906,25.479,3.144,22.855,5.001,-2174.866,5.763,36.735,8.225,-4165.239,10.884,66.571,16.424,135.759,21.392,102.94,26.846,-5224.191,28.383,132.312,35.573,236.834,34.918,157.917,43.334
644267.805,1336829.436,474.96,168.188,9.884,167.445,20.368,215.79,17.496,204.481,24.947,287.937,24.182,267.6,34.877,364.664,32.612,336.625,40.319,422.263,46.758,380.823,58.32,471.16,57.22,414.875,67.259,26.369,3.198,22.972,5.056,-2779.667,5.861,36.809,8.326,-4567.173,11.094,66.369,16.698,142.105,21.717,102.285,27.306,-6459.306,28.797,131.219,36.189,256.087,35.425,156.404,44.088
644267.805,1336739.436,489.56,171.322,10.055,168.654,20.357,220.259,17.742,205.857,24.932,288.162,24.477,269.085,34.891,363.635,33.091,337.251,40.802,423.668,47.403,380.733,59.025,476.85,57.997,413.748,68.432,27.297,3.245,23.063,5.103,-2266.009,5.944,36.842,8.413,-2731.144,11.275,66.086,16.933,146.691,21.996,101.501,27.702,-5292.872,29.15,129.957,36.719,261.336,35.858,154.688,44.737
644267.805,1336649.436,508.21,174.214,10.203,170.256,20.346,224.272,17.949,207.703,24.916,288.699,24.723,271.155,34.892,362.953,33.494,338.548,41.203,425.2,47.942,381.397,59.606,481.648,58.645,413.419,69.415,28.118,3.284,23.212,5.142,-1056.802,6.012,36.964,8.483,7.052,11.425,65.945,17.127,147.247,22.23,100.921,28.029,-3226.206,29.439,128.947,37.158,248.784,36.216,153.262,45.275
644267.805,1336559.436,528.9,175.966,10.324,172.051,20.334,226.503,18.112,209.775,24.899,289.287,24.914,273.499,34.881,362.352,33.816,340.143,41.515,425.734,48.368,382.399,60.056,483.15,59.155,413.442,70.198,28.547,3.314,23.39,5.171,303.389,6.065,37.131,8.537,2445.617,11.543,65.874,17.279,140.192,22.414,100.442,28.286,-996.273,29.661,128.059,37.502,208.15,36.497,151.977,45.697
644267.805,1336469.436,550.51,177.419,10.413,173.927,20.322,228.082,18.226,211.94,24.88,289.865,25.05,275.943,34.855,361.708,34.055,341.837,41.735,425.593,48.675,383.513,60.37,482.732,59.52,413.584,70.774,28.846,3.336,23.581,5.191,1286.329,6.102,37.318,8.574,3609.607,11.627,65.838,17.387,132.456,22.544,100.012,28.468,1203.939,29.816,127.232,37.747,169.905,36.691,150.762,45.998
644267.805,1336379.436,571.58,178.301,10.472,175.74,20.309,228.641,18.291,214.021,24.86,290.039,25.129,278.262,34.817,360.433,34.207,343.363,41.861,423.703,48.862,384.444,60.544,479.006,59.737,413.53,71.136,28.921,3.348,23.764,5.201,1684.774,6.123,37.495,8.593,3400.271,11.677,65.786,17.45,122.531,22.621,99.56,28.575,3493.319,29.9,126.378,37.891,132.122,36.8,149.516,46.174
644267.805,1336289.436,591.55,179.412,10.5,177.433,20.296,229.483,18.307,215.951,24.839,289.878,25.152,280.369,34.764,358.61,34.271,344.629,41.889,420.733,48.924,385.088,60.575,474.257,59.802,413.182,71.28,29.008,3.351,23.932,5.201,1531.939,6.126,37.65,8.594,2294.898,11.692,65.704,17.465,117.185,22.642,99.067,28.603,5346.966,29.912,125.474,37.93,126.482,36.822,148.213,46.223
644267.805,1336199.436,604.98,176.988,10.493,178.468,20.283,225.641,18.27,217.075,24.817,288.5,25.115,281.419,34.699,355.516,34.245,344.608,41.818,414.229,48.857,384.289,60.461,462.255,59.708,411.284,71.201,28.214,3.344,24.003,5.192,1004.776,6.113,37.662,8.577,630.36,11.671,65.385,17.434,102.113,22.605,98.231,28.552,5937.5,29.851,124.144,37.863,79.336,36.751,146.413,46.142
644267.805,1336109.436,615.13,174.614,10.453,179.166,20.27,221.568,18.182,217.787,24.794,286.846,25.019,281.922,34.621,352.115,34.126,343.937,41.648,406.991,48.662,382.77,60.2,449.148,59.457,408.643,70.897,27.363,3.328,24.028,5.172,554.544,6.083,37.606,8.541,-228.113,11.614,64.965,17.354,89.636,22.511,97.254,28.421,5088.698,29.715,122.642,37.688,49.774,36.591,144.415,45.929
644267.805,1336019.436,610.99,171.138,10.375,178.436,20.257,215.985,18.036,216.761,24.77,283.433,24.861,280.163,34.531,346.739,33.914,340.527,41.378,396.637,48.331,378.17,59.793,432.454,59.038,402.685,70.367,26.232,3.3,23.842,5.142,295.13,6.035,37.232,8.487,-339.872,11.522,64.021,17.225,83.362,22.353,95.511,28.207,3186.542,29.503,120.188,37.405,43.247,36.33,141.305,45.583
644267.805,1335929.436,603.17,170.449,10.264,177.331,20.244,213.707,17.839,215.273,24.746,280.027,24.642,277.797,34.429,341.426,33.607,336.417,41.01,388.007,47.868,372.803,59.238,421.242,58.456,395.955,69.609,25.721,3.263,23.606,5.101,73.01,5.97,36.786,8.414,-290.109,11.394,62.973,17.046,87.802,22.135,93.629,27.912,975.475,29.215,117.567,37.011,84.103,35.975,138.005,45.102
644267.805,1335839.436,588.0,168.878,10.119,175.484,20.231,210.533,17.591,212.883,24.722,275.948,24.364,274.254,34.317,335.588,33.208,330.917,40.545,378.931,47.273,365.893,58.539,410.019,57.712,387.618,68.626,25.047,3.217,23.266,5.05,-176.43,5.888,36.185,8.321,-281.697,11.229,61.686,16.818,92.174,21.857,91.406,27.534,-783.621,28.847,114.528,36.507,115.27,35.525,134.222,44.487
644267.805,1335749.436,573.3,169.06,9.939,173.674,20.218,209.609,17.29,210.53,24.697,272.135,24.024,270.755,34.195,330.101,32.714,325.532,39.985,371.584,46.54,359.148,57.696,402.973,56.798,379.553,67.419,24.843,3.16,22.942,4.988,-307.653,5.788,35.612,8.21,-266.169,11.03,60.471,16.541,102.803,21.514,89.304,27.073,-1320.132,28.4,111.651,35.894,171.999,34.973,130.638,43.737
644267.805,1335659.436,558.83,168.631,9.726,171.875,20.206,208.323,16.935,208.187,24.673,268.415,23.62,267.262,34.064,324.866,32.124,320.227,39.334,364.652,45.668,352.534,56.714,396.332,55.714,371.733,65.991,24.58,3.093,22.629,4.915,-405.16,5.671,35.061,8.079,-357.784,10.795,59.323,16.213,111.765,21.106,87.317,26.53,-1225.189,27.873,108.929,35.17,217.331,34.321,127.246,42.853
644267.805,1335569.436,547.04,167.969,9.483,170.33,20.194,206.871,16.534,206.148,24.649,265.156,23.158,264.159,33.927,320.304,31.445,315.48,38.597,358.817,44.667,346.595,55.595,390.485,54.47,364.761,64.347,24.323,3.017,22.367,4.831,-340.79,5.536,34.591,7.929,-165.054,10.526,58.341,15.836,115.862,20.639,85.594,25.905,-347.915,27.264,106.551,34.338,237.571,33.573,124.265,41.836
644267.805,1335479.436,537.9,167.65,9.211,169.038,20.182,206.098,16.085,204.409,24.625,262.409,22.639,261.444,33.784,316.472,30.675,311.292,37.778,354.661,43.536,341.34,54.346,387.11,53.065,358.654,62.491,24.211,2.932,22.156,4.737,-263.135,5.384,34.203,7.76,66.177,10.223,57.529,15.411,118.47,20.109,84.138,25.2,359.51,26.575,104.52,33.398,245.918,32.724,121.704,40.688
644267.805,1335389.436,534.06,166.965,8.909,168.26,20.172,205.151,15.588,203.29,24.602,260.214,22.059,259.532,33.637,313.175,29.817,308.179,36.884,350.79,42.272,337.355,52.973,382.845,51.496,354.056,60.429,24.091,2.838,22.035,4.632,-285.007,5.216,33.957,7.572,92.914,9.888,56.992,14.937,116.873,19.515,83.108,24.415,552.812,25.805,103.036,32.353,239.344,31.777,119.794,39.412
644267.805,1335299.436,533.69,166.703,8.581,167.815,20.162,204.95,15.049,202.571,24.58,258.728,21.425,258.138,33.488,311.012,28.874,305.798,35.922,349.806,40.884,334.256,51.483,383.274,49.775,350.552,58.171,24.119,2.737,21.978,4.517,-227.603,5.032,33.814,7.366,244.811,9.52,56.661,14.416,111.76,18.863,82.4,23.553,212.45,24.957,101.969,31.206,206.655,30.736,118.385,38.011
644267.805,1335209.436,535.06,166.561,8.23,167.532,20.153,204.544,14.47,202.044,24.56,257.054,20.74,256.996,33.338,308.243,27.851,303.823,34.9,347.035,39.379,331.681,49.888,379.905,47.907,347.746,55.724,24.169,2.627,21.96,4.393,142.707,4.832,33.734,7.142,953.011,9.122,56.469,13.851,103.499,18.155,81.917,22.617,903.006,24.03,101.197,29.96,175.228,29.602,117.334,36.49
644267.805,1335119.436,534.04,166.699,7.856,167.001,20.145,204.384,13.852,201.214,24.541,255.223,20.005,255.464,33.189,305.587,26.754,301.472,33.829,345.335,37.761,328.748,48.198,379.315,45.898,344.673,53.099,24.228,2.51,21.918,4.259,432.436,4.616,33.625,6.901,1421.356,8.695,56.256,13.242,96.368,17.389,81.422,21.611,1439.428,23.03,100.426,28.621,144.436,28.378,116.294,34.855
644267.805,1335029.436,532.55,166.388,7.463,166.413,20.139,203.414,13.202,200.311,24.524,252.885,19.23,253.843,33.043,301.972,25.591,299.114,32.72,341.395,36.043,325.879,46.427,374.636,43.763,341.793,50.307,24.197,2.387,21.882,4.118,499.909,4.387,33.529,6.646,1294.78,8.241,56.096,12.592,88.49,16.576,81.026,20.537,1708.514,21.96,99.791,27.193,118.299,27.074,115.426,33.112
644267.805,1334939.436,530.13,165.985,7.053,165.722,20.134,202.408,12.521,199.281,24.509,250.29,18.417,252.063,32.902,298.021,24.368,296.663,31.585,337.115,34.233,322.983,44.592,369.962,41.512,339.002,47.363,24.145,2.258,21.846,3.97,252.338,4.145,33.438,6.378,418.203,7.762,55.971,11.906,80.735,15.714,80.699,19.404,1260.733,20.826,99.257,25.685,96.126,25.694,114.687,31.27
644267.805,1334849.436,527.78,165.699,6.629,165.028,20.13,201.732,11.818,198.245,24.497,247.765,17.579,250.282,32.769,293.998,23.1,294.312,30.439,332.686,32.35,320.28,42.713,365.031,39.166,336.535,44.282,24.174,2.125,21.823,3.817,-28.365,3.892,33.375,6.099,-518.104,7.261,55.916,11.186,75.408,14.816,80.494,18.216,762.642,19.636,98.89,24.105,85.521,24.251,114.156,29.342
644267.805,1334759.436,525.46,165.612,6.195,164.327,20.128,201.5,11.097,197.198,24.486,245.464,16.725,248.495,32.644,290.202,21.798,292.052,29.298,328.67,30.41,317.764,40.815,361.014,36.744,334.378,41.082,24.28,1.987,21.812,3.661,-199.692,3.629,33.337,5.813,-1048.019,6.739,55.927,10.439,72.28,13.888,80.406,16.982,280.462,18.4,98.681,22.464,84.44,22.756,113.82,27.339
644267.805,1334669.436,516.45,165.44,5.756,162.953,20.128,201.3,10.368,195.334,24.479,242.657,15.866,245.658,32.53,285.91,20.478,288.6,28.179,324.203,28.435,313.986,38.926,357.271,34.273,330.938,37.787,24.391,1.848,21.714,3.504,-136.769,3.358,33.171,5.525,-946.108,6.202,55.74,9.672,74.182,12.936,80.041,15.715,356.298,17.132,98.14,20.778,101.252,21.227,113.106,25.281
644267.805,1334579.436,505.13,164.2,5.317,161.341,20.129,199.667,9.641,193.179,24.475,239.492,15.021,242.454,32.429,281.219,19.164,284.789,27.104,318.208,26.458,309.89,37.078,350.275,31.791,327.238,34.423,24.243,1.708,21.593,3.351,-1.827,3.084,32.975,5.239,-573.555,5.654,55.519,8.893,74.623,11.978,79.644,14.427,312.908,15.848,97.569,19.063,111.212,19.685,112.368,23.187
644267.805,1334489.436,489.19,162.604,4.886,159.262,20.133,197.452,8.932,190.457,24.473,236.155,14.213,238.525,32.343,276.681,17.882,280.174,26.095,312.616,24.514,304.972,35.312,344.153,29.342,322.718,31.026,23.963,1.57,21.412,3.204,156.996,2.809,32.697,4.963,-132.677,5.1,55.17,8.113,77.424,11.03,79.073,13.136,378.857,14.571,96.793,17.345,123.709,18.158,111.397,21.088
644267.805,1334399.436,476.57,160.786,4.47,157.504,20.138,194.801,8.255,188.123,24.476,233.0,13.448,235.11,32.272,272.596,16.656,276.268,25.173,307.566,22.647,300.942,33.673,338.553,26.981,319.235,27.643,23.576,1.437,21.291,3.068,185.661,2.539,32.514,4.705,112.555,4.55,54.992,7.349,77.386,10.111,78.77,11.867,143.708,13.331,96.365,15.654,125.932,16.684,110.846,19.022
644267.805,1334309.436,465.62,159.317,4.083,155.904,20.145,192.696,7.634,185.981,24.481,230.217,12.764,231.953,32.219,268.955,15.532,272.749,24.364,303.277,20.919,297.431,32.208,333.858,24.785,316.378,24.34,23.301,1.314,21.202,2.946,94.373,2.282,32.386,4.472,149.414,4.014,54.916,6.621,76.034,9.252,78.631,10.654,76.123,12.165,96.152,14.035,126.424,15.31,110.556,17.042
644267.805,1334219.436,452.74,157.69,3.74,154.106,20.155,190.437,7.096,183.597,24.491,227.264,12.193,228.494,32.185,265.139,14.556,268.924,23.692,298.536,19.402,293.651,30.97,328.475,22.847,313.275,21.215,22.998,1.205,21.09,2.845,4.72,2.046,32.227,4.276,25.814,3.51,54.795,5.957,73.586,8.489,78.438,9.543,427.762,11.126,95.882,12.549,128.304,14.097,110.207,15.222
644267.805,1334129.436,441.59,156.091,3.459,152.472,20.167,188.239,6.669,181.413,24.504,224.649,11.753,225.305,32.17,261.572,13.773,265.485,23.179,293.87,18.178,290.374,30.01,322.379,21.274,310.762,18.416,22.704,1.117,21.009,2.767,48.691,1.846,32.118,4.125,-48.421,3.063,54.761,5.396,69.949,7.864,78.386,8.596,1197.453,10.274,95.798,11.278,126.746,13.117,110.085,13.664
644267.805,1334039.436,433.93,154.631,3.262,151.179,20.181,186.245,6.387,179.643,24.521,222.281,11.468,222.661,32.176,258.269,13.234,262.761,22.842,289.583,17.333,287.963,29.372,316.633,20.187,309.229,16.165,22.444,1.057,20.981,2.719,154.895,1.698,32.093,4.03,-63.289,2.711,54.875,4.984,66.063,7.43,78.562,7.892,1768.495,9.679,96.009,10.329,121.906,12.446,110.317,12.498
644267.805,1333949.436,424.73,153.05,3.168,149.728,20.197,184.152,6.272,177.681,24.542,220.04,11.368,219.779,32.203,255.086,12.984,259.784,22.695,285.44,16.943,285.309,29.088,310.755,19.686,307.458,14.754,22.159,1.03,20.93,2.7,139.926,1.621,32.033,3.994,-230.871,2.501,54.933,4.769,65.149,7.225,78.666,7.514,1249.403,9.404,96.138,9.815,117.829,12.151,110.46,11.862
644267.805,1333859.436,414.77,151.512,3.187,148.195,20.216,182.198,6.336,175.622,24.567,217.602,11.433,216.78,32.25,251.847,13.031,256.692,22.744,281.469,17.039,282.556,29.172,305.628,19.824,305.603,14.452,21.915,1.04,20.865,2.714,153.577,1.624,31.951,4.021,-177.597,2.472,54.957,4.78,64.138,7.277,78.728,7.518,883.203,9.482,96.221,9.813,113.588,12.264,110.556,11.855
644267.805,1333769.436,404.54,150.167,3.317,146.631,20.237,180.578,6.572,173.526,24.597,215.47,11.679,213.742,32.317,249.038,13.378,253.571,22.987,278.291,17.614,279.786,29.62,301.413,20.584,303.746,15.327,21.72,1.084,20.79,2.759,63.329,1.709,31.853,4.109,-145.384,2.63,54.957,5.016,62.274,7.578,78.762,7.904,-2.232,9.904,96.276,10.324,105.593,12.773,110.625,12.477
644267.805,1333679.436,392.32,148.819,3.545,144.864,20.261,179.013,6.96,171.186,24.63,213.216,12.086,210.396,32.405,246.246,13.995,250.082,23.414,275.423,18.612,276.603,30.406,297.984,21.888,301.448,17.187,21.536,1.16,20.678,2.832,7.258,1.862,31.695,4.25,-53.485,2.944,54.858,5.445,61.665,8.093,78.655,8.614,-689.965,10.621,96.161,11.27,100.145,13.623,110.5,13.632
644267.805,1333589.436,376.1,147.186,3.852,142.696,20.287,177.04,7.472,168.362,24.668,210.541,12.631,206.429,32.512,243.139,14.838,245.832,24.01,272.184,19.954,272.548,31.492,294.313,23.623,298.202,19.73,21.261,1.259,20.496,2.929,-14.936,2.066,31.426,4.438,1.351,3.365,54.572,6.017,62.035,8.776,78.279,9.564,-1022.736,11.565,95.714,12.537,97.181,14.74,109.991,15.181
