LE,gammaE
4.025378317139791,0.4321852141200921
3.8392842940801013,0.45043780894944907
3.928889409550779,0.4790654261362127
3.8426968124257352,0.46199375694343836
4.012070936043977,0.4611009465032562
4.065349428669463,0.43982803861277325
3.8284098342085815,0.4364662554899048
3.8809487847268613,0.4204627716137814
4.106229653517968,0.4370908715335317
3.9517835870169726,0.4837942804204937
4.151185009078048,0.45546241552995453
3.870215998395973,0.46990213984346385
4.039362486329295,0.44230092266626986
4.0938081824509736,0.4538599657368603
3.8577232401119765,0.45585276486158055
4.150738793898388,0.45500062293174987
4.236851051460794,0.4176420826737356
4.119048492106525,0.4390947687594603
3.975620980468361,0.47590816200941244
4.1317399190896635,0.48283230910886527
3.798103779118952,0.4299764645623632
3.9371125405225613,0.4473079449976598
4.020261380563738,0.4605220422005095
3.8031825291278234,0.4360489355290533
4.156392120728207,0.47587739714211463
4.262875065150093,0.4657898504361778
4.030158351174721,0.4243378123490846
3.8796356922502877,0.4550359105378439
3.8838624087940907,0.45339426336817285
3.963384844700877,0.4794334936288277
3.8742349001865857,0.481529805982998
3.7657136016284984,0.45186767868003175
4.327260211955779,0.4238744599127384
4.246461421897645,0.42666990187178466
4.107971694297777,0.4418322536217173
4.122330531467528,0.43465545811133155
3.874550703461799,0.4618156397335246
3.9012850595663786,0.4675938548675224
4.066951873282935,0.446508523146899
4.052702465498515,0.4479471208355028
3.9330880677141864,0.4490491295907857
4.024240747238019,0.4657057975886979
4.077838698196731,0.4463523816535166
4.051288727061295,0.44248285992646363
3.94608551216798,0.47576860208718086
4.223774411872685,0.4475463833737742
3.8533585531927095,0.44919799068986316
4.012884226050582,0.47427212019671144
3.897809152938384,0.4622667909546318
4.018001380781419,0.4492900396281989
4.018698510238572,0.4470434161748617
3.823114598309306,0.43503683074123994
4.030061926426749,0.4890412857862235
3.76525352971501,0.49881356440394337
4.51278508858487,0.43642413490138615
4.213774216437638,0.4384869865398416
4.049607390059558,0.4385304168016034
3.905817238340942,0.4428370704859626
3.985882064392923,0.42420740927574724
3.80643993718086,0.4250243455872781
3.969323049470169,0.4310487872741044
3.939722269692824,0.449224502063226
4.3670105750776935,0.43416927138419936
4.372748939293538,0.4556247302117844
4.058693859277575,0.46634321061418094
4.120314079702183,0.4496429251554287
4.030001915194999,0.43697355762340184
4.059933561176422,0.44560950537735344
4.129429021922183,0.45985378379099273
4.155909871522014,0.4567257635562615
4.0732934974344825,0.45775398519238214
4.194973154809272,0.4361433369502251
4.132282734411948,0.45247415533222773
3.756402451986713,0.43002075640691545
3.995016267749384,0.4624608911014696
4.055483164500065,0.4570769878122286
4.082044827224623,0.45725101519495936
4.08958699186759,0.46265193057144854
4.061789806236894,0.44163880204557976
3.9699967967765986,0.40624082967887487
3.940665874655989,0.45145333437333957
4.099020365586764,0.4527978716802238
3.990809936522191,0.4643857348779606
3.713688172186084,0.4652840630482872
4.421749934272626,0.44893741522033764
4.399962337832294,0.46373408269242816
4.04212147717569,0.40473860180015603
4.115844707392684,0.4271132104435875
3.8443326942829312,0.46110437371774876
4.3127578097590185,0.4262664856882447
4.412635494503482,0.41965893182450087
3.7954977181655454,0.4644838637361325
4.150803310353132,0.42647959138305397
4.140029258489095,0.42696356036107924
4.125531442952692,0.42533500338981833
4.169412900221968,0.46520713995028096
4.248425573211551,0.45455202300163333
3.834935604413513,0.4398548815412129
4.092951609895136,0.45218664605530995
3.9104678949766924,0.44024785361143054
3.817769666277802,0.448732051659502
4.291862545596872,0.4499947860162602
4.150174734913572,0.4402530342134338
3.976687662718617,0.48119986504699946
3.962791315736934,0.4664811115200152
4.075569587552431,0.4399852290644687
4.051691767301321,0.43730528782087874
4.255748057730877,0.4480203850217912
4.0001853071454425,0.48243062303812145
4.24394156198844,0.4527343371414649
4.344091330636348,0.46609242446852983
3.7649722741035743,0.4705206522310882
4.029383877014652,0.44015895105807334
4.268619758330198,0.44945259542003657
3.8961984583802756,0.44323792448766053
4.071153890064928,0.4520753404431131
4.265997385368583,0.4406498023153364
4.126388373149521,0.4360593237732183
4.328197108194406,0.4338483668619277
4.309591376081032,0.41705371541920444
3.846917322163086,0.41577073713990703
3.8766229957969123,0.4134519091142164
3.7574023858965826,0.42168048563548305
4.0196039433210915,0.44013962790386724
4.030866410240945,0.4633439073570293
4.098385711827589,0.45964983138785964
4.074168195863756,0.4514160399405277
4.232340875772537,0.4566874516142837
4.1954389086400266,0.45114963683923975
3.6995192844170486,0.4719480639922578
3.691362633150576,0.5005191845705084
4.073094048692514,0.43771563849891637
3.9436631518280945,0.44257838427530993
4.2912604329970065,0.42023484239980885
4.474512690027145,0.4270378012057385
4.165398692480888,0.45186431062405413
3.845740236049553,0.4713628711598824
3.822534892549572,0.46650244535470675
4.2399704902347795,0.44618027774528896
4.009593719930002,0.4445310080075466
4.291218851033056,0.4422869576890718
3.9693126214739585,0.45122761406909934
4.073918717710585,0.4556587733596993
3.7120729159792174,0.4794748419196227
4.088221398993366,0.4620276590774672
4.032752157219524,0.4640001334839642
4.058885351268426,0.4651895277739284
3.7862522501515277,0.47260603617069097
3.775370286599643,0.4661350137198644
3.881293508920773,0.4158414735754143
4.270085312855279,0.4848005614085274
4.215523342528059,0.47699513864036913
4.306096521446086,0.47902725481532554
4.272926435701757,0.4342978908680721
3.8825404012110303,0.4753523808327994
3.720368137736506,0.4637428385241181
3.5345195809336847,0.45395066394646233
4.134726442565286,0.40476595576183516
4.137425685144531,0.42596871329235103
3.905850089135775,0.4601233322047239
3.8981789907799285,0.4193847001159824
4.352821039692085,0.4319855819068084
4.330352001548778,0.43663276714820015
4.104693023312571,0.436487878242328
4.121277869865489,0.4577088039522276
4.1923361988483,0.46745543446852883
4.031439980048379,0.4459861713012599
3.84372490715429,0.4857363143150985
4.0805187276201655,0.47675670431349043
4.0854989218314754,0.44413143768473234
4.169458828198208,0.48058586705755235
4.12123992083737,0.4553492736723343
3.889512655746047,0.47275416519037106
4.04238939123614,0.4508763854852206
3.828894147607782,0.43716014813666165
3.8317434509563473,0.4589520288408447
3.965462660999294,0.43621794065474817
4.258570515752556,0.4377750948106291
4.113832212259963,0.46064484229937147
4.1056193672264465,0.4368680923666271
4.146304177943854,0.4497573025255012
4.031253647529139,0.4519538054024598
3.9692671233293857,0.433360124393042
3.989954644262009,0.42280138314561116
3.85780135701618,0.41997009654800066
4.004357018944811,0.4588851468953641
4.136822969831822,0.45483642077077246
3.8353116895708825,0.4516535293061454
3.771946486220961,0.4742431570005082
3.8267206692244855,0.4818261352245035
3.7151470916238503,0.47870198729357766
4.278098637916733,0.43173690914267276
4.093332277010124,0.4406787617765359
3.899198961022598,0.47156786439588755
4.0715392952034675,0.42424149418686463
4.014153230212571,0.42603278957195884
3.8095642660095,0.45649143873773856
4.099384347278056,0.4666252325575468
3.9309791739888604,0.44560730449411134
3.7287304871438858,0.4403130351620595
3.981764558607968,0.45708981045224073
4.364032340462179,0.4286796935287277
4.259401125901919,0.4239791011674574
4.172033056261522,0.4226821749705599
4.144729027561838,0.42577639522495214
4.041138831309355,0.41933094265328763
3.9203083205413884,0.4951032502286996
3.704154209327684,0.4784052589129646
4.265353914855097,0.42328469193162627
3.7173514236090743,0.4638320992004254
4.036639454780258,0.4744439608046067
4.162144067970543,0.4740867923649592
3.8618614944513228,0.46437608280782644
3.9936863962167104,0.45362872221232525
4.048203130867186,0.45372470142375704
4.007964411768015,0.4624340571255887
4.046916964702553,0.4358507097840368
3.9360564071459536,0.4275109830576558
4.359073571223753,0.4684232805401556
4.344333034549264,0.4608161529605705
4.305235568635808,0.4561275744349351
3.721501035181792,0.46127557671633435
4.013714807380932,0.4685425553404439
4.190575180818917,0.44351652003757525
3.9955506471711946,0.4468542588072409
3.9755392323379883,0.4572200917588934
4.222110115064262,0.44207786566004875
4.053782146939565,0.46472060434350365
3.8706400744462606,0.44628104423783965
3.813704749172481,0.45047790606285393
4.374515477449593,0.4457437025608851
3.764636576724519,0.4505539657159123
4.291224507951523,0.4476524635253053
3.7430851860643286,0.4120230887806879
3.95595018152821,0.4580650687997408
4.252793563637016,0.4643331678955776
3.929604788958973,0.44005386328355117
3.7416513050244555,0.49125567042048246
3.928629259494881,0.47295559550695515
4.0247649010409425,0.44779058437561287
3.8069389260963504,0.4467079354007462
4.187022577092946,0.4524481952110147
3.6950088961836203,0.4483503435471704
4.057143138301095,0.4458367317103763
