LE,gammaE,nugget
16.617022586086414,0.6682732676256069,0.26223755070813076
15.495989790337791,0.6184342101746977,0.23791725382529427
15.755480483748569,0.639480671712194,0.2612081512855285
16.96334281925401,0.6961938992400336,0.29258275129896916
18.960034075005357,0.6606480981736276,0.29504128130011187
14.324555423529697,0.5726824650909356,0.22043465952034566
16.881239462714248,0.6439721343780916,0.27073962383756833
17.18004201222435,0.6178421764335569,0.2598126632564371
15.121796515426974,0.5922971609044049,0.2271072315892424
15.133946967440757,0.5958338124945817,0.23226512680728098
17.348207783833523,0.6390446207140951,0.2690308917902525
16.53454380856564,0.6136442566596508,0.2541050709867133
17.21247185750187,0.6948897874668972,0.2886692966333377
17.73133769641337,0.6966010306723226,0.2916330593808034
17.828530220029908,0.7231147807637774,0.30476305647428525
17.62707179363159,0.6233908239140852,0.26639853870863267
15.269902660429304,0.6766214318761238,0.2653431034004182
15.336738698057655,0.6740320995978323,0.26433101046792523
15.266441002816574,0.6705755081407311,0.2652156638137191
18.24327497112174,0.6508845619872734,0.2714375198742724
16.06720757370578,0.6565932593490622,0.27359802806525396
17.0119025920524,0.6604882371377807,0.26479142369568265
14.993874839325967,0.5737049601763504,0.20836656589666852
17.429253646699852,0.6386712457090428,0.27324471978195336
17.87266529261229,0.7089394877939246,0.2952460352550786
18.488814326953868,0.6438409512227858,0.2768572274459171
19.04118462722727,0.6547945887958295,0.28507876896818224
17.73620559858013,0.7141817770793066,0.297964267233899
17.787653334095996,0.7160076034162397,0.29760064950056897
15.937817556676007,0.6875481838911255,0.28040962717218026
18.837450546256054,0.6915379772176686,0.29709449176129843
17.870148751330245,0.6766875873998852,0.2858769539717745
17.950467289154535,0.6788227690028473,0.2860479252215045
17.203845628983757,0.6680745743839803,0.27944795430594477
15.578610381564257,0.5880125851326322,0.22502013628218806
14.749255009734773,0.5615172581743347,0.21672788395574524
14.993264030935132,0.5672001129644033,0.213043762710342
14.8580364373151,0.5435993735097394,0.21059059364114457
18.236869231321762,0.7376441746255965,0.30619087618109614
16.970272646493456,0.6080318801044097,0.25834540811948203
17.145767992216907,0.6351814782633519,0.2732079219844992
16.380581672746416,0.7574063777705574,0.3119919851451861
16.32836113496267,0.7715910319618845,0.31084324090085075
16.76989971364451,0.7499513393373296,0.30104527246039625
16.4692034606072,0.7445408999036609,0.3053998978171945
18.211497486497237,0.6983704348233436,0.3023249184915677
18.01346997758572,0.6892791382604407,0.28742424707818565
17.921155249892255,0.6787290746965785,0.2925363104091655
16.67645983543022,0.6613808779243278,0.2697499110004445
17.244865181461947,0.6549406533319483,0.27841281350258684
16.563012410545603,0.6425986940104929,0.26842128644693947
16.124750986205218,0.6468800663089704,0.25613416091345376
17.02714313670029,0.6570773145618201,0.26192055353661703
16.735757786109907,0.5785896933752566,0.23450107171263285
15.551376418434744,0.6556791902694707,0.2600637936787179
16.532651028006597,0.6499959687382285,0.2668941219017711
16.93891059269296,0.6277221971413233,0.2620229876837605
19.02506709666241,0.6166744789489514,0.2700266521392795
17.220361889515615,0.6443591122382257,0.26765721148105254
16.860900131986522,0.624570788627122,0.25901046955243545
17.185022980415447,0.6308171643232261,0.2645381615463484
18.60586175185389,0.6764135267887876,0.28979696617121714
16.154243794479427,0.6213327550133352,0.24772783661820344
16.154243794479427,0.6213327550133352,0.24772783661820344
16.811139608980255,0.6270994727646066,0.2625678437112676
15.568683680529054,0.5793558799961844,0.241617396544207
15.853457938714902,0.5969972653572874,0.23365583459377753
15.853457938714902,0.5969972653572874,0.23365583459377753
15.881941138606345,0.5978354087491132,0.2327183163597733
15.854737088213392,0.6197380455721787,0.2457014625709673
16.685529619019622,0.6340392873420843,0.2559348397377978
17.451000448034506,0.63911903229569,0.28432123731910147
16.96491635017658,0.6605867368473415,0.2616193492123004
16.83464154900353,0.6482351529596582,0.2724753796866662
15.859086184791366,0.6351624554166967,0.25235969401501773
17.033304281736758,0.6281832906969788,0.2590631959021936
16.506397753994904,0.6096383686801096,0.25004639071222673
17.14975486739427,0.6527700414336236,0.27479472780075787
17.839637559652004,0.6780350817100077,0.2915895246961069
18.12739636573363,0.6603494666016855,0.29107096376266345
18.434884691510153,0.6758279613381962,0.2865792769927803
18.434884691510153,0.6758279613381962,0.2865792769927803
18.132610484793595,0.6668690662231799,0.28369144219966197
15.761741274459379,0.6017095113686969,0.24005612459801134
15.841781959265441,0.6079631315638072,0.24347678324567237
16.042317099439693,0.6429665049361558,0.26801443126601593
18.461685065875866,0.6185913909929638,0.2722406639570968
13.872039176148158,0.6021927337149117,0.2270392801044201
13.977780665324186,0.6011603532117139,0.22405777118530265
15.01763210520123,0.5896661111632996,0.22320573386281295
16.669185318433854,0.6338951551660567,0.25782991763416496
15.69710000332847,0.6216031106943175,0.24513708141691926
14.221345697472028,0.5666923823632745,0.2061781256682746
14.418602539412614,0.5772601655524615,0.21828344105158465
14.051384298337261,0.5786544529402607,0.2209746511318233
19.796533433420013,0.6648323841554629,0.30077697291037925
19.85604892440107,0.6711938971648838,0.29765992689731285
16.424501028002233,0.7410474546809288,0.29880261734115526
17.18237583670376,0.7420648244978381,0.2986616730167533
20.76286115872035,0.6594678361999635,0.29236620934780155
15.223610211710827,0.7072132516596611,0.28920941706735476
15.852107590400431,0.6954417809474344,0.26747915259438093
15.86371713845074,0.6823206845349896,0.2841934125818525
16.17047697248436,0.6213966765358118,0.25580434333451013
15.261569062525382,0.596830820207278,0.2326101874716811
15.69925523420121,0.6331062608422922,0.2512945513380329
13.917945662007408,0.5882980871473613,0.21566184463030155
14.691941584472456,0.5611000931603547,0.20966771459261158
15.542391813833461,0.5471427197077514,0.21719904599494297
14.382888941706915,0.5664662890396637,0.19275825697312632
13.991538638762487,0.5560811362851908,0.20062499741470988
16.560646610060587,0.6549669740834763,0.26506931900083075
17.950583341817747,0.5926008359742201,0.24595555760435728
18.2339023007334,0.5736750761151665,0.2548171840745291
18.945924295789652,0.5868737165364332,0.25105557272517137
20.16487711841676,0.6179555163311412,0.28797009273378915
18.721159963896024,0.5377130718084581,0.23295784101838019
18.359170968020774,0.5442683287362677,0.2334212360699127
16.46856305881681,0.6858109897599451,0.2856780424687945
18.14549769692035,0.6763565910499529,0.2864953452282252
17.243539532459238,0.6556664620654722,0.2857194370344937
17.1622284315361,0.6508100954487903,0.2831210978580774
15.326978049074423,0.6147570065882667,0.2504349880779864
15.2556771410063,0.6284686504071483,0.23688829135980158
14.594441094792195,0.5761864373810283,0.22387041401820898
14.160933658342843,0.5668776779872814,0.2110628301147173
14.269038737725495,0.5745681219272895,0.20631383060944897
14.285198893572753,0.5533128143786299,0.19560843493355945
14.81292743074971,0.6225802145856192,0.23846944064319184
13.162169342733831,0.5585541022404306,0.1923479558865276
16.72626232174225,0.6120530211912827,0.25551410064152325
16.602969806049646,0.6172559576651007,0.25339209345481667
16.464462517421648,0.6510861031455446,0.26770854022417984
16.892046426344002,0.7012480954110489,0.28016982516859956
14.494402386959583,0.6998517084587443,0.2687737824726772
15.849018273907374,0.6770264262876782,0.2753782203162163
17.998688621926743,0.6103982926081162,0.2655906443097266
13.894340340891441,0.5898850410748098,0.22879971593945272
13.91622255202911,0.6012013982802619,0.22356471564278302
13.810110353062877,0.6256454503160518,0.23923316715730258
15.155573081068002,0.563054186430148,0.22351818689524672
17.86652540041904,0.7185915813256368,0.31186934331160054
16.683048245804255,0.6368527162748274,0.2701908559750764
15.882790513512777,0.6231476945608835,0.24694605278452297
14.765053422624256,0.5655492956284808,0.21688864380073783
14.83129529508862,0.58602042438642,0.21934276565845245
15.30726667149923,0.5766992193559314,0.22723341859217122
16.162303195920426,0.6801335957857623,0.2728471624278138
15.707839528145342,0.684629902200259,0.27036413201413645
15.474840823300546,0.6838612291854672,0.26851365260837196
15.66412268823372,0.6679208086906413,0.2645638529081852
15.12212239844601,0.6547637706335205,0.25928219577398276
14.692787792024065,0.6454020705428996,0.2422658852842183
16.472247910044317,0.6056130886902138,0.246696082426436
15.952394535534578,0.5917582460494598,0.23064257468439944
16.02239545801137,0.5808345936481459,0.2291283636179449
15.265299526310109,0.6381875557263147,0.2363337053714664
15.265299526310109,0.6381875557263147,0.2363337053714664
14.751502330358193,0.6356501068312191,0.24710181020651487
14.635614055890468,0.6258886464895154,0.23721604571862565
13.714499462155917,0.6279115293946372,0.22617508389651506
17.951714791960487,0.5986713145176894,0.24945692670118907
16.112206424601283,0.6011397500205822,0.24557962712350373
15.09003749710455,0.6276752501981896,0.24030686773814292
15.317677812132432,0.6358984347231283,0.23499018515451375
14.52920037651394,0.6121131557491437,0.24320291859377566
14.855353819041275,0.6417326397210847,0.23738594247818837
14.793837464505655,0.6278109177238946,0.24635700748941455
15.81259462020183,0.6328992456896199,0.25533900488799205
15.040364445192964,0.5961311387865417,0.22765786211686628
17.691152257953227,0.6439474850637494,0.27685352727910595
17.3359591451049,0.6300952998421002,0.2654383644414507
16.37674265228939,0.603174480914509,0.24795214321625259
16.90149280203014,0.5765759803743317,0.2368506033916663
15.906433235990624,0.6296597670995402,0.2504381763149723
14.716337538260294,0.6241413389700752,0.23991416368100626
14.385832755424584,0.627039423437056,0.23947942351504192
17.101878373150562,0.606366049066927,0.25134890813288613
16.112972747406253,0.618172909035847,0.24538015329448593
15.817073855045688,0.633158206601459,0.2489463622735742
14.998298467886373,0.5531628331361648,0.20324184787341237
15.610745882207826,0.6064036951536154,0.24741646290702782
15.175221610310714,0.6231481452305282,0.23158053117076058
15.331454554303573,0.6318354793452262,0.22967329577772838
15.404173126594385,0.6188051717568696,0.24555618299548104
17.618625128622345,0.6214273029792715,0.268192561021745
14.483549128885556,0.602153470300412,0.2316581307592639
14.321198600902397,0.608091167151361,0.2322649994571859
14.592031017523743,0.5879355805641786,0.2265716371541199
14.240048976755926,0.5892841798906747,0.21477536424187393
16.187723726224167,0.6366368958793401,0.25324529731191026
15.975438995283014,0.6312709372734124,0.2647186207824019
15.984256400906283,0.6290356270619224,0.26469736956693485
16.041546520974908,0.638726806724282,0.2651608833717668
16.161389813145934,0.6513834366716281,0.2525134159009822
14.963745431371796,0.588551673330987,0.23702619600486494
17.703422403761788,0.5666615030505743,0.25026435031311095
13.978085464148046,0.5933951011897093,0.23266035624731538
14.426745372763733,0.5979983939953702,0.22937918993123835
13.456901401288338,0.5904024946712129,0.21570146510981728
14.193887777251643,0.6066252293101643,0.22284346180074377
15.001933683842488,0.588335445493546,0.2352766960158741
14.593685792429397,0.6057020203909743,0.22643263817115508
14.641475961162861,0.5936895633393375,0.23280020460751177
15.383709092534295,0.6258650661431951,0.2525601348540129
14.94840668495235,0.63863417563952,0.24647291677883224
19.035290517273243,0.6355158194583075,0.2784849997560906
16.481406617916548,0.6800592155068614,0.2788935807640376
17.933218172532275,0.6335518657555362,0.2665038563188642
18.663042354379215,0.720455697784975,0.30607067779841296
17.504694074976204,0.6311340781029359,0.2653537044203158
17.7814910353339,0.6033127778561049,0.2593508260061687
17.846089645783774,0.7083416263777613,0.2971933736041493
17.09114564053276,0.6545969664332255,0.2770099386703586
15.954345655357557,0.5723505130010388,0.2227208506426236
16.452234749260864,0.5694583140301113,0.22474360288118156
18.3536918828889,0.5993389966777135,0.26192267320020113
18.197821662711036,0.6108346381898825,0.25490044701499015
16.9510526318415,0.6875635158777947,0.2820585992334124
17.218003218437374,0.6801567104188381,0.28538060442045016
17.20134521197236,0.684399730096757,0.28247731795822145
16.966364375128613,0.706335030620514,0.2787567738713126
19.390522002174784,0.6600313082255671,0.28458526717459065
16.393705740403576,0.5859585909011983,0.2444333284279781
13.76672108318747,0.5939440386430181,0.22238026890958953
15.543825247450123,0.5866937798753297,0.22130901479465734
15.738014372010804,0.5650976545614269,0.23010978870605045
16.095910568360743,0.5697471553640509,0.23889601115662917
16.25041038572308,0.5830056585480731,0.21943467634444794
16.613027903140758,0.5723460625644361,0.23752255099862596
16.73333519824343,0.5637840409243451,0.23976682631998822
16.021555901727144,0.6633530622771711,0.2769482619920439
16.003768618049943,0.6833540476467027,0.27951463201298554
20.760299443596644,0.6956716713174492,0.31927880970874234
18.471426102187788,0.6492085864679845,0.28508238794276786
17.256947217522008,0.6368551065362895,0.2662505339135549
17.206947343482213,0.6326486883817307,0.2716831118638568
16.968072005045016,0.6314452965689258,0.2613086900560464
15.045326123116757,0.6039387749705473,0.23468427854354793
16.042211238547882,0.6056064781096413,0.2428375538642775
18.72446854217665,0.5837091193099394,0.2530172139866033
18.057793913065233,0.6135328873785869,0.2580029183872625
18.220485652008662,0.6173148739268273,0.25642490634749654
14.092279693161991,0.5868020939616146,0.20858037282599218
15.695180510600292,0.6191515858938729,0.24607012433900596
15.823005227684407,0.6271908192088689,0.25285294695412047
15.31964988898015,0.6388521218516022,0.2508272944612367
15.327090764183287,0.6587478389297738,0.2491216321144426
