LE,gammaE,LElev,LA,w,nugget
16.815458551065458,0.6989454555353195,1416.9786210714467,6.711885870740952,0.986222748410038,0.21111814059708647
16.208118304076855,0.7352698644526712,1008.607993133098,12.67040083377749,0.9743660653729727,0.21876280704855658
14.850956877647807,0.750582214145837,1224.0079531217211,7.192636779427871,0.9762372688010503,0.20361961238752874
16.154638812965246,0.695119830889418,1015.3310269510515,11.379067878367493,0.9750923533916175,0.19240057074022443
15.388547005693477,0.7155972129730975,1326.4175770247175,7.663047388043345,0.9732920830303069,0.2136472535201853
16.667324220196626,0.7214338823945892,1136.4075605489993,6.933644439556647,0.9718380284042388,0.20989360661586684
14.427408186735006,0.7717764287224027,1255.8949563651402,5.074305414604014,0.9794614549127117,0.22671037305808084
14.5169947570317,0.6782460977616235,993.6540075964031,13.63952449330286,0.9764481462176311,0.18954541448161571
17.628035499232773,0.7074683315855812,1292.0175218938307,4.7971416406568395,0.9735209776184129,0.21538430072971174
17.396686310221963,0.7066247271368247,1307.9508659907,6.349975473473169,0.9689419911306357,0.21479397375033948
14.54571108132995,0.7243613825401917,991.0883621948865,6.989893518253275,0.9828708547810531,0.19598716150661621
14.695058070523725,0.7041258681240936,993.0241976270812,8.129543547304257,0.9740736585901644,0.18730503201602572
13.513186074448726,0.6889430750467989,1357.1986633454803,7.677859033612202,0.9700484302957573,0.18120170856653106
13.68898349310327,0.6834213134467841,1316.7928887476312,6.502951016788226,0.9706792332489947,0.18066391007932203
14.393837483428857,0.6723081216857011,1310.7142123789217,7.194388758242382,0.969259395108702,0.17034873646318413
16.30772362973566,0.8055380679631972,941.8755577703539,15.364210194714934,0.9766501155334889,0.22767642366313603
17.174798190494844,0.7057747425202412,1376.397373065672,4.034563689424124,0.9666527645442717,0.22201986567061843
18.577357969040577,0.7144250951241494,1237.2764182149288,14.119452304402639,0.9912419560446047,0.24428567713908195
18.909440021726766,0.8140028250464498,1224.3069505662359,9.797179981828242,0.9887936784791449,0.2703988658266707
15.911394059669695,0.741338297243629,1335.4099675445095,5.788779101405816,0.9645153832112822,0.21692871472333491
16.873450239073087,0.7546537347039073,1240.5980955940388,6.815472569508344,0.9679219244068423,0.2292747443465074
15.502114360421626,0.754719774034024,1076.1410312032185,7.450572214254072,0.9756944433847535,0.21703252036990883
16.177456269257505,0.6730848263144448,1090.6490073620068,8.749057107776704,0.9644167693999306,0.19149909237277082
14.949352491806872,0.8109861185526065,1154.1673850194843,8.854978831232387,0.9802665318475584,0.23325202532349598
18.590480002384275,0.7639386411486213,1308.8964053978596,7.941617104031075,0.9689935493089328,0.2501425125742807
20.334625259782264,0.7429216661339325,1307.1767400134663,3.495867915631023,0.9612268316871049,0.24192927966255426
13.051358423381338,0.7006896300855844,1002.1572367132069,15.384946411759353,0.9897851520775612,0.18676345453876825
16.65718374212483,0.7261473948193986,1047.7764731468328,13.720260014604294,0.9885800767340058,0.23278612905618254
15.040754574990745,0.7036517053566411,1249.2652859191994,4.912247032723023,0.9706336182516251,0.20402145016920945
17.048971469768208,0.7336615444921012,1094.6773797989079,9.651558898390512,0.9676818676475725,0.21293600124957365
17.017727918684805,0.7402531983937938,1086.2879089287624,8.98517548603472,0.9691027941686327,0.21404479880345786
14.603973801880546,0.6675781561401715,1188.830618772886,12.720013298411711,0.9853896311425069,0.18296995269785354
16.936212491883335,0.7733953014375184,1254.4781459667747,3.8479174167312884,0.9567519003990325,0.22630357724454658
15.51994495940939,0.714886224017744,1280.51589811624,9.861483244553076,0.974064443613528,0.20998101419324372
15.617479587218435,0.779295508234402,1154.9093680525398,7.604931643680676,0.9808736094166192,0.231107379318909
17.978979636976238,0.7712343202515632,1096.624896918416,6.119860585034333,0.9639400172883655,0.23787433108453007
18.089820459077508,0.7602484406217478,1100.9189792960972,5.946495096644243,0.9602046784017841,0.24154027286453778
15.98903262484873,0.7432226811898044,1024.1398856103813,8.717939069930711,0.9790765699257507,0.22448559913192392
15.067834922350068,0.7569218010164653,982.0004579043311,8.182471871506708,0.9614904281091147,0.19646457919799754
15.090599392748501,0.7740752449911905,1222.249428618768,6.161647697313971,0.9819468843770808,0.23139395593901302
17.901480878322293,0.8027753318667598,1176.2109890962793,8.24429492364116,0.9652388218881122,0.24897747941485848
15.359679464824682,0.7139674135897769,1168.6687836921792,8.977578824815058,0.9827327663913826,0.2009465539746532
17.31076460063591,0.7561720969488959,1229.2973264047218,5.441952887677065,0.9687782829866883,0.22808523009219606
17.589943654474478,0.7856045705338262,1227.7332333975392,3.1167292519307925,0.94156642286207,0.215951524514706
16.207961935933636,0.7333051234982741,1126.8664415611265,9.25415282126301,0.9802247681346147,0.22031045040413064
16.951471953753096,0.7436682070143069,1145.767070588874,12.15103863983224,0.9677270208594101,0.22667650116964713
16.414205238157603,0.7420743964031878,1123.675906123893,10.47350191759613,0.9667787132009464,0.23424175300286093
15.563015102072558,0.7279385061937103,1071.5953154782294,6.367166825762376,0.9731956087180305,0.2068182980619729
15.987796707631295,0.7672729818778812,988.7723294363948,9.756052288958193,0.9790007526339981,0.22235547549066478
15.474467269651582,0.7429532696488165,1038.33780682197,9.46793608781722,0.978073149994915,0.22861268277897834
16.627434010455314,0.7690998378804863,1330.413980732847,4.8703036630493015,0.9684586153550196,0.21584571977200792
16.933117138336623,0.7566023852409173,1302.4438508976577,5.075938487340219,0.9650689492600423,0.223831717048341
15.74733497115407,0.7709465910861006,1044.1412674212013,7.984079737114481,0.9800316114738247,0.22716042607318712
15.725538459222703,0.6737848785537454,1240.0456769565326,5.745355652185651,0.9709162639253054,0.19016297102156235
13.887225791160619,0.7054572044000523,1040.7794728492345,9.163017899496529,0.9792750243395539,0.18457661961413926
15.218395769661216,0.7741704174124038,908.1445677424931,6.297066071877822,0.9706295749764681,0.20856133161976603
16.03852068611838,0.7770696334462012,1199.2228916271984,9.549868832317683,0.9768909586150387,0.2325547370871856
17.413269515464485,0.71596609597876,1253.6750320945698,8.359454645882602,0.9610291552521265,0.214825144576395
15.83571731567527,0.7045691267462443,1077.814361148082,6.015281855174867,0.9699957180697689,0.19952880000701512
15.405101418760001,0.7030620342405967,1126.4745589707875,5.925566446232295,0.9583737487556834,0.1854719932904484
14.560891811200593,0.6913670371139097,1079.2494595233363,5.779065487419449,0.9681762908331434,0.18924903421112993
15.299234609334244,0.7152181806342035,1068.7799301636717,8.261771845466543,0.9809407079357204,0.20704637335866888
14.334238427828662,0.6872996558974608,1091.8624460552787,8.864426605160986,0.9796162103366637,0.17733877640118215
16.79310580156768,0.6665001952485546,981.3013597571393,7.765652771438094,0.9651695076205157,0.18513526946401837
16.587133533558188,0.6530733379566862,915.8084487403971,9.128514591991086,0.9732920078855606,0.18124309748338804
13.256725241536728,0.6984257099761163,1266.721666502655,10.0490634177833,0.9841533405750476,0.18904674432246651
14.314079988289443,0.7376159798971841,931.1563190524432,11.633896146022826,0.9841985297990741,0.20076432230694763
13.539191500130219,0.7123819129170224,881.4068415476135,13.38603505748367,0.9708573898351459,0.17645430510924873
14.470335959862187,0.6939662501922784,912.4400492574387,10.810782823408266,0.9742000178534919,0.17579481127461563
15.760212608739966,0.6664062131745553,1207.4980334549673,6.637247205481376,0.9910022373279589,0.19447032293492042
17.380522721099585,0.8451360122751505,1140.6973357797744,4.535955552844466,0.9750240437172351,0.26865073333612804
16.223118700114824,0.814699749885249,1103.5544927463238,11.415323167744605,0.9666229801106823,0.25242293023833806
14.744949063464825,0.7130064970419058,1173.9604153045966,3.945230157405968,0.9737875637093546,0.18849061331251085
17.24818468869359,0.8320748512441537,1067.2605902229025,10.126639001328655,0.9856196630488888,0.251596685884597
17.036650523593657,0.8253616853699046,1471.7107743701367,6.458488639737669,0.9632557785233744,0.24135295917154542
15.450030428816266,0.6993762051247242,1161.5544917772172,8.410757701771445,0.9838784008707221,0.214485737006214
16.44119167350335,0.6366758523012633,1243.26848920692,3.916830117232571,0.9808936282955583,0.20111042549830588
15.785074843552117,0.7329381888482576,1146.7894327309793,14.898931093721934,0.9662443983720941,0.20230007576679182
15.163775947937234,0.7100340283980463,1002.890304078753,15.484849542007954,0.959320151433636,0.20222163745044988
15.560455921368716,0.7177713592666797,1008.5803600905809,13.71405472282444,0.9660406946766953,0.19148850171503096
15.76361703284334,0.8049929175751026,1057.7579343638122,6.89340855996437,0.977852030183675,0.22600990882673844
15.686091563722952,0.7754866518511948,1180.1225861689436,13.105166089925032,0.9656570957508009,0.23118795610915358
14.83248207921393,0.7650752944247035,1117.7994373252893,13.754534909601713,0.9632248777576214,0.21011856423275738
15.319462952035428,0.724327000804165,990.1592882747852,4.709495472484574,0.9810976157946837,0.2020597668506592
14.771351884604988,0.7066130923460863,1044.8587914668692,7.082989874920936,0.9825323460410451,0.19825270251829802
14.638104332640838,0.7134143704583078,1027.3012095113156,8.174286534364377,0.9849474703654227,0.2070334146169961
14.255442485220378,0.7033077378865584,933.7493069161904,8.780726330932529,0.9813551516218362,0.17223879677507828
13.655759877164572,0.6944269300854334,1050.3118955548302,7.405918356427182,0.9699076831660821,0.17988394954712977
16.12798760849633,0.6890620957556918,1018.6261169999294,9.67090141975227,0.9809134774102738,0.19224272945921714
15.401570705984474,0.7246769167381261,1173.1972226986263,7.796644108118016,0.9821061960292408,0.21922099244484206
17.526096273665132,0.7592254942093116,1375.649977485941,6.713031041899388,0.9818362117884513,0.2521240692640479
14.264725675585202,0.7542270822204586,1075.519789534183,8.88768776224928,0.9632727175907976,0.21179772816529285
15.62670474160168,0.7518425358168609,997.0676897096599,5.498631750156572,0.9764047176129307,0.19831017963973285
14.962494883412079,0.7534229191983715,1040.6202307169008,6.388076159635275,0.9750833883375573,0.2098069236062948
16.41921872199511,0.7376135625813239,1098.0932024932092,9.921838300000164,0.9684396054139073,0.21822404939829024
14.986835145777624,0.7408913110871457,1141.5341063203325,6.2586323757345586,0.9834443185367536,0.209986128312757
15.125640041953659,0.7321309019613017,1143.3139552648786,5.876514092310275,0.9810704855296233,0.2065977159974175
16.464583784051534,0.7715701790605369,1109.6522324938571,8.25832647184102,0.9712306254968464,0.22961618266903314
17.757103527141577,0.7719521353050931,1155.9194747500674,6.7484167263886246,0.9642878492589093,0.23497307878568374
18.227272306633406,0.7330230260555605,1072.1800774358412,4.1960625555072175,0.9693119534817457,0.21658247400017827
14.3140174615224,0.758349859841467,1321.8668949275545,12.237842644521193,0.9787860175494457,0.22902292660702797
16.03536614739892,0.7852333364540405,1254.4293760472367,4.671787896011692,0.9861318117106491,0.23693002973773286
17.24811551643053,0.7515248089636968,1269.6886007479977,9.069268715927798,0.983737557406864,0.2461704153768511
16.779099203658948,0.7493867397501609,1338.58940694436,13.015941172695651,0.9853565250966613,0.23155031493785277
18.13241804924694,0.7021388855089565,1044.0999983128083,5.845294591009304,0.9648709848817679,0.2193497117600253
13.914890577688816,0.7872390670091222,1193.5811500400698,6.836083968539945,0.9886755891418681,0.2278055807287362
13.920168602729136,0.794559404461096,1211.8072872223086,7.461811101633168,0.9889730689854043,0.2279297788123497
13.37592242044512,0.7201428093057631,1058.3208073474698,8.087526330474642,0.9910339007161991,0.19276911066711216
16.734103286725727,0.6818504692073254,1126.7249274058947,14.051268051739145,0.9854157992263006,0.20709347165190511
15.816792125065598,0.6942286098656637,1159.4853631020387,9.741279175672677,0.9796210274750522,0.20533371109634374
15.588955479765456,0.7226868552401432,1152.1256743035117,7.287555530241868,0.9771822847086779,0.20706115021609114
15.969886701301462,0.6957701126171417,1151.4414060677152,7.675208898865657,0.9785688513745496,0.19356044872105418
15.191482506974767,0.7556438957020347,1357.2369403547327,11.987113122580341,0.9852278299663898,0.21679467365753827
14.717741750287733,0.7398109632128713,1348.3599968004455,13.904684241468189,0.9767355343802786,0.22958608565133298
15.062100184268488,0.7295811395721481,1290.6023213867236,13.726715737787243,0.978585451956894,0.22870489349242434
18.013016836307465,0.6971476710117788,1067.088743347026,4.567921662360797,0.9623154128539136,0.20910440668158808
17.84676646786304,0.6823485745275677,1469.593671401124,11.760939141620266,0.9759949858114603,0.22498677959225874
16.609722983155386,0.7358529984230001,1324.9799458544555,5.3902849578056875,0.961888745176028,0.22664468795042136
16.5268954590341,0.7194674036294512,1342.8453793627218,6.399180498975458,0.9662377128463796,0.22689274613920854
14.499430598329472,0.7245686990299731,845.5037790378599,8.023718398376582,0.9811677995588164,0.19787260178149726
16.868509437263576,0.7626039001107671,1570.3285414280288,6.40256431280935,0.9632719751690949,0.2235022662767669
16.138210418148756,0.7185833327557225,1501.8116454580452,6.883187959376907,0.971970586685046,0.21800579996295438
16.47919719838225,0.7794846236172264,1044.9149882298614,6.657400668927646,0.9618054079625187,0.2283951617722129
14.905349101878036,0.7274378720010711,1019.8842321153049,9.217953099674284,0.9767757468323212,0.20892214045976318
15.841631702140669,0.7400898948721156,1252.8281804458027,5.316374122505446,0.9671071504740681,0.20820242787973706
15.723445779676851,0.7432128035989328,931.1224756828755,13.06110694337944,0.9813697301803371,0.20696475083347135
14.703144051584292,0.7995238249892995,1236.9699136697122,4.58733570482873,0.9715974113139633,0.2162048029961643
14.891410873621949,0.7966231405614409,1223.4539802999277,4.339755059438323,0.9761569316974631,0.22960879542526316
18.801358455316322,0.7505907423213687,1168.8361533784284,7.498237140210345,0.968343439959665,0.24285115062458687
18.668921624910105,0.6736257750148698,1199.19515166774,6.607710017350633,0.9639868681455984,0.2117745804107741
18.856954638623804,0.697829138620863,1126.7156818965877,5.705349728611219,0.9602802676166522,0.20988740959701
15.738610899899486,0.7817547044401625,1405.9302020918121,8.756514072921997,0.986502590588911,0.2409308958391003
15.269990233451319,0.8119538717360936,1318.5121058711902,9.29800010712467,0.9850602460446815,0.24587915715234848
17.2292660139375,0.7821975778318994,1398.0700265175115,4.5807440248992854,0.9572730746309253,0.24002274249700387
18.08902461805757,0.8620677432102014,1418.9279464450672,7.349186614407267,0.9736603761407483,0.27631907642000053
16.52900011928835,0.8920628534154683,1338.7628521621657,5.949733257917199,0.9565399567697862,0.2582340408521924
16.22347504356272,0.8630388658911041,1138.4916826331578,8.888435015489309,0.983810378810203,0.2645431952697141
15.700234629824129,0.9252972413998011,1229.8110690345304,6.489869007107344,0.981033984456414,0.2808256036581015
16.489995225805295,0.8518882253848494,1288.1966581963684,6.595493030962235,0.9719632060990134,0.25528512904334455
17.073603311717395,0.748331061901057,1161.3377765138155,8.232992002179648,0.9693455704820042,0.22300061183114187
14.911167213504454,0.8090544326732074,1046.6755681605089,5.75281448157123,0.9789281938808438,0.22638236527205258
17.41424817360207,0.7773955134083399,1115.1274795251659,11.310357230984824,0.9698165402688438,0.24867095019449134
15.085997032055026,0.759519131011015,1268.025383424575,9.140292380932582,0.9635380198822702,0.22231957204640856
15.412268694390193,0.7627675131007042,1270.710683600957,9.70425863116794,0.9675510891005019,0.2217826157435118
15.667493506933424,0.7366544908414783,1225.8709957262076,5.684502793134546,0.9711694711781816,0.21964532835341466
15.617002214227902,0.7367906980098272,1241.92371419909,7.039280170407489,0.968640550324532,0.20727693581902412
15.87195624625171,0.6550254329908725,1036.4611582926548,10.020078566469138,0.9755878828793337,0.18138220652274906
15.657227900818208,0.6636603730017094,1052.73352636609,7.396660918044744,0.9700078803074296,0.18732662374964681
15.728896941175156,0.6844476568936798,1090.2777220865787,9.416682384013585,0.9635241651908373,0.1780150518071113
14.95595916581641,0.6592719433464087,1053.6287185518122,7.76873305853085,0.9550184178916855,0.1781833818304825
14.995161967190686,0.7136633125196782,955.8383942676188,8.343761227720918,0.9870042791768998,0.1909140818384993
14.301700906697253,0.7026551959409153,1183.7391714656437,12.321462475649202,0.9804566552748618,0.2007579261554557
15.324524185135575,0.7475490786057438,1111.323363418672,10.217731301902866,0.9778265724859009,0.21434822087414274
16.375225895139724,0.7108941938558242,1144.6946366210857,7.212293770191136,0.9761761981705307,0.20992917088943527
16.235160389599656,0.737512436867743,1066.731706399133,7.273811381069866,0.961108947111406,0.21062795175312288
15.260496478647497,0.7385505976211008,1165.6320772744884,8.101784690967222,0.9896113697478867,0.2101802145345336
16.344637913447954,0.7112669029286691,1076.4319142447766,9.570237023444971,0.9579563831942558,0.20477327424297448
14.752257875226876,0.6814298631216883,998.7884695432265,7.55263867685519,0.9887478022847639,0.1831455247648582
14.95201101259677,0.6826355548697485,1031.6174099761379,9.461003893921163,0.9892870807046417,0.1864561756262955
14.076996890612701,0.696213469526777,1156.970970642139,9.817554029815213,0.9917038926995185,0.18772583671366086
15.188651821299624,0.6787108792266591,993.3793197766603,23.826562326368265,0.9710998509482605,0.19344347367668993
15.960506418877074,0.7884926229895822,1347.323161164667,5.447879487320357,0.9728727444984263,0.2418791508706003
19.913906420438135,0.8203363995925883,1318.4033216682758,9.266580509020267,0.966141153732629,0.27676745683898135
13.653063109890425,0.7278074123667424,1088.5904667820441,6.7666918105393945,0.9816348588336892,0.18491427366185334
19.02629293521726,0.7025869062968425,1102.0117341939626,7.154411038510879,0.965404040542329,0.2299154970951959
18.561603847806694,0.710803869511985,1231.209863699293,6.093747643788905,0.9782809374338244,0.22551032014828584
17.54031479462501,0.7389067540195222,1239.2971792163503,7.559510565277968,0.955218142511819,0.22739788437285852
15.367607530452215,0.7673075096346569,1198.8909734464808,7.908695906976463,0.9845802849165293,0.22364928972044384
15.417204861943786,0.7242089255292656,1193.7640956701564,9.933457395857184,0.9830949691720916,0.2120863756584363
16.480855987905496,0.7227709365215003,1119.6908640751833,6.216365513620599,0.9820222138448356,0.2175807653794025
14.199837131964754,0.635846688772708,1042.9503623407784,6.9907315984537695,0.9802207254597385,0.16121459323856896
14.425650594265985,0.6824048457012334,1044.837579585055,11.527206092242547,0.9670951177474353,0.1807627819189545
17.152294532371023,0.6582907243403875,1052.4537422672506,5.435569054062485,0.9828176778854234,0.19234812929671669
17.45744048909628,0.6867933328019463,1037.8089682501766,6.266953509622577,0.9818054261268682,0.20953709077388988
16.557512705180322,0.6957042118335587,1057.9559138998409,4.925504250100179,0.9826197818703711,0.20584331416162308
17.008156630181496,0.7094720294514081,1080.1337384720796,4.807297243257116,0.9821490288945027,0.20513997584967153
16.630699956832704,0.6799241155065193,1244.4106744203518,5.267864453834748,0.9809776502642327,0.21408368241064488
16.310717046112476,0.7171170803378271,1274.6778086623124,10.582487275617149,0.9714885700670856,0.22956409770920774
15.18014482336424,0.732607056006506,956.3591649479667,6.469139441122731,0.9864429195171261,0.2066267128634023
16.811058875453064,0.7208453685920443,1377.770649179614,7.548207288506343,0.9660961608785406,0.22221276741284354
17.991743507957025,0.7088440861051268,1523.6323554768285,5.546015457518533,0.9720921737679681,0.23507502874337777
18.87635558145291,0.7092206196033379,1586.1788415524645,5.161778234775294,0.965118953336049,0.22800606335700635
18.162328276819146,0.7144461910992552,1313.5849300375664,8.2124593944473,0.9880939475306783,0.23168602215184617
15.54870642555963,0.6966761671825927,1172.1715068014407,9.861853524227968,0.9689437805734928,0.2047021066608573
15.698833858072053,0.783673004138798,1097.3538961822924,9.388341878769284,0.9690635651905167,0.22737505690196372
16.808999096052556,0.6937601856357377,1241.9906440367358,7.441144742548138,0.9820011493346815,0.2180793859217133
16.90405205607077,0.7463377907643758,1091.1538153203364,4.635107305181421,0.9484832950620771,0.21068497551037219
17.01192157817657,0.7008462820342335,1116.4192389069633,7.101019135991638,0.9752892080224029,0.21317755004383832
17.011019540968675,0.6775951999582537,1085.756058922331,7.8271248080144025,0.9714115068330723,0.21909680735485515
15.766448835544406,0.7929703110474768,1208.0577812577608,9.275404650054966,0.9724450289379373,0.2255484131229804
17.77993932652685,0.8277996961293567,1306.8698357091284,5.843707755547463,0.9758221261019558,0.26325275530782827
17.829265315168882,0.7155076343269254,1312.091348753668,11.478045805920944,0.9824989199076167,0.23062539508920374
18.342213521834037,0.7634432651990412,1449.4283344319877,10.883218659665953,0.9802794671523305,0.2533579674458217
15.338598492397175,0.7409032391785559,1118.1925265512098,8.445534068145516,0.9832295913292155,0.21712682656225696
18.146777411152176,0.7831734846155164,1378.090826333792,7.427136528958111,0.9687781859882315,0.24878549631065464
16.26206927507584,0.7137023447686556,1204.339571223261,6.908817747412826,0.9728254728080707,0.21367365727953835
15.03908674835618,0.7194620786498943,1061.063450734806,8.412120922590578,0.973956393957874,0.2018289854052508
16.146121365577464,0.6957976816806128,1249.3655167433424,8.115780476998046,0.9730842218851397,0.2045009717142376
16.17394520194816,0.7942071935984009,1133.7679419262547,12.52987166289739,0.9871990777272948,0.242286276145322
16.345938600477425,0.7292327009829055,1251.8214195981964,4.1985517061584,0.9541498867612677,0.2060134342411862
16.711874743850785,0.7331082728434534,1491.5525002075447,8.822786200075068,0.977809311732169,0.23043449415727857
15.323353523169228,0.7892850414476371,974.9530504198405,8.000715600005678,0.9837953652268447,0.2288157135832025
14.831041508200762,0.732093814312443,1126.551532756547,10.470504625949827,0.9670111060454302,0.1961353293727024
16.25905432206131,0.6825695166774939,1242.551597906736,11.077072682070499,0.9584952625215127,0.18616432659970805
18.26366383198274,0.7911181923996764,1440.7063838586282,6.811344536019092,0.9923585404837041,0.25428567562525095
13.652672021598082,0.63461890782336,970.253978469482,7.392702806960264,0.9700198774273192,0.14659659191880517
14.525338019778816,0.6504247511790836,1097.3109441691902,7.307336179721246,0.9684182001084582,0.167184207274366
16.438375932047258,0.7434204920464706,1108.836286929961,9.779324220585833,0.9816243077508462,0.23614210641721495
15.141565003775431,0.7650185545076613,1173.1514418489862,7.454626342768098,0.9686309516084118,0.22300274739900627
18.426294676796207,0.8042959225478535,1197.5532138089936,5.618296608572146,0.9741608324812573,0.2518556887465707
18.001455133027022,0.7877065814598382,1273.478707621874,7.435053521733474,0.9680803553404481,0.25099776457769823
14.774343923440886,0.7996532272534362,967.4371323507266,7.252091847333141,0.9734073538065069,0.21757842915183867
16.84546336150841,0.7434889616013067,1127.1740169126563,10.199495422583547,0.9751451315673306,0.2304538655051238
16.626654478118798,0.7220142258950956,1304.4889309894077,13.290867767231065,0.9777288978764237,0.22130520528725825
17.1752815487047,0.708970690435553,1442.645139459935,8.338896617363876,0.9789026913875065,0.23127697393062072
20.68738058983297,0.7776813602094159,1180.095609329308,6.201561339609815,0.9545414824721349,0.24727312778087576
20.34845137456462,0.7599053190008547,1205.565987652218,5.837050330941254,0.9592767559913391,0.2546334634433488
12.543333714541417,0.7188370595311389,1140.9425363405128,8.784836016092402,0.9844067661124029,0.17694795378367661
14.698595365631745,0.6720745329156151,1156.6450634024193,14.480109163700432,0.9782000451453947,0.18284008623644848
16.87409004411619,0.7508705967464131,1199.3645942354096,5.7680640374991965,0.9678047930386928,0.21739565738665523
15.010618655439687,0.7956409444496733,1115.7486034306032,12.993032295568957,0.9838849454024391,0.2401051980207569
17.949030931357488,0.6717512280782004,1141.9566768360064,7.967195751290355,0.9679011394409192,0.2002234172432585
17.231944042454842,0.7474930876207438,1135.5428194541723,5.882047106054576,0.9683355821773244,0.22260666546988547
14.989861579305408,0.7631629401224325,1064.3314977126097,8.360218592001639,0.983327089572874,0.21842875362196887
16.63412272826811,0.6815589614463738,1376.6280576227912,7.205978642101134,0.9646510293254018,0.20303287505766954
15.912610280965824,0.7186686761771782,1337.5408151735535,8.528316885422745,0.9814067209960446,0.2183870072094318
16.085178125847325,0.729051802259214,969.5838571614745,7.743535700533992,0.9732261723825233,0.20714845803982018
12.912411929715189,0.6088863907547005,1185.5084651325299,6.4405663093484415,0.9749592776718498,0.13721489591174438
12.648648943713148,0.6021908820757135,1025.8717591935222,8.020989622367637,0.9844594796211383,0.13744892431033273
19.357716259037044,0.8257261337804872,1164.022917262554,7.6875863705753895,0.9714328242365717,0.2597719625932962
15.129721142576756,0.6945967090303616,1402.1403816992845,7.228235878664511,0.9842177329808226,0.20046106871723776
15.738883546053252,0.7141891282859247,1404.4848880265677,12.479381242886651,0.9803268526914153,0.213356288152932
17.77713963853236,0.692593237966453,1198.6823950263906,3.7011590105153336,0.9603698805157547,0.196982239792806
14.83554147945339,0.7719304994343887,1144.0238928570575,9.473615504685567,0.9744640596574412,0.22519576015626383
18.49416285479922,0.7052957045638008,1276.0597527569191,27.871901223353085,0.9882933356251644,0.23168839573824923
13.988357289751667,0.7427256101529162,1162.3104174073849,17.224571008349184,0.9885557878801982,0.21056856210090372
17.31204367166257,0.6954891589102967,1060.812576118822,4.534239309514622,0.9644215501026621,0.21055096298720838
17.161772459420558,0.7060634807795327,1048.9806446927587,4.185724375754294,0.9692111525283332,0.2005607248552266
16.96868124161215,0.6974222789528213,1082.5031447063407,4.815545250248361,0.9682063871975104,0.2050497376521634
15.187497794033522,0.8027305078955529,1044.7234906483038,8.797701670287058,0.968767095708479,0.2197474216928939
16.380260854872507,0.6880366071083727,1485.1680851064064,8.94699491186212,0.9844016338681094,0.21566042461462678
18.57818448875752,0.6971494567494371,1182.7697144314616,7.252517180656806,0.9577564902258168,0.21642010993898156
17.28517376595401,0.6977200178989424,1180.9881007292945,6.890632067163555,0.9639588633738276,0.21655847505740766
15.441709064487506,0.685404702935704,1133.298044702613,6.103483224035516,0.9685456515550425,0.19752035860724834
17.175156881381625,0.7591241733811586,1332.223635062729,10.296508448827526,0.9808934058139059,0.23962194209940726
15.046284971797053,0.7655240793519515,1142.3910211871696,8.378969782080603,0.9727404496159986,0.22123077304585057
17.26233142820222,0.715746252761501,1162.2074957383304,6.342350854380214,0.9731311128628223,0.21802935619310845
16.215171380964293,0.6938489134278845,1143.71233642296,5.932159403139166,0.9772701308319939,0.2022184660813186
16.079639879127626,0.7583434207062334,1134.4751781090101,8.001130017308123,0.976033076150513,0.22196794052428614
15.765465533372511,0.7239658509911535,1142.712575915403,6.701246967057103,0.9766819631805191,0.2199468452137805
16.749665450295986,0.7748133666881214,1403.1635880968831,8.83956192108682,0.9742236845497804,0.23287911732654004
16.452760913508357,0.7868464001838307,1180.5461413648584,7.482326902069207,0.9725148617994824,0.2305137526339817
16.28395218946926,0.7742165228325728,1167.6818120364117,7.705813282766769,0.9730086625737144,0.22918746351571467
15.967446402087372,0.7837466031811551,1143.234486077844,8.406377947784184,0.9758407509283191,0.2309969964711918
16.33084171417189,0.741931405827515,1082.2133604828996,11.39400920726997,0.9797070966006493,0.22385814013131575
16.518825266407344,0.7415546098422883,1342.3970918273371,4.666833545248996,0.964110958795707,0.21368282045912723
17.731431847784968,0.7260300455897828,1307.4536204160509,8.043595528931485,0.9688331280596235,0.23123326213450993
17.1001288083981,0.7798880427271138,1332.9762560783877,5.60555407383805,0.9626407719211858,0.22941905767487145
16.36470856425204,0.7356419390074738,1108.3769702153456,10.531117293194745,0.9768855769495782,0.21133041894923757
16.27073249187649,0.7412154808958872,1296.1174926185865,7.172810669368241,0.9630802072962618,0.21013059660796363
16.24953276771503,0.7381067746767457,1154.772759210123,7.013158704726528,0.9624585319623187,0.21505279040206318
15.95663458203835,0.7544603671420397,1222.2560205055647,10.291058461033838,0.9738561385253243,0.23232317816748183
16.962731422283007,0.7451430987613434,1112.6344834227273,11.508392375847615,0.9725329575019461,0.23019731721478948
16.60562934243064,0.766944636071295,1049.7085120117808,8.954376363706585,0.9637068904801895,0.2211523339962498
14.828379580916359,0.7105178898820769,1300.4881409698376,9.187508521365272,0.9743546841566826,0.2021465325356815
16.651202623886114,0.7606286717778273,1077.047227510784,5.367898084771792,0.9684163251653681,0.2127051749071683
16.31825733264468,0.7488702018871027,1092.5975636395092,5.954031663452249,0.9704902349003888,0.2256848966178006
16.704305311234616,0.723616218490426,1154.2572210497137,5.770788964560537,0.9585057451334331,0.20686786444853675
14.770034187225454,0.7377425364137515,1088.678642923116,15.74505071889335,0.9775595112661445,0.20345373623325808
15.492430641585797,0.7447157596706555,967.5609052879406,10.186652988066694,0.9842804441488877,0.21091653378514927
15.747721981814246,0.7732642129902169,1094.7783090595838,4.485792270343592,0.9864875193635024,0.22218507655888542
