LE,gammaE,LElev
15.95528715990991,0.4818669617305505,1051.5904389474897
16.56441666238689,0.4629223930794425,1217.4448000502666
16.397093068896762,0.46726335398338714,1217.3318933921014
16.0057378114294,0.46767376960292706,1066.9149302305384
16.249436546921476,0.4848125747686241,1169.3317709097014
16.44025407637975,0.477087491973209,1178.9737832816772
14.927617752794488,0.486995894633683,1148.8520910510185
15.446784385339472,0.49597690175486614,1120.042667199742
14.88393511153018,0.5042686386857397,984.2701776299186
14.315634330028978,0.49586093270653364,1191.7471106816902
15.766471833991453,0.48229465532709437,1173.2026868006192
15.88667124697286,0.4811570076627589,1108.0280776517677
16.934213153437003,0.46532034722975807,1223.9495337784356
17.17443008606267,0.44845326117101,1235.6970086832066
17.46421907401219,0.46005048319795194,1221.7539063083912
16.81152855826376,0.4758812187924128,1145.4246301565436
16.171079664574286,0.46668609138408484,1181.8248185100913
16.874794135968415,0.47034206734703665,1061.0774865165652
16.666605416932672,0.46527386229931045,1079.4031838022763
18.2285213794512,0.4445350057933135,1253.7561215468113
17.508400301200123,0.45534690296215724,1178.685178973004
17.560654369513408,0.4518841672879958,1177.8342457662714
16.106284144125354,0.471755016021841,1162.0611164220618
15.961565399711668,0.4873304288972953,1072.649183159801
16.188465186336856,0.4699039960847335,1264.3271772474322
15.030257624708462,0.4819505689359403,1200.77634978414
14.821771386552317,0.4919457871924095,1073.9140698248257
15.409658664579867,0.4879914276088308,1096.6909404962826
15.279420089811952,0.5010236345350717,1011.6562537477761
14.557851505320787,0.5024815013401608,1059.8002105889266
15.012211657437877,0.4944235438306258,1036.9933264932763
15.588362283690154,0.4762550644827818,1170.9865983008785
15.30560744342162,0.47799559070857317,1133.0149800609322
15.833444940423659,0.48339250125909594,1138.9772760880105
16.384680400493416,0.47392907880890683,1126.943543465279
14.52007507262021,0.49787952930798735,1185.3891798270554
16.54901293833549,0.48189951209294224,1032.976152231886
16.398228580750015,0.47402222155995843,1092.1777457676403
16.849732002055667,0.4803137133065311,1137.7546761677236
16.681279304856425,0.4661092040797684,1030.066467109526
16.52817451113836,0.47271603049434424,1231.67719361767
16.494730900494766,0.46692030266886014,1170.5116922219686
16.06317100315324,0.48695984092850325,1023.5269147765197
16.29214458107116,0.4703413166405701,1090.9384863658743
15.27148843242457,0.48472976533040324,1116.198722720438
17.218051607753775,0.46752697432317386,1119.490228252167
15.910266307420715,0.4688235911558514,1210.9078094127335
15.830153459124817,0.49393713014736373,1019.0031172072238
15.916396610361014,0.46805597097365553,1219.2260734080849
16.735460019229436,0.48349347483612093,1097.1216499846726
15.769782287851752,0.4761542330711987,1114.537277293598
15.748042423154601,0.4927492735576759,1106.322386793193
15.741345551757869,0.4962645316266169,1126.1950202886824
15.17901762383088,0.4858235335723979,1125.1144086388456
17.71757816369729,0.45230804709533845,1264.4705478796047
