LE,gammaE,LElev,nugget
15.443311648631324,0.7525918680405629,1261.7578847076302,0.2284638343076537
14.6085158888448,0.777736497441028,1278.352828349649,0.23391277322044052
16.745634923400093,0.7564339270888372,1150.936397936104,0.2422755908330461
15.945230220994704,0.7431615036943511,1106.8395624296977,0.22525332623854047
16.17296842247945,0.7480375417147661,1117.1227034345375,0.22257637578297448
16.17296842247945,0.7480375417147661,1117.1227034345375,0.22257637578297448
14.451676894657691,0.6801493009595349,1237.4636473205132,0.20939472534838455
14.751074973320545,0.700764724922797,1271.711210283836,0.19563450624423567
14.926888191543886,0.6941657251995981,1296.8356143376916,0.20659174709630396
14.502546205791365,0.7340867404339109,1180.5929175729757,0.21488196551239477
15.622014197895059,0.6880728756005734,1330.867755872662,0.21264229550957164
17.00896059118081,0.7792594290108574,1298.9141137536965,0.25190008691435073
18.21214224392866,0.7883982312527443,1321.214188900199,0.26899678149928313
16.627769357854273,0.76835881427414,1146.4412246816823,0.24755724412288255
13.670494467147202,0.668933519132744,1033.9856726684122,0.17941559893471437
14.542615897480292,0.69464958865356,1035.165268409077,0.19694841328820545
14.593059682462906,0.659651340360464,1371.943272804315,0.19214834675283646
14.273439550214336,0.6748735675796782,935.1238112315408,0.18400426465119896
13.253235016414749,0.7242047997671448,1181.5355187522614,0.1923192331291761
14.782085972085797,0.6625893784328102,1222.0810492160651,0.1968526969659268
13.256203955658618,0.6639674105581833,1155.255813837321,0.1754206515219934
13.496101433034957,0.7371157851415169,949.986343653067,0.19478638387536448
13.620332192778218,0.7109345801478032,1064.3554348879438,0.18485872259056643
12.727875579832018,0.7287941912859547,1115.992621629293,0.19905996113055682
12.848356176985927,0.734386439873871,1116.8555517389893,0.19662893319969416
13.766188888977632,0.6973481507784784,1081.0285121888658,0.19754144209249075
14.29555285298475,0.6876401092913557,1152.3047780556226,0.18748561357296978
12.962189014113573,0.7988711771809353,1105.4265318533196,0.20911487469925258
17.584116852705137,0.691054154408369,1124.381887306696,0.2167352736390618
16.637768642523948,0.6933964847610476,1161.9818848124603,0.2110163206923157
15.70751395085403,0.7682122942218732,1448.4553384088445,0.2383929608010698
15.827186089609766,0.7747268262719027,1332.7250923583233,0.25030334295259354
15.732947941333391,0.689870291704811,1168.0381571964663,0.19307950631170792
15.658378357008264,0.6380686557990335,1214.690461375906,0.20755528131268375
15.00030396706075,0.6640363909776876,1040.75900565528,0.17204722313561033
12.926874818240718,0.7242750414100458,1117.8734343815127,0.1927791681726262
13.144510640375945,0.7224804323210804,1073.4413479976317,0.19314878443865172
14.8415180217305,0.6652069682303405,1049.4357313260239,0.18910261596734618
14.861019273073543,0.7762082310329778,1191.507891409207,0.23635276804385189
17.23142118736346,0.7378049260642876,1358.8916531244654,0.2467246161484514
15.870047899004629,0.80695595872589,1264.566205929617,0.2573846090725162
14.25231351607656,0.7817144269836134,1245.3818644888725,0.2345427419255214
17.341946376872066,0.7072845788132801,1156.0435158551434,0.22247760732190203
13.148463806763498,0.6891932401610293,1262.07402272813,0.1961579087701774
17.52427865467215,0.7513443484668274,1143.0459191697676,0.2517244781771602
15.20962804684936,0.689294436600282,1195.8464114538453,0.20394590829671858
13.250652741049793,0.7204415762216843,1187.0919283225742,0.1923153418558303
13.188411896186674,0.7216343291927911,968.889392779696,0.19225816039016427
15.818533758136025,0.7203639478892242,1242.2916033631914,0.21724747109947418
15.095925981392806,0.6978161540705626,1139.2967620357622,0.21226929348087398
16.05188336658456,0.7281647655480472,1127.934423472592,0.22846787716407382
14.507435429883222,0.6689785984233686,1416.1185976243491,0.1990014171119181
14.944446302558665,0.6705605051031206,1340.9923181569711,0.19672459953771365
14.92498056008971,0.666691213023903,1302.3896025741171,0.2065268570758781
16.351268437513525,0.7737412000692988,1230.6669218775903,0.23323749152001416
16.23227406419599,0.7651389586862524,1180.3164557667667,0.24743505283217715
15.1519552115248,0.7792789418224219,1105.3202912912006,0.23687126919756316
14.769948889104931,0.6276247653902803,1247.0635076645865,0.17524275021187632
14.782478155145693,0.6378876805262139,1248.8745952537204,0.17764137124840684
14.712204523440638,0.6345308658365895,1193.827745681341,0.18934928654156022
14.022342687890252,0.6686945873355095,1264.327246154834,0.17923856155605622
16.44006822550621,0.7396997397983166,1123.054645777198,0.2334827855575391
16.687827608307867,0.6985664063453831,1067.931847847817,0.22492158454480402
15.702948638218567,0.7128033742900683,1178.9134752029645,0.21202540270844
15.737213843368945,0.7052231252236818,1162.844819771022,0.21266154607431026
14.68550332080916,0.6998020259542471,1238.898272985845,0.20369237019167316
17.311588444348136,0.7276714639918468,1177.2163371293452,0.23494412460955474
16.12176908750603,0.7285828253163401,1373.7748279558903,0.24418166579366493
15.627655251646097,0.7703226758054738,910.042768352006,0.21750242663628036
13.051509535396997,0.7064382596701734,1287.5390868864988,0.19760981851619847
13.660358173115863,0.7127105397705262,1172.394798364739,0.19598448473036809
12.664204082514345,0.7744350472611194,1104.2363054973762,0.20590024248241748
13.93771816962279,0.6856958887695392,1025.985396705222,0.18543575277392457
13.985272687096698,0.7697631295643614,1125.9527171697232,0.22097950049902879
17.213309114857275,0.6762147402530556,1357.9238922575048,0.2173071631270225
17.694882587054355,0.6610992879548327,1384.17936492728,0.2226664874841167
14.954465398170136,0.663561366065028,983.4542978343958,0.197889480006375
11.522680248276304,0.6623276154020027,1056.5773842117128,0.13822974793914317
12.426447042975482,0.7193610133561112,776.3272712493992,0.1571050857277196
12.547672962287416,0.7051759357371857,790.0094511531316,0.16923382343260857
12.574373870312401,0.7059462567104167,808.9133792364051,0.17108808763421532
15.186789085099063,0.6781794274939792,1400.6386551342753,0.1998544696626365
15.408332815050409,0.7185241205752216,1357.3381974541032,0.22440407440106955
16.359016156032045,0.7461962590608611,1325.6880045196388,0.23010580612806888
13.382485003821643,0.6811870506595668,968.4199027561638,0.18128705941830855
16.71478176351987,0.7457245132803367,1297.976650027867,0.2372389167929641
15.403231496422293,0.8204287974898031,1130.6855888922598,0.24857581811407142
15.509855121793505,0.808216287758493,1142.3998649658033,0.2454513259366266
16.14508215976302,0.8335517696983055,1164.8183840436986,0.26025137054286224
15.396494527907027,0.8106326502850892,1096.2150281257595,0.245755888133773
15.158834656992566,0.6831005157004004,1053.097422769166,0.19526155668004735
14.800202798181381,0.677105910059291,1040.7134928373264,0.19354220007163406
13.651995704151533,0.69710523036683,1031.2429195155414,0.19035944431742702
13.182983162672578,0.7116321115016091,975.5388856877354,0.1856632666139922
14.231579958290965,0.6736570784612611,868.8589328392239,0.17462437027721753
12.223004731530358,0.7601142058335518,987.3170778240512,0.1886800329982737
12.766715122535325,0.6958740467829269,823.7323171533153,0.1710485985048329
12.016470819367688,0.7137488861538491,943.6149659471183,0.16411651741955202
15.824569722577131,0.6413489628748881,1241.8851822951594,0.1885389270107805
15.193494859363435,0.6380610262833202,1249.3471945488227,0.20073066679145563
15.145775358030225,0.6711268269888332,1235.9642668890892,0.19802641279266064
14.790033114689203,0.7777841632838404,1120.061653131393,0.23128348291795733
14.361785564525908,0.7927974023625968,1130.6441200858576,0.23128552291696292
15.857464022337023,0.6707308400145457,1229.9677931231943,0.20653258823636866
14.060815765135166,0.7025907424102955,1270.9403331931921,0.20130399730228815
13.010494367816948,0.6703492858985604,1270.4949272318297,0.17796905647377784
14.198193718388916,0.6455552501845195,955.6743592581809,0.17091822030913778
14.217994089634631,0.76271966543515,1216.1491353064362,0.22868072697247255
14.086822573512414,0.7554185875830252,1209.7835187167339,0.23050130205410646
16.79693147814605,0.7431675353890624,1184.0860534160713,0.2511462017318915
14.665405724004172,0.783383619065985,1350.4500080474368,0.2370727086246394
16.59332138149771,0.6773294129770828,1050.8260107713738,0.19797738193475822
14.322306030496279,0.7087131983829493,1395.9345247874392,0.226069113351078
15.819825733602029,0.7283705413377193,1303.3162043762848,0.23695969768380146
15.338142490692972,0.7595974572547088,1084.8309535168034,0.2210005985966098
15.202085563765086,0.7750767353183611,1093.5483433867005,0.2276511717224101
14.495956430812448,0.666603948800408,1023.9902448312057,0.1849381542057348
14.580861382915153,0.6942120522195594,1184.8878183886886,0.20255902289516428
15.148625083412123,0.7526612085740463,1255.4443059346645,0.2172332145600199
15.118565466210041,0.6232925811501129,1173.2012578862461,0.18752094529309576
16.139311851808728,0.6041244464734943,1131.8451760950672,0.18706043967519326
16.169411355640356,0.634795948146003,1126.878266793104,0.18319510203627803
11.833488850193527,0.6743853634535972,1080.6732480028982,0.17074942153835101
16.058687759714743,0.65544625444155,1057.3974477151648,0.1810554187632813
14.118011038983783,0.7190683180498152,970.1958797616296,0.20437807949179734
14.028499057407572,0.7122325841965885,1004.5914227909182,0.20525311386013245
14.689969222528287,0.7599286779759881,1058.7572948812126,0.2121046246231981
15.605838636122042,0.7421844215157238,1201.747957808714,0.2201110752243307
16.222331377171226,0.7057895549581412,1047.983380939964,0.21966594270023276
14.817120927576772,0.7321080816845625,1064.3847953746374,0.2077376437082711
15.065809184840571,0.6725710375621066,1005.7423138373175,0.1892941386235193
14.796045168292677,0.7001214943901812,1011.5150779940379,0.19940097696687956
16.765958271340576,0.7384226653592737,1163.948850047848,0.2470540438751103
16.907689901245192,0.7488160791793259,1174.7287795509183,0.24096434304561434
16.15470859771303,0.7334154734997512,1173.8284601751845,0.23146413042109393
15.596072691891205,0.6948951672906571,1179.2868719726378,0.21430991026075963
14.072646849525428,0.8024578094946954,1095.1381183075007,0.22416637092680333
16.83718925521093,0.7089296933606336,1197.9243734850995,0.22420704619078052
16.25553659009954,0.7141293103206741,1202.4829885497559,0.2229626939212206
14.379074666981179,0.6977211051443455,1314.2845163186835,0.20482602408704037
13.955292195136701,0.6836227446558123,1197.8193524720464,0.1859143647046306
14.990821617198694,0.7083080604247002,1210.3198040068157,0.2101813732009523
14.544030381707328,0.7391619058543275,1227.8383617244374,0.21254533177340856
15.71243419335787,0.739821867285996,1074.7461854337328,0.22825310284997727
16.07157848408334,0.7596390977088839,1121.0753481527738,0.21667911655969274
16.1755326019613,0.7526536569395731,1080.052670737015,0.2450278388052688
14.619670113660822,0.7906202407913102,1169.889385780562,0.23719165638813255
14.23653941404914,0.777340049800418,938.4314681077217,0.2146257326516425
13.189079899722325,0.731934526127175,1081.7795691435565,0.2059355270629526
13.325658942103699,0.7196402545648519,1085.9622849427162,0.19582840619025893
13.776020265336284,0.6724989028144615,1128.1999294670766,0.1816899301632679
13.863029994396616,0.667696633353562,1095.8906913326516,0.17913016780732363
13.595222018205904,0.72972469269981,1016.2085792213671,0.19532016226419638
14.533746957791502,0.7041451127453957,1183.594231105919,0.19566146234631954
14.344237962002499,0.7161711901446324,1023.8138441563393,0.19872892078896914
15.252754809375364,0.6887865839597602,1298.945134782787,0.20085892375203165
14.95518341648721,0.6856117783939589,1168.3493914390558,0.20947504693659846
14.574957669296369,0.7984372915712911,1037.1511138224957,0.23552684112883057
14.224706944951603,0.7161436567699555,1151.3613434498272,0.20573311291836574
15.033826070646365,0.6557771357892355,1160.4746124215571,0.1917420170804545
15.655665343035206,0.6886047678990977,954.6657969868273,0.19883237180943505
15.73251169051276,0.6831894057021325,1125.6053247862399,0.21341962509611428
15.231576292022417,0.7131338594428054,1162.5315644540003,0.20901777841974
13.185091051826946,0.7116668530111122,1277.4004940026043,0.19222219939164156
14.841239378984762,0.7451464634152536,1206.2671064745011,0.2183407867602424
14.473635199077407,0.7083897950919464,1009.4447932181098,0.20096468845944343
16.77975974174539,0.7706828848116464,1347.839364531455,0.24920947760679013
17.325861481077556,0.7651348275768736,1428.5783497479981,0.25310200167819374
13.49558718389763,0.6940496502170046,1028.6557847389442,0.19245932684888428
15.742018929357506,0.7175783252307877,1202.3413732766871,0.23496654595867628
16.378021284823053,0.7324182336489837,1227.222484918214,0.21912278451387182
16.225179515252545,0.7254662738470287,1208.1030879168907,0.23443202198244573
14.064405722621121,0.7580713007188584,1226.765277816635,0.2135464828854423
13.84439188223367,0.7541913007966935,1285.526914920167,0.2253509253204497
13.758257763989045,0.7755690998246882,1282.934889197905,0.22303680082567834
13.656614628492877,0.7206024666999369,1200.5366086640142,0.19104553564935098
15.470512443948758,0.7111238624084928,1020.8418691959353,0.19803645228199954
15.472381642695018,0.6809228521698208,1005.5542948575766,0.19798392304499005
15.750178816270779,0.6876430404819666,1010.8101944746008,0.19289257760341394
13.643173569881947,0.7036276332457222,970.0829754962042,0.17529463352409785
13.481948890434941,0.7030900565881222,980.7474769820072,0.17521619388205942
14.459748211443419,0.6801666593432099,1123.0246654825057,0.18381468199436105
13.906795448788992,0.6911920295517897,1130.646204263535,0.1869797390594182
16.780996459816716,0.6678838423340143,1119.0098570280472,0.20425750554870264
14.21311160777292,0.7918361203244576,1155.462317614141,0.23362353099951363
16.086989629345986,0.630954409060449,1026.8977048315662,0.18090613824372312
13.62614599451446,0.7775108516963833,1179.7314764616922,0.21481532454571642
13.65340333028739,0.7760155172685073,1163.6437237055118,0.2167788167021541
